A	B	scaled_weight
IMP[c]	MAR04042	0.577668170939131
ATP[c]	MAR04046	0.767828030860146
glutamine[c]	MAR04046	0.767828030860146
H2O[c]	MAR04046	0.767828030860146
xanthosine-5-phosphate[c]	MAR04046	0.767828030860146
cGMP[c]	MAR04048	0.789051500725606
H2O[c]	MAR04048	0.789051500725606
AMP[c]	MAR04080	0.576454530870937
H2O[c]	MAR04080	0.576454530870937
AMP[c]	MAR04085	0.788057545604785
PPi[c]	MAR04085	0.788057545604785
MAR04085	adenine[c]	0.859668554896558
MAR04085	PRPP[c]	0.859668554896558
AMP[e]	MAR04086	0.780056790665262
PPi[e]	MAR04086	0.780056790665262
MAR04086	adenine[e]	1
MAR04086	PRPP[e]	1
GDP[e]	MAR04134	1
H2O[e]	MAR04134	1
ADP[m]	MAR04135	0.676576335178451
GDP[m]	MAR04135	0.676576335178451
MAR04135	ATP[m]	0.3046861394449
MAR04135	GMP[m]	0.3046861394449
GTP[c]	MAR04168	0.779845397497526
H2O[c]	MAR04168	0.779845397497526
GDP[c]	MAR04171	0.338691117318243
H+[c]	MAR04171	0.338691117318243
PEP[c]	MAR04171	0.338691117318243
H2O[e]	MAR04290	1
ITP[e]	MAR04290	1
glutamine[c]	MAR04406	0.833728355755195
H2O[c]	MAR04406	0.833728355755195
PRPP[c]	MAR04406	0.833728355755195
AMP[c]	MAR04412	0.3046861394449
fumarate[c]	MAR04412	0.3046861394449
MAR04412	adenylosuccinate[c]	0.3046861394449
H2O[c]	MAR04417	0.863033299225399
IMP[c]	MAR04417	0.863033299225399
IMP[c]	MAR04418	0.884130466310521
PPi[c]	MAR04418	0.884130466310521
MAR04418	hypoxanthine[c]	0.82532175791021
MAR04418	PRPP[c]	0.82532175791021
GMP[c]	MAR04419	0.814491275298556
H+[c]	MAR04419	0.814491275298556
NADPH[c]	MAR04419	0.814491275298556
dADP[c]	MAR04421	0.310554038112763
H+[c]	MAR04421	0.310554038112763
PEP[c]	MAR04421	0.310554038112763
GMP[c]	MAR04449	0.824638506615915
H2O[c]	MAR04449	0.824638506615915
GMP[e]	MAR04450	1
H2O[e]	MAR04450	1
ADP[m]	MAR04451	0.676576335178455
GMP[m]	MAR04451	0.676576335178455
H+[m]	MAR04451	0.676576335178455
GMP[c]	MAR04452	0.798513463337546
PPi[c]	MAR04452	0.798513463337546
MAR04452	guanine[c]	0.805447843274283
MAR04452	PRPP[c]	0.805447843274283
ATP[c]	MAR04453	0.812082320006634
NH3[c]	MAR04453	0.812082320006634
xanthosine-5-phosphate[c]	MAR04453	0.812082320006634
ADP[c]	MAR04480	0.410243401461703
dADP[c]	MAR04480	0.410243401461703
MAR04480	ATP[c]	0.410243401461703
MAR04480	dAMP[c]	0.410243401461703
adenosine[c]	MAR04481	0.581358813108327
H2O[c]	MAR04481	0.581358813108327
adenosine[e]	MAR04482	0.58413340965696
H2O[e]	MAR04482	0.58413340965696
glucose[c]	MAR04486	0.860210645987115
ITP[c]	MAR04486	0.860210645987115
dATP[c]	MAR04487	0.84696080348998
glucose[c]	MAR04487	0.84696080348998
fructose[c]	MAR04488	0.740373147958788
ITP[c]	MAR04488	0.740373147958788
dATP[c]	MAR04489	0.733464084631345
fructose[c]	MAR04489	0.733464084631345
ITP[c]	MAR04492	0.735080385501292
mannose[c]	MAR04492	0.735080385501292
dATP[c]	MAR04493	0.731583446432607
mannose[c]	MAR04493	0.731583446432607
glucosamine[c]	MAR04495	1
ITP[c]	MAR04495	1
dATP[c]	MAR04496	1
glucosamine[c]	MAR04496	1
guanine[c]	MAR04518	0.802524485792304
H2O[c]	MAR04518	0.802524485792304
H2O[c]	MAR04519	0.771244017094925
hypoxanthine[c]	MAR04519	0.771244017094925
NAD+[c]	MAR04519	0.771244017094925
H2O[c]	MAR04520	0.956852631325529
hypoxanthine[c]	MAR04520	0.956852631325529
O2[c]	MAR04520	0.956852631325529
dGDP[c]	MAR04573	0.338691117318243
H+[c]	MAR04573	0.338691117318243
PEP[c]	MAR04573	0.338691117318243
inosine[c]	MAR04574	0.824897517056168
Pi[c]	MAR04574	0.824897517056168
MAR04574	hypoxanthine[c]	0.882295783055313
MAR04574	ribose-1-phosphate[c]	0.882295783055313
ATP[c]	MAR04600	0.885870117404143
deoxyguanosine[c]	MAR04600	0.885870117404143
dGMP[c]	MAR04602	0.840500754892946
H2O[c]	MAR04602	0.840500754892946
2-deoxy-D-ribose-1-phosphate[c]	MAR04603	0.714426542551417
guanine[c]	MAR04603	0.714426542551417
MAR04603	deoxyguanosine[c]	0.83941887918066
MAR04603	Pi[c]	0.83941887918066
ATP[c]	MAR04611	0.827448197114457
thioredoxin[c]	MAR04611	0.827448197114457
ADP[c]	MAR04612	0.833063870803999
thioredoxin[c]	MAR04612	0.833063870803999
GTP[c]	MAR04614	0.700234197085726
thioredoxin[c]	MAR04614	0.700234197085726
GDP[c]	MAR04615	0.69519378682934
thioredoxin[c]	MAR04615	0.69519378682934
CTP[c]	MAR04617	0.883936440006968
thioredoxin[c]	MAR04617	0.883936440006968
thioredoxin[c]	MAR04618	0.775654232784164
UTP[c]	MAR04618	0.775654232784164
CDP[c]	MAR04619	0.884084846559344
thioredoxin[c]	MAR04619	0.884084846559344
thioredoxin[c]	MAR04621	0.783807545808652
UDP[c]	MAR04621	0.783807545808652
dAMP[c]	MAR04632	0.816753227690763
H2O[c]	MAR04632	0.816753227690763
H2O[c]	MAR04646	0.786048823479863
NAD+[c]	MAR04646	0.786048823479863
xanthine[c]	MAR04646	0.786048823479863
H2O[x]	MAR04648	0.794197199555022
NAD+[x]	MAR04648	0.794197199555022
xanthine[x]	MAR04648	0.794197199555022
H2O[c]	MAR04649	0.938438630580202
O2[c]	MAR04649	0.938438630580202
xanthine[c]	MAR04649	0.938438630580202
H2O[x]	MAR04650	0.972491200120022
O2[x]	MAR04650	0.972491200120022
xanthine[x]	MAR04650	0.972491200120022
guanosine[c]	MAR04651	0.803184036905685
Pi[c]	MAR04651	0.803184036905685
MAR04651	guanine[c]	0.781546636654635
MAR04651	ribose-1-phosphate[c]	0.781546636654635
Pi[c]	MAR04663	0.825293309632708
xanthosine[c]	MAR04663	0.825293309632708
MAR04663	ribose-1-phosphate[c]	0.808531661078492
MAR04663	xanthine[c]	0.808531661078492
PRPP[c]	MAR04664	0.824859219310186
xanthine[c]	MAR04664	0.824859219310186
deoxyadenosine[c]	MAR04694	0.584642161837479
H2O[c]	MAR04694	0.584642161837479
2-deoxy-D-ribose-1-phosphate[c]	MAR04695	0.801275091623583
adenine[c]	MAR04695	0.801275091623583
MAR04695	deoxyadenosine[c]	0.712700347929944
MAR04695	Pi[c]	0.712700347929944
H2O[c]	MAR04705	0.824543670358655
xanthosine-5-phosphate[c]	MAR04705	0.824543670358655
2-deoxy-D-ribose-1-phosphate[c]	MAR04709	0.826456526555016
hypoxanthine[c]	MAR04709	0.826456526555016
MAR04709	deoxyinosine[c]	0.584515415029712
MAR04709	Pi[c]	0.584515415029712
5-phosphoribosylamine[c]	MAR04799	0.833728355755198
ATP[c]	MAR04799	0.833728355755198
glycine[c]	MAR04799	0.833728355755198
5-phosphoribosylformylglycinamidine[c]	MAR04802	0.833728355755192
ATP[c]	MAR04802	0.833728355755192
5-phosphoribosyl-4-carboxy-5-aminoimidazole[c]	MAR04804	0.3046861394449
H+[c]	MAR04804	0.3046861394449
MAR04804	AIR[c]	0.3046861394449
MAR04804	CO2[c]	0.3046861394449
ATP[c]	MAR04808	0.833728355755192
glutamine[c]	MAR04808	0.833728355755192
H2O[c]	MAR04808	0.833728355755192
N-formyl-GAR[c]	MAR04808	0.833728355755192
5-phosphoribosyl-4-carboxy-5-aminoimidazole[c]	MAR04810	0.833728355755192
aspartate[c]	MAR04810	0.833728355755192
ATP[c]	MAR04810	0.833728355755192
AICAR[c]	MAR04812	0.3046861394449
fumarate[c]	MAR04812	0.3046861394449
MAR04812	SAICAR[c]	0.3046861394449
10-formyl-THF[c]	MAR04814	0.833709931796606
AICAR[c]	MAR04814	0.833709931796606
MAR04814	FAICAR[c]	0.960282217336928
MAR04814	THF[c]	0.960282217336928
GTP[c]	MAR05301	0.827044424722726
uridine[c]	MAR05301	0.827044424722726
ADP[c]	MAR05353	0.791459121529242
dGDP[c]	MAR05353	0.791459121529242
MAR05353	ATP[c]	0.959761685948319
MAR05353	dGMP[c]	0.959761685948319
allantoate[c]	MAR06601	0.3046861394449
H2O[c]	MAR06601	0.3046861394449
H2O2[c]	MAR06602	0.747549160537754
urate[c]	MAR06602	0.747549160537754
MAR06602	alloxan[c]	1
MAR06602	H+[c]	1
MAR06602	urea[c]	1
H2O2[e]	MAR06603	1
urate[e]	MAR06603	1
MAR06603	alloxan[e]	0.747549160537754
MAR06603	H+[e]	0.747549160537754
MAR06603	urea[e]	0.747549160537754
H2O[c]	MAR06605	0.3046861394449
urate radical[c]	MAR06605	0.3046861394449
MAR06605	hydroxide[c]	0.3046861394449
MAR06605	urate[c]	0.3046861394449
ascorbate[c]	MAR06606	0.861345913546549
urate radical[c]	MAR06606	0.861345913546549
MAR06606	monodehydroascorbate[c]	1
MAR06606	urate[c]	1
H2O[c]	MAR06607	0.3046861394449
urate radical[c]	MAR06607	0.3046861394449
MAR06607	hydroxyl radical[c]	0.3046861394449
MAR06607	urate[c]	0.3046861394449
allantoin[c]	MAR06609	0.3046861394449
H2O[c]	MAR06609	0.3046861394449
MAR06609	allantoate[c]	0.3046861394449
MAR06609	H+[c]	0.3046861394449
5-hydroxyisourate[c]	MAR06610	0.968482702919452
H2O[c]	MAR06610	0.968482702919452
H2O[c]	MAR06611	0.968482702919452
O2[c]	MAR06611	0.968482702919452
urate[c]	MAR06611	0.968482702919452
MAR06611	5-hydroxyisourate[c]	0.3046861394449
MAR06611	H2O2[c]	0.3046861394449
ADP-ribose[c]	MAR07144	0.752987039933904
H2O[c]	MAR07144	0.752987039933904
H2O[x]	MAR08755	1
hypoxanthine[x]	MAR08755	1
O2[x]	MAR08755	1
adenine[c]	MAR09797	0.581635334757971
H2O[c]	MAR09797	0.581635334757971
ADP[c]	MAR04016	0.713375759914629
GTP[c]	MAR04016	0.713375759914629
MAR04016	ATP[c]	0.713375759914629
MAR04016	GDP[c]	0.713375759914629
ADP[m]	MAR04018	0.762217439412715
GTP[m]	MAR04018	0.762217439412715
MAR04018	ATP[m]	0.762217439412715
MAR04018	GDP[m]	0.762217439412715
ADP[c]	MAR04044	0.703297424111698
dATP[c]	MAR04044	0.703297424111698
MAR04044	ATP[c]	0.703297424111698
MAR04044	dADP[c]	0.703297424111698
ADP[c]	MAR04291	0.771113566856054
ITP[c]	MAR04291	0.771113566856054
MAR04291	ATP[c]	0.771113566856052
MAR04291	IDP[c]	0.771113566856052
ADP[m]	MAR04420	0.703859111960383
dATP[m]	MAR04420	0.703859111960383
ADP[c]	MAR04570	0.758440660867165
dGTP[c]	MAR04570	0.758440660867165
MAR04570	ATP[c]	0.758440660867165
MAR04570	dGDP[c]	0.758440660867165
ADP[m]	MAR04572	0.757556154710973
dGTP[m]	MAR04572	0.757556154710973
ADP[c]	MAR04006	0.812840557754228
UTP[c]	MAR04006	0.812840557754228
MAR04006	ATP[c]	0.812840557754226
MAR04006	UDP[c]	0.812840557754226
ADP[c]	MAR04028	0.758440660867163
CTP[c]	MAR04028	0.758440660867163
MAR04028	ATP[c]	0.758440660867164
MAR04028	CDP[c]	0.758440660867164
ADP[m]	MAR04030	0.3046861394449
CTP[m]	MAR04030	0.3046861394449
MAR04030	ATP[m]	0.3046861394449
MAR04030	CDP[m]	0.3046861394449
ADP[c]	MAR04670	0.758440660867165
dCTP[c]	MAR04670	0.758440660867165
MAR04670	ATP[c]	0.758440660867165
MAR04670	dCDP[c]	0.758440660867165
ADP[c]	MAR04673	0.769283666650405
dUTP[c]	MAR04673	0.769283666650405
MAR04673	ATP[c]	0.799324986865703
MAR04673	dUDP[c]	0.799324986865703
ATP[m]	MAR04675	0.717703011121364
dUDP[m]	MAR04675	0.717703011121364
dADP[c]	MAR06614	0.703859111960383
dTTP[c]	MAR06614	0.703859111960383
MAR06614	dATP[c]	0.70404561707969
MAR06614	dTDP[c]	0.70404561707969
dADP[m]	MAR06615	0.703859111960383
dTTP[m]	MAR06615	0.703859111960383
MAR06615	dATP[m]	0.628529001467787
MAR06615	dTDP[m]	0.628529001467787
dADP[n]	MAR06616	0.812326376645191
dTTP[n]	MAR06616	0.812326376645191
MAR06616	dATP[n]	0.812326376645191
MAR06616	dTDP[n]	0.812326376645191
ADP[c]	MAR04635	0.703859111960383
dTTP[c]	MAR04635	0.703859111960383
MAR04635	ATP[c]	0.702965232653218
MAR04635	dTDP[c]	0.702965232653218
2-methyl-3-oxopropanoate[m]	MAR03793	0.723837626224804
alanine[m]	MAR03793	0.723837626224804
MAR03793	D-3-amino-isobutanoate[m]	0.723837626224804
MAR03793	pyruvate[m]	0.723837626224804
H+[c]	MAR03931	0.833091701571288
NADPH[c]	MAR03931	0.833091701571288
oxidized thioredoxin[c]	MAR03931	0.833091701571288
ITP[c]	MAR03969	0.832136765923453
uridine[c]	MAR03969	0.832136765923453
H2O[c]	MAR03970	0.857263628274233
UMP[c]	MAR03970	0.857263628274233
ADP[c]	MAR04008	0.758440660867165
UDP[c]	MAR04008	0.758440660867165
MAR04008	ATP[c]	0.758440660867168
MAR04008	UMP[c]	0.758440660867168
ATP[c]	MAR04032	0.882978926563811
NH3[c]	MAR04032	0.882978926563811
UTP[c]	MAR04032	0.882978926563811
ATP[c]	MAR04034	0.830998781232586
glutamine[c]	MAR04034	0.830998781232586
H2O[c]	MAR04034	0.830998781232586
HCO3-[c]	MAR04034	0.830998781232586
H+[c]	MAR04036	0.794945639768
orotidine-5-phosphate[c]	MAR04036	0.794945639768
H+[c]	MAR04050	1
N-carbamoyl-L-aspartate[c]	MAR04050	1
Pi[c]	MAR04050	1
MAR04050	aspartate[c]	0.830484465824117
MAR04050	carbamoyl-phosphate[c]	0.830484465824117
dTMP[c]	MAR04056	0.771395257427835
H2O[c]	MAR04056	0.771395257427835
H2O[r]	MAR04059	0.868358839887142
UDP[r]	MAR04059	0.868358839887142
H2O[e]	MAR04060	0.756503809604866
UDP[e]	MAR04060	0.756503809604866
H2O[c]	MAR04127	0.78582043304181
UDP-glucose[c]	MAR04127	0.78582043304181
CMP[c]	MAR04177	0.84740822932809
H2O[c]	MAR04177	0.84740822932809
CMP[e]	MAR04179	0.751819703056537
H2O[e]	MAR04179	0.751819703056537
cytidine[c]	MAR04182	0.826700045498106
GTP[c]	MAR04182	0.826700045498106
CDP[e]	MAR04183	0.751714153349829
H2O[e]	MAR04183	0.751714153349829
CTP[e]	MAR04192	0.75165876263879
H2O[e]	MAR04192	0.75165876263879
ATP[c]	MAR04194	0.773928093253035
glutamine[c]	MAR04194	0.773928093253035
H2O[c]	MAR04194	0.773928093253035
UTP[c]	MAR04194	0.773928093253035
H+[c]	MAR04210	0.338691117318243
PEP[c]	MAR04210	0.338691117318243
UDP[c]	MAR04210	0.338691117318243
H2O[e]	MAR04211	0.768382965582212
UTP[e]	MAR04211	0.768382965582212
PRPP[c]	MAR04343	0.812152437523683
uracil[c]	MAR04343	0.812152437523683
5,6-Dihydrouracil[c]	MAR04345	1
NADP+[c]	MAR04345	1
MAR04345	H+[c]	1
MAR04345	NADPH[c]	1
MAR04345	uracil[c]	1
5,6-Dihydrouracil[c]	MAR04346	0.780616468307214
H2O[c]	MAR04346	0.780616468307214
H+[c]	MAR04470	0.833016504687859
NADH[c]	MAR04470	0.833016504687859
thymine[c]	MAR04470	0.833016504687859
H+[m]	MAR04471	0.844254225753736
NADH[m]	MAR04471	0.844254225753736
thymine[m]	MAR04471	0.844254225753736
H+[c]	MAR04472	0.827799177334319
NADPH[c]	MAR04472	0.827799177334319
thymine[c]	MAR04472	0.827799177334319
dTMP[m]	MAR04484	0.848639571481937
H2O[m]	MAR04484	0.848639571481937
2-deoxy-D-ribose-1-phosphate[c]	MAR04485	1
thymine[c]	MAR04485	1
MAR04485	Pi[c]	0.833108091207866
MAR04485	thymidine[c]	0.833108091207866
dCMP[c]	MAR04510	0.852982213543631
H2O[c]	MAR04510	0.852982213543631
ADP[c]	MAR04512	0.758440660867165
dCDP[c]	MAR04512	0.758440660867165
MAR04512	ATP[c]	0.758440660867165
MAR04512	dCMP[c]	0.758440660867165
ATP[c]	MAR04513	0.88488370647237
deoxycytidine[c]	MAR04513	0.88488370647237
deoxycytidine[c]	MAR04514	0.88450705359059
H2O[c]	MAR04514	0.88450705359059
orotidine-5-phosphate[c]	MAR04577	1
PPi[c]	MAR04577	1
MAR04577	orotate[c]	0.794878129152086
MAR04577	PRPP[c]	0.794878129152086
Pi[c]	MAR04579	0.806320450273528
uridine[c]	MAR04579	0.806320450273528
MAR04579	ribose-1-phosphate[c]	0.823406162180084
MAR04579	uracil[c]	0.823406162180084
cytidine[c]	MAR04580	0.783910259628572
H2O[c]	MAR04580	0.783910259628572
(S)-dihydroorotate[c]	MAR04608	1
H2O[c]	MAR04608	1
MAR04608	H+[c]	0.851000456402094
MAR04608	N-carbamoyl-L-aspartate[c]	0.851000456402094
(S)-dihydroorotate[c]	MAR04575	0.851000456402062
ubiquinone[m]	MAR04575	0.851000456402062
MAR04575	orotate[c]	1
MAR04575	ubiquinol[m]	1
ADP[c]	MAR04637	0.91135202424925
dTDP[c]	MAR04637	0.91135202424925
MAR04637	ATP[c]	0.745363061733646
MAR04637	dTMP[c]	0.745363061733646
dUMP[c]	MAR04642	0.762396737003346
H2O[c]	MAR04642	0.762396737003346
dUTP[m]	MAR04643	0.793161841767465
H2O[m]	MAR04643	0.793161841767465
5,10-methylene-THF[c]	MAR04644	0.833092223047389
dUMP[c]	MAR04644	0.833092223047389
MAR04644	dihydrofolate[c]	1
MAR04644	dTMP[c]	1
dCTP[c]	MAR04672	0.732938553144217
H2O[c]	MAR04672	0.732938553144217
cytidine[c]	MAR04676	0.840519815475423
dUTP[c]	MAR04676	0.840519815475423
dihydrothymine[c]	MAR04736	0.832558357304519
H2O[c]	MAR04736	0.832558357304519
3-ureidoisobutyrate[c]	MAR04819	0.822365720979678
H+[c]	MAR04819	0.822365720979678
H2O[c]	MAR04819	0.822365720979678
ATP[c]	MAR05299	0.841382203339873
uridine[c]	MAR05299	0.841382203339873
dUTP[c]	MAR05352	0.826373734925242
uridine[c]	MAR05352	0.826373734925242
dADP[m]	MAR05415	0.3046861394449
H2O[m]	MAR05415	0.3046861394449
mitooxidized thioredoxin[m]	MAR05415	0.3046861394449
dGDP[m]	MAR05416	0.3046861394449
H2O[m]	MAR05416	0.3046861394449
mitooxidized thioredoxin[m]	MAR05416	0.3046861394449
H+[m]	MAR05417	0.3046861394449
mitooxidized thioredoxin[m]	MAR05417	0.3046861394449
NADPH[m]	MAR05417	0.3046861394449
dADP[m]	MAR06612	0.575992636595852
dTDP[m]	MAR06612	0.575992636595852
MAR06612	dATP[m]	0.91135202424925
MAR06612	dTMP[m]	0.91135202424925
dADP[n]	MAR06613	0.3046861394449
dTDP[n]	MAR06613	0.3046861394449
MAR06613	dATP[n]	0.3046861394449
MAR06613	dTMP[n]	0.3046861394449
dUTP[m]	MAR06621	1
H2O[m]	MAR06621	1
oxidized thioredoxin[m]	MAR06621	1
MAR06621	thioredoxin[m]	1
MAR06621	UTP[m]	1
thioredoxin[n]	MAR06622	0.812897296377673
UTP[n]	MAR06622	0.812897296377673
deoxyuridine[c]	MAR06623	0.749807448212646
dGTP[c]	MAR06623	0.749807448212646
deoxyuridine[m]	MAR06624	0.818019841061479
dGTP[m]	MAR06624	0.818019841061479
dTDP[c]	MAR06627	0.716454354681295
H+[c]	MAR06627	0.716454354681295
PEP[c]	MAR06627	0.716454354681295
MAR06627	dTTP[c]	0.392029944378239
MAR06627	pyruvate[c]	0.392029944378239
H2O[c]	MAR07744	0.3046861394449
pseudouridine-5-phosphate[c]	MAR07744	0.3046861394449
MAR07744	ribose-5-phosphate[c]	0.3046861394449
MAR07744	uracil[c]	0.3046861394449
2-deoxy-D-ribose-1-phosphate[c]	MAR08072	0.870395459874124
H2O[c]	MAR08072	0.870395459874124
cytosine[c]	MAR08637	1
H2O[c]	MAR08637	1
dUDP[c]	MAR03965	0.806552531142808
H2O[c]	MAR03965	0.806552531142808
ATP[m]	MAR03966	0.802979059774168
H2O[m]	MAR03966	0.802979059774168
CDP[c]	MAR03967	0.758440660867165
GDP[c]	MAR03967	0.758440660867165
MAR03967	CMP[c]	0.758440660867168
MAR03967	GTP[c]	0.758440660867168
ADP[c]	MAR03968	0.844418265099957
dUDP[c]	MAR03968	0.844418265099957
MAR03968	ATP[c]	0.813176712633359
MAR03968	dUMP[c]	0.813176712633359
ADP[e]	MAR03999	0.771513821076717
H2O[e]	MAR03999	0.771513821076717
ADP[c]	MAR04024	0.758440660867165
CDP[c]	MAR04024	0.758440660867165
MAR04024	ATP[c]	0.758440660867165
MAR04024	CMP[c]	0.758440660867165
ADP[m]	MAR04026	0.3046861394449
CDP[m]	MAR04026	0.3046861394449
MAR04026	ATP[m]	0.3046861394449
MAR04026	CMP[m]	0.3046861394449
ATP[c]	MAR04054	0.765279009850468
thymidine[c]	MAR04054	0.765279009850468
H2O[e]	MAR04061	0.756438751097547
UTP[e]	MAR04061	0.756438751097547
adenosine[m]	MAR04083	0.714284640361486
ATP[m]	MAR04083	0.714284640361486
GTP[e]	MAR04136	1
H2O[e]	MAR04136	1
ATP[c]	MAR04180	0.846017634688915
cytidine[c]	MAR04180	0.846017634688915
ATP[c]	MAR04185	0.760586416661259
H+[c]	MAR04185	0.760586416661259
sulfate[c]	MAR04185	0.760586416661259
adenylyl sulfate[c]	MAR04186	0.831954311122195
ATP[c]	MAR04186	0.831954311122195
H2O[e]	MAR04342	1
IDP[e]	MAR04342	1
5,6-Dihydrouracil[c]	MAR04344	1
NAD+[c]	MAR04344	1
MAR04344	H+[c]	1
MAR04344	NADH[c]	1
MAR04344	uracil[c]	1
ATP[m]	MAR04483	0.806554678946386
thymidine[m]	MAR04483	0.806554678946386
dCMP[c]	MAR04507	0.723410858726043
H2O[c]	MAR04507	0.723410858726043
dCDP[c]	MAR04516	0.843254310642068
H2O[c]	MAR04516	0.843254310642068
ATP[m]	MAR04601	0.872462585084009
deoxyguanosine[m]	MAR04601	0.872462585084009
ATP[c]	MAR04633	0.841207235272127
deoxyadenosine[c]	MAR04633	0.841207235272127
ATP[m]	MAR04640	0.793161841767465
dUMP[m]	MAR04640	0.793161841767465
ATP[c]	MAR04641	0.767633144282081
deoxyuridine[c]	MAR04641	0.767633144282081
2-deoxy-D-ribose-1-phosphate[c]	MAR04680	0.71506916055734
uracil[c]	MAR04680	0.71506916055734
MAR04680	deoxyuridine[c]	0.847497318105558
MAR04680	Pi[c]	0.847497318105558
10-formyl-THF[c]	MAR04806	0.833728355755198
GAR[c]	MAR04806	0.833728355755198
guanosine[c]	MAR05394	0.788573609097024
H2O[c]	MAR05394	0.788573609097024
ATP[m]	MAR06625	0.83252656778989
deoxyuridine[m]	MAR06625	0.83252656778989
dUMP[m]	MAR06626	0.832009247729239
H2O[m]	MAR06626	0.832009247729239
dATP[c]	MAR07160	0.786498819727731
dCTP[c]	MAR07160	0.786498819727731
dGTP[c]	MAR07160	0.786498819727731
dTTP[c]	MAR07160	0.786498819727731
ATP[c]	MAR07161	0.786033272844104
CTP[c]	MAR07161	0.786033272844104
GTP[c]	MAR07161	0.786033272844104
UTP[c]	MAR07161	0.786033272844104
ADP[c]	MAR07162	0.846059357102014
CDP[c]	MAR07162	0.846059357102014
GDP[c]	MAR07162	0.846059357102014
UDP[c]	MAR07162	0.846059357102014
DNA[c]	MAR07163	0.786498819727718
H2O[c]	MAR07163	0.786498819727718
H2O[c]	MAR07164	0.845955934388747
RNA[c]	MAR07164	0.845955934388747
AMP[l]	MAR07713	0.82982203421755
H2O[l]	MAR07713	0.82982203421755
H2O[l]	MAR07716	0.837470426926745
UMP[l]	MAR07716	0.837470426926745
H2O[m]	MAR07717	0.709285164182248
UMP[m]	MAR07717	0.709285164182248
CMP[l]	MAR07721	0.829113910901169
H2O[l]	MAR07721	0.829113910901169
dTMP[l]	MAR07725	0.802994673037228
H2O[l]	MAR07725	0.802994673037228
GMP[l]	MAR07728	0.809054847129028
H2O[l]	MAR07728	0.809054847129028
ADP[c]	MAR07800	0.414654630404899
GDP[c]	MAR07800	0.414654630404899
MAR07800	AMP[c]	0.414654630404898
MAR07800	GTP[c]	0.414654630404898
ADP[m]	MAR07801	0.512467489490662
GDP[m]	MAR07801	0.512467489490662
MAR07801	AMP[m]	0.512467489490662
MAR07801	GTP[m]	0.512467489490662
dADP[c]	MAR07802	0.410243401461703
MAR07802	dAMP[c]	0.410243401461703
MAR07802	dATP[c]	0.410243401461703
CDP[c]	MAR07863	0.758440660867165
UDP[c]	MAR07863	0.758440660867165
MAR07863	CTP[c]	0.758440660867165
MAR07863	UMP[c]	0.758440660867165
CDP[n]	MAR07864	0.703862726127483
UDP[n]	MAR07864	0.703862726127483
MAR07864	CTP[n]	0.703862726127483
MAR07864	UMP[n]	0.703862726127483
UDP[c]	MAR07865	0.758440660867165
MAR07865	UMP[c]	0.758440660867165
MAR07865	UTP[c]	0.758440660867165
UDP[n]	MAR07866	0.712091314046113
MAR07866	UMP[n]	0.712091314046113
MAR07866	UTP[n]	0.712091314046113
GDP[c]	MAR07867	0.758440660867166
UDP[c]	MAR07867	0.758440660867166
MAR07867	GTP[c]	0.758440660867165
MAR07867	UMP[c]	0.758440660867165
GDP[n]	MAR07868	0.703862726127483
UDP[n]	MAR07868	0.703862726127483
MAR07868	GTP[n]	0.703862726127483
MAR07868	UMP[n]	0.703862726127483
dADP[c]	MAR07869	0.758440660867165
UDP[c]	MAR07869	0.758440660867165
MAR07869	dATP[c]	0.758440660867165
MAR07869	UMP[c]	0.758440660867165
dADP[n]	MAR07870	0.703862726127483
UDP[n]	MAR07870	0.703862726127483
MAR07870	dATP[n]	0.703862726127483
MAR07870	UMP[n]	0.703862726127483
dCDP[c]	MAR07871	0.758440660867165
UDP[c]	MAR07871	0.758440660867165
MAR07871	dCTP[c]	0.758440660867165
MAR07871	UMP[c]	0.758440660867165
dCDP[n]	MAR07872	0.703862726127483
UDP[n]	MAR07872	0.703862726127483
MAR07872	dCTP[n]	0.703862726127483
MAR07872	UMP[n]	0.703862726127483
dGDP[c]	MAR07873	0.758440660867165
UDP[c]	MAR07873	0.758440660867165
MAR07873	dGTP[c]	0.758440660867165
MAR07873	UMP[c]	0.758440660867165
dGDP[n]	MAR07874	0.703862726127483
UDP[n]	MAR07874	0.703862726127483
MAR07874	dGTP[n]	0.703862726127483
MAR07874	UMP[n]	0.703862726127483
ADP[m]	MAR07875	0.709285164182249
UDP[m]	MAR07875	0.709285164182249
MAR07875	ATP[m]	0.3046861394449
MAR07875	UMP[m]	0.3046861394449
ADP[n]	MAR07876	0.712091314046113
UDP[n]	MAR07876	0.712091314046113
MAR07876	ATP[n]	0.712091314046113
MAR07876	UMP[n]	0.712091314046113
ADP[c]	MAR07878	1
dITP[c]	MAR07878	1
MAR07878	ATP[c]	1
MAR07878	dIDP[c]	1
dITP[c]	MAR07879	0.948633646561976
H2O[c]	MAR07879	0.948633646561976
dIMP[c]	MAR07880	0.948633646561976
