	NodeIn	baitName	oeName	NodeOut	oeName_changed
268	chr1:17530817-17533093	PADI1	.	chr1:17466184-17482493	chr1:17466184-17482493
269	chr1:17573271-17575857	PADI3	.	chr1:17399401-17407313	chr1:17399401-17407313
270	chr1:17573271-17575857	PADI3	.	chr1:17415946-17435910	chr1:17415946-17435910
271	chr1:17573271-17575857	PADI3	.	chr1:17466184-17482493	chr1:17466184-17482493
272	chr1:17573271-17575857	PADI3	.	chr1:17715833-17724564	chr1:17715833-17724564
273	chr1:17573271-17575857	PADI3	.	chr1:17724565-17728738	chr1:17724565-17728738
274	chr1:17624557-17635099	PADI4	.	chr1:17340728-17345384	chr1:17340728-17345384
275	chr1:17624557-17635099	PADI4	.	chr1:17365027-17366816	chr1:17365027-17366816
276	chr1:17624557-17635099	PADI4	.	chr1:17366817-17370002	chr1:17366817-17370002
277	chr1:17624557-17635099	PADI4	.	chr1:17370003-17370285	chr1:17370003-17370285
278	chr1:17624557-17635099	PADI4	SDHB	chr1:17370286-17387431	SDHB
279	chr1:17624557-17635099	PADI4	.	chr1:17387432-17392367	chr1:17387432-17392367
280	chr1:17624557-17635099	PADI4	.	chr1:17392368-17398016	chr1:17392368-17398016
281	chr1:17624557-17635099	PADI4	.	chr1:17398017-17399400	chr1:17398017-17399400
282	chr1:17624557-17635099	PADI4	.	chr1:17399401-17407313	chr1:17399401-17407313
283	chr1:17624557-17635099	PADI4	.	chr1:17407314-17415945	chr1:17407314-17415945
284	chr1:17624557-17635099	PADI4	.	chr1:17435911-17440652	chr1:17435911-17440652
285	chr1:17624557-17635099	PADI4	.	chr1:17440653-17441218	chr1:17440653-17441218
286	chr1:17624557-17635099	PADI4	PADI2	chr1:17441219-17449501	PADI2
287	chr1:17624557-17635099	PADI4	.	chr1:17449502-17456546	chr1:17449502-17456546
288	chr1:17624557-17635099	PADI4	.	chr1:17456649-17458606	chr1:17456649-17458606
289	chr1:17624557-17635099	PADI4	.	chr1:17458607-17462960	chr1:17458607-17462960
290	chr1:17624557-17635099	PADI4	.	chr1:17482494-17483288	chr1:17482494-17483288
291	chr1:17624557-17635099	PADI4	.	chr1:17505788-17508501	chr1:17505788-17508501
292	chr1:17624557-17635099	PADI4	.	chr1:17508502-17512642	chr1:17508502-17512642
293	chr1:17624557-17635099	PADI4	.	chr1:17512643-17513638	chr1:17512643-17513638
294	chr1:17624557-17635099	PADI4	.	chr1:17602013-17602285	chr1:17602013-17602285
295	chr1:17624557-17635099	PADI4	.	chr1:17615856-17617374	chr1:17615856-17617374
296	chr1:17624557-17635099	PADI4	.	chr1:17617375-17621991	chr1:17617375-17621991
297	chr1:17624557-17635099	PADI4	.	chr1:17676713-17679584	chr1:17676713-17679584
298	chr1:17624557-17635099	PADI4	.	chr1:17697588-17701265	chr1:17697588-17701265
299	chr1:17624557-17635099	PADI4	.	chr1:17701266-17701581	chr1:17701266-17701581
300	chr1:17624557-17635099	PADI4	.	chr1:17724565-17728738	chr1:17724565-17728738
301	chr1:17624557-17635099	PADI4	.	chr1:17910986-17913600	chr1:17910986-17913600
302	chr1:17624557-17635099	PADI4	.	chr1:17955424-17956520	chr1:17955424-17956520
303	chr1:17728739-17733875	RP1-20B21.4	PADI4	chr1:17624557-17635099	PADI4
304	chr1:17751756-17766957	RCC2	.	chr1:17399401-17407313	chr1:17399401-17407313
305	chr1:17751756-17766957	RCC2	.	chr1:17960828-17967806	chr1:17960828-17967806
306	chr1:17773612-17779452	snoU13	PADI4	chr1:17624557-17635099	PADI4
307	chr1:17773612-17779452	snoU13	PAX7	chr1:18955828-18960379	PAX7
308	chr1:18955828-18960379	PAX7	.	chr1:17872688-17874616	chr1:17872688-17874616
309	chr1:18955828-18960379	PAX7	.	chr1:19141384-19142904	chr1:19141384-19142904
310	chr1:18955828-18960379	PAX7	.	chr1:19162210-19163264	chr1:19162210-19163264
311	chr1:19219463-19229345	ALDH4A1;MIR1290	.	chr1:19439535-19443296	chr1:19439535-19443296
312	chr1:19219463-19229345	ALDH4A1;MIR1290	.	chr1:19489873-19492380	chr1:19489873-19492380
313	chr1:19219463-19229345	ALDH4A1;MIR1290	.	chr1:19544827-19547192	chr1:19544827-19547192
314	chr1:19219463-19229345	ALDH4A1;MIR1290	.	chr1:19813226-19813400	chr1:19813226-19813400
315	chr1:19281467-19284535	IFFO2	.	chr1:19242771-19243986	chr1:19242771-19243986
316	chr1:19281467-19284535	IFFO2	.	chr1:19544827-19547192	chr1:19544827-19547192
317	chr1:19531652-19537425	RP1-43E13.2;UBR4	.	chr1:19211165-19214734	chr1:19211165-19214734
318	chr1:19531652-19537425	RP1-43E13.2;UBR4	.	chr1:19242771-19243986	chr1:19242771-19243986
319	chr1:19531652-19537425	RP1-43E13.2;UBR4	.	chr1:19439535-19443296	chr1:19439535-19443296
320	chr1:19531652-19537425	RP1-43E13.2;UBR4	.	chr1:19489873-19492380	chr1:19489873-19492380
321	chr1:19531652-19537425	RP1-43E13.2;UBR4	.	chr1:19503018-19509786	chr1:19503018-19509786
322	chr1:19531652-19537425	RP1-43E13.2;UBR4	.	chr1:19513869-19523110	chr1:19513869-19523110
323	chr1:19531652-19537425	RP1-43E13.2;UBR4	.	chr1:19544827-19547192	chr1:19544827-19547192
324	chr1:19531652-19537425	RP1-43E13.2;UBR4	.	chr1:19813226-19813400	chr1:19813226-19813400
325	chr1:19531652-19537425	RP1-43E13.2;UBR4	.	chr1:19925828-19945843	chr1:19925828-19945843
326	chr1:19631463-19651532	AKR7A2;PQLC2;RN7SL85P;RNU6-1099P	.	chr1:19952119-19953549	chr1:19952119-19953549
327	chr1:19810353-19813225	CAPZB	.	chr1:19654146-19660144	chr1:19654146-19660144
328	chr1:19810353-19813225	CAPZB	.	chr1:19733373-19736100	chr1:19733373-19736100
329	chr1:19810353-19813225	CAPZB	.	chr1:19774453-19778569	chr1:19774453-19778569
330	chr1:19810353-19813225	CAPZB	.	chr1:19925828-19945843	chr1:19925828-19945843
331	chr1:19810353-19813225	CAPZB	.	chr1:19952119-19953549	chr1:19952119-19953549
332	chr1:19834133-19846538	RNU4-28P	.	chr1:19813226-19813400	chr1:19813226-19813400
333	chr1:19922861-19925827	MINOS1;MINOS1-NBL1;RP5-1056L3.1	.	chr1:19654146-19660144	chr1:19654146-19660144
334	chr1:19922861-19925827	MINOS1;MINOS1-NBL1;RP5-1056L3.1	.	chr1:19733373-19736100	chr1:19733373-19736100
335	chr1:19922861-19925827	MINOS1;MINOS1-NBL1;RP5-1056L3.1	.	chr1:19774453-19778569	chr1:19774453-19778569
336	chr1:19922861-19925827	MINOS1;MINOS1-NBL1;RP5-1056L3.1	.	chr1:19813226-19813400	chr1:19813226-19813400
337	chr1:19965667-19968102	NBL1	.	chr1:19211165-19214734	chr1:19211165-19214734
338	chr1:19965667-19968102	NBL1	.	chr1:19544827-19547192	chr1:19544827-19547192
339	chr1:19965667-19968102	NBL1	.	chr1:19598074-19606309	chr1:19598074-19606309
340	chr1:19965667-19968102	NBL1	.	chr1:19654146-19660144	chr1:19654146-19660144
341	chr1:19965667-19968102	NBL1	.	chr1:19733373-19736100	chr1:19733373-19736100
342	chr1:19965667-19968102	NBL1	.	chr1:19774453-19778569	chr1:19774453-19778569
343	chr1:19965667-19968102	NBL1	.	chr1:19813226-19813400	chr1:19813226-19813400
344	chr1:19986147-19994505	HTR6	.	chr1:19544827-19547192	chr1:19544827-19547192
345	chr1:19986147-19994505	HTR6	.	chr1:19598074-19606309	chr1:19598074-19606309
346	chr1:19986147-19994505	HTR6	.	chr1:19654146-19660144	chr1:19654146-19660144
347	chr1:19986147-19994505	HTR6	.	chr1:19813226-19813400	chr1:19813226-19813400
348	chr1:20140001-20141953	RNF186;RP11-91K11.2	.	chr1:20084531-20084897	chr1:20084531-20084897
349	chr1:20194553-20209798	OTUD3	.	chr1:20084531-20084897	chr1:20084531-20084897
350	chr1:20247143-20260754	PLA2G2E	.	chr1:20488073-20493459	chr1:20488073-20493459
351	chr1:20458341-20473891	PLA2G2F	.	chr1:20233727-20239536	chr1:20233727-20239536
352	chr1:20478374-20481463	RP3-340N1.2	.	chr1:20233727-20239536	chr1:20233727-20239536
353	chr1:20503783-20504897	PLA2G2C	.	chr1:20233727-20239536	chr1:20233727-20239536
354	chr1:20509799-20518010	UBXN10-AS1;UBXN10	.	chr1:20233727-20239536	chr1:20233727-20239536
355	chr1:20809456-20815185	CAMK2N1	.	chr1:20233727-20239536	chr1:20233727-20239536
356	chr1:20809456-20815185	CAMK2N1	.	chr1:20488073-20493459	chr1:20488073-20493459
357	chr1:20809456-20815185	CAMK2N1	.	chr1:20500246-20503782	chr1:20500246-20503782
358	chr1:20815186-20837976	MUL1	.	chr1:20233727-20239536	chr1:20233727-20239536
359	chr1:21064878-21072569	RP5-930J4.4	.	chr1:19489873-19492380	chr1:19489873-19492380
360	chr1:21112234-21114520	HP1BP3	.	chr1:21375662-21376713	chr1:21375662-21376713
361	chr1:21314908-21317537	MIR1256	.	chr1:21375662-21376713	chr1:21375662-21376713
362	chr1:21314908-21317537	MIR1256	.	chr1:21385769-21399269	chr1:21385769-21399269
363	chr1:21592479-21598521	RP3-329E20.2	.	chr1:21664500-21669608	chr1:21664500-21669608
364	chr1:21670022-21674589	ECE1	.	chr1:21599376-21614437	chr1:21599376-21614437
365	chr1:21989091-21997391	RAP1GAP	.	chr1:22282512-22288910	chr1:22282512-22288910
366	chr1:22108302-22111128	USP48	.	chr1:22282512-22288910	chr1:22282512-22288910
367	chr1:22137923-22169002	HSPG2;LDLRAD2	.	chr1:22282512-22288910	chr1:22282512-22288910
368	chr1:22263134-22276213	HSPG2	.	chr1:22282512-22288910	chr1:22282512-22288910
369	chr1:22962784-22972844	C1QA;C1QC	.	chr1:22432381-22433520	chr1:22432381-22433520
370	chr1:23283163-23292199	LACTBL1	.	chr1:23589996-23590525	chr1:23589996-23590525
371	chr1:23851717-23859128	E2F2	.	chr1:23666499-23668977	chr1:23666499-23668977
372	chr1:24116095-24117999	LYPLA2	.	chr1:24272357-24278212	chr1:24272357-24278212
373	chr1:24118378-24129034	GALE;LYPLA2	.	chr1:24347043-24354831	chr1:24347043-24354831
374	chr1:24190943-24206180	FUCA1	.	chr1:24129035-24134302	chr1:24129035-24134302
375	chr1:24283735-24287861	CNR2;PNRC2	.	chr1:24129035-24134302	chr1:24129035-24134302
376	chr1:24283735-24287861	CNR2;PNRC2	.	chr1:24347043-24354831	chr1:24347043-24354831
377	chr1:24292785-24308528	SRSF10	.	chr1:24347043-24354831	chr1:24347043-24354831
378	chr1:24742131-24742860	NIPAL3;STPG1	.	chr1:24857768-24862521	chr1:24857768-24862521
379	chr1:24742131-24742860	NIPAL3;STPG1	.	chr1:24862522-24863825	chr1:24862522-24863825
380	chr1:24742861-24745558	STPG1	.	chr1:24857768-24862521	chr1:24857768-24862521
381	chr1:24742861-24745558	STPG1	.	chr1:24862522-24863825	chr1:24862522-24863825
382	chr1:25531683-25536069	RP4-706G24.1	.	chr1:25237736-25245460	chr1:25237736-25245460
383	chr1:25531683-25536069	RP4-706G24.1	.	chr1:25245461-25247121	chr1:25245461-25247121
384	chr1:25531683-25536069	RP4-706G24.1	.	chr1:25248703-25252804	chr1:25248703-25252804
385	chr1:25755293-25761637	RHCE;TMEM57	.	chr1:26129427-26129748	chr1:26129427-26129748
386	chr1:25869153-25874760	LDLRAP1	.	chr1:26129427-26129748	chr1:26129427-26129748
387	chr1:25938885-25949721	MAN1C1	.	chr1:26129427-26129748	chr1:26129427-26129748
388	chr1:25938885-25949721	MAN1C1	.	chr1:26158068-26160771	chr1:26158068-26160771
389	chr1:25977545-25994557	RP1-187B23.1	.	chr1:26129427-26129748	chr1:26129427-26129748
390	chr1:26122880-26129426	SEPN1	.	chr1:25874761-25880030	chr1:25874761-25880030
391	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26296306-26298231	chr1:26296306-26298231
392	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26298232-26302497	chr1:26298232-26302497
393	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26313920-26316286	chr1:26313920-26316286
394	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26316287-26318573	chr1:26316287-26318573
395	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26318574-26320458	chr1:26318574-26320458
396	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26320459-26320964	chr1:26320459-26320964
397	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26320965-26321204	chr1:26320965-26321204
398	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26321205-26321681	chr1:26321205-26321681
399	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26321682-26321889	chr1:26321682-26321889
400	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26321950-26322523	chr1:26321950-26322523
401	chr1:26231727-26235442	MIR3917;STMN1	PAFAH2	chr1:26322524-26326094	PAFAH2
402	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26326095-26331323	chr1:26326095-26331323
403	chr1:26231727-26235442	MIR3917;STMN1	SCARNA17;SCARNA18	chr1:26331324-26342119	SCARNA17;SCARNA18
404	chr1:26231727-26235442	MIR3917;STMN1	EXTL1	chr1:26342120-26347012	EXTL1
405	chr1:26231727-26235442	MIR3917;STMN1	.	chr1:26471760-26481914	chr1:26471760-26481914
406	chr1:26322524-26326094	PAFAH2	MIR3917;STMN1	chr1:26231727-26235442	MIR3917;STMN1
407	chr1:26331324-26342119	SCARNA17;SCARNA18	.	chr1:26158068-26160771	chr1:26158068-26160771
408	chr1:26331324-26342119	SCARNA17;SCARNA18	MIR3917;STMN1	chr1:26231727-26235442	MIR3917;STMN1
409	chr1:26342120-26347012	EXTL1	.	chr1:26158068-26160771	chr1:26158068-26160771
410	chr1:26370521-26381061	SLC30A2	.	chr1:26685408-26688629	chr1:26685408-26688629
411	chr1:26370521-26381061	SLC30A2	LIN28A	chr1:26733711-26742821	LIN28A
412	chr1:26386211-26397146	TRIM63	.	chr1:26685408-26688629	chr1:26685408-26688629
413	chr1:26386211-26397146	TRIM63	LIN28A	chr1:26733711-26742821	LIN28A
414	chr1:26436399-26441817	PDIK1L	.	chr1:26600631-26604965	chr1:26600631-26604965
415	chr1:26436399-26441817	PDIK1L	CD52;UBXN11	chr1:26643927-26645883	CD52;UBXN11
416	chr1:26436399-26441817	PDIK1L	.	chr1:26685408-26688629	chr1:26685408-26688629
417	chr1:26436399-26441817	PDIK1L	LIN28A	chr1:26733711-26742821	LIN28A
418	chr1:26482010-26491550	FAM110D	.	chr1:26351540-26360022	chr1:26351540-26360022
419	chr1:26482010-26491550	FAM110D	.	chr1:26368671-26370520	chr1:26368671-26370520
420	chr1:26482010-26491550	FAM110D	CD52;UBXN11	chr1:26643927-26645883	CD52;UBXN11
421	chr1:26482010-26491550	FAM110D	.	chr1:26685408-26688629	chr1:26685408-26688629
422	chr1:26482010-26491550	FAM110D	LIN28A	chr1:26733711-26742821	LIN28A
423	chr1:26495199-26499657	RP11-96L14.7;ZNF593	.	chr1:26351540-26360022	chr1:26351540-26360022
424	chr1:26495199-26499657	RP11-96L14.7;ZNF593	.	chr1:26368671-26370520	chr1:26368671-26370520
425	chr1:26495199-26499657	RP11-96L14.7;ZNF593	.	chr1:26600631-26604965	chr1:26600631-26604965
426	chr1:26495199-26499657	RP11-96L14.7;ZNF593	CD52;UBXN11	chr1:26643927-26645883	CD52;UBXN11
427	chr1:26495199-26499657	RP11-96L14.7;ZNF593	.	chr1:26685408-26688629	chr1:26685408-26688629
428	chr1:26495199-26499657	RP11-96L14.7;ZNF593	LIN28A	chr1:26733711-26742821	LIN28A
429	chr1:26499658-26520728	CATSPER4;CNKSR1	CD52;UBXN11	chr1:26643927-26645883	CD52;UBXN11
430	chr1:26499658-26520728	CATSPER4;CNKSR1	LIN28A	chr1:26733711-26742821	LIN28A
431	chr1:26554159-26561529	CEP85	CD52;UBXN11	chr1:26643927-26645883	CD52;UBXN11
432	chr1:26604966-26606181	SH3BGRL3	CD52;UBXN11	chr1:26643927-26645883	CD52;UBXN11
433	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26347013-26351539	chr1:26347013-26351539
434	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26360023-26368670	chr1:26360023-26368670
435	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26368671-26370520	chr1:26368671-26370520
436	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26384366-26384995	chr1:26384366-26384995
437	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26384996-26386210	chr1:26384996-26386210
438	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26397147-26400889	chr1:26397147-26400889
439	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26426739-26428655	chr1:26426739-26428655
440	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26428656-26429438	chr1:26428656-26429438
441	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26429439-26430310	chr1:26429439-26430310
442	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26430311-26434057	chr1:26430311-26434057
443	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26434058-26436398	chr1:26434058-26436398
444	chr1:26643927-26645883	CD52;UBXN11	PDIK1L	chr1:26436399-26441817	PDIK1L
445	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26452702-26452934	chr1:26452702-26452934
446	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26465458-26471759	chr1:26465458-26471759
447	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26471760-26481914	chr1:26471760-26481914
448	chr1:26643927-26645883	CD52;UBXN11	FAM110D	chr1:26482010-26491550	FAM110D
449	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26491551-26495198	chr1:26491551-26495198
450	chr1:26643927-26645883	CD52;UBXN11	RP11-96L14.7;ZNF593	chr1:26495199-26499657	RP11-96L14.7;ZNF593
451	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26529666-26538538	chr1:26529666-26538538
452	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26553045-26554158	chr1:26553045-26554158
453	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26561530-26562931	chr1:26561530-26562931
454	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26562932-26564152	chr1:26562932-26564152
455	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26564153-26564438	chr1:26564153-26564438
456	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26564458-26567697	chr1:26564458-26567697
457	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26585497-26589111	chr1:26585497-26589111
458	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26589220-26593020	chr1:26589220-26593020
459	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26593104-26598143	chr1:26593104-26598143
460	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26598144-26600630	chr1:26598144-26600630
461	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26600631-26604965	chr1:26600631-26604965
462	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26606182-26609836	chr1:26606182-26609836
463	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26609837-26610534	chr1:26609837-26610534
464	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26610535-26614835	chr1:26610535-26614835
465	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26614836-26621061	chr1:26614836-26621061
466	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26621062-26623844	chr1:26621062-26623844
467	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26623845-26641686	chr1:26623845-26641686
468	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26688630-26690646	chr1:26688630-26690646
469	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26717423-26717896	chr1:26717423-26717896
470	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26717897-26720238	chr1:26717897-26720238
471	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26720239-26722253	chr1:26720239-26722253
472	chr1:26643927-26645883	CD52;UBXN11	.	chr1:26742822-26744593	chr1:26742822-26744593
473	chr1:26677864-26685407	AIM1L	.	chr1:26368671-26370520	chr1:26368671-26370520
474	chr1:26690647-26702056	ZNF683	.	chr1:26600631-26604965	chr1:26600631-26604965
475	chr1:26690647-26702056	ZNF683	.	chr1:26614836-26621061	chr1:26614836-26621061
476	chr1:26733711-26742821	LIN28A	.	chr1:26360023-26368670	chr1:26360023-26368670
477	chr1:26733711-26742821	LIN28A	.	chr1:26368671-26370520	chr1:26368671-26370520
478	chr1:26733711-26742821	LIN28A	SLC30A2	chr1:26370521-26381061	SLC30A2
479	chr1:26733711-26742821	LIN28A	.	chr1:26383806-26384365	chr1:26383806-26384365
480	chr1:26733711-26742821	LIN28A	.	chr1:26384366-26384995	chr1:26384366-26384995
481	chr1:26733711-26742821	LIN28A	.	chr1:26384996-26386210	chr1:26384996-26386210
482	chr1:26733711-26742821	LIN28A	TRIM63	chr1:26386211-26397146	TRIM63
483	chr1:26733711-26742821	LIN28A	.	chr1:26397147-26400889	chr1:26397147-26400889
484	chr1:26733711-26742821	LIN28A	.	chr1:26400890-26404749	chr1:26400890-26404749
485	chr1:26733711-26742821	LIN28A	.	chr1:26404750-26412286	chr1:26404750-26412286
486	chr1:26733711-26742821	LIN28A	.	chr1:26426739-26428655	chr1:26426739-26428655
487	chr1:26733711-26742821	LIN28A	.	chr1:26428656-26429438	chr1:26428656-26429438
488	chr1:26733711-26742821	LIN28A	.	chr1:26429439-26430310	chr1:26429439-26430310
489	chr1:26733711-26742821	LIN28A	.	chr1:26434058-26436398	chr1:26434058-26436398
490	chr1:26733711-26742821	LIN28A	PDIK1L	chr1:26436399-26441817	PDIK1L
491	chr1:26733711-26742821	LIN28A	.	chr1:26465458-26471759	chr1:26465458-26471759
492	chr1:26733711-26742821	LIN28A	.	chr1:26471760-26481914	chr1:26471760-26481914
493	chr1:26733711-26742821	LIN28A	FAM110D	chr1:26482010-26491550	FAM110D
494	chr1:26733711-26742821	LIN28A	.	chr1:26491551-26495198	chr1:26491551-26495198
495	chr1:26733711-26742821	LIN28A	RP11-96L14.7;ZNF593	chr1:26495199-26499657	RP11-96L14.7;ZNF593
496	chr1:26733711-26742821	LIN28A	.	chr1:26520729-26529665	chr1:26520729-26529665
497	chr1:26733711-26742821	LIN28A	.	chr1:26529666-26538538	chr1:26529666-26538538
498	chr1:26733711-26742821	LIN28A	.	chr1:26538539-26541963	chr1:26538539-26541963
499	chr1:26733711-26742821	LIN28A	.	chr1:26553045-26554158	chr1:26553045-26554158
500	chr1:26733711-26742821	LIN28A	.	chr1:26561530-26562931	chr1:26561530-26562931
501	chr1:26733711-26742821	LIN28A	.	chr1:26562932-26564152	chr1:26562932-26564152
502	chr1:26733711-26742821	LIN28A	.	chr1:26564153-26564438	chr1:26564153-26564438
503	chr1:26733711-26742821	LIN28A	.	chr1:26564458-26567697	chr1:26564458-26567697
504	chr1:26733711-26742821	LIN28A	.	chr1:26589220-26593020	chr1:26589220-26593020
505	chr1:26855141-26864507	RPS6KA1	.	chr1:27205527-27207409	chr1:27205527-27207409
506	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27077951-27079405	chr1:27077951-27079405
507	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27088056-27090945	chr1:27088056-27090945
508	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27090946-27094185	chr1:27090946-27094185
509	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27095057-27105113	chr1:27095057-27105113
510	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27105114-27105820	chr1:27105114-27105820
511	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27108607-27110348	chr1:27108607-27110348
512	chr1:26877973-26882598	MIR1976;RPS6KA1	PIGV	chr1:27112453-27115733	PIGV
513	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27115734-27121034	chr1:27115734-27121034
514	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27121035-27123570	chr1:27121035-27123570
515	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27123571-27127247	chr1:27123571-27127247
516	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27157574-27159028	chr1:27157574-27159028
517	chr1:26877973-26882598	MIR1976;RPS6KA1	SFN	chr1:27188039-27194264	SFN
518	chr1:26877973-26882598	MIR1976;RPS6KA1	RP1-50O24.6	chr1:27194265-27205526	RP1-50O24.6
519	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27205527-27207409	chr1:27205527-27207409
520	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27207410-27210699	chr1:27207410-27210699
521	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27210700-27212396	chr1:27210700-27212396
522	chr1:26877973-26882598	MIR1976;RPS6KA1	.	chr1:27212397-27215704	chr1:27212397-27215704
523	chr1:26877973-26882598	MIR1976;RPS6KA1	GPATCH3;NUDC	chr1:27222428-27228699	GPATCH3;NUDC
524	chr1:27018057-27027743	ARID1A;RP5-968P14.2	.	chr1:26930359-26933765	chr1:26930359-26933765
525	chr1:27018057-27027743	ARID1A;RP5-968P14.2	.	chr1:26933766-26940700	chr1:26933766-26940700
526	chr1:27018057-27027743	ARID1A;RP5-968P14.2	.	chr1:27028896-27033454	chr1:27028896-27033454
527	chr1:27018057-27027743	ARID1A;RP5-968P14.2	.	chr1:27205527-27207409	chr1:27205527-27207409
528	chr1:27112453-27115733	PIGV	.	chr1:26930359-26933765	chr1:26930359-26933765
529	chr1:27112453-27115733	PIGV	.	chr1:26933766-26940700	chr1:26933766-26940700
530	chr1:27112453-27115733	PIGV	.	chr1:27028896-27033454	chr1:27028896-27033454
