	NodeIn	baitName	oeName	NodeOut	oeName_changed
1100	chr7:141482913-141490359	TAS2R5;TAS2R6	.	chr7:141886245-141890984	chr7:141886245-141890984
1101	chr7:141482913-141490359	TAS2R5;TAS2R6	.	chr7:141890985-141892557	chr7:141890985-141892557
1102	chr7:141482913-141490359	TAS2R5;TAS2R6	.	chr7:141892558-141897701	chr7:141892558-141897701
1103	chr7:142876740-142885275	TAS2R39	.	chr7:142715476-142719310	chr7:142715476-142719310
1104	chr7:142916049-142919633	AC073342.1;TAS2R40	.	chr7:142715476-142719310	chr7:142715476-142719310
1105	chr7:155157827-155165727	BLACE	.	chr7:154775184-154777390	chr7:154775184-154777390
1106	chr8:1993055-1994235	MYOM2	.	chr8:1842041-1843040	chr8:1842041-1843040
1107	chr8:11330802-11342964	FAM167A	.	chr8:11627804-11635553	chr8:11627804-11635553
1108	chr8:11654076-11666436	FDFT1;RP11-297N6.4	.	chr8:11627804-11635553	chr8:11627804-11635553
1109	chr8:11719268-11728256	CTSB	.	chr8:11627804-11635553	chr8:11627804-11635553
1110	chr8:11820898-11838946	DEFB136	.	chr8:11627804-11635553	chr8:11627804-11635553
1111	chr8:33340850-33344595	MAK16	.	chr8:11627804-11635553	chr8:11627804-11635553
1112	chr8:33449047-33466074	DUSP26;RP11-317N12.1	.	chr8:33273412-33281954	chr8:33273412-33281954
1113	chr8:57115873-57125721	CHCHD7;PLAG1	.	chr8:58257476-58259211	chr8:58257476-58259211
1114	chr8:57355821-57358962	PENK;RP11-17A4.2	.	chr8:58257476-58259211	chr8:58257476-58259211
1115	chr8:59320591-59332677	UBXN2B	.	chr8:58406860-58409494	chr8:58406860-58409494
1116	chr8:71313105-71317335	NCOA2	.	chr8:71056231-71059855	chr8:71056231-71059855
1117	chr8:71482697-71503116	AC120194.1	.	chr8:71056231-71059855	chr8:71056231-71059855
1118	chr8:71515118-71517108	snoU13	.	chr8:71056231-71059855	chr8:71056231-71059855
1119	chr8:71518890-71522749	RP11-382J12.1;TRAM1	.	chr8:71056231-71059855	chr8:71056231-71059855
1120	chr8:71578492-71586845	LACTB2;XKR9	.	chr8:71056231-71059855	chr8:71056231-71059855
1121	chr8:72720240-72728320	U8	.	chr8:71056231-71059855	chr8:71056231-71059855
1122	chr8:80675273-80681488	HEY1;RP11-27N21.3	.	chr8:80914298-80916520	chr8:80914298-80916520
1123	chr8:82359251-82361359	PMP2	.	chr8:82202733-82212211	chr8:82202733-82212211
1124	chr8:82367083-82389665	FABP9	.	chr8:82202733-82212211	chr8:82202733-82212211
1125	chr8:82389666-82398204	FABP4	.	chr8:82202733-82212211	chr8:82202733-82212211
1126	chr8:82429432-82436494	FTH1P11;RP11-257P3.3	.	chr8:82202733-82212211	chr8:82202733-82212211
1127	chr8:95564763-95569128	KIAA1429;RP11-267M23.4	.	chr8:95491123-95499814	chr8:95491123-95499814
1128	chr8:95564763-95569128	KIAA1429;RP11-267M23.4	.	chr8:95718522-95731573	chr8:95718522-95731573
1129	chr8:109092746-109097358	RSPO2	.	chr8:109714226-109722382	chr8:109714226-109722382
1130	chr8:109237542-109240160	RP11-35G22.1	.	chr8:109714226-109722382	chr8:109714226-109722382
1131	chr8:128745991-128756979	CASC11;MYC	.	chr8:130544222-130547078	chr8:130544222-130547078
1132	chr8:129061273-129066662	MIR1207	.	chr8:130544222-130547078	chr8:130544222-130547078
1133	chr9:21801459-21803557	MTAP;RP11-145E5.5	.	chr9:22117283-22119713	chr9:22117283-22119713
1134	chr9:21991197-22008507	CDKN2A;CDKN2B-AS1;CDKN2B;RP11-149I2.4	.	chr9:22117283-22119713	chr9:22117283-22119713
1135	chr9:22008594-22011170	CDKN2B	.	chr9:22117283-22119713	chr9:22117283-22119713
1136	chr9:86566536-86574615	C9orf64	.	chr9:86575618-86582142	chr9:86575618-86582142
1137	chr9:86594077-86596433	HNRNPK;RMI1	.	chr9:86575618-86582142	chr9:86575618-86582142
1138	chr9:86885859-86899169	RP11-380F14.2	.	chr9:86575618-86582142	chr9:86575618-86582142
1139	chr9:94122554-94124910	AUH	.	chr9:93814336-93822279	chr9:93814336-93822279
1140	chr9:94169416-94191437	NFIL3;RP11-440G5.2	.	chr9:93814336-93822279	chr9:93814336-93822279
1141	chr9:107507830-107515574	NIPSNAP3A	.	chr9:106888610-106892999	chr9:106888610-106892999
1142	chr9:107507830-107515574	NIPSNAP3A	.	chr9:108085893-108093194	chr9:108085893-108093194
1143	chr9:107684509-107694252	ABCA1;RP11-217B7.2	.	chr9:108085893-108093194	chr9:108085893-108093194
1144	chr9:116171019-116175430	C9orf43;POLE3	.	chr9:116431753-116444338	chr9:116431753-116444338
1145	chr9:116204107-116209215	RGS3	.	chr9:116431753-116444338	chr9:116431753-116444338
1146	chr9:126346859-126351557	AL161790.1	LHX2;RP11-85O21.2;RP11-85O21.4	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4
1147	chr9:126497991-126499831	RP11-417B4.2	LHX2;RP11-85O21.2;RP11-85O21.4	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4
1148	chr9:126682622-126694372	DENND1A	LHX2;RP11-85O21.2;RP11-85O21.4	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4
1149	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126184711-126185898	chr9:126184711-126185898
1150	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126185899-126188707	chr9:126185899-126188707
1151	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126190950-126193815	chr9:126190950-126193815
1152	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126193816-126194193	chr9:126193816-126194193
1153	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126194194-126195924	chr9:126194194-126195924
1154	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126233338-126236928	chr9:126233338-126236928
1155	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126236929-126242929	chr9:126236929-126242929
1156	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126265053-126269129	chr9:126265053-126269129
1157	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126274943-126276167	chr9:126274943-126276167
1158	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126276168-126280705	chr9:126276168-126280705
1159	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126280706-126285121	chr9:126280706-126285121
1160	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126285122-126286155	chr9:126285122-126286155
1161	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126286156-126289272	chr9:126286156-126289272
1162	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126289273-126289677	chr9:126289273-126289677
1163	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126289678-126291023	chr9:126289678-126291023
1164	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126291024-126299173	chr9:126291024-126299173
1165	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126299174-126301352	chr9:126299174-126301352
1166	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126301353-126304291	chr9:126301353-126304291
1167	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126304292-126306022	chr9:126304292-126306022
1168	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126306023-126311869	chr9:126306023-126311869
1169	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126311870-126316857	chr9:126311870-126316857
1170	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126316858-126320995	chr9:126316858-126320995
1171	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126320996-126321329	chr9:126320996-126321329
1172	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126321330-126321920	chr9:126321330-126321920
1173	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126321921-126322440	chr9:126321921-126322440
1174	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126322441-126323718	chr9:126322441-126323718
1175	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126331711-126332072	chr9:126331711-126332072
1176	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126332073-126337093	chr9:126332073-126337093
1177	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126337094-126339189	chr9:126337094-126339189
1178	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126339190-126340116	chr9:126339190-126340116
1179	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126340117-126341858	chr9:126340117-126341858
1180	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126341859-126346858	chr9:126341859-126346858
1181	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126361033-126361401	chr9:126361033-126361401
1182	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126361402-126363775	chr9:126361402-126363775
1183	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126376129-126377650	chr9:126376129-126377650
1184	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126377651-126377818	chr9:126377651-126377818
1185	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126382557-126384894	chr9:126382557-126384894
1186	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126384895-126387217	chr9:126384895-126387217
1187	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126396517-126400324	chr9:126396517-126400324
1188	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126400486-126405131	chr9:126400486-126405131
1189	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126406152-126407914	chr9:126406152-126407914
1190	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126407915-126409005	chr9:126407915-126409005
1191	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126409599-126411314	chr9:126409599-126411314
1192	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126411315-126416134	chr9:126411315-126416134
1193	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126416517-126416684	chr9:126416517-126416684
1194	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126416685-126418740	chr9:126416685-126418740
1195	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126418741-126421620	chr9:126418741-126421620
1196	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126421621-126422368	chr9:126421621-126422368
1197	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126422369-126423342	chr9:126422369-126423342
1198	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126423343-126427575	chr9:126423343-126427575
1199	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126434584-126437372	chr9:126434584-126437372
1200	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126437373-126438538	chr9:126437373-126438538
1201	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126446638-126448730	chr9:126446638-126448730
1202	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126449096-126450111	chr9:126449096-126450111
1203	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126450112-126461305	chr9:126450112-126461305
1204	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126463249-126464132	chr9:126463249-126464132
1205	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126464133-126464569	chr9:126464133-126464569
1206	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126464661-126466921	chr9:126464661-126466921
1207	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126478683-126478938	chr9:126478683-126478938
1208	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126478939-126479510	chr9:126478939-126479510
1209	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126479511-126480734	chr9:126479511-126480734
1210	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126480735-126486837	chr9:126480735-126486837
1211	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126486838-126487406	chr9:126486838-126487406
1212	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126487425-126491184	chr9:126487425-126491184
1213	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126497370-126497990	chr9:126497370-126497990
1214	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126508891-126512105	chr9:126508891-126512105
1215	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126520805-126522495	chr9:126520805-126522495
1216	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126524425-126526688	chr9:126524425-126526688
1217	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126526739-126529262	chr9:126526739-126529262
1218	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126529263-126531606	chr9:126529263-126531606
1219	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126536697-126538024	chr9:126536697-126538024
1220	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126587014-126587267	chr9:126587014-126587267
1221	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126589320-126591196	chr9:126589320-126591196
1222	chr9:126768067-126775500	LHX2;RP11-85O21.2;RP11-85O21.4	.	chr9:126593833-126595959	chr9:126593833-126595959
