	NodeIn	baitName	oeName	NodeOut	oeName_changed
273	chr1:60537759-60543142	C1orf87	.	chr1:62273599-62274777	chr1:62273599-62274777
274	chr1:60537759-60543142	C1orf87	.	chr1:62311125-62312053	chr1:62311125-62312053
275	chr1:60537759-60543142	C1orf87	.	chr1:62312054-62312929	chr1:62312054-62312929
276	chr1:60537759-60543142	C1orf87	.	chr1:62325112-62327425	chr1:62325112-62327425
277	chr1:60537759-60543142	C1orf87	.	chr1:62327482-62328435	chr1:62327482-62328435
278	chr1:60537759-60543142	C1orf87	.	chr1:62328436-62329025	chr1:62328436-62329025
279	chr1:60537759-60543142	C1orf87	.	chr1:62329026-62329495	chr1:62329026-62329495
280	chr1:60537759-60543142	C1orf87	.	chr1:62341085-62342807	chr1:62341085-62342807
281	chr1:60537759-60543142	C1orf87	.	chr1:62342808-62348922	chr1:62342808-62348922
282	chr1:60537759-60543142	C1orf87	.	chr1:62348923-62349582	chr1:62348923-62349582
283	chr1:60537759-60543142	C1orf87	.	chr1:62349583-62350733	chr1:62349583-62350733
284	chr1:60537759-60543142	C1orf87	.	chr1:62358852-62362552	chr1:62358852-62362552
285	chr1:60537759-60543142	C1orf87	.	chr1:62362553-62365636	chr1:62362553-62365636
286	chr1:60537759-60543142	C1orf87	.	chr1:62365637-62368251	chr1:62365637-62368251
287	chr1:60537759-60543142	C1orf87	.	chr1:62368252-62369022	chr1:62368252-62369022
288	chr1:60537759-60543142	C1orf87	.	chr1:62369023-62373891	chr1:62369023-62373891
289	chr1:60537759-60543142	C1orf87	.	chr1:62374213-62375917	chr1:62374213-62375917
290	chr1:60537759-60543142	C1orf87	.	chr1:62378455-62379377	chr1:62378455-62379377
291	chr1:60537759-60543142	C1orf87	.	chr1:62379378-62381000	chr1:62379378-62381000
292	chr1:60537759-60543142	C1orf87	.	chr1:62381001-62382228	chr1:62381001-62382228
293	chr1:60537759-60543142	C1orf87	.	chr1:62393669-62395114	chr1:62393669-62395114
294	chr1:60537759-60543142	C1orf87	.	chr1:62395115-62397799	chr1:62395115-62397799
295	chr1:60537759-60543142	C1orf87	.	chr1:62397800-62400275	chr1:62397800-62400275
296	chr1:60537759-60543142	C1orf87	.	chr1:62435825-62436638	chr1:62435825-62436638
297	chr1:60537759-60543142	C1orf87	.	chr1:62438799-62438990	chr1:62438799-62438990
298	chr1:60537759-60543142	C1orf87	.	chr1:62449227-62454281	chr1:62449227-62454281
299	chr1:60537759-60543142	C1orf87	.	chr1:62473091-62473762	chr1:62473091-62473762
300	chr1:60537759-60543142	C1orf87	.	chr1:62485286-62487149	chr1:62485286-62487149
301	chr1:60537759-60543142	C1orf87	.	chr1:62489599-62490870	chr1:62489599-62490870
302	chr1:60537759-60543142	C1orf87	.	chr1:62516719-62523418	chr1:62516719-62523418
303	chr1:60537759-60543142	C1orf87	.	chr1:62543458-62548242	chr1:62543458-62548242
304	chr1:60537759-60543142	C1orf87	.	chr1:62610067-62615423	chr1:62610067-62615423
305	chr1:63247446-63250968	ATG4C	.	chr1:62951043-62956980	chr1:62951043-62956980
306	chr1:63368801-63370947	RP4-771M4.2	.	chr1:64006484-64014378	chr1:64006484-64014378
307	chr1:65610395-65615354	AK4	.	chr1:65529880-65530643	chr1:65529880-65530643
308	chr1:65712412-65721886	DNAJC6	.	chr1:65529880-65530643	chr1:65529880-65530643
309	chr1:65880831-65885279	RNU2-15P	.	chr1:65529880-65530643	chr1:65529880-65530643
310	chr1:65885295-65894626	LEPR;LEPROT	.	chr1:65529880-65530643	chr1:65529880-65530643
311	chr1:66994184-66999575	SGIP1	.	chr1:66715724-66716579	chr1:66715724-66716579
312	chr1:66994184-66999575	SGIP1	.	chr1:67175411-67176448	chr1:67175411-67176448
313	chr1:66994184-66999575	SGIP1	.	chr1:67183787-67188520	chr1:67183787-67188520
314	chr1:66994184-66999575	SGIP1	.	chr1:67188521-67189230	chr1:67188521-67189230
315	chr1:66994184-66999575	SGIP1	.	chr1:67189231-67197696	chr1:67189231-67197696
316	chr1:66994184-66999575	SGIP1	.	chr1:67197697-67199762	chr1:67197697-67199762
317	chr1:66994184-66999575	SGIP1	.	chr1:67213480-67214548	chr1:67213480-67214548
318	chr1:66994184-66999575	SGIP1	.	chr1:67214549-67216401	chr1:67214549-67216401
319	chr1:66994184-66999575	SGIP1	.	chr1:67216402-67217481	chr1:67216402-67217481
320	chr1:66994184-66999575	SGIP1	TCTEX1D1	chr1:67217482-67220628	TCTEX1D1
321	chr1:68006279-68007625	RNU6-1031P	.	chr1:68138586-68143669	chr1:68138586-68143669
322	chr1:68911549-68921698	RPE65	.	chr1:70225795-70227974	chr1:70225795-70227974
323	chr1:68940025-68945623	RP4-694A7.2	.	chr1:70225795-70227974	chr1:70225795-70227974
324	chr1:76187495-76190890	ACADM;RP4-682C21.5	ST6GALNAC3	chr1:76539805-76544964	ST6GALNAC3
325	chr1:76245180-76252671	RABGGTB	ST6GALNAC3	chr1:76539805-76544964	ST6GALNAC3
326	chr1:76252672-76256866	RABGGTB;SNORD45A;SNORD45B;SNORD45C	ST6GALNAC3	chr1:76539805-76544964	ST6GALNAC3
327	chr1:76539805-76544964	ST6GALNAC3	.	chr1:76193079-76194218	chr1:76193079-76194218
328	chr1:76539805-76544964	ST6GALNAC3	.	chr1:76460519-76461429	chr1:76460519-76461429
329	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77562821-77565041	chr1:77562821-77565041
330	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77584308-77585833	chr1:77584308-77585833
331	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77585834-77587413	chr1:77585834-77587413
332	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77587414-77597595	chr1:77587414-77597595
333	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77597596-77601134	chr1:77597596-77601134
334	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77601135-77606118	chr1:77601135-77606118
335	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77606119-77606552	chr1:77606119-77606552
336	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77606553-77613442	chr1:77606553-77613442
337	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77628819-77630985	chr1:77628819-77630985
338	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77630986-77631745	chr1:77630986-77631745
339	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77658978-77663722	chr1:77658978-77663722
340	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77671295-77672303	chr1:77671295-77672303
341	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77672304-77676859	chr1:77672304-77676859
342	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77676860-77683077	chr1:77676860-77683077
343	chr1:76539805-76544964	ST6GALNAC3	PIGK	chr1:77683078-77686043	PIGK
344	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77686044-77690336	chr1:77686044-77690336
345	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77703250-77706310	chr1:77703250-77706310
346	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77731511-77733957	chr1:77731511-77733957
347	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77733958-77735154	chr1:77733958-77735154
348	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77735155-77739945	chr1:77735155-77739945
349	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77739946-77741564	chr1:77739946-77741564
350	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77741565-77743149	chr1:77741565-77743149
351	chr1:76539805-76544964	ST6GALNAC3	AC095030.1	chr1:77854739-77859422	AC095030.1
352	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77877445-77880845	chr1:77877445-77880845
353	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77880846-77885730	chr1:77880846-77885730
354	chr1:76539805-76544964	ST6GALNAC3	RNU7-8P	chr1:77885731-77887379	RNU7-8P
355	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77929535-77931155	chr1:77929535-77931155
356	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77931156-77935813	chr1:77931156-77935813
357	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77942408-77948607	chr1:77942408-77948607
358	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77971010-77975103	chr1:77971010-77975103
359	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77977790-77981258	chr1:77977790-77981258
360	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77991943-77994849	chr1:77991943-77994849
361	chr1:76539805-76544964	ST6GALNAC3	.	chr1:77999275-78002753	chr1:77999275-78002753
362	chr1:76539805-76544964	ST6GALNAC3	.	chr1:78052127-78053732	chr1:78052127-78053732
363	chr1:76539805-76544964	ST6GALNAC3	.	chr1:78126517-78134240	chr1:78126517-78134240
364	chr1:76539805-76544964	ST6GALNAC3	ZZZ3	chr1:78141576-78151695	ZZZ3
365	chr1:76539805-76544964	ST6GALNAC3	.	chr1:78151696-78151987	chr1:78151696-78151987
366	chr1:76539805-76544964	ST6GALNAC3	.	chr1:78151988-78154214	chr1:78151988-78154214
367	chr1:76539805-76544964	ST6GALNAC3	.	chr1:78154215-78155825	chr1:78154215-78155825
368	chr1:76539805-76544964	ST6GALNAC3	USP33	chr1:78220016-78226294	USP33
369	chr1:76539805-76544964	ST6GALNAC3	.	chr1:78226295-78228300	chr1:78226295-78228300
370	chr1:76539805-76544964	ST6GALNAC3	.	chr1:78289163-78294038	chr1:78289163-78294038
371	chr1:76539805-76544964	ST6GALNAC3	.	chr1:78410126-78413446	chr1:78410126-78413446
372	chr1:76539805-76544964	ST6GALNAC3	.	chr1:78457527-78459553	chr1:78457527-78459553
373	chr1:76539805-76544964	ST6GALNAC3	RNU6-1102P;RP11-386I14.3	chr1:78546817-78558093	RNU6-1102P;RP11-386I14.3
374	chr1:76539805-76544964	ST6GALNAC3	.	chr1:79115484-79117178	chr1:79115484-79117178
375	chr1:77683078-77686043	PIGK	ST6GALNAC3	chr1:76539805-76544964	ST6GALNAC3
376	chr1:77743150-77755058	AK5	ST6GALNAC3	chr1:76539805-76544964	ST6GALNAC3
377	chr1:78141576-78151695	ZZZ3	ST6GALNAC3	chr1:76539805-76544964	ST6GALNAC3
378	chr1:78220016-78226294	USP33	ST6GALNAC3	chr1:76539805-76544964	ST6GALNAC3
379	chr1:78242120-78249071	FAM73A;RNA5SP21	ST6GALNAC3	chr1:76539805-76544964	ST6GALNAC3
380	chr1:78242120-78249071	FAM73A;RNA5SP21	.	chr1:78340471-78353476	chr1:78340471-78353476
381	chr1:78439265-78448564	DNAJB4;FUBP1;GIPC2	ST6GALNAC3	chr1:76539805-76544964	ST6GALNAC3
382	chr1:79077043-79086626	IFI44L	ST6GALNAC3	chr1:76539805-76544964	ST6GALNAC3
383	chr1:79114114-79115483	IFI44	ST6GALNAC3	chr1:76539805-76544964	ST6GALNAC3
384	chr1:79152520-79154652	AC104837.1	.	chr1:78636294-78637666	chr1:78636294-78637666
385	chr1:84941119-84947206	RPF1	.	chr1:85188420-85190881	chr1:85188420-85190881
386	chr1:86045765-86049108	CYR61	.	chr1:85959027-85961294	chr1:85959027-85961294
387	chr1:87379937-87381019	HS2ST1;SEP15	.	chr1:87791022-87793595	chr1:87791022-87793595
388	chr1:87616117-87617772	AL139139.1	.	chr1:87791022-87793595	chr1:87791022-87793595
389	chr1:87793596-87795680	LMO4	.	chr1:87617773-87618660	chr1:87617773-87618660
390	chr1:89640140-89642057	GBP7	.	chr1:89844707-89853062	chr1:89844707-89853062
391	chr1:89664459-89668112	GBP4	.	chr1:89844707-89853062	chr1:89844707-89853062
392	chr1:92764068-92764836	GLMN;RPAP2	RPL5;SNORA66;SNORD21	chr1:93298402-93307383	RPL5;SNORA66;SNORD21
393	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:92756887-92764067	chr1:92756887-92764067
394	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	GLMN;RPAP2	chr1:92764068-92764836	GLMN;RPAP2
395	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:92764837-92766994	chr1:92764837-92766994
396	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:92766995-92768701	chr1:92766995-92768701
397	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:92768702-92770111	chr1:92768702-92770111
398	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:92770112-92775914	chr1:92770112-92775914
399	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:92775915-92777065	chr1:92775915-92777065
400	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:93211629-93214958	chr1:93211629-93214958
401	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:93461669-93464462	chr1:93461669-93464462
402	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:93464463-93465960	chr1:93464463-93465960
403	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:93465978-93466801	chr1:93465978-93466801
404	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:93468633-93470587	chr1:93468633-93470587
405	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:93530575-93532408	chr1:93530575-93532408
406	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:93611791-93613616	chr1:93611791-93613616
407	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	CCDC18;TMED5	chr1:93639109-93648110	CCDC18;TMED5
408	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:93656824-93657430	chr1:93656824-93657430
409	chr1:93298402-93307383	RPL5;SNORA66;SNORD21	.	chr1:94334878-94336449	chr1:94334878-94336449
410	chr1:93425616-93427558	FAM69A	RPL5;SNORA66;SNORD21	chr1:93298402-93307383	RPL5;SNORA66;SNORD21
411	chr1:93446633-93461668	AC093577.1	RPL5;SNORA66;SNORD21	chr1:93298402-93307383	RPL5;SNORA66;SNORD21
412	chr1:93474285-93478864	RNU6-210P	RPL5;SNORA66;SNORD21	chr1:93298402-93307383	RPL5;SNORA66;SNORD21
413	chr1:93902865-93917539	FNBP1L	RPL5;SNORA66;SNORD21	chr1:93298402-93307383	RPL5;SNORA66;SNORD21
414	chr1:100294153-100296677	AL451051.1	.	chr1:100943003-100944029	chr1:100943003-100944029
415	chr1:100598666-100607640	TRMT13	.	chr1:100943003-100944029	chr1:100943003-100944029
416	chr1:101360898-101363055	EXTL2;SLC30A7	.	chr1:100943003-100944029	chr1:100943003-100944029
417	chr1:101360898-101363055	EXTL2;SLC30A7	.	chr1:100950620-100951240	chr1:100950620-100951240
418	chr1:108497627-108507082	VAV3-AS1;VAV3	.	chr1:109101375-109102496	chr1:109101375-109102496
419	chr1:108507083-108511712	VAV3	.	chr1:109101375-109102496	chr1:109101375-109102496
420	chr1:108741258-108748408	RP11-483I13.5;SLC25A24	.	chr1:109101375-109102496	chr1:109101375-109102496
421	chr1:109202150-109204779	HENMT1	.	chr1:109101375-109102496	chr1:109101375-109102496
422	chr1:109250889-109262257	FNDC7	.	chr1:109101375-109102496	chr1:109101375-109102496
423	chr1:109630623-109633960	RP5-1065J22.8;TMEM167B	.	chr1:109757286-109758895	chr1:109757286-109758895
424	chr1:109654432-109658005	C1orf194;KIAA1324	.	chr1:109757286-109758895	chr1:109757286-109758895
425	chr1:109931293-109941567	SORT1	.	chr1:109757286-109758895	chr1:109757286-109758895
426	chr1:110036305-110039664	CYB561D1	.	chr1:109757286-109758895	chr1:109757286-109758895
427	chr1:111678854-111684197	CEPT1;DRAM2	CHI3L2;DENND2D	chr1:111742392-111746618	CHI3L2;DENND2D
428	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111054020-111054995	chr1:111054020-111054995
429	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111055919-111057626	chr1:111055919-111057626
430	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111159673-111162471	chr1:111159673-111162471
431	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111871726-111873095	chr1:111871726-111873095
432	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111873096-111875933	chr1:111873096-111875933
433	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111884476-111887920	chr1:111884476-111887920
434	chr1:111742392-111746618	CHI3L2;DENND2D	PIFO	chr1:111887921-111890552	PIFO
435	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111945435-111946521	chr1:111945435-111946521
436	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111946522-111946740	chr1:111946522-111946740
437	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111946741-111955897	chr1:111946741-111955897
438	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111960651-111961768	chr1:111960651-111961768
439	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111967192-111967572	chr1:111967192-111967572
440	chr1:111742392-111746618	CHI3L2;DENND2D	OVGP1	chr1:111967573-111974618	OVGP1
441	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111975321-111976726	chr1:111975321-111976726
442	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111976727-111979601	chr1:111976727-111979601
443	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111979602-111982564	chr1:111979602-111982564
444	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111982565-111983661	chr1:111982565-111983661
445	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111983662-111989098	chr1:111983662-111989098
446	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111989099-111990419	chr1:111989099-111990419
447	chr1:111742392-111746618	CHI3L2;DENND2D	ATP5F1;WDR77	chr1:111990420-111993325	ATP5F1;WDR77
448	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111993326-111995816	chr1:111993326-111995816
449	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:111995817-111996455	chr1:111995817-111996455
450	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112009058-112010533	chr1:112009058-112010533
451	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112010534-112011037	chr1:112010534-112011037
452	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112011038-112014291	chr1:112011038-112014291
453	chr1:111742392-111746618	CHI3L2;DENND2D	C1orf162	chr1:112014292-112018606	C1orf162
454	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112018607-112019664	chr1:112018607-112019664
455	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112019692-112022255	chr1:112019692-112022255
456	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112157046-112158855	chr1:112157046-112158855
457	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112158856-112159463	chr1:112158856-112159463
458	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112256497-112256704	chr1:112256497-112256704
459	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112259364-112262201	chr1:112259364-112262201
460	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112275080-112275912	chr1:112275080-112275912
461	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112275913-112277435	chr1:112275913-112277435
462	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112277436-112278282	chr1:112277436-112278282
463	chr1:111742392-111746618	CHI3L2;DENND2D	DDX20;FAM212B	chr1:112294296-112300306	DDX20;FAM212B
464	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112300307-112303173	chr1:112300307-112303173
465	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112303174-112303717	chr1:112303174-112303717
466	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112303718-112307123	chr1:112303718-112307123
467	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112307124-112307966	chr1:112307124-112307966
468	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112308744-112310662	chr1:112308744-112310662
469	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112310663-112312865	chr1:112310663-112312865
470	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112312866-112313968	chr1:112312866-112313968
471	chr1:111742392-111746618	CHI3L2;DENND2D	.	chr1:112313969-112316595	chr1:112313969-112316595
472	chr1:111990420-111993325	ATP5F1;WDR77	CHI3L2;DENND2D	chr1:111742392-111746618	CHI3L2;DENND2D
473	chr1:111990420-111993325	ATP5F1;WDR77	.	chr1:111749212-111751488	chr1:111749212-111751488
474	chr1:112031611-112033064	ADORA3;RNU6-792P	CHI3L2;DENND2D	chr1:111742392-111746618	CHI3L2;DENND2D
475	chr1:112188890-112205342	KRT18P57;RNU6-151P	.	chr1:112047631-112061273	chr1:112047631-112061273
476	chr1:112294296-112300306	DDX20;FAM212B	CHI3L2;DENND2D	chr1:111742392-111746618	CHI3L2;DENND2D
477	chr1:112294296-112300306	DDX20;FAM212B	.	chr1:112047631-112061273	chr1:112047631-112061273
478	chr1:113246774-113258924	PPM1J;RHOC;RP11-426L16.10;RP11-426L16.9	.	chr1:113492604-113497238	chr1:113492604-113497238
479	chr1:113246774-113258924	PPM1J;RHOC;RP11-426L16.10;RP11-426L16.9	.	chr1:113585316-113597133	chr1:113585316-113597133
480	chr1:114429479-114430545	BCL2L15	.	chr1:113661002-113662407	chr1:113661002-113662407
481	chr1:114470859-114473031	HIPK1;RP5-1073O3.7	.	chr1:115294309-115296219	chr1:115294309-115296219
482	chr1:114520685-114523760	OLFML3	.	chr1:115110262-115110427	chr1:115110262-115110427
483	chr1:114693170-114697537	SYT6	.	chr1:114523761-114528075	chr1:114523761-114528075
484	chr1:115209974-115216787	DENND2C	.	chr1:114523761-114528075	chr1:114523761-114528075
485	chr1:115236483-115238301	AMPD1	.	chr1:114523761-114528075	chr1:114523761-114528075
486	chr1:115258854-115262604	CSDE1;NRAS	.	chr1:114523761-114528075	chr1:114523761-114528075
487	chr1:115258854-115262604	CSDE1;NRAS	.	chr1:115110262-115110427	chr1:115110262-115110427
488	chr1:117109278-117115886	CD58	.	chr1:117420725-117424887	chr1:117420725-117424887
489	chr1:117542531-117544805	CD101	.	chr1:117420725-117424887	chr1:117420725-117424887
490	chr1:117600462-117602628	RP11-27K13.3	.	chr1:117420725-117424887	chr1:117420725-117424887
491	chr1:117904560-117911575	MAN1A2;RP11-188D8.1	.	chr1:118453056-118456487	chr1:118453056-118456487
492	chr1:120187206-120194235	ZNF697	.	chr1:109101375-109102496	chr1:109101375-109102496
493	chr1:144941765-144945045	RNU2-38P	HFE2	chr1:145411681-145413459	HFE2
494	chr1:144941765-144945045	RNU2-38P	.	chr1:147779552-147783261	chr1:147779552-147783261
495	chr1:145074317-145077348	PDE4DIP	HFE2	chr1:145411681-145413459	HFE2
496	chr1:145411681-145413459	HFE2	.	chr1:85977822-85990369	chr1:85977822-85990369
497	chr1:145411681-145413459	HFE2	.	chr1:85990370-85994344	chr1:85990370-85994344
498	chr1:145411681-145413459	HFE2	.	chr1:85994345-85998534	chr1:85994345-85998534
499	chr1:145411681-145413459	HFE2	.	chr1:85998535-85999306	chr1:85998535-85999306
500	chr1:145411681-145413459	HFE2	.	chr1:86003406-86005632	chr1:86003406-86005632
501	chr1:145411681-145413459	HFE2	RNU2-38P	chr1:144941765-144945045	RNU2-38P
502	chr1:145411681-145413459	HFE2	.	chr1:144996456-144999083	chr1:144996456-144999083
503	chr1:145411681-145413459	HFE2	.	chr1:145000515-145001022	chr1:145000515-145001022
504	chr1:145411681-145413459	HFE2	.	chr1:145003521-145006592	chr1:145003521-145006592
505	chr1:145411681-145413459	HFE2	.	chr1:145021291-145023336	chr1:145021291-145023336
506	chr1:145411681-145413459	HFE2	.	chr1:145023337-145025985	chr1:145023337-145025985
507	chr1:145411681-145413459	HFE2	.	chr1:145038614-145040559	chr1:145038614-145040559
508	chr1:145411681-145413459	HFE2	.	chr1:145040560-145043288	chr1:145040560-145043288
509	chr1:145411681-145413459	HFE2	.	chr1:145065047-145065968	chr1:145065047-145065968
510	chr1:145411681-145413459	HFE2	.	chr1:145072648-145074316	chr1:145072648-145074316
511	chr1:145411681-145413459	HFE2	.	chr1:145077349-145079961	chr1:145077349-145079961
512	chr1:145411681-145413459	HFE2	.	chr1:145079962-145088912	chr1:145079962-145088912
513	chr1:145411681-145413459	HFE2	.	chr1:145088913-145090034	chr1:145088913-145090034
514	chr1:145411681-145413459	HFE2	.	chr1:145090035-145092709	chr1:145090035-145092709
515	chr1:145411681-145413459	HFE2	.	chr1:145115011-145116060	chr1:145115011-145116060
516	chr1:145411681-145413459	HFE2	.	chr1:145401253-145410651	chr1:145401253-145410651
517	chr1:145411681-145413459	HFE2	.	chr1:145470529-145471227	chr1:145470529-145471227
