	NodeIn	baitName	oeName	NodeOut	oeName_changed
273	chr1:16081773-16086736	FBLIM1	.	chr1:15923637-15924784	chr1:15923637-15924784
274	chr1:16081773-16086736	FBLIM1	.	chr1:15926836-15930451	chr1:15926836-15930451
275	chr1:16081773-16086736	FBLIM1	.	chr1:15930452-15932823	chr1:15930452-15932823
276	chr1:16081773-16086736	FBLIM1	RNU7-179P	chr1:15932824-15936842	RNU7-179P
277	chr1:16081773-16086736	FBLIM1	.	chr1:15936843-15938613	chr1:15936843-15938613
278	chr1:16081773-16086736	FBLIM1	.	chr1:15948858-15949341	chr1:15948858-15949341
279	chr1:16081773-16086736	FBLIM1	.	chr1:15949342-15951233	chr1:15949342-15951233
280	chr1:16081773-16086736	FBLIM1	.	chr1:15979610-15981315	chr1:15979610-15981315
281	chr1:16081773-16086736	FBLIM1	.	chr1:15989741-15990260	chr1:15989741-15990260
282	chr1:16081773-16086736	FBLIM1	.	chr1:16316134-16321495	chr1:16316134-16321495
283	chr1:16081773-16086736	FBLIM1	CLCNKA;HSPB7;RP11-5P18.5	chr1:16331358-16347268	CLCNKA;HSPB7;RP11-5P18.5
284	chr1:16081773-16086736	FBLIM1	.	chr1:16380563-16391162	chr1:16380563-16391162
285	chr1:16081773-16086736	FBLIM1	.	chr1:16391163-16393180	chr1:16391163-16393180
286	chr1:16081773-16086736	FBLIM1	.	chr1:16393181-16393463	chr1:16393181-16393463
287	chr1:16081773-16086736	FBLIM1	.	chr1:16436753-16447915	chr1:16436753-16447915
288	chr1:16081773-16086736	FBLIM1	.	chr1:16495270-16503480	chr1:16495270-16503480
289	chr1:16321496-16331357	C1orf64	FBLIM1	chr1:16081773-16086736	FBLIM1
290	chr1:16321496-16331357	C1orf64	FAM131C	chr1:16395667-16408325	FAM131C
291	chr1:16331358-16347268	CLCNKA;HSPB7;RP11-5P18.5	FBLIM1	chr1:16081773-16086736	FBLIM1
292	chr1:16358634-16372517	CLCNKB;RP11-5P18.10	FBLIM1	chr1:16081773-16086736	FBLIM1
293	chr1:16358634-16372517	CLCNKB;RP11-5P18.10	FAM131C	chr1:16395667-16408325	FAM131C
294	chr1:16358634-16372517	CLCNKB;RP11-5P18.10	ANO7P1	chr1:16542893-16543977	ANO7P1
295	chr1:16395667-16408325	FAM131C	.	chr1:16436753-16447915	chr1:16436753-16447915
296	chr1:16395667-16408325	FAM131C	.	chr1:16447916-16450459	chr1:16447916-16450459
297	chr1:16395667-16408325	FAM131C	.	chr1:16450460-16452015	chr1:16450460-16452015
298	chr1:16395667-16408325	FAM131C	.	chr1:16452016-16454405	chr1:16452016-16454405
299	chr1:16395667-16408325	FAM131C	.	chr1:16454406-16464209	chr1:16454406-16464209
300	chr1:16395667-16408325	FAM131C	.	chr1:16464210-16467014	chr1:16464210-16467014
301	chr1:16395667-16408325	FAM131C	EPHA2;RP11-276H7.2	chr1:16467015-16485102	EPHA2;RP11-276H7.2
302	chr1:16395667-16408325	FAM131C	RP11-276H7.3	chr1:16485103-16490906	RP11-276H7.3
303	chr1:16395667-16408325	FAM131C	.	chr1:16490907-16495269	chr1:16490907-16495269
304	chr1:16395667-16408325	FAM131C	.	chr1:16495270-16503480	chr1:16495270-16503480
305	chr1:16395667-16408325	FAM131C	.	chr1:16503481-16516865	chr1:16503481-16516865
306	chr1:16395667-16408325	FAM131C	ARHGEF19-AS1	chr1:16516866-16525321	ARHGEF19-AS1
307	chr1:16395667-16408325	FAM131C	.	chr1:16525322-16530289	chr1:16525322-16530289
308	chr1:16395667-16408325	FAM131C	.	chr1:16530290-16538419	chr1:16530290-16538419
309	chr1:16395667-16408325	FAM131C	ARHGEF19	chr1:16538420-16542892	ARHGEF19
310	chr1:16395667-16408325	FAM131C	ANO7P1	chr1:16542893-16543977	ANO7P1
311	chr1:16395667-16408325	FAM131C	.	chr1:16543978-16548727	chr1:16543978-16548727
312	chr1:16395667-16408325	FAM131C	C1orf134	chr1:16555003-16560581	C1orf134
313	chr1:16395667-16408325	FAM131C	RSG1	chr1:16560582-16564476	RSG1
314	chr1:16395667-16408325	FAM131C	.	chr1:16564477-16570148	chr1:16564477-16570148
315	chr1:16395667-16408325	FAM131C	.	chr1:16570149-16572293	chr1:16570149-16572293
316	chr1:16395667-16408325	FAM131C	.	chr1:16572294-16574199	chr1:16572294-16574199
317	chr1:16395667-16408325	FAM131C	.	chr1:16574200-16574464	chr1:16574200-16574464
318	chr1:16395667-16408325	FAM131C	.	chr1:16574465-16580873	chr1:16574465-16580873
319	chr1:16395667-16408325	FAM131C	.	chr1:16580874-16585784	chr1:16580874-16585784
320	chr1:16395667-16408325	FAM131C	.	chr1:16601666-16605129	chr1:16601666-16605129
321	chr1:16395667-16408325	FAM131C	.	chr1:16605157-16609569	chr1:16605157-16609569
322	chr1:16395667-16408325	FAM131C	.	chr1:16612128-16615991	chr1:16612128-16615991
323	chr1:16395667-16408325	FAM131C	.	chr1:16619254-16620574	chr1:16619254-16620574
324	chr1:16395667-16408325	FAM131C	.	chr1:16620575-16621492	chr1:16620575-16621492
325	chr1:16395667-16408325	FAM131C	.	chr1:16621493-16622710	chr1:16621493-16622710
326	chr1:16395667-16408325	FAM131C	.	chr1:16622711-16627338	chr1:16622711-16627338
327	chr1:16395667-16408325	FAM131C	.	chr1:16674553-16677335	chr1:16674553-16677335
328	chr1:16395667-16408325	FAM131C	FBXO42;SZRD1	chr1:16677336-16682249	FBXO42;SZRD1
329	chr1:16395667-16408325	FAM131C	.	chr1:16682250-16690066	chr1:16682250-16690066
330	chr1:16395667-16408325	FAM131C	.	chr1:16690067-16691206	chr1:16690067-16691206
331	chr1:16395667-16408325	FAM131C	.	chr1:16691207-16695286	chr1:16691207-16695286
332	chr1:16395667-16408325	FAM131C	.	chr1:16695287-16699687	chr1:16695287-16699687
333	chr1:16395667-16408325	FAM131C	.	chr1:16712497-16714015	chr1:16712497-16714015
334	chr1:16395667-16408325	FAM131C	.	chr1:16717433-16719114	chr1:16717433-16719114
335	chr1:16395667-16408325	FAM131C	.	chr1:16757189-16759563	chr1:16757189-16759563
336	chr1:16395667-16408325	FAM131C	SPATA21	chr1:16763583-16765770	SPATA21
337	chr1:16395667-16408325	FAM131C	.	chr1:16943386-16943543	chr1:16943386-16943543
338	chr1:16395667-16408325	FAM131C	.	chr1:16943544-16944602	chr1:16943544-16944602
339	chr1:16467015-16485102	EPHA2;RP11-276H7.2	FBLIM1	chr1:16081773-16086736	FBLIM1
340	chr1:16467015-16485102	EPHA2;RP11-276H7.2	FAM131C	chr1:16395667-16408325	FAM131C
341	chr1:16485103-16490906	RP11-276H7.3	FAM131C	chr1:16395667-16408325	FAM131C
342	chr1:16516866-16525321	ARHGEF19-AS1	FAM131C	chr1:16395667-16408325	FAM131C
343	chr1:16538420-16542892	ARHGEF19	FAM131C	chr1:16395667-16408325	FAM131C
344	chr1:16542893-16543977	ANO7P1	.	chr1:16380563-16391162	chr1:16380563-16391162
345	chr1:16542893-16543977	ANO7P1	.	chr1:16391163-16393180	chr1:16391163-16393180
346	chr1:16542893-16543977	ANO7P1	.	chr1:16393181-16393463	chr1:16393181-16393463
347	chr1:16542893-16543977	ANO7P1	.	chr1:16393464-16395666	chr1:16393464-16395666
348	chr1:16542893-16543977	ANO7P1	FAM131C	chr1:16395667-16408325	FAM131C
349	chr1:16542893-16543977	ANO7P1	RSG1	chr1:16560582-16564476	RSG1
350	chr1:16542893-16543977	ANO7P1	.	chr1:16674553-16677335	chr1:16674553-16677335
351	chr1:16542893-16543977	ANO7P1	FBXO42;SZRD1	chr1:16677336-16682249	FBXO42;SZRD1
352	chr1:16542893-16543977	ANO7P1	.	chr1:16682250-16690066	chr1:16682250-16690066
353	chr1:16542893-16543977	ANO7P1	.	chr1:16690067-16691206	chr1:16690067-16691206
354	chr1:16542893-16543977	ANO7P1	.	chr1:16691207-16695286	chr1:16691207-16695286
355	chr1:16542893-16543977	ANO7P1	NECAP2	chr1:16765771-16774097	NECAP2
356	chr1:16555003-16560581	C1orf134	FBLIM1	chr1:16081773-16086736	FBLIM1
357	chr1:16555003-16560581	C1orf134	FAM131C	chr1:16395667-16408325	FAM131C
358	chr1:16555003-16560581	C1orf134	.	chr1:16543978-16548727	chr1:16543978-16548727
359	chr1:16560582-16564476	RSG1	FAM131C	chr1:16395667-16408325	FAM131C
360	chr1:16560582-16564476	RSG1	.	chr1:16543978-16548727	chr1:16543978-16548727
361	chr1:16677336-16682249	FBXO42;SZRD1	FAM131C	chr1:16395667-16408325	FAM131C
362	chr1:16677336-16682249	FBXO42;SZRD1	ANO7P1	chr1:16542893-16543977	ANO7P1
363	chr1:16677336-16682249	FBXO42;SZRD1	.	chr1:16543978-16548727	chr1:16543978-16548727
364	chr1:16763583-16765770	SPATA21	FAM131C	chr1:16395667-16408325	FAM131C
365	chr1:17370286-17387431	SDHB	.	chr1:17660263-17664970	chr1:17660263-17664970
366	chr1:17441219-17449501	PADI2	.	chr1:17660263-17664970	chr1:17660263-17664970
367	chr1:17530817-17533093	PADI1	.	chr1:17466184-17482493	chr1:17466184-17482493
368	chr1:17573271-17575857	PADI3	.	chr1:17466184-17482493	chr1:17466184-17482493
369	chr1:17573271-17575857	PADI3	.	chr1:17660263-17664970	chr1:17660263-17664970
370	chr1:17773612-17779452	snoU13	PAX7	chr1:18955828-18960379	PAX7
371	chr1:18426276-18441405	IGSF21	.	chr1:17982194-17996128	chr1:17982194-17996128
372	chr1:18426276-18441405	IGSF21	.	chr1:18009051-18011533	chr1:18009051-18011533
373	chr1:18426276-18441405	IGSF21	.	chr1:18013272-18014070	chr1:18013272-18014070
374	chr1:18426276-18441405	IGSF21	.	chr1:18242889-18246584	chr1:18242889-18246584
375	chr1:18426276-18441405	IGSF21	.	chr1:18246585-18252111	chr1:18246585-18252111
376	chr1:18426276-18441405	IGSF21	.	chr1:18252112-18257058	chr1:18252112-18257058
377	chr1:18426276-18441405	IGSF21	.	chr1:18443260-18443883	chr1:18443260-18443883
378	chr1:18955828-18960379	PAX7	.	chr1:17872688-17874616	chr1:17872688-17874616
379	chr1:18955828-18960379	PAX7	.	chr1:19141384-19142904	chr1:19141384-19142904
380	chr1:18955828-18960379	PAX7	.	chr1:19162210-19163264	chr1:19162210-19163264
381	chr1:19219463-19229345	ALDH4A1;MIR1290	.	chr1:19921835-19922860	chr1:19921835-19922860
382	chr1:19531652-19537425	RP1-43E13.2;UBR4	.	chr1:19921835-19922860	chr1:19921835-19922860
383	chr1:19531652-19537425	RP1-43E13.2;UBR4	.	chr1:19968103-19975462	chr1:19968103-19975462
384	chr1:19531652-19537425	RP1-43E13.2;UBR4	HTR6	chr1:19986147-19994505	HTR6
385	chr1:19575369-19581661	EMC1;MRTO4	.	chr1:19968103-19975462	chr1:19968103-19975462
386	chr1:19575369-19581661	EMC1;MRTO4	HTR6	chr1:19986147-19994505	HTR6
387	chr1:19631463-19651532	AKR7A2;PQLC2;RN7SL85P;RNU6-1099P	.	chr1:19921835-19922860	chr1:19921835-19922860
388	chr1:19631463-19651532	AKR7A2;PQLC2;RN7SL85P;RNU6-1099P	.	chr1:19968103-19975462	chr1:19968103-19975462
389	chr1:19631463-19651532	AKR7A2;PQLC2;RN7SL85P;RNU6-1099P	HTR6	chr1:19986147-19994505	HTR6
390	chr1:19810353-19813225	CAPZB	.	chr1:19774453-19778569	chr1:19774453-19778569
391	chr1:19810353-19813225	CAPZB	.	chr1:19921835-19922860	chr1:19921835-19922860
392	chr1:19810353-19813225	CAPZB	.	chr1:19968103-19975462	chr1:19968103-19975462
393	chr1:19810353-19813225	CAPZB	HTR6	chr1:19986147-19994505	HTR6
394	chr1:19834133-19846538	RNU4-28P	.	chr1:19921835-19922860	chr1:19921835-19922860
395	chr1:19922861-19925827	MINOS1;MINOS1-NBL1;RP5-1056L3.1	.	chr1:19774453-19778569	chr1:19774453-19778569
396	chr1:19965667-19968102	NBL1	.	chr1:19774453-19778569	chr1:19774453-19778569
397	chr1:19986147-19994505	HTR6	ALDH4A1;MIR1290	chr1:19219463-19229345	ALDH4A1;MIR1290
398	chr1:19986147-19994505	HTR6	RP1-43E13.2;UBR4	chr1:19531652-19537425	RP1-43E13.2;UBR4
399	chr1:19986147-19994505	HTR6	.	chr1:19537426-19538673	chr1:19537426-19538673
400	chr1:19986147-19994505	HTR6	.	chr1:19538674-19539247	chr1:19538674-19539247
401	chr1:19986147-19994505	HTR6	.	chr1:19544827-19547192	chr1:19544827-19547192
402	chr1:19986147-19994505	HTR6	.	chr1:19564299-19565415	chr1:19564299-19565415
403	chr1:19986147-19994505	HTR6	.	chr1:19581662-19584574	chr1:19581662-19584574
404	chr1:19986147-19994505	HTR6	.	chr1:19584575-19585175	chr1:19584575-19585175
405	chr1:19986147-19994505	HTR6	.	chr1:19589638-19590502	chr1:19589638-19590502
406	chr1:19986147-19994505	HTR6	.	chr1:19593480-19598073	chr1:19593480-19598073
407	chr1:19986147-19994505	HTR6	.	chr1:19598074-19606309	chr1:19598074-19606309
408	chr1:19986147-19994505	HTR6	.	chr1:19651533-19653952	chr1:19651533-19653952
409	chr1:19986147-19994505	HTR6	.	chr1:19654146-19660144	chr1:19654146-19660144
410	chr1:19986147-19994505	HTR6	.	chr1:19660145-19665358	chr1:19660145-19665358
411	chr1:19986147-19994505	HTR6	.	chr1:19665359-19666592	chr1:19665359-19666592
412	chr1:19986147-19994505	HTR6	.	chr1:19666593-19670827	chr1:19666593-19670827
413	chr1:19986147-19994505	HTR6	.	chr1:19670828-19672164	chr1:19670828-19672164
414	chr1:19986147-19994505	HTR6	.	chr1:19672165-19672908	chr1:19672165-19672908
415	chr1:19986147-19994505	HTR6	.	chr1:19672909-19674327	chr1:19672909-19674327
416	chr1:19986147-19994505	HTR6	.	chr1:19674328-19674562	chr1:19674328-19674562
417	chr1:19986147-19994505	HTR6	.	chr1:19674563-19685763	chr1:19674563-19685763
418	chr1:19986147-19994505	HTR6	.	chr1:19685764-19690131	chr1:19685764-19690131
419	chr1:19986147-19994505	HTR6	.	chr1:19690132-19698612	chr1:19690132-19698612
420	chr1:19986147-19994505	HTR6	.	chr1:19698613-19702884	chr1:19698613-19702884
421	chr1:19986147-19994505	HTR6	.	chr1:19702885-19710267	chr1:19702885-19710267
422	chr1:19986147-19994505	HTR6	.	chr1:19710268-19711146	chr1:19710268-19711146
423	chr1:19986147-19994505	HTR6	.	chr1:19711147-19719770	chr1:19711147-19719770
424	chr1:19986147-19994505	HTR6	.	chr1:19719771-19720188	chr1:19719771-19720188
425	chr1:19986147-19994505	HTR6	.	chr1:19720189-19721966	chr1:19720189-19721966
426	chr1:19986147-19994505	HTR6	.	chr1:19721967-19722136	chr1:19721967-19722136
427	chr1:19986147-19994505	HTR6	.	chr1:19722137-19724925	chr1:19722137-19724925
428	chr1:19986147-19994505	HTR6	.	chr1:19724926-19727864	chr1:19724926-19727864
429	chr1:19986147-19994505	HTR6	.	chr1:19727865-19729163	chr1:19727865-19729163
430	chr1:19986147-19994505	HTR6	.	chr1:19732737-19733372	chr1:19732737-19733372
431	chr1:19986147-19994505	HTR6	.	chr1:19736101-19737008	chr1:19736101-19737008
432	chr1:19986147-19994505	HTR6	.	chr1:19737009-19737851	chr1:19737009-19737851
433	chr1:19986147-19994505	HTR6	.	chr1:19749749-19753796	chr1:19749749-19753796
434	chr1:19986147-19994505	HTR6	.	chr1:19753797-19756964	chr1:19753797-19756964
435	chr1:19986147-19994505	HTR6	.	chr1:19757268-19760047	chr1:19757268-19760047
436	chr1:19986147-19994505	HTR6	.	chr1:19760048-19760200	chr1:19760048-19760200
437	chr1:19986147-19994505	HTR6	.	chr1:19813226-19813400	chr1:19813226-19813400
438	chr1:20125386-20135244	TMCO4	.	chr17:54745469-54763272	chr17:54745469-54763272
439	chr1:20140001-20141953	RNF186;RP11-91K11.2	.	chr17:54745469-54763272	chr17:54745469-54763272
440	chr1:20247143-20260754	PLA2G2E	.	chr1:20806036-20809455	chr1:20806036-20809455
441	chr1:20247143-20260754	PLA2G2E	CAMK2N1	chr1:20809456-20815185	CAMK2N1
442	chr1:20301548-20307716	PLA2G2A	.	chr1:20797745-20800380	chr1:20797745-20800380
443	chr1:20301548-20307716	PLA2G2A	CAMK2N1	chr1:20809456-20815185	CAMK2N1
444	chr1:20444530-20457757	PLA2G2D	CAMK2N1	chr1:20809456-20815185	CAMK2N1
445	chr1:20458341-20473891	PLA2G2F	.	chr1:20233727-20239536	chr1:20233727-20239536
446	chr1:20458341-20473891	PLA2G2F	CAMK2N1	chr1:20809456-20815185	CAMK2N1
447	chr1:20478374-20481463	RP3-340N1.2	.	chr1:20209799-20215580	chr1:20209799-20215580
448	chr1:20478374-20481463	RP3-340N1.2	.	chr1:20233727-20239536	chr1:20233727-20239536
449	chr1:20478374-20481463	RP3-340N1.2	CAMK2N1	chr1:20809456-20815185	CAMK2N1
450	chr1:20503783-20504897	PLA2G2C	.	chr1:20233727-20239536	chr1:20233727-20239536
451	chr1:20503783-20504897	PLA2G2C	.	chr1:20806036-20809455	chr1:20806036-20809455
452	chr1:20503783-20504897	PLA2G2C	CAMK2N1	chr1:20809456-20815185	CAMK2N1
453	chr1:20509799-20518010	UBXN10-AS1;UBXN10	.	chr1:20233727-20239536	chr1:20233727-20239536
454	chr1:20509799-20518010	UBXN10-AS1;UBXN10	CAMK2N1	chr1:20809456-20815185	CAMK2N1
455	chr1:20809456-20815185	CAMK2N1	.	chr1:20179572-20179828	chr1:20179572-20179828
456	chr1:20809456-20815185	CAMK2N1	.	chr1:20209799-20215580	chr1:20209799-20215580
457	chr1:20809456-20815185	CAMK2N1	.	chr1:20215581-20215731	chr1:20215581-20215731
458	chr1:20809456-20815185	CAMK2N1	.	chr1:20223038-20223752	chr1:20223038-20223752
459	chr1:20809456-20815185	CAMK2N1	.	chr1:20223759-20233726	chr1:20223759-20233726
460	chr1:20809456-20815185	CAMK2N1	.	chr1:20233727-20239536	chr1:20233727-20239536
461	chr1:20809456-20815185	CAMK2N1	.	chr1:20239605-20247142	chr1:20239605-20247142
462	chr1:20809456-20815185	CAMK2N1	PLA2G2E	chr1:20247143-20260754	PLA2G2E
463	chr1:20809456-20815185	CAMK2N1	.	chr1:20260755-20265673	chr1:20260755-20265673
464	chr1:20809456-20815185	CAMK2N1	.	chr1:20265674-20267926	chr1:20265674-20267926
465	chr1:20809456-20815185	CAMK2N1	.	chr1:20267927-20268668	chr1:20267927-20268668
466	chr1:20809456-20815185	CAMK2N1	.	chr1:20268669-20272006	chr1:20268669-20272006
467	chr1:20809456-20815185	CAMK2N1	.	chr1:20272007-20272741	chr1:20272007-20272741
468	chr1:20809456-20815185	CAMK2N1	.	chr1:20287488-20292455	chr1:20287488-20292455
469	chr1:20809456-20815185	CAMK2N1	.	chr1:20293592-20297389	chr1:20293592-20297389
470	chr1:20809456-20815185	CAMK2N1	.	chr1:20297390-20301547	chr1:20297390-20301547
471	chr1:20809456-20815185	CAMK2N1	PLA2G2A	chr1:20301548-20307716	PLA2G2A
472	chr1:20809456-20815185	CAMK2N1	.	chr1:20307717-20309915	chr1:20307717-20309915
473	chr1:20809456-20815185	CAMK2N1	.	chr1:20417306-20420505	chr1:20417306-20420505
474	chr1:20809456-20815185	CAMK2N1	.	chr1:20420506-20428597	chr1:20420506-20428597
475	chr1:20809456-20815185	CAMK2N1	.	chr1:20428663-20437480	chr1:20428663-20437480
476	chr1:20809456-20815185	CAMK2N1	.	chr1:20437481-20440450	chr1:20437481-20440450
477	chr1:20809456-20815185	CAMK2N1	RP3-340N1.2	chr1:20478374-20481463	RP3-340N1.2
478	chr1:20809456-20815185	CAMK2N1	.	chr1:20483128-20484526	chr1:20483128-20484526
479	chr1:20809456-20815185	CAMK2N1	.	chr1:20486296-20488072	chr1:20486296-20488072
480	chr1:20809456-20815185	CAMK2N1	.	chr1:20488073-20493459	chr1:20488073-20493459
481	chr1:20809456-20815185	CAMK2N1	.	chr1:20493460-20497508	chr1:20493460-20497508
482	chr1:20809456-20815185	CAMK2N1	.	chr1:20497509-20498998	chr1:20497509-20498998
483	chr1:20809456-20815185	CAMK2N1	.	chr1:20498999-20500245	chr1:20498999-20500245
484	chr1:20809456-20815185	CAMK2N1	.	chr1:20500246-20503782	chr1:20500246-20503782
485	chr1:20809456-20815185	CAMK2N1	PLA2G2C	chr1:20503783-20504897	PLA2G2C
486	chr1:20809456-20815185	CAMK2N1	.	chr1:20518533-20519766	chr1:20518533-20519766
487	chr1:20809456-20815185	CAMK2N1	.	chr1:20519797-20521634	chr1:20519797-20521634
488	chr1:20809456-20815185	CAMK2N1	.	chr1:20521635-20532670	chr1:20521635-20532670
489	chr1:20809456-20815185	CAMK2N1	.	chr1:20532671-20535281	chr1:20532671-20535281
490	chr1:20809456-20815185	CAMK2N1	.	chr1:20535427-20539738	chr1:20535427-20539738
491	chr1:20809456-20815185	CAMK2N1	.	chr1:20539739-20542435	chr1:20539739-20542435
492	chr1:20809456-20815185	CAMK2N1	.	chr1:20542436-20544352	chr1:20542436-20544352
493	chr1:20809456-20815185	CAMK2N1	.	chr1:20544353-20551146	chr1:20544353-20551146
494	chr1:20809456-20815185	CAMK2N1	.	chr1:20551147-20552019	chr1:20551147-20552019
495	chr1:20809456-20815185	CAMK2N1	.	chr1:20552020-20553815	chr1:20552020-20553815
496	chr1:20809456-20815185	CAMK2N1	.	chr1:20553816-20564661	chr1:20553816-20564661
497	chr1:20809456-20815185	CAMK2N1	.	chr1:20564662-20566550	chr1:20564662-20566550
498	chr1:20809456-20815185	CAMK2N1	.	chr1:20566551-20568484	chr1:20566551-20568484
499	chr1:20809456-20815185	CAMK2N1	.	chr1:20568485-20580015	chr1:20568485-20580015
500	chr1:20809456-20815185	CAMK2N1	.	chr1:20580016-20583397	chr1:20580016-20583397
501	chr1:20809456-20815185	CAMK2N1	.	chr1:20583398-20584628	chr1:20583398-20584628
502	chr1:20809456-20815185	CAMK2N1	.	chr1:20673729-20674590	chr1:20673729-20674590
503	chr1:20809456-20815185	CAMK2N1	.	chr1:20681397-20682110	chr1:20681397-20682110
504	chr1:20809456-20815185	CAMK2N1	.	chr1:20697120-20697476	chr1:20697120-20697476
505	chr1:20809456-20815185	CAMK2N1	.	chr1:20697477-20701109	chr1:20697477-20701109
506	chr1:20809456-20815185	CAMK2N1	.	chr1:20717280-20718945	chr1:20717280-20718945
507	chr1:20815186-20837976	MUL1	.	chr1:20209799-20215580	chr1:20209799-20215580
508	chr1:20815186-20837976	MUL1	.	chr1:20233727-20239536	chr1:20233727-20239536
509	chr1:20878564-20884875	FAM43B	.	chr1:20272007-20272741	chr1:20272007-20272741
510	chr1:20957328-20968124	PINK1	FAM43B	chr1:20878564-20884875	FAM43B
511	chr1:21670022-21674589	ECE1	.	chr1:21563561-21569535	chr1:21563561-21569535
512	chr1:21904946-21937583	AL359815.1;RP11-63N8.3	.	chr1:21563561-21569535	chr1:21563561-21569535
513	chr1:22883112-22898542	EPHA8	WNT4	chr1:22466747-22478213	WNT4
514	chr1:24387880-24394506	MYOM3;RP11-293P20.4	GRHL3;RP11-10N16.3	chr1:24644832-24657261	GRHL3;RP11-10N16.3
515	chr1:24434467-24443939	MYOM3	.	chr1:24705123-24706189	chr1:24705123-24706189
516	chr1:24434467-24443939	MYOM3	.	chr1:24718117-24720797	chr1:24718117-24720797
517	chr1:24434467-24443939	MYOM3	.	chr1:24724424-24724752	chr1:24724424-24724752
518	chr1:24505108-24516772	IFNLR1	.	chr1:24705123-24706189	chr1:24705123-24706189
519	chr1:24505108-24516772	IFNLR1	.	chr1:24706190-24706650	chr1:24706190-24706650
520	chr1:24505108-24516772	IFNLR1	.	chr1:24706651-24707042	chr1:24706651-24707042
521	chr1:24505108-24516772	IFNLR1	.	chr1:24707043-24711259	chr1:24707043-24711259
522	chr1:24505108-24516772	IFNLR1	.	chr1:24711260-24718116	chr1:24711260-24718116
523	chr1:24505108-24516772	IFNLR1	.	chr1:24718117-24720797	chr1:24718117-24720797
524	chr1:24505108-24516772	IFNLR1	.	chr1:24720798-24724423	chr1:24720798-24724423
525	chr1:24505108-24516772	IFNLR1	.	chr1:24724424-24724752	chr1:24724424-24724752
526	chr1:24505108-24516772	IFNLR1	.	chr1:24724753-24726466	chr1:24724753-24726466
527	chr1:24505108-24516772	IFNLR1	.	chr1:24726467-24731469	chr1:24726467-24731469
528	chr1:24505108-24516772	IFNLR1	.	chr1:24732154-24733290	chr1:24732154-24733290
529	chr1:24505108-24516772	IFNLR1	.	chr1:24733291-24734638	chr1:24733291-24734638
530	chr1:24505108-24516772	IFNLR1	.	chr1:24734639-24735997	chr1:24734639-24735997
531	chr1:24505108-24516772	IFNLR1	.	chr1:24735998-24741018	chr1:24735998-24741018
532	chr1:24505108-24516772	IFNLR1	.	chr1:24741632-24742130	chr1:24741632-24742130
533	chr1:24505108-24516772	IFNLR1	NIPAL3;STPG1	chr1:24742131-24742860	NIPAL3;STPG1
534	chr1:24505108-24516772	IFNLR1	STPG1	chr1:24742861-24745558	STPG1
535	chr1:24505108-24516772	IFNLR1	RCAN3	chr1:24828117-24830589	RCAN3
536	chr1:24505108-24516772	IFNLR1	.	chr1:24844717-24846430	chr1:24844717-24846430
537	chr1:24505108-24516772	IFNLR1	.	chr1:24863826-24864826	chr1:24863826-24864826
538	chr1:24505108-24516772	IFNLR1	NCMAP;RP4-594I10.3	chr1:24869385-24884688	NCMAP;RP4-594I10.3
539	chr1:24505108-24516772	IFNLR1	SRRM1	chr1:24956915-24958408	SRRM1
540	chr1:24505108-24516772	IFNLR1	.	chr1:24958743-24962062	chr1:24958743-24962062
541	chr1:24505108-24516772	IFNLR1	.	chr1:24962063-24963565	chr1:24962063-24963565
542	chr1:24505108-24516772	IFNLR1	.	chr1:24963566-24965285	chr1:24963566-24965285
543	chr1:24505108-24516772	IFNLR1	.	chr3:147486079-147486496	chr3:147486079-147486496
544	chr1:24644832-24657261	GRHL3;RP11-10N16.3	.	chr1:24411098-24411508	chr1:24411098-24411508
545	chr1:24742131-24742860	NIPAL3;STPG1	IFNLR1	chr1:24505108-24516772	IFNLR1
546	chr1:24742131-24742860	NIPAL3;STPG1	.	chr1:24857768-24862521	chr1:24857768-24862521
547	chr1:24742861-24745558	STPG1	IFNLR1	chr1:24505108-24516772	IFNLR1
548	chr1:24742861-24745558	STPG1	.	chr1:24857768-24862521	chr1:24857768-24862521
549	chr1:24956915-24958408	SRRM1	IFNLR1	chr1:24505108-24516772	IFNLR1
550	chr1:24992621-24996135	snoU13;SRRM1	.	chr1:24978908-24979980	chr1:24978908-24979980
551	chr1:24992621-24996135	snoU13;SRRM1	.	chr1:25547276-25549729	chr1:25547276-25549729
552	chr1:25531683-25536069	RP4-706G24.1	.	chr1:24978908-24979980	chr1:24978908-24979980
553	chr1:25531683-25536069	RP4-706G24.1	.	chr1:25178959-25186774	chr1:25178959-25186774
