node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
21089	3	61	8.72826e-05	9.34635942769891	EGFR	0	1	0	0	1	NA	NA	NA	NA	NA
17390	3	966	8.55307e-05	9.36663518214224	ACAA1	0	1	0	0	1	NA	0.627460238095233	0.0186655153868792	NA	NA
34805	3	4	8.54901e-05	9.36710997819936	PSAP	0	1	0	0	1	NA	0.651993333333337	0.00441224525167391	NA	NA
34371	3	97	8.47879e-05	9.37535771402666	PMPCA	0	1	0	0	1	NA	-0.64657738095238	0.00246455023256426	NA	NA
34372	3	97	8.44028e-05	9.3799099815572	PMPCB	0	1	0	0	1	NA	-0.466496190476192	0.021215311680086	NA	NA
20809	3	955	8.43348e-05	9.38071596675174	DNAJC5	0	1	0	0	1	NA	0.598721071428574	0.029405602059693	NA	NA
22574	3	1	8.38096e-05	9.386962998565	GTF2F1	0	1	0	0	1	NA	-0.283921369047615	0.170934986033731	NA	NA
17800	3	997	8.36016e-05	9.38944789930078	ALOX5AP	0	1	0	0	1	NA	1.28162464285715	0.00250699523923865	NA	NA
37550	3	1	8.22541e-05	9.40569732153685	SRSF3	0	1	0	0	1	NA	-0.318272619047619	0.0950743768619662	NA	NA
37327	3	1	8.03874e-05	9.42865311047857	SNU13	0	1	0	0	1	NA	NA	NA	NA	NA
32557	3	3	8.03789e-05	9.42875885403313	MRPL32	0	1	0	0	1	NA	NA	NA	NA	NA
34799	3	142	8.0307e-05	9.42965376771004	PRTN3	0	1	0	0	1	NA	1.6514468452381	0.0156383816667166	NA	NA
20561	3	1	8.01217e-05	9.43196382921902	DDX5	0	1	0	0	1	NA	-0.218840178571426	0.131211227384569	NA	NA
19408	3	1	7.93592e-05	9.44152617568363	CDC5L	0	1	26	-0.725232929677892	0.468309144255448	0.925745439390537	-0.259525952380955	0.112001971691861	NA	NA
24524	3	1	7.91375e-05	9.44432371209403	MAGOH	0	1	0	0	1	NA	-0.179476190476191	0.387025992282162	NA	NA
38050	3	1338	7.89336e-05	9.44690356524986	TESC	0	1	0	0	1	NA	0.619571421645723	0.0385063096007277	NA	NA
17476	3	15	7.8375e-05	9.45400555901119	ACTB	0	1	0	0	1	NA	0.247832857142857	0.234202836402435	NA	NA
22631	3	142	7.79722e-05	9.45915820506032	GZMA	0	1	0	0	1	NA	1.14241127198714	0.0361015264607693	NA	NA
22575	3	1	7.70392e-05	9.47119617474431	GTF2F2	0	1	0	0	1	NA	-0.298668035714282	0.0851332997820344	NA	NA
32539	3	3	7.70336e-05	9.47126886765315	MRPL12	0	1	0	0	1	NA	NA	NA	NA	NA
38889	3	3	7.70336e-05	9.47126886765315	TUFM	0	1	0	0	1	NA	-0.32156339285714	0.0952136377313083	NA	NA
20677	3	1	7.66879e-05	9.47576661953283	DHX9	0	1	0	0	1	NA	-0.131851011904754	0.469862919434081	NA	NA
18475	3	1333	7.61868e-05	9.48232233862389	BAG2	0	1	0	0	1	NA	0.768360477640242	0.0217245357845578	NA	NA
24602	3	76	7.60753e-05	9.48378691871218	MAPK1	0	1	0	0	1	NA	0.171898154761902	0.358894363038208	NA	NA
19079	3	1	7.56854e-05	9.48892528270062	CASC3	0	1	0	0	1	NA	NA	NA	NA	NA
24525	3	1	7.56854e-05	9.48892528270062	MAGOHB	0	1	0	0	1	NA	NA	NA	NA	NA
35253	3	1	7.56854e-05	9.48892528270062	RBM8A	0	1	0	0	1	NA	-0.14758041666666	0.268015722389733	NA	NA
23176	3	1	7.52112e-05	9.49521040192816	HSPA8	0	1	0	0	1	NA	-0.055634166666664	0.696975178855697	NA	NA
22771	3	144	7.50527e-05	9.49732002451593	HDAC2	0	1	0	0	1	NA	-0.05537541666666	0.79240074272903	NA	NA
32551	3	3	7.49476e-05	9.49872135527593	MRPL23	0	1	0	0	1	NA	-0.366372976190469	0.0865208588643196	NA	NA
36468	3	10	7.48132e-05	9.50051621796471	SENP3	0	1	0	0	1	NA	-0.513212083333331	0.0265386169341971	NA	NA
32552	3	3	7.48121e-05	9.50053092136046	MRPL24	0	1	0	0	1	NA	-0.133812499999998	0.4704886134889	NA	NA
32554	3	3	7.48121e-05	9.50053092136046	MRPL28	0	1	0	0	1	NA	NA	NA	NA	NA
32555	3	3	7.48121e-05	9.50053092136046	MRPL3	0	1	0	0	1	NA	-0.281693571428567	0.111412203022964	NA	NA
32577	3	3	7.48121e-05	9.50053092136046	MRPL51	0	1	0	0	1	NA	NA	NA	NA	NA
32606	3	3	7.48121e-05	9.50053092136046	MRPS33	0	1	0	0	1	NA	NA	NA	NA	NA
18409	3	3	7.47769e-05	9.50100154420906	AURKAIP1	0	1	0	0	1	NA	NA	NA	NA	NA
21997	3	3	7.47769e-05	9.50100154420906	GADD45GIP1	0	1	0	0	1	NA	NA	NA	NA	NA
37554	3	1	7.41822e-05	9.50898632875296	SRSF7	0	1	0	0	1	NA	-0.225457023809515	0.253017805390185	NA	NA
36116	3	16	7.35571e-05	9.51744858260507	RPS27A	0	1	0	0	1	NA	NA	NA	NA	NA
35275	3	1603	7.32429e-05	9.5217292430926	RCC1	0	1	0	0	1	NA	-0.452696190476182	0.0278962561906669	NA	NA
37549	3	1	7.28273e-05	9.52741967305656	SRSF2	0	1	0	0	1	NA	-0.163021964285711	0.252899993035111	NA	NA
22136	3	3	7.22319e-05	9.53562878138801	GFM1	0	1	0	0	1	NA	-0.147914285714283	0.415223398032569	NA	NA
22137	3	3	7.22319e-05	9.53562878138801	GFM2	0	1	0	0	1	NA	-0.100512857142858	0.751371689514743	NA	NA
32537	3	3	7.22319e-05	9.53562878138801	MRPL10	0	1	0	0	1	NA	NA	NA	NA	NA
32538	3	3	7.22319e-05	9.53562878138801	MRPL11	0	1	0	0	1	NA	-0.263294404761901	0.316585200657971	NA	NA
32542	3	3	7.22319e-05	9.53562878138801	MRPL15	0	1	0	0	1	NA	-0.196349761904756	0.312001511453895	NA	NA
32546	3	3	7.22319e-05	9.53562878138801	MRPL19	0	1	0	0	1	NA	-0.294190357142858	0.0767301997608512	NA	NA
32548	3	3	7.22319e-05	9.53562878138801	MRPL20	0	1	0	0	1	NA	-0.186026666666667	0.315562011405452	NA	NA
32549	3	3	7.22319e-05	9.53562878138801	MRPL21	0	1	0	0	1	NA	-0.456946192827555	0.265967705086643	NA	NA
32550	3	3	7.22319e-05	9.53562878138801	MRPL22	0	1	0	0	1	NA	-0.384836639752859	0.149908020892041	NA	NA
32559	3	3	7.22319e-05	9.53562878138801	MRPL34	0	1	0	0	1	NA	-0.341258035714279	0.0659578232425777	NA	NA
32560	3	3	7.22319e-05	9.53562878138801	MRPL35	0	1	0	0	1	NA	NA	NA	NA	NA
32561	3	3	7.22319e-05	9.53562878138801	MRPL36	0	1	0	0	1	NA	NA	NA	NA	NA
32563	3	3	7.22319e-05	9.53562878138801	MRPL38	0	1	0	0	1	NA	-0.361568630952384	0.0727521018473247	NA	NA
32565	3	3	7.22319e-05	9.53562878138801	MRPL4	0	1	0	0	1	NA	-0.210923630952376	0.336767473293633	NA	NA
32567	3	3	7.22319e-05	9.53562878138801	MRPL41	0	1	0	0	1	NA	NA	NA	NA	NA
32568	3	3	7.22319e-05	9.53562878138801	MRPL42	0	1	0	0	1	NA	-0.46362123709979	0.0737999284391522	NA	NA
32570	3	3	7.22319e-05	9.53562878138801	MRPL44	0	1	0	0	1	NA	-0.177719464285707	0.388968359057197	NA	NA
32573	3	3	7.22319e-05	9.53562878138801	MRPL47	0	1	0	0	1	NA	-0.200727619047612	0.408524526487111	NA	NA
32574	3	3	7.22319e-05	9.53562878138801	MRPL48	0	1	0	0	1	NA	-0.291040535714279	0.165901518150889	NA	NA
32575	3	3	7.22319e-05	9.53562878138801	MRPL49	0	1	0	0	1	NA	0.012840595238103	0.945626638142789	NA	NA
32576	3	3	7.22319e-05	9.53562878138801	MRPL50	0	1	0	0	1	NA	-0.356224780133811	0.189935019940705	NA	NA
32578	3	3	7.22319e-05	9.53562878138801	MRPL52	0	1	0	0	1	NA	NA	NA	NA	NA
32580	3	3	7.22319e-05	9.53562878138801	MRPL54	0	1	0	0	1	NA	-0.0845624773812901	0.772315951709161	NA	NA
32581	3	3	7.22319e-05	9.53562878138801	MRPL55	0	1	0	0	1	NA	-0.418045787380859	0.0834812153042119	NA	NA
32583	3	3	7.22319e-05	9.53562878138801	MRPL58	0	1	0	0	1	NA	NA	NA	NA	NA
32584	3	3	7.22319e-05	9.53562878138801	MRPL9	0	1	0	0	1	NA	-0.378580612049195	0.203434180311289	NA	NA
32586	3	3	7.22319e-05	9.53562878138801	MRPS11	0	1	0	0	1	NA	NA	NA	NA	NA
32587	3	3	7.22319e-05	9.53562878138801	MRPS12	0	1	0	0	1	NA	NA	NA	NA	NA
32589	3	3	7.22319e-05	9.53562878138801	MRPS15	0	1	0	0	1	NA	-0.342612824349594	0.219263805453207	NA	NA
32591	3	3	7.22319e-05	9.53562878138801	MRPS17	0	1	0	0	1	NA	NA	NA	NA	NA
32596	3	3	7.22319e-05	9.53562878138801	MRPS21	-0.152968644845053	0.00871641547888628	0	0	1	NA	NA	NA	NA	NA
32599	3	3	7.22319e-05	9.53562878138801	MRPS24	0	1	0	0	1	NA	-0.429842798621356	0.0731142593093301	NA	NA
32600	3	3	7.22319e-05	9.53562878138801	MRPS25	0	1	0	0	1	NA	-0.509348809523811	0.139634159298114	NA	NA
32604	3	3	7.22319e-05	9.53562878138801	MRPS30	0	1	0	0	1	NA	NA	NA	NA	NA
32605	3	3	7.22319e-05	9.53562878138801	MRPS31	0	1	0	0	1	NA	-0.355962083333331	0.0926414059526782	NA	NA
32608	3	3	7.22319e-05	9.53562878138801	MRPS35	0	1	0	0	1	NA	-0.316759226190477	0.0772445808359318	NA	NA
32609	3	3	7.22319e-05	9.53562878138801	MRPS36	0	1	0	0	1	NA	-0.321418614307685	0.216534984620456	NA	NA
32613	3	3	7.22319e-05	9.53562878138801	MRPS9	0	1	0	0	1	NA	-0.603105896761907	0.0526218334996084	NA	NA
32614	3	3	7.22319e-05	9.53562878138801	MRRF	0	1	0	0	1	NA	NA	NA	NA	NA
32691	3	3	7.22319e-05	9.53562878138801	MTIF2	0	1	0	0	1	NA	-0.501301891328698	0.0902612066640307	NA	NA
32692	3	3	7.22319e-05	9.53562878138801	MTIF3	0	1	0	0	1	NA	-0.259807559523809	0.279427239554811	NA	NA
32713	3	3	7.22319e-05	9.53562878138801	MTRF1L	0	1	0	0	1	NA	NA	NA	NA	NA
33643	3	3	7.22319e-05	9.53562878138801	OXA1L	0	1	0	0	1	NA	-0.17286845238095	0.241036801494045	NA	NA
21426	3	15	7.17662e-05	9.54209694483778	F13A1	0	1	0	0	1	NA	1.54877035714286	0.0154062566671061	NA	NA
37546	3	1	7.15741e-05	9.54477728128199	SRSF1	0	1	0	0	1	NA	-0.29840857142857	0.0820913047394562	NA	NA
37548	3	1	7.04451e-05	9.56067687491288	SRSF11	0	1	0	0	1	NA	-0.664828750000002	0.0718387999717675	NA	NA
37552	3	1	7.04451e-05	9.56067687491288	SRSF5	0	1	0	0	1	NA	-0.297684107142853	0.141576982808813	NA	NA
22077	3	1402	7.03325e-05	9.56227656156774	GBP1	0	1	0	0	1	NA	0.857853809523816	0.0231735352286975	NA	NA
32592	3	3	7.02443e-05	9.56353139183238	MRPS18A	0	1	0	0	1	NA	NA	NA	NA	NA
32594	3	3	7.02443e-05	9.56353139183238	MRPS18C	0	1	0	0	1	NA	NA	NA	NA	NA
34160	3	24	7.00153e-05	9.5667967683696	PIK3CA	0	1	0	0	1	NA	NA	NA	NA	NA
37450	3	393	6.90414e-05	9.58080423329505	SPI1	0	1	25	-0.130311741777465	0.896319790688083	0.985843450019548	-0.0232564865206903	0.936389815610733	NA	NA
33397	3	61	6.89782e-05	9.5817200453162	NTRK1	0	1	0	0	1	NA	NA	NA	NA	NA
24609	3	76	6.89333e-05	9.58237118755722	MAPK3	0	1	0	0	1	NA	0.142938749999999	0.476881665402017	NA	NA
33755	3	10	6.8647e-05	9.58653312663233	PARN	0	1	0	0	1	NA	-0.492803035714282	0.00784273951899489	NA	NA
34963	3	828	6.83753e-05	9.5904989096632	PUM2	0	1	0	0	1	NA	-0.386497976190478	0.0278104626957379	NA	NA
20671	3	1	6.74196e-05	9.60457478113354	DHX38	0	1	0	0	1	NA	0.12849261904762	0.462724408049082	NA	NA
20905	3	1398	6.70915e-05	9.60945319861288	DRG1	0	1	0	0	1	NA	-0.357654999999994	0.044318002094269	NA	NA
35104	3	27	6.68878e-05	9.61249396919395	RAD21	0	1	0	0	1	NA	0.0412470238095253	0.837221419466037	NA	NA
22681	3	12	6.65915e-05	9.61693361619066	H4C1	0	1	0	0	1	NA	NA	NA	NA	NA
32712	3	10	6.65127e-05	9.61811765109273	MTREX	0	1	0	0	1	NA	NA	NA	NA	NA
33102	3	414	6.62164e-05	9.62258239156337	NFKB1	0	1	10	1.00896229355126	0.312992718018583	0.867644929949188	0.223139523809525	0.259299013287146	NA	NA
38936	3	1	6.61604e-05	9.6234284613179	U2AF1L5	0	1	0	0	1	NA	NA	NA	NA	NA
37726	3	1063	6.59771e-05	9.62620284584273	SUCLA2	0	1	0	0	1	NA	-0.364002440476185	0.0460432018093682	NA	NA
36542	3	1	6.5955e-05	9.62653786666339	SF3B1	0	1	0	0	1	NA	-0.0477472619047568	0.801845812421616	NA	NA
37058	3	1	6.57631e-05	9.62945166720824	SLU7	0	1	0	0	1	NA	NA	NA	NA	NA
22675	3	150	6.55789e-05	9.63225656009497	H3-3A	0	1	0	0	1	NA	NA	NA	NA	NA
37555	3	1	6.53662e-05	9.63550525267025	SRSF9	0	1	0	0	1	NA	-0.299641130952374	0.13252315013812	NA	NA
17637	3	84	6.47935e-05	9.64430526827927	AGK	0	1	0	0	1	NA	-0.409322321428572	0.0464934557477801	NA	NA
17813	3	1	6.47516e-05	9.64495214726521	ALYREF	0	1	0	0	1	NA	-0.216740416666664	0.197206281777846	NA	NA
37542	3	1	6.47516e-05	9.64495214726521	SRRM1	0	1	0	0	1	NA	-0.142170476190476	0.415840914791673	NA	NA
23701	3	686	6.39674e-05	9.65713697938012	JUN	0	1	12	-0.378990371172549	0.704695014122363	0.960879234346449	NA	NA	NA	NA
33855	3	1	6.38797e-05	9.65850893093406	PCF11	0	1	0	0	1	NA	-0.131302261904761	0.537376446806056	NA	NA
36221	3	431	6.36399e-05	9.6622699258347	RXRA	0	1	7	0.20468316350711	0.837819675488083	0.981022645561684	NA	NA	NA	NA
33240	3	1633	6.34457e-05	9.66532613599792	NOLC1	0	1	0	0	1	NA	-0.543575773809522	0.0198305744848371	NA	NA
37509	3	15	6.32947e-05	9.66770896059759	SRC	0	1	0	0	1	NA	0.148631249999998	0.695371531196701	NA	NA
36670	3	1437	6.294e-05	9.67332866632801	SIRPA	0	1	0	0	1	NA	1.04900125	0.0158831818386353	NA	NA
21050	3	292	6.2875e-05	9.67436192954437	EED	0	1	0	0	1	NA	-0.0122033928571401	0.962962527143058	NA	NA
36138	3	10	6.28141e-05	9.67533098739849	RPS7	0	1	0	0	1	NA	-0.0336833333333253	0.827382258322683	NA	NA
39558	3	1	6.26383e-05	9.67813364585817	YBX1	0	1	9	-0.862733407434854	0.388284060043941	0.898329651316949	-0.0922476190476118	0.563989902685598	NA	NA
19396	3	1	6.26121e-05	9.67855200780164	CDC40	0	1	0	0	1	NA	-0.227171964285706	0.0676546848289569	NA	NA
20050	3	1	6.26121e-05	9.67855200780164	CPSF1	0	1	0	0	1	NA	-0.194956845238089	0.193290029391654	NA	NA
20051	3	1	6.26121e-05	9.67855200780164	CPSF2	0	1	0	0	1	NA	-0.146708214285717	0.299834685873283	NA	NA
20052	3	1	6.26121e-05	9.67855200780164	CPSF3	0	1	0	0	1	NA	-0.136166071428566	0.49804927966131	NA	NA
20054	3	1	6.26121e-05	9.67855200780164	CPSF4	0	1	0	0	1	NA	NA	NA	NA	NA
37798	3	1	6.26121e-05	9.67855200780164	SYMPK	0	1	0	0	1	NA	-0.156218630952379	0.375277039122665	NA	NA
38935	3	1	6.26121e-05	9.67855200780164	U2AF1L4	0	1	0	0	1	NA	NA	NA	NA	NA
38937	3	1	6.26121e-05	9.67855200780164	U2AF2	0	1	0	0	1	NA	-0.292455714285708	0.109338244410026	NA	NA
39409	3	1	6.26121e-05	9.67855200780164	WDR33	0	1	0	0	1	NA	-0.282343749999995	0.11513426908644	NA	NA
22189	3	12	6.23073e-05	9.68343196407544	GINS3	0	1	0	0	1	NA	-0.595649241530442	0.01696816013665	NA	NA
17937	3	1082	6.22065e-05	9.68505106207134	ANXA5	0	1	0	0	1	NA	0.971861666666673	0.0420060824704834	NA	NA
19435	3	34	6.20375e-05	9.68777151705071	CDK1	0	1	0	0	1	NA	-0.0830371646498254	0.787980293411413	NA	NA
32753	3	631	6.17745e-05	9.69201990001147	MYC	0	1	14	-0.0968742641663923	0.922826246879881	0.9894753894241	NA	NA	NA	NA
36419	3	1	6.13499e-05	9.69891701680053	SEC13	0	1	0	0	1	NA	-0.0563555952380952	0.714281568021605	NA	NA
37319	3	1	6.12885e-05	9.69991833457914	SNRPD3	0	1	0	0	1	NA	0.168655297619054	0.600342289004697	NA	NA
36101	3	10	6.10789e-05	9.70334408694431	RPS15A	0	1	0	0	1	NA	NA	NA	NA	NA
38948	3	16	6.09806e-05	9.704954777161	UBA52	0	1	0	0	1	NA	NA	NA	NA	NA
37314	3	1	6.03528e-05	9.7153032154738	SNRPB	0	1	0	0	1	NA	-0.0967484523809503	0.675306332917227	NA	NA
36115	3	10	5.96791e-05	9.72652868261143	RPS27	-0.129361920299745	0.021393179754383	0	0	1	NA	-0.303976011904766	0.0726686989635308	NA	NA
23027	3	1	5.95689e-05	9.72837693216481	HNRNPC	0	1	0	0	1	NA	-0.236188571428567	0.409883334139332	NA	NA
37318	3	1	5.95689e-05	9.72837693216481	SNRPD2	0	1	0	0	1	NA	0.00431011904762002	0.977453343178908	NA	NA
37963	3	23	5.93184e-05	9.73259101341164	TBP	0	1	10	-0.482174833522412	0.629681753031303	0.943603653066799	NA	NA	NA	NA
36099	3	10	5.90596e-05	9.73696345444488	RPS14	0	1	0	0	1	NA	-0.214791607142853	0.274556924252142	NA	NA
18050	3	395	5.90252e-05	9.73754608660369	AR	0	1	26	0.153473145845963	0.878025165918848	0.985843450019548	NA	NA	NA	NA
22678	3	150	5.87798e-05	9.74171229949715	H3C1	0	1	0	0	1	NA	NA	NA	NA	NA
37317	3	1	5.8777e-05	9.74175993604392	SNRPD1	0	1	0	0	1	NA	-0.127761488095235	0.495472637126312	NA	NA
23049	3	601	5.84822e-05	9.74678812353131	HOOK3	0	1	0	0	1	NA	0.292584523809531	0.0416882497695211	NA	NA
19984	3	16	5.79881e-05	9.75527274088239	COPS5	0	1	0	0	1	NA	-0.102951607142852	0.597632557719493	NA	NA
23035	3	1	5.79073e-05	9.75666710188535	HNRNPK	0	1	0	0	1	NA	-0.106124464285703	0.531958678675805	NA	NA
36127	3	10	5.75235e-05	9.76331699800212	RPS6	0	1	0	0	1	NA	0.0309436309523825	0.887369341449706	NA	NA
36108	3	10	5.75152e-05	9.76346129726861	RPS2	0	1	0	0	1	NA	-0.107172142857141	0.539234192555454	NA	NA
23024	3	1	5.72882e-05	9.76741588913321	HNRNPA3	0	1	0	0	1	NA	-0.220168392857136	0.179632270188291	NA	NA
37545	3	1	5.72882e-05	9.76741588913321	SRRT	0	1	0	0	1	NA	-0.160829345238092	0.31172602733296	NA	NA
35096	3	76	5.72811e-05	9.76753983158566	RAC1	0	1	0	0	1	NA	NA	NA	NA	NA
18031	3	97	5.70483e-05	9.77161228052261	APOOL	0	1	0	0	1	NA	-0.455125476190474	0.0200250230951191	NA	NA
33292	3	1	5.68679e-05	9.77477952365055	NPM1	0	1	0	0	1	NA	-0.257461130952379	0.285613007796341	NA	NA
23023	3	1	5.63991e-05	9.78305735703439	HNRNPA2B1	0	1	0	0	1	NA	-0.208713809523804	0.132748195710836	NA	NA
37320	3	1	5.60207e-05	9.78978929267307	SNRPE	0	1	0	0	1	NA	0.82043923810523	0.0899861497564088	NA	NA
37321	3	1	5.60207e-05	9.78978929267307	SNRPF	-0.151539850563809	0.00843860498959741	0	0	1	NA	-0.110498750000001	0.635060546704581	NA	NA
37322	3	1	5.60207e-05	9.78978929267307	SNRPG	0	1	0	0	1	NA	NA	NA	NA	NA
36139	3	10	5.57402e-05	9.79480894782936	RPS8	0	1	0	0	1	NA	-0.0283447619047585	0.853582857670142	NA	NA
36140	3	10	5.55176e-05	9.79881047036577	RPS9	0	1	0	0	1	NA	-0.176986488095228	0.285223870153462	NA	NA
17407	3	653	5.53298e-05	9.80219891573637	ACAT1	0	1	0	0	1	NA	-0.545134583333333	0.00879969066605358	NA	NA
24528	3	162	5.52344e-05	9.80392461037668	MAK16	0	1	0	0	1	NA	-0.569732598617732	0.013403586995692	NA	NA
34873	3	1	5.49355e-05	9.80935078818725	PTBP1	0	1	0	0	1	NA	-0.137763630952382	0.337084768020969	NA	NA
38658	3	61	5.46681e-05	9.81423019963972	TRIM22	0	1	0	0	1	NA	-0.356510416666666	0.0470843228273424	NA	NA
35141	3	1	5.43783e-05	9.8195453807418	RANBP2	0	1	0	0	1	NA	-0.221154761904756	0.134914467050107	NA	NA
35097	3	76	5.43637e-05	9.81981390624414	RAC2	0	1	0	0	1	NA	0.252917619047619	0.265935610206919	NA	NA
36539	3	1	5.43234e-05	9.82055548462551	SF3A1	0	1	0	0	1	NA	-0.181300535714279	0.297234447846653	NA	NA
17479	3	15	5.38536e-05	9.82924130422871	ACTG1	0	1	0	0	1	NA	NA	NA	NA	NA
20973	3	6	5.37582e-05	9.83101434445278	DYNC1H1	0	1	0	0	1	NA	-0.0521408333333291	0.721024639978532	NA	NA
38172	3	1518	5.32817e-05	9.83991762533425	TIMM13	0	1	0	0	1	NA	-0.395405535714289	0.0351578848850992	NA	NA
20084	3	12	5.28854e-05	9.84738324963151	CREBBP	0	1	0	0	1	NA	NA	NA	NA	NA
34482	3	521	5.2879e-05	9.84750427334095	POP1	0	1	0	0	1	NA	-0.40676017857143	0.033379827975216	NA	NA
38959	3	27	5.27348e-05	9.85023497879053	UBC	0	1	0	0	1	NA	NA	NA	NA	NA
21930	3	1	5.26027e-05	9.85274310873951	FUS	0	1	0	0	1	NA	-0.402622976190475	0.0574072133344477	NA	NA
20057	3	1	5.25649e-05	9.85346196134483	CPSF7	0	1	0	0	1	NA	-0.262393154761899	0.116641062773179	NA	NA
33684	3	1	5.25649e-05	9.85346196134483	PABPN1	0	1	0	0	1	NA	-0.174722619047611	0.361572068016983	NA	NA
33734	3	1	5.25649e-05	9.85346196134483	PAPOLA	0	1	0	0	1	NA	-0.117774761904755	0.564980287324212	NA	NA
34745	3	1	5.25059e-05	9.85458501372858	PRPF19	0	1	0	0	1	NA	-0.070030535714281	0.680590757234927	NA	NA
23039	3	1	5.22757e-05	9.85897892201709	HNRNPR	0	1	0	0	1	NA	-0.26370964285714	0.157471650327324	NA	NA
37315	3	1	5.22757e-05	9.85897892201709	SNRPB2	0	1	0	0	1	NA	-0.173427916666665	0.336698953446302	NA	NA
23038	3	1	5.21814e-05	9.86078444841247	HNRNPM	0	1	0	0	1	NA	-0.264517976190465	0.0953145300505563	NA	NA
20469	3	495	5.17885e-05	9.86834244106821	DBT	0	1	0	0	1	NA	-0.510763928571421	0.0391837399816282	NA	NA
33442	3	1	5.14545e-05	9.87481263595208	NUP107	0	1	0	0	1	NA	-0.242227738095234	0.146725007593269	NA	NA
36445	3	1	5.145e-05	9.87490009568422	SEH1L	0	1	0	0	1	NA	-0.207883809523809	0.236616722117209	NA	NA
21162	3	1	5.12413e-05	9.87896471045351	ELAVL2	0	1	0	0	1	NA	NA	NA	NA	NA
35306	3	1546	5.10759e-05	9.88219779627046	REEP5	0	1	0	0	1	NA	0.806738452380952	0.00394864449552421	NA	NA
36541	3	1	5.07752e-05	9.88810251155925	SF3A3	0	1	0	0	1	NA	-0.182014821428567	0.281006845319693	NA	NA
37310	3	1	5.05362e-05	9.89282064680091	SNRNP70	0	1	0	0	1	NA	-0.118734047619043	0.543412500074609	NA	NA
20173	3	1	5.0426e-05	9.89500364288782	CSTF2T	0	1	0	0	1	NA	NA	NA	NA	NA
18177	3	416	5.03945e-05	9.89562851582586	ARMC8	0	1	0	0	1	NA	0.507708630952383	0.0240854219637197	NA	NA
35164	3	725	5.03561e-05	9.89639079420156	RARA	0	1	20	0.647248501511017	0.517471125574934	0.943603653066799	NA	NA	NA	NA
20254	3	61	5.0355e-05	9.89641263886417	CTNNB1	0	1	0	0	1	NA	NA	NA	NA	NA
18049	3	1	5.03056e-05	9.89739415504758	AQR	0	1	0	0	1	NA	-0.115775714285713	0.532668716805753	NA	NA
23613	3	1	5.03056e-05	9.89739415504758	ISY1	0	1	0	0	1	NA	-0.199103809523802	0.289479473011461	NA	NA
34538	3	1	5.03056e-05	9.89739415504758	PPIE	0	1	0	0	1	NA	0.0844354761904764	0.614404909233857	NA	NA
39506	3	1	5.03056e-05	9.89739415504758	XAB2	0	1	0	0	1	NA	0.159957678571434	0.33938199751835	NA	NA
33250	3	10	5.02666e-05	9.89816971731936	NOP56	0	1	0	0	1	NA	-0.306643988095235	0.267308812636589	NA	NA
20558	3	1	5.02583e-05	9.89833485053548	DDX46	0	1	0	0	1	NA	-0.200101011904763	0.143395191434052	NA	NA
38587	3	1	5.02074e-05	9.89934813177186	TRA2B	0	1	0	0	1	NA	-0.254183630952383	0.215746938461186	NA	NA
36122	3	10	5.00487e-05	9.90251402656635	RPS3A	0	1	0	0	1	NA	0.24500357142858	0.240357926471193	NA	NA
20113	3	1	4.9778e-05	9.90793743860976	CRNKL1	0	1	0	0	1	NA	-0.203362738095239	0.219295563177565	NA	NA
34748	3	1	4.97415e-05	9.90867096322828	PRPF38A	0	1	0	0	1	NA	-0.182922083333329	0.367440526897221	NA	NA
33797	3	1	4.96296e-05	9.91092312803875	PCBP1	0	1	0	0	1	NA	-0.0351811904761909	0.797995789129649	NA	NA
21085	3	1	4.95217e-05	9.91309960061337	EFTUD2	0	1	0	0	1	NA	-0.225372202380946	0.100683491578499	NA	NA
34091	3	1	4.95217e-05	9.91309960061337	PHF5A	0	1	0	0	1	NA	-0.257662976190474	0.161472950861842	NA	NA
35257	3	1	4.95217e-05	9.91309960061337	RBMX	0	1	0	0	1	NA	-0.194562738095232	0.310047827173198	NA	NA
36544	3	1	4.95217e-05	9.91309960061337	SF3B3	0	1	0	0	1	NA	-0.0849432738095146	0.61792486005325	NA	NA
37313	3	1	4.95217e-05	9.91309960061337	SNRPA1	0	1	0	0	1	NA	-0.205523690476184	0.155122807061534	NA	NA
37543	3	1	4.95217e-05	9.91309960061337	SRRM2	0	1	0	0	1	NA	-0.18593785714285	0.341143409466657	NA	NA
20663	3	1	4.94256e-05	9.91504204937582	DHX15	0	1	0	0	1	NA	-0.23011011904762	0.174152366922809	NA	NA
39385	3	1	4.94256e-05	9.91504204937582	WBP11	0	1	0	0	1	NA	-0.22378321428571	0.229172437520231	NA	NA
20056	3	1	4.9408e-05	9.91539820356196	CPSF6	0	1	0	0	1	NA	-0.33433892857143	0.0308069427523839	NA	NA
38975	3	691	4.93837e-05	9.91589014773318	UBE2I	0	1	0	0	1	NA	-0.287283988095233	0.121689233055369	NA	NA
35231	3	1	4.92587e-05	9.91842455620071	RBM22	0	1	0	0	1	NA	-0.172304345238089	0.321874848725558	NA	NA
