"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"WP5218"	"WP5218"	"Extrafollicular and follicular B cell activation by SARS-CoV-2"	72	-0.30173248244113	-1.01394491479818	0.388888888888889	0.929659230983339	0.889226525696324	2069	"tags=24%, list=10%, signal=21%"	"TNFSF13/CD22/BTLA/MAF/PRDM1/ETS1/FOXO1/CXCR4/CXCR5/MFGE8/CCL19/BACH2/ICOS/BLNK/PTCRA/CCR7/CD1D"
"WP5275"	"WP5275"	"Ether lipid biosynthesis"	20	-0.390871424367106	-1.01331827735271	0.421686746987952	0.929659230983339	0.889226525696324	4325	"tags=40%, list=21%, signal=32%"	"PEX7/LPIN2/FAR2/ARSA/PEX5L/LPIN1/GAL3ST1/LPIN3"
"WP2516"	"WP2516"	"ATM signaling pathway"	40	0.399294255442028	1.04437303541363	0.426136363636364	0.935574229691877	0.894884269497273	7041	"tags=48%, list=35%, signal=31%"	"SMC1A/NBN/JUN/TP73/CCNB1/TP53/RAD9A/MDM2/IKBKG/CHEK2/CDC25A/CHEK1/CCNE1/ATF2/NFKBIA/CDK1/BRCA1/RIPK1/ATM"
"WP5050"	"WP5050"	"TCA cycle in senescence"	10	0.519220573297994	1.04411455064507	0.436220472440945	0.935574229691877	0.894884269497273	4669	"tags=40%, list=23%, signal=31%"	"TP53/PDK1/ME1/PDHA1"
"WP5118"	"WP5118"	"SMC1/SMC3 role in DNA damage - Cornelia de Lange Syndrome"	11	0.506877211534773	1.03871219422556	0.431034482758621	0.935574229691877	0.894884269497273	7041	"tags=55%, list=35%, signal=36%"	"SMC1A/NBN/SMC3/RAD18/BRCA1/ATM"
"WP5093"	"WP5093"	"Opioid receptor pathways"	37	0.403983054802708	1.03417196294554	0.434153400868307	0.935574229691877	0.894884269497273	3594	"tags=24%, list=18%, signal=20%"	"GATA4/CACNA1B/TNF/ADCY1/RGS4/HSPA8/CAP1/PLEKHG1/RGS9"
"WP3599"	"WP3599"	"Transcription factor regulation in adipogenesis"	21	0.440187564012638	1.0313352095957	0.440119760479042	0.935574229691877	0.894884269497273	1862	"tags=24%, list=9%, signal=22%"	"LEP/TNF/IL6/CEBPA/PPARGC1A"
"WP4814"	"WP4814"	"Somatic sex determination"	12	0.497327929039592	1.02998188679009	0.428571428571429	0.935574229691877	0.894884269497273	326	"tags=17%, list=2%, signal=16%"	"RSPO1/GATA4"
"WP3947"	"WP3947"	"Serotonin and anxiety"	12	0.496716579029805	1.02871576156405	0.43171114599686	0.935574229691877	0.894884269497273	2968	"tags=33%, list=15%, signal=28%"	"HTR2A/CAMK2B/PLEK/FMR1"
"WP4495"	"WP4495"	"IL-10 anti-inflammatory signaling pathway "	12	0.494541494936825	1.02421109354281	0.437990580847724	0.935574229691877	0.894884269497273	3655	"tags=33%, list=18%, signal=27%"	"IL6/IL1A/IL10/STAT1"
"WP3594"	"WP3594"	"Circadian rhythm genes"	177	0.321959216973086	1.02094784077753	0.435866983372922	0.935574229691877	0.894884269497273	3992	"tags=21%, list=20%, signal=17%"	"ID4/MAGEL2/NLGN1/PROX1/DDC/LEP/PROKR2/PROKR1/ADORA1/LGR4/DRD3/ADCY1/BHLHE41/IL6/NTRK1/HCRTR2/EGR1/PPARGC1A/ATF5/RORB/NGFR/BMAL2/STAR/EGR3/KCND2/HS3ST2/JUN/MAPK8/HNRNPU/SFPQ/TP53/DYRK1A/PRF1/NAMPT/CHRNB2/HOMER1/ROCK2/SUV39H2"
"WP2840"	"WP2840"	"Hair follicle development: cytodifferentiation - part 3 of 3"	68	0.357493110416221	1.01998464022027	0.431729518855657	0.935574229691877	0.894884269497273	2046	"tags=25%, list=10%, signal=23%"	"SFRP1/CCN2/ADAMTS20/EGR2/IGFBP5/LGR5/SOSTDC1/IFNG/FST/FOSB/SPINK5/EGFR/TP63/CD34/MSX1/GJB6/PERP"
"WP4298"	"WP4298"	"Acute viral myocarditis"	84	0.343852812151	1.00898998543188	0.441025641025641	0.935574229691877	0.894884269497273	3677	"tags=24%, list=18%, signal=20%"	"MYH6/IFNG/SGCD/TNF/CAV1/CCR3/SRC/ITGAL/IL6/CCND1/CASP3/CD55/EDN1/RAC3/IL10/DMD/MAPK3/CYCS/STAT1/CD40LG"
"WP4963"	"WP4963"	"p53 transcriptional gene network"	87	0.341771636485169	1.00713566789074	0.441176470588235	0.935574229691877	0.894884269497273	6229	"tags=36%, list=31%, signal=25%"	"PRKAG3/TP53AIP1/TNF/LIF/SLC7A11/ULBP2/THBS1/PERP/ISG15/ICAM1/AURKA/FASLG/POLK/PCNA/SAT1/ULK2/IRF9/ULBP1/SESN2/CDC25A/APAF1/PRKAG1/SFN/CCNE1/ERCC5/TIGAR/CCNG1/DRAM1/ADGRB1/NOTCH1/POLH"
"WP4792"	"WP4792"	"Purine metabolism"	13	0.489034578961768	1.02514063208793	0.444961240310077	0.940614267490923	0.899705106156619	421	"tags=8%, list=2%, signal=8%"	"AMPD1"
"WP4923"	"WP4923"	"Autophagy"	29	0.415538254944333	1.02620702272396	0.448326055312955	0.944737555044334	0.903649063838498	197	"tags=3%, list=1%, signal=3%"	"PRKAG3"
"WP3584"	"WP3584"	"MECP2 and associated Rett syndrome"	67	0.354003936981424	1.00977932919337	0.450322580645161	0.945960641103672	0.904818955483657	5203	"tags=34%, list=26%, signal=26%"	"FGF5/DLX5/POU4F1/GRIA4/GAD1/GRID1/TET1/IGF1R/PSIP1/MPP1/FKBP5/SMC3/GPRIN1/YBX1/RBFOX1/IGF1/SGK1/GRIN1/TET2/REST/CTCF/E2F1/PRPF38A"
"WP3644"	"WP3644"	"NAD+ metabolism"	15	0.4664737164564	1.01474938503193	0.462709284627093	0.959127560580223	0.917413219779696	7073	"tags=47%, list=35%, signal=30%"	"NMNAT2/NT5E/NAMPT/PARP1/SIRT1/SIRT7/CD38"
"WP4767"	"WP4767"	"FGFR3 signaling in chondrocyte proliferation and terminal differentiation"	27	0.418025824349364	1.01197959690869	0.464285714285714	0.959127560580223	0.917413219779696	3882	"tags=37%, list=19%, signal=30%"	"PTHLH/FGF18/PTH1R/SNAI1/BMP2/SOX9/MAPK3/STAT1/IHH/RBL1"
"WP5027"	"WP5027"	"nsp1 from SARS-CoV-2 inhibits translation initiation in the host cell"	16	0.4576412564016	1.00788610836278	0.479452054794521	0.959127560580223	0.917413219779696	4029	"tags=31%, list=20%, signal=25%"	"EIF3J/EIF5/EIF2S2/EIF3A/EIF1AX"
"WP531"	"WP531"	"DNA mismatch repair"	23	0.422546258000376	1.00446376770522	0.464767616191904	0.959127560580223	0.917413219779696	6823	"tags=43%, list=34%, signal=29%"	"PCNA/POLE2/POLD3/RFC3/POLE3/RFC1/EXO1/MSH6/RFC4/RFC5"
"WP176"	"WP176"	"Folate metabolism"	58	0.361273979450739	1.00226821775403	0.466931216931217	0.959127560580223	0.917413219779696	2176	"tags=21%, list=11%, signal=19%"	"APOB/IL4/IFNG/CSF1/TNF/IL6/MPO/LDLR/CBS/ABCA1/IL1B/ICAM1"
"WP3872"	"WP3872"	"Regulation of apoptosis by parathyroid hormone-related protein"	23	0.420592309377206	0.999818902063242	0.467766116941529	0.959127560580223	0.917413219779696	1904	"tags=22%, list=9%, signal=20%"	"BCL2L14/PTHLH/BCL2L10/BCL2A1/ITGB4"
"WP61"	"WP61"	"Notch signaling pathway"	61	0.357622244064974	0.999302517277474	0.486737400530504	0.959127560580223	0.917413219779696	1528	"tags=11%, list=8%, signal=11%"	"MAGEA1/DLL4/HES1/HEY2/SRC/NOTCH3/CCND1"
"WP2876"	"WP2876"	"Pregnane X receptor pathway"	24	0.414812162485846	0.994985964021035	0.48301329394387	0.959127560580223	0.917413219779696	1862	"tags=17%, list=9%, signal=15%"	"CYP2C19/CYP2C9/SRC/PPARGC1A"
"WP3527"	"WP3527"	"Pre-implantation embryo"	44	-0.320788286747359	-0.994896052809333	0.501742160278746	0.959127560580223	0.917413219779696	1372	"tags=16%, list=7%, signal=15%"	"NR3C2/SOX8/AQP3/FOXQ1/PADI6/DPPA3/ZSCAN4"
"WP524"	"WP524"	"G13 signaling pathway"	37	0.388554998634716	0.994677080816193	0.490593342981187	0.959127560580223	0.917413219779696	6688	"tags=41%, list=33%, signal=27%"	"ARHGDIG/MYBPH/IQGAP1/SH3RF1/MAP3K4/ROCK2/CYFIP1/IQGAP2/RPS6KB1/PIP4K2A/RHOA/ROCK1/PIK3CB/DIAPH1/WAS"
"WP4462"	"WP4462"	"Platelet-mediated interactions with vascular and circulating cells"	17	0.442280232230325	0.994550889352203	0.478325859491779	0.959127560580223	0.917413219779696	3677	"tags=47%, list=18%, signal=39%"	"VCAM1/IL1B/CCL5/ICAM1/TLR7/TGFB2/CD40/CD40LG"
"WP2911"	"WP2911"	"miRNA targets in ECM and membrane receptors"	22	0.418995948687239	0.994112545872227	0.467862481315396	0.959127560580223	0.917413219779696	3102	"tags=50%, list=15%, signal=42%"	"COL3A1/COL1A2/COL6A2/LAMA4/LAMC1/THBS1/THBS2/FN1/COL6A1/COL5A2/LAMB2"
"WP5149"	"WP5149"	"Lipid metabolism in senescent cells"	14	0.467194557208997	0.99322484436514	0.482280431432974	0.959127560580223	0.917413219779696	1468	"tags=29%, list=7%, signal=27%"	"PLA2G2D/PLA2G4C/PTGS2/PLA2G7"
"WP4522"	"WP4522"	"Metabolic pathway of LDL, HDL and TG, including diseases"	17	0.439558065903965	0.988429582670253	0.482810164424514	0.959127560580223	0.917413219779696	3406	"tags=41%, list=17%, signal=34%"	"APOB/LDLR/ABCA1/APOA2/APOE/LIPC/LIPG"
"WP1422"	"WP1422"	"Sphingolipid pathway"	30	-0.346710043808356	-0.988139406527371	0.477564102564103	0.959127560580223	0.917413219779696	2540	"tags=20%, list=13%, signal=18%"	"CERS4/SGPP2/KDSR/UGCG/GAL3ST1/ACER1"
"WP4532"	"WP4532"	"Intraflagellar transport proteins binding to dynein"	27	0.40760847251044	0.986760706350386	0.492559523809524	0.959127560580223	0.917413219779696	6719	"tags=48%, list=33%, signal=32%"	"DYNC2I1/DYNC2H1/DYNLRB1/WDR35/DYNC1I2/DYNC1I1/IFT25/DYNC1LI1/DYNC2LI1/IFT81/DYNC1LI2/DYNLT2B/IFT46"
"WP4533"	"WP4533"	"Transcription co-factors SKI and SKIL protein partners"	18	0.435192220340924	0.985775855858381	0.496229260935143	0.959127560580223	0.917413219779696	3041	"tags=22%, list=15%, signal=19%"	"SATB2/TEAD1/SKI/STK3"
"WP2849"	"WP2849"	"Hematopoietic stem cell differentiation"	53	-0.309275788084168	-0.985543373276324	0.494423791821561	0.959127560580223	0.917413219779696	593	"tags=21%, list=3%, signal=20%"	"CSF3/KITLG/IRF5/SEC14L2/CXCR4/LEF1/CSF2/ITGA2B/THRB/ITGB3/GP9"
"WP3850"	"WP3850"	"Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling"	35	0.387062637566059	0.983202862784803	0.494252873563218	0.959127560580223	0.917413219779696	5157	"tags=37%, list=25%, signal=28%"	"IGFBP5/PPARGC1A/MSTN/IGF1R/PLD1/ITGB1/SMAD3/PDK1/IGF1/NEB/TNFSF9/RPS6KB1/EIF4E"
"WP4844"	"WP4844"	"Influence of laminopathies on Wnt signaling"	34	-0.334741519345048	-0.982773646149341	0.480132450331126	0.959127560580223	0.917413219779696	1302	"tags=15%, list=6%, signal=14%"	"TCF7/RUNX2/HES5/LEF1/TLE1"
"WP4157"	"WP4157"	"GABA metabolism (aka GHB)"	10	0.487256521126724	0.979837182439847	0.507086614173228	0.959127560580223	0.917413219779696	1585	"tags=20%, list=8%, signal=18%"	"PON3/GAD1"
"WP4585"	"WP4585"	"Cancer immunotherapy by PD-1 blockade"	23	0.411927036815161	0.979220086759436	0.490254872563718	0.959127560580223	0.917413219779696	5314	"tags=39%, list=26%, signal=29%"	"IFNG/CD8A/JUN/CD274/PDCD1LG2/PDCD1/HLA-A/HLA-DRB1/PTPN11"
"WP554"	"WP554"	"ACE inhibitor pathway"	13	0.466886892529258	0.978713458539362	0.508527131782946	0.959127560580223	0.917413219779696	444	"tags=15%, list=2%, signal=15%"	"AGT/AGTR1"
"WP5362"	"WP5362"	"TAR syndrome"	63	-0.297097392721504	-0.977521187932011	0.5	0.959127560580223	0.917413219779696	1711	"tags=14%, list=8%, signal=13%"	"DDIT4/CXCR4/HLA-G/FLT3/HJV/ANKRD35/MET/ZFHX3/PDZK1IP1"
"WP2290"	"WP2290"	"RalA downstream regulated genes"	12	0.471391161507779	0.976266020055552	0.507064364207221	0.959127560580223	0.917413219779696	3656	"tags=25%, list=18%, signal=21%"	"RALA/RAC3/KRAS"
"WP4698"	"WP4698"	"Vitamin D-sensitive calcium signaling in depression"	35	-0.329111392125692	-0.97616473512832	0.506535947712418	0.959127560580223	0.917413219779696	2043	"tags=20%, list=10%, signal=18%"	"KCNQ3/TPH2/BCL2/ATP2B3/CACNA1C/CACNA1C-IT2/KCNQ2"
"WP5078"	"WP5078"	"T cell modulation in pancreatic cancer"	44	0.36731800920111	0.975374915277435	0.509090909090909	0.959127560580223	0.917413219779696	4764	"tags=43%, list=23%, signal=33%"	"CXCL12/CD276/IDO1/IL6/NT5E/CD86/FASLG/IL10/TGFB2/CD40/CD40LG/CD274/VEGFA/CCL22/PDCD1LG2/PDCD1/TNFSF9/HLA-A/B2M"
"WP78"	"WP78"	"TCA cycle (aka Krebs or citric acid cycle)"	18	-0.38379856377097	-0.975298230513226	0.471976401179941	0.959127560580223	0.917413219779696	6038	"tags=61%, list=30%, signal=43%"	"SDHC/DLST/ACO2/CS/FH/MDH2/SDHA/IDH3A/SUCLG2/SDHD/SDHB"
"WP3996"	"WP3996"	"Ethanol effects on histone modifications"	31	0.391910657387397	0.974695781321565	0.502183406113537	0.959127560580223	0.917413219779696	1311	"tags=10%, list=6%, signal=9%"	"ALDH1A3/ADH1C/ADH1B"
"WP5083"	"WP5083"	"Neuroinflammation and glutamatergic signaling"	134	0.317368265371479	0.974321748336315	0.506849315068493	0.959127560580223	0.917413219779696	2841	"tags=21%, list=14%, signal=18%"	"GRIN2B/GRIK2/SLC7A10/DAO/PLCB4/IL4/SLC17A7/IFNG/GRIA4/SLC1A3/TNF/ADCY1/GRIK5/IL6/GRIA2/LIF/CAMK2B/IL1B/GRIK1/GRIK3/IL1A/SLC1A2/GRM4/GRIN3B/IFNGR2/IL10/TNFRSF1B/PLCB1"
"WP3878"	"WP3878"	"ATM signaling in development and disease "	45	0.363119262286629	0.972662458014337	0.507586206896552	0.959127560580223	0.917413219779696	7041	"tags=49%, list=35%, signal=32%"	"CEP63/SMC1A/HMGN1/NBN/RNF8/HSPB1/IKBKG/PPM1D/RBBP8/RNF20/CHEK2/HDAC4/RIF1/CDK5/CHEK1/ATF2/DCLRE1C/RNF168/CDK1/KAT5/RNF40/ATM"
"WP3853"	"WP3853"	"ERK pathway in Huntington's disease"	15	0.446524649304459	0.971352934363339	0.508371385083714	0.959127560580223	0.917413219779696	2232	"tags=20%, list=11%, signal=18%"	"EGFR/CASP3/EGF"
"WP58"	"WP58"	"Monoamine GPCRs"	24	0.404575690914262	0.970432331182042	0.506646971935007	0.959127560580223	0.917413219779696	1895	"tags=25%, list=9%, signal=23%"	"HTR1B/ADRA2C/HTR2A/ADRA2B/DRD3/ADRA1D"
"WP4719"	"WP4719"	"Eicosanoid metabolism via cyclooxygenases (COX)"	30	0.390913799247843	0.970276206527098	0.508695652173913	0.959127560580223	0.917413219779696	2453	"tags=23%, list=12%, signal=21%"	"HPGD/PTGS2/PTGDR2/ACOX2/CYP4A11/PTGDR/PTGR1"
"WP2533"	"WP2533"	"Glycerophospholipid biosynthetic pathway"	28	-0.339213359930321	-0.961657358225654	0.487654320987654	0.959127560580223	0.917413219779696	5674	"tags=43%, list=28%, signal=31%"	"AGPS/PIK3CD/GPAT3/PGS1/CHKB/LPIN2/PI4K2A/PTDSS1/CDIPT/PEMT/LPIN1/GPAT2"
"WP4537"	"WP4537"	"Hippo-YAP signaling"	22	0.405252145559474	0.961503908103495	0.509715994020927	0.959127560580223	0.917413219779696	3041	"tags=23%, list=15%, signal=19%"	"TEAD1/YAP1/CXCL10/STK38L/STK3"
"WP550"	"WP550"	"Biogenic amine synthesis"	13	-0.410818336019012	-0.960705805974612	0.504201680672269	0.959127560580223	0.917413219779696	762	"tags=23%, list=4%, signal=22%"	"PAH/MAOA/CHAT"
"WP5198"	"WP5198"	"Inflammatory bowel disease signaling"	42	-0.314792999863511	-0.972247108095183	0.515463917525773	0.962103257763383	0.920259498049754	1712	"tags=17%, list=8%, signal=15%"	"IL18RAP/MAF/TLR5/IL23A/IL12RB2/RORC/IL22"
"WP244"	"WP244"	"Alpha 6 beta 4 signaling pathway"	32	0.387455596541869	0.969001370460304	0.513788098693759	0.962103257763383	0.920259498049754	3394	"tags=25%, list=17%, signal=21%"	"LAMC2/LAMA3/SRC/ITGB4/LAMC1/LAMB2/MAPK3/GAB1"
"WP3859"	"WP3859"	"TGF-beta signaling in thyroid cells for epithelial-mesenchymal transition"	16	0.439925973665137	0.968870859789713	0.520547945205479	0.962103257763383	0.920259498049754	3716	"tags=50%, list=18%, signal=41%"	"SNAI2/CDH6/TNC/FN1/SNAI1/MAPK3/SMAD3/CDH1"
"WP5187"	"WP5187"	"mRNA vaccine activation of dendritic cell and induction of IFN-1"	10	0.481800705018147	0.968865935772123	0.518110236220472	0.962103257763383	0.920259498049754	2594	"tags=40%, list=13%, signal=35%"	"TLR8/RIGI/IFIH1/TLR7"
"WP4928"	"WP4928"	"MAPK pathway in congenital thyroid cancer"	16	0.43988843664331	0.968788190138935	0.520547945205479	0.962103257763383	0.920259498049754	5217	"tags=44%, list=26%, signal=33%"	"GAREM2/MAPK3/JUN/KRAS/KSR1/FOS/SOS1"
"WP2011"	"WP2011"	"SREBF and miR33 in cholesterol and lipid homeostasis"	16	0.439005452442767	0.966843550102262	0.520547945205479	0.962103257763383	0.920259498049754	1874	"tags=19%, list=9%, signal=17%"	"LDLR/PPARGC1A/ABCA1"
"WP2586"	"WP2586"	"Aryl hydrocarbon receptor pathway"	45	0.359231723641448	0.96224917707067	0.521379310344828	0.962103257763383	0.920259498049754	3888	"tags=33%, list=19%, signal=27%"	"HPGDS/TNF/RET/SRC/PTGS2/EGFR/NCOA7/CD36/CYP1B1/RB1/HSP90AA1/CYP1A2/KRAS/KLF6/VEGFA"
"WP4872"	"WP4872"	"MAP3K1 role in promoting and blocking gonadal determination"	16	0.435825181549222	0.959839481282861	0.523592085235921	0.963524829029188	0.921619242390036	4231	"tags=31%, list=21%, signal=25%"	"FGFR2/SOX9/MAP3K4/SRY/AXIN1"
"WP4657"	"WP4657"	"22q11.2 copy number variation syndrome"	114	0.324710894007775	0.975679801207935	0.530012771392082	0.965537325094112	0.923544211049678	2005	"tags=15%, list=10%, signal=14%"	"FGF10/FGFR2/CLDN3/CHRD/FGF8/CDH15/LRRC74B/TBX1/HES1/FOXC1/CLDN5/CYP26C1/EGFR/FOXC2/CBX5/DGCR5/PLK1"
"WP3614"	"WP3614"	"Photodynamic therapy-induced HIF-1 survival signaling"	36	0.375506974506828	0.95989878186089	0.544797687861272	0.965537325094112	0.923544211049678	4875	"tags=36%, list=24%, signal=27%"	"ANGPT2/PTGS2/BCL2A1/IGFBP3/EDN1/BNIP3/TP53/VEGFA/ANGPT1/PDHA1/HIF1AN/MCL1/ADAMTSL4-AS1"
"WP3945"	"WP3945"	"TYROBP causal network in microglia"	61	0.343510267834706	0.959869474158086	0.542440318302387	0.965537325094112	0.923544211049678	3365	"tags=20%, list=17%, signal=16%"	"RGS1/C3/SLC7A7/TYROBP/PLEK/CD84/TNFRSF1B/SPP1/SAMSN1/CXCL16/FKBP15/ADAP2"
"WP4304"	"WP4304"	"Oligodendrocyte specification and differentiation, leading to myelin components for CNS"	28	0.393607451192725	0.9584180512538	0.539823008849557	0.965537325094112	0.923544211049678	2925	"tags=36%, list=14%, signal=31%"	"OLIG2/OLIG1/SOX5/CXCL2/TNF/LIF/IL1B/GLI2/BMP2/SOX9"
"WP4946"	"WP4946"	"DNA repair pathways, full network"	120	0.315041601280247	0.957786813632015	0.542183622828784	0.965537325094112	0.923544211049678	7086	"tags=40%, list=35%, signal=26%"	"NEIL3/NBN/FANCB/WRN/RAD23B/POLK/PCNA/RAD54B/OGG1/POLE2/POLD3/MBD4/CCNH/RFC3/XRCC4/FANCI/CUL4B/MNAT1/LIG4/POLE3/RFC1/CHEK1/USP1/EXO1/FANCM/PARP1/ERCC5/CETN2/DCLRE1C/MSH6/TERF2/GTF2H1/BRIP1/GTF2H2/GTF2H2C/MSH3/RFC4/POLH/XPA/RAD51C/ERCC6/PARP2/BRCA1/FANCL/FANCC/RFC5/ATM/XRCC6"
"WP5395"	"WP5395"	"Glycosaminoglycan synthesis in fibroblasts"	38	0.369988697522551	0.957129535363296	0.535714285714286	0.965537325094112	0.923544211049678	1925	"tags=18%, list=9%, signal=17%"	"NDST3/CHST3/CHSY3/CHST1/CHST15/B3GAT1/CHST7"
"WP5284"	"WP5284"	"Cell interactions of the pancreatic cancer microenvironment"	26	0.395351302966378	0.955561674434168	0.539259259259259	0.965537325094112	0.923544211049678	2624	"tags=31%, list=13%, signal=27%"	"CXCL12/CSF1/CCL5/KDR/CXCL10/CD86/FASLG/CXCR3"
"WP465"	"WP465"	"Tryptophan metabolism"	33	0.378943073433717	0.95451240154768	0.535251798561151	0.965537325094112	0.923544211049678	1430	"tags=15%, list=7%, signal=14%"	"IDO2/DDC/IDO1/KYAT1/ASMT"
"WP247"	"WP247"	"Small ligand GPCRs"	16	0.433226574776001	0.954116440295645	0.531202435312024	0.965537325094112	0.923544211049678	2288	"tags=25%, list=11%, signal=22%"	"CNR1/PTGER3/S1PR3/PTGDR"
"WP4950"	"WP4950"	"16p11.2 distal deletion syndrome"	31	0.383095560094499	0.952772319988301	0.541484716157205	0.965537325094112	0.923544211049678	6633	"tags=48%, list=33%, signal=33%"	"IL4/PLN/C3/KDR/MPL/JAK2/CD82/RABEP2/RAB4A/LAT/RAB5A/SPNS1/PRMT1/SDCCAG8/RABGEF1"
"WP4155"	"WP4155"	"Endometrial cancer"	61	0.339773225403806	0.949427070279839	0.559681697612732	0.965537325094112	0.923544211049678	3716	"tags=25%, list=18%, signal=20%"	"CTNNA3/FGFR2/PIK3R3/EGFR/CCND1/EGF/TCF7L2/POLK/MAPK3/FGFR1/ERBB2/AKT3/TP53/KRAS/CDH1"
"WP3935"	"WP3935"	"Leptin-insulin signaling overlap"	15	0.436326158508531	0.949167520912742	0.532724505327245	0.965537325094112	0.923544211049678	1765	"tags=20%, list=9%, signal=18%"	"LEP/PIK3R3/LEPR"
"WP1982"	"WP1982"	"Sterol regulatory element-binding proteins (SREBP) signaling"	66	0.332840386898699	0.947129960642411	0.563144329896907	0.965537325094112	0.923544211049678	6752	"tags=32%, list=33%, signal=21%"	"PRKAG3/LDLR/DBI/SQLE/GSK3A/SEC24A/CDK8/SAR1A/HMGCS1/PRKAG1/GPAM/SEC23B/SEC24D/MED15/ACSS1/SIRT1/HMGCR/ATF6/SEC31A/IDI1/RNF139"
"WP2197"	"WP2197"	"Endothelin pathways"	29	0.382954821995842	0.945739466925331	0.554585152838428	0.965537325094112	0.923544211049678	1038	"tags=17%, list=5%, signal=16%"	"RIIAD1/COX2/NPY/RAMP1/EDNRB"
"WP4258"	"WP4258"	"lncRNA in canonical Wnt signaling and colorectal cancer"	92	0.319722973545874	0.94562670826055	0.562015503875969	0.965537325094112	0.923544211049678	3844	"tags=24%, list=19%, signal=19%"	"WNT7B/SFRP1/CXXC4/NKD2/FZD3/WNT16/MIR34AHG/FOSL1/CCND1/ATF3/ROR2/LRP6/SFRP4/TCF7L2/KREMEN1/SENP2/JUN/HNRNPU/FZD6/NOTUM/CER1/CSNK2A1"
"WP241"	"WP241"	"One-carbon metabolism"	29	-0.333561814497675	-0.945358135609025	0.53968253968254	0.965537325094112	0.923544211049678	1423	"tags=34%, list=7%, signal=32%"	"MTHFD1L/AHCY/MAT2B/MTFMT/GLRX/AMT/SHMT1/FTCD/MAT1A/ALDH1L1"
"WP2513"	"WP2513"	"Nanoparticle triggered regulated necrosis"	12	0.455645599696937	0.943656463029829	0.549450549450549	0.965537325094112	0.923544211049678	6682	"tags=58%, list=33%, signal=39%"	"TNF/MAPK8/CASP8/FTL/PARP1/TICAM1/RIPK1"
"WP4560"	"WP4560"	"MFAP5 effect on permeability and motility of endothelial cells via cytoskeleton rearrangement"	18	0.416348044290104	0.943090961905335	0.553544494720965	0.965537325094112	0.923544211049678	35	"tags=6%, list=0%, signal=6%"	"MYL2"
"WP5085"	"WP5085"	"Vasopressin-regulated water reabsorption"	43	0.355336115374046	0.939829761192265	0.563202247191011	0.965537325094112	0.923544211049678	4293	"tags=26%, list=21%, signal=20%"	"ARHGDIG/AQP4/CREB3L3/CREB5/DYNC2H1/NSF/DYNC1I2/DYNC1I1/PRKACB/DYNC1LI1/RAB11A"
"WP5400"	"WP5400"	"6q16 copy number variation"	12	0.453174088269422	0.938537884613671	0.555729984301413	0.965537325094112	0.923544211049678	1765	"tags=25%, list=9%, signal=23%"	"LEP/NPY/LEPR"
"WP2038"	"WP2038"	"Microtubule cytoskeleton regulation"	46	0.349030024890789	0.935098795079566	0.563711911357341	0.965537325094112	0.923544211049678	3774	"tags=22%, list=19%, signal=18%"	"MARK1/SRC/RHO/EPHB2/PTPRA/STMN1/PAK1/TRIO/F2RL2/MAPRE1"
"WP4722"	"WP4722"	"Glycerolipids and glycerophospholipids"	22	-0.350727865600312	-0.931233856304859	0.534534534534535	0.965537325094112	0.923544211049678	3247	"tags=36%, list=16%, signal=31%"	"PNPLA2/CHKB/DGAT1/PTDSS1/CDIPT/PEMT/DGAT2/PLA2G1B"
"WP5272"	"WP5272"	"LDL- influence on CD14 and TLR4"	24	0.38803629541724	0.930760238940797	0.55096011816839	0.965537325094112	0.923544211049678	4247	"tags=29%, list=21%, signal=23%"	"CREB3L3/IL6/CREB5/IL1B/IL10/NFKB2/RELA"
"WP4337"	"WP4337"	"ncRNAs involved in STAT3 signaling in hepatocellular carcinoma"	13	-0.398008807350051	-0.930750500952637	0.560224089635854	0.965537325094112	0.923544211049678	149	"tags=31%, list=1%, signal=31%"	"IL11RA/JAK3/IL6ST/IL11"
"WP5111"	"WP5111"	"Familial hyperlipidemia type 4"	21	-0.351898464628232	-0.927939954820094	0.553892215568862	0.965537325094112	0.923544211049678	4096	"tags=52%, list=20%, signal=42%"	"APOA1/LRP1/LMF1/PLTP/FAS/GCK/DGAT2/CETP/GCKR/APOA5/APOC2"
"WP5176"	"WP5176"	"Disorders of bile acid synthesis and biliary transport"	25	-0.336818824388444	-0.920252718482448	0.559633027522936	0.965537325094112	0.923544211049678	2236	"tags=28%, list=11%, signal=25%"	"ABCB4/CYP7A1/SLC51A/CYP8B1/FABP6/ABCC3/SLCO1B3"
"WP4156"	"WP4156"	"Biosynthesis and regeneration of tetrahydrobiopterin and catabolism of phenylalanine"	14	-0.382234527748446	-0.912071608666527	0.552407932011331	0.965537325094112	0.923544211049678	762	"tags=14%, list=4%, signal=14%"	"PAH/MAOA"
"WP2643"	"WP2643"	"Nanoparticle-mediated activation of receptor signaling"	28	0.386267342015034	0.940545185502009	0.566371681415929	0.967611977457393	0.925528632708222	4338	"tags=32%, list=21%, signal=25%"	"COL1A1/SRC/EGFR/FN1/ITGB1/MAPK8/AKT3/KRAS/PXN"
