	TF	size	nes	pval	pval.fdr
1604	GZMB	12	-0.395898347458852	0.69218002021265	0.997967193337042
1605	KLRG1	15	-0.394789657385594	0.692998128449928	0.997967193337042
1606	HBZ	38	-0.394591322716712	0.693144518437051	0.997967193337042
1607	TET1	61	-0.39232844854271	0.694815546243234	0.997967193337042
1608	CRHBP	30	0.39197932794348	0.69507348797823	0.997967193337042
1609	CASP3	35	-0.391551042252178	0.695389967689685	0.997967193337042
1610	MAP3K11	23	-0.391293575711873	0.695580246934763	0.997967193337042
1611	ARHGEF7	44	0.391117537206699	0.69571035826925	0.997967193337042
1612	PDE6H	34	-0.390781377351908	0.695958841338003	0.997967193337042
1613	SFMBT1	117	-0.390578100482211	0.696109115632868	0.997967193337042
1614	ELL3	94	-0.389583620449035	0.696844466013827	0.997967193337042
1615	IL22RA2	26	0.387901533128645	0.6980889035213	0.997967193337042
1616	ZNF428	67	-0.38765597058351	0.698270642985509	0.997967193337042
1617	RANGAP1	38	-0.387216822336532	0.698595697273508	0.997967193337042
1618	SH3BGRL	33	-0.387025188314013	0.69873756068872	0.997967193337042
1619	NFYA	36	-0.386995204605053	0.698759758071757	0.997967193337042
1620	PPP5C	20	-0.386929345082369	0.698808515754298	0.997967193337042
1621	SMAD3	49	0.386451790033747	0.699162100531912	0.997967193337042
1622	FOXF1	34	-0.386416068051518	0.699188551937668	0.997967193337042
1623	RET	23	-0.386208723709362	0.699342093441248	0.997967193337042
1624	ZNF385D	51	-0.38611511783768	0.699411413980616	0.997967193337042
1625	ETV6	24	0.385804801480852	0.69964123903393	0.997967193337042
1626	MTA2	23	-0.385168341832275	0.700112696884959	0.997967193337042
1627	OR2T8	32	0.383994054150501	0.700982854414715	0.997967193337042
1628	PIAS4	23	0.383966607635814	0.701003197221826	0.997967193337042
1629	MAPK8IP1	55	-0.383546119954854	0.701314881064881	0.997967193337042
1630	SNAPC1	52	-0.382785457044335	0.701878845346946	0.997967193337042
1631	GSPT1	35	-0.382757290050245	0.701899731837297	0.997967193337042
1632	GREM2	25	0.382749253550025	0.701905691133017	0.997967193337042
1633	ZFAT	45	0.382621923873767	0.702000112190602	0.997967193337042
1634	MSL3	58	-0.382406373019941	0.702159963964251	0.997967193337042
1635	HOXA11	27	-0.381627080355556	0.702737994619329	0.997967193337042
1636	FCGR1A	8	-0.380993421768748	0.703208129757807	0.997967193337042
1637	CHD4	51	-0.380766834593629	0.703376270866491	0.997967193337042
1638	ALS2	42	-0.379750835428609	0.704130380700668	0.997967193337042
1639	TULP3	26	0.379461920075429	0.704344876872871	0.997967193337042
1640	GABRR1	19	0.378706680334943	0.7049056920561	0.997967193337042
1641	CBX6	57	-0.378320011335745	0.705192881331155	0.997967193337042
1642	ZNF23	18	0.37814065964424	0.705326104833704	0.997967193337042
1643	PITX2	48	0.377952206473422	0.705466098704086	0.997967193337042
1644	MYO10	32	-0.377862088945843	0.705533046718995	0.997967193337042
1645	PURB	21	-0.376737268060481	0.706368864118343	0.997967193337042
1646	CDC42EP3	20	-0.376635084835283	0.706444810678453	0.997967193337042
1647	GAB2	20	-0.376564797368041	0.706497052763494	0.997967193337042
1648	NFAM1	18	-0.376351183873323	0.706655832290757	0.997967193337042
1649	OR56B4	18	-0.375784803103791	0.707076886529171	0.997967193337042
1650	CD3D	18	0.375519756825566	0.707273955894035	0.997967193337042
1651	HBP1	28	0.375397782026208	0.707364654180427	0.997967193337042
1652	RYK	28	0.375313737394811	0.707427150686843	0.997967193337042
1653	CD44	36	-0.374398298720256	0.708108008488589	0.997967193337042
1654	LBH	132	0.374372333182422	0.708127323771743	0.997967193337042
1655	CCR4	13	0.373610067731323	0.708694442553582	0.997967193337042
1656	RFC4	25	0.373575056005503	0.70872049485147	0.997967193337042
1657	ARL2BP	40	-0.373474580180327	0.708795261013638	0.997967193337042
1658	P2RX3	22	0.373417833271424	0.708837488814772	0.997967193337042
1659	VIP	23	-0.373042442037456	0.709116856015236	0.997967193337042
1660	CXCR4	34	-0.372504646287586	0.709517153274937	0.997967193337042
1661	S1PR5	11	0.372027489583181	0.709872382250884	0.997967193337042
1662	DOT1L	27	-0.371935632542105	0.709940774327113	0.997967193337042
1663	INSM1	37	-0.371443721868	0.710307065720674	0.997967193337042
1664	PARP14	130	-0.371134639779277	0.710537251729693	0.997967193337042
1665	PML	42	-0.37069954972587	0.710861325742389	0.997967193337042
1666	AGTR1	31	-0.370486950135947	0.711019698187137	0.997967193337042
1667	SMARCA4	75	0.369505273046855	0.711751143513487	0.997967193337042
1668	IRAK1BP1	27	0.368920748588681	0.712186797420131	0.997967193337042
1669	MAP3K14	36	0.368360575308726	0.712604390235395	0.997967193337042
1670	CD226	20	0.367854671362804	0.712981600909277	0.997967193337042
1671	ZNF443	9	-0.367685209770552	0.713107970084932	0.997967193337042
1672	FZD5	18	0.366541652175284	0.713960937924744	0.997967193337042
1673	ZNF595	30	-0.36638568792949	0.714077297783886	0.997967193337042
1674	ZSWIM6	71	-0.366351263156979	0.714102981884665	0.997967193337042
1675	CARTPT	22	-0.365534207803064	0.714712676636841	0.997967193337042
1676	HOXA5	45	0.365064152700638	0.715063518931968	0.997967193337042
1677	ZNF557	18	-0.36499572938656	0.715114594120599	0.997967193337042
1678	ZNF185	71	-0.364434644844257	0.715533468743415	0.997967193337042
1679	BTK	32	-0.364167807872313	0.715732704500596	0.997967193337042
1680	RBM10	29	-0.363866135082357	0.715957973990708	0.997967193337042
1681	ARL5B	27	0.363146778620171	0.716495242059183	0.997967193337042
1682	EGR3	46	-0.362713035366976	0.71681926112475	0.997967193337042
1683	PRKCSH	43	-0.361904240136408	0.717423591253832	0.997967193337042
1684	CCNL1	64	-0.361872282342245	0.717447473687371	0.997967193337042
1685	SIRT2	73	-0.361670288221011	0.717598432646893	0.997967193337042
1686	GMPS	27	-0.361526915791488	0.717705587768479	0.997967193337042
1687	ZNF175	11	0.359980131730302	0.718861991530654	0.997967193337042
1688	TDG	46	0.359308132495891	0.719364591156838	0.997967193337042
1689	FAM120B	51	0.358812334468553	0.719735484728881	0.997967193337042
1690	OR2M3	27	0.358415519590421	0.720032379134014	0.997967193337042
1691	EBF2	24	-0.358192896874501	0.720198962548943	0.997967193337042
1692	BRMS1L	41	-0.358010028459461	0.720335808680601	0.997967193337042
1693	ZBED2	66	0.357932839361759	0.720393574376271	0.997967193337042
1694	UBP1	65	-0.357809185962581	0.720486115701118	0.997967193337042
1695	TOP2A	90	-0.357715796468719	0.720556010448416	0.997967193337042
1696	IFT172	18	0.357331559985395	0.720843606028304	0.997967193337042
1697	CCR9	45	-0.355842692641639	0.721958374836289	0.997967193337042
1698	CCR10	15	0.355445218498337	0.722256078094841	0.997967193337042
1699	MOAP1	37	-0.354957609593846	0.722621348631641	0.997967193337042
1700	ZBTB38	39	0.353980046662915	0.72335383681347	0.997967193337042
1701	CD48	21	-0.353669124796565	0.723586863824057	0.997967193337042
1702	PPP1R8	43	-0.353612102003903	0.723629603551154	0.997967193337042
1703	RNF141	47	-0.353348862824432	0.723826917767649	0.997967193337042
1704	CRYM	74	-0.353299728229042	0.72386374925064	0.997967193337042
1705	MS4A7	9	-0.353080540248434	0.724028061196616	0.997967193337042
1706	TBC1D15	23	-0.352309750096551	0.724605976805682	0.997967193337042
1707	NR2C2	50	0.351841638080472	0.724957029946394	0.997967193337042
1708	ZFP82	8	0.350623527793156	0.725870803165519	0.997967193337042
1709	CBL	75	-0.350092634191415	0.726269178603594	0.997967193337042
1710	LHB	27	-0.349675876379971	0.726581959961725	0.997967193337042
1711	GNGT2	13	-0.349601917625536	0.726637471590891	0.997967193337042
1712	DUSP1	22	-0.349013420840327	0.727079233988157	0.997967193337042
1713	NR3C2	33	-0.348925674623355	0.727145109549254	0.997967193337042
1714	RHEBL1	34	-0.34821049194701	0.727682108841077	0.997967193337042
1715	ZNF419	11	-0.347567241530962	0.728165211607699	0.997967193337042
1716	LTA	25	0.347416552336747	0.728278399900102	0.997967193337042
1717	PLEKHH3	23	0.347042383871029	0.728559477455626	0.997967193337042
1718	HOXB5	30	-0.346836017511983	0.72871451669971	0.997967193337042
1719	IRF8	74	-0.346441224601012	0.729011148258599	0.997967193337042
1720	LILRB1	25	-0.345493555618685	0.72972335423582	0.997967193337042
1721	ATRIP	32	0.34472725946069	0.73029942283728	0.997967193337042
1722	MBTD1	110	0.34406291442591	0.730798972135523	0.997967193337042
1723	NKX2-3	34	0.344020000310842	0.730831245013277	0.997967193337042
1724	TAF1	41	-0.343839245998812	0.730967183648239	0.997967193337042
1725	GPR132	15	-0.34296847014053	0.731622180297497	0.997967193337042
1726	PTPN11	32	-0.34255204846038	0.731935481408589	0.997967193337042
1727	RBL1	66	0.342295390012969	0.732128604515612	0.997967193337042
1728	EN1	40	0.342246526522355	0.732165373859344	0.997967193337042
1729	LILRB5	22	-0.342146638936001	0.73224054029625	0.997967193337042
1730	E4F1	89	0.34121226245813	0.732943792534407	0.997967193337042
1731	CD80	32	-0.340320491685928	0.733615187021812	0.997967193337042
1732	ZNF483	41	-0.339670794682999	0.73410445787003	0.997967193337042
1733	IRF6	48	-0.338478529570734	0.73500260420737	0.997967193337042
1734	MED13	59	-0.338193674990307	0.735217241971934	0.997967193337042
1735	WIZ	51	0.337499720462793	0.735740222833611	0.997967193337042
1736	RAPH1	17	-0.336956286657993	0.736149853187889	0.997967193337042
1737	PGAP2	31	0.336743650471171	0.736310154838612	0.997967193337042
1738	ZMYM3	40	0.336732845368631	0.73631830086952	0.997967193337042
1739	DYRK2	36	0.336683806802607	0.736355271707867	0.997967193337042
1740	ITGA7	15	-0.336357416471633	0.736601357342052	0.997967193337042
1741	PRDM8	78	0.336267776449362	0.736668947167674	0.997967193337042
1742	PBX3	51	-0.33329272655513	0.738913329204993	0.997967193337042
1743	ZBTB39	44	0.33308603773161	0.739069338479553	0.997967193337042
1744	DRG2	18	0.333014604211025	0.739123259189014	0.997967193337042
1745	DST	39	-0.33292077733186	0.739194085197072	0.997967193337042
1746	CUX2	57	0.332739958989086	0.739330583682032	0.997967193337042
1747	HTATSF1	109	-0.330138379592239	0.741295404699234	0.997967193337042
1748	CAMTA2	147	-0.329714321927439	0.741615831029151	0.997967193337042
1749	ZSCAN29	22	0.329194866310195	0.742008402984374	0.997967193337042
1750	RCVRN	34	0.329179763706697	0.742019817589071	0.997967193337042
1751	STMN2	19	-0.327231523259053	0.743492780068169	0.997967193337042
1752	STK17A	44	-0.326186831412437	0.744283004029585	0.997967193337042
1753	SH2D2A	26	0.326005495364821	0.744420197376027	0.997967193337042
1754	GNAZ	34	-0.325880737110069	0.74451459039247	0.997967193337042
1755	GML	29	0.325845662522542	0.744541128775493	0.997967193337042
1756	UNC5C	21	-0.325250152947512	0.744991753718548	0.997967193337042
1757	EOMES	49	0.325130486918645	0.745082316112106	0.997967193337042
1758	FANCG	27	-0.32460525254429	0.745479851382615	0.997967193337042
1759	HOXD3	49	0.324470105016646	0.745582151750934	0.997967193337042
1760	WASL	71	-0.324436279330262	0.745607756918174	0.997967193337042
1761	OGT	43	0.324120625339937	0.745846712344225	0.997967193337042
1762	AGAP11	29	-0.324013912051667	0.745927501644852	0.997967193337042
1763	ZHX1	52	-0.323934225429221	0.745987831722009	0.997967193337042
1764	ZC4H2	40	0.323412063164975	0.746383194937643	0.997967193337042
1765	EID2	38	0.32325635476456	0.746501104884521	0.997967193337042
1766	ARFGAP2	45	-0.322928056846711	0.746749727423568	0.997967193337042
1767	ERCC2	68	-0.322843185699859	0.746814005285069	0.997967193337042
1768	KDM4B	63	0.322755661795155	0.746880294079232	0.997967193337042
1769	ZNF513	57	0.322455705517102	0.747107488959973	0.997967193337042
1770	TFE3	34	-0.322146558878378	0.747341667860914	0.997967193337042
1771	ZNF182	16	0.322143719210736	0.747343819020243	0.997967193337042
1772	ZC3HAV1L	34	0.321777574002549	0.747621204818805	0.997967193337042
1773	GRTP1	44	0.321619425790956	0.747741025502828	0.997967193337042
1774	IRF9	61	-0.321207399939588	0.748053224702151	0.997967193337042
1775	GTF2H2C	57	-0.320694462587145	0.748441944047159	0.997967193337042
1776	TMPO	69	-0.320585139791213	0.748524800418435	0.997967193337042
1777	ZNF784	94	-0.320302462932811	0.74873905628342	0.997967193337042
1778	HMG20A	24	0.319973572778046	0.74898836408575	0.997967193337042
1779	PRDM4	41	0.319698379433681	0.749196988388481	0.997967193337042
1780	FGD3	27	-0.318992348729356	0.749732314772793	0.997967193337042
1781	FOXS1	43	-0.318429296365259	0.750159318599124	0.997967193337042
1782	CRY2	73	-0.317667396998061	0.750737244541521	0.997967193337042
1783	PRDX3	132	0.31743322854226	0.750914897201886	0.997967193337042
1784	RAB26	28	0.317044010210253	0.751210208167489	0.997967193337042
1785	SRA1	40	-0.316809042699956	0.7513885023121	0.997967193337042
1786	OR6A2	20	-0.315314058439382	0.752523211947545	0.997967193337042
1787	MSN	13	-0.315298899460674	0.752534720524389	0.997967193337042
1788	NDUFS4	43	0.314931736647436	0.752813484426044	0.997967193337042
1789	LBP	18	0.314841255750306	0.75288218589913	0.997967193337042
1790	CENPI	19	-0.314336704201193	0.753265324014159	0.997967193337042
1791	L3MBTL2	62	-0.314259243933421	0.75332414991038	0.997967193337042
1792	ZZZ3	24	-0.313458741525285	0.753932161795913	0.997967193337042
1793	HBS1L	19	-0.313152317387163	0.754164942931755	0.997967193337042
1794	MED25	31	-0.313008439451073	0.754274250349518	0.997967193337042
1795	PPP2R5D	34	0.312799814798339	0.754432756098964	0.997967193337042
1796	TRIM32	90	-0.312492796397227	0.754666036804184	0.997967193337042
1797	RASGEF1B	27	-0.311933212373946	0.755091281112839	0.997967193337042
1798	PDGFB	27	-0.311911516577109	0.755107769880714	0.997967193337042
1799	SMPD1	30	-0.311907153736724	0.755111085645297	0.997967193337042
1800	MED26	82	-0.311577078027839	0.755361956709537	0.997967193337042
1801	PIAS2	42	0.311559686004673	0.755375176075612	0.997967193337042
1802	SPZ1	31	0.311287608712641	0.755581986487361	0.997967193337042
1803	AEBP2	55	-0.311213615529559	0.755638232949502	0.997967193337042
1804	CD83	31	-0.310414707070132	0.756245611520542	0.997967193337042
1805	CCND2	36	0.309424782739824	0.756998420858488	0.997967193337042
1806	SGSM3	30	0.308455358222722	0.757735864186921	0.997967193337042
1807	RPH3AL	27	-0.308231369661873	0.75790628415879	0.997967193337042
1808	GLP1R	35	0.308107027029852	0.758000894372345	0.997967193337042
1809	ZNF407	52	-0.30769737549384	0.758312616958208	0.997967193337042
1810	KIR3DL1	19	-0.307494718115275	0.758466842755476	0.997967193337042
1811	ELL	62	-0.307458277502811	0.758494575716339	0.997967193337042
1812	BDP1	32	-0.307384821859843	0.758550479740692	0.997967193337042
1813	NEO1	87	-0.306753099420465	0.759031309404688	0.997967193337042
1814	AURKB	31	-0.306504843661247	0.759220292484049	0.997967193337042
1815	TADA1	48	0.306448119531071	0.759263475377281	0.997967193337042
1816	PARP15	84	0.305344005142879	0.760104163907402	0.997967193337042
1817	CLU	37	0.305251149403687	0.760174878534349	0.997967193337042
1818	SETD2	58	-0.304386843834834	0.760833189678296	0.997967193337042
1819	ZBTB45	17	-0.304360484540996	0.760853269349166	0.997967193337042
1820	YY2	24	-0.303334932890324	0.761634626883173	0.997967193337042
1821	DTX3	39	0.303306595101496	0.761656220615717	0.997967193337042
1822	OXTR	18	0.303219896469127	0.761722287158515	0.997967193337042
1823	NOX1	15	-0.302906860198673	0.761960843139017	0.997967193337042
1824	ZNF684	21	-0.302520466338017	0.762255334030653	0.997967193337042
1825	CYTH1	13	-0.301439865710063	0.763079098701368	0.997967193337042
1826	CALCA	18	-0.301291753752304	0.763192028506257	0.997967193337042
1827	TAS1R1	28	0.300862947346747	0.763519005692905	0.997967193337042
1828	ERCC6	40	-0.300731121579376	0.763619535103282	0.997967193337042
1829	TLE6	60	0.300660967326888	0.763673035871672	0.997967193337042
1830	APBB2	30	-0.300493665847201	0.763800627241895	0.997967193337042
1831	TPD52L1	44	0.300428001635059	0.763850707373351	0.997967193337042
1832	RAB3C	16	-0.300412496118012	0.763862533111834	0.997967193337042
1833	CHRM4	51	0.299944740028807	0.764219306930856	0.997967193337042
1834	EXOSC6	41	-0.299570212669485	0.764505008049766	0.997967193337042
1835	OSMR	10	0.29951623685357	0.76454618512472	0.997967193337042
1836	MED22	43	0.299473762302695	0.764578588581684	0.997967193337042
1837	OMD	29	-0.299064265349935	0.76489101129824	0.997967193337042
1838	PMAIP1	26	0.298733578033322	0.765143334705441	0.997967193337042
1839	GTF2E1	66	-0.298690508396617	0.765176199843712	0.997967193337042
1840	RSC1A1	73	0.298606290159561	0.765240465457075	0.997967193337042
1841	RPGRIP1L	11	-0.298494954756021	0.765325426234557	0.997967193337042
1842	CHD2	83	-0.298081520523559	0.765640945314512	0.997967193337042
1843	FANCF	32	0.297466811489069	0.766110142419773	0.997967193337042
1844	SLC44A2	41	-0.297298032288159	0.766238983776027	0.997967193337042
1845	GPR174	27	-0.296903596990433	0.766540109935204	0.997967193337042
1846	LZTFL1	47	0.296594757448	0.766775913821317	0.997967193337042
1847	NR2E1	37	0.295831797830477	0.767358538134737	0.997967193337042
1848	TIRAP	15	-0.295516461514103	0.76759937909227	0.997967193337042
1849	ARTN	34	-0.295335488591916	0.767737608932914	0.997967193337042
1850	HOMEZ	31	-0.295245753887595	0.767806152390334	0.997967193337042
1851	CTNNAL1	42	0.294714163693172	0.76821224243903	0.997967193337042
1852	RELB	19	0.293774152421556	0.768930487389652	0.997967193337042
1853	CASR	27	0.292730680563744	0.76972801692837	0.997967193337042
1854	ZMAT4	22	0.292533508623401	0.769878743591147	0.997967193337042
1855	CEBPG	53	-0.291998620770444	0.770287678507413	0.997967193337042
1856	ADIPOQ	23	0.291681028195653	0.770530516069713	0.997967193337042
1857	PNN	108	0.291629883369404	0.770569624518826	0.997967193337042
1858	ZBED4	44	0.291628414446686	0.770570747755218	0.997967193337042
1859	ARHGAP17	25	0.290342104174158	0.771554530926952	0.997967193337042
1860	SLAMF1	21	-0.289555404436448	0.772156388081052	0.997967193337042
1861	ARFGEF1	29	-0.289203791144403	0.772425430843823	0.997967193337042
1862	ZNF93	7	-0.288964900465852	0.772608237633511	0.997967193337042
1863	RABGAP1	31	0.288434484641387	0.773014173894143	0.997967193337042
1864	FOXO3	49	0.288423594088982	0.773022509270371	0.997967193337042
1865	MED23	64	-0.288265301613336	0.773143665615448	0.997967193337042
1866	RFX6	35	-0.287896553207066	0.773425925413765	0.997967193337042
1867	PRKAB2	33	0.287504557619633	0.773726012710027	0.997967193337042
1868	ZNF644	44	-0.286963704010016	0.77414011191193	0.997967193337042
1869	HSFX1	43	0.286790268186745	0.774272914945496	0.997967193337042
1870	EWSR1	53	-0.286605582589982	0.774414339401998	0.997967193337042
1871	APEX1	104	0.286581737214563	0.774432599732598	0.997967193337042
1872	RARA	47	-0.286132374765983	0.77477673618928	0.997967193337042
1873	RFC1	42	-0.285233644556041	0.775465145861618	0.997967193337042
1874	FGD2	31	0.285209388492084	0.775483727978064	0.997967193337042
1875	OR9A2	23	0.284854682430553	0.775755476330375	0.997967193337042
1876	TRIM54	12	-0.284574470556393	0.775970172413183	0.997967193337042
1877	ROBO2	19	0.284439269230091	0.776073768705489	0.997967193337042
1878	MKI67	24	-0.28364811377771	0.776680061294013	0.997967193337042
1879	ZDHHC19	48	-0.283145645919163	0.777065192248016	0.997967193337042
1880	IL21	28	0.28302499071497	0.777157680064656	0.997967193337042
1881	CELSR3	35	0.282848382447432	0.77729306419718	0.997967193337042
1882	DEPDC1B	30	-0.282777528174342	0.777347381473435	0.997967193337042
1883	HOXC10	57	-0.282385370142957	0.777648031655662	0.997967193337042
1884	PLEKHG1	31	0.28238171387294	0.777650834912567	0.997967193337042
1885	FGF14	26	-0.281918050136396	0.77800634866915	0.997967193337042
1886	BST2	35	0.280288884807997	0.779255877794957	0.997967193337042
1887	PIK3R3	41	-0.280105007318739	0.779396943136519	0.997967193337042
1888	ASF1B	81	-0.279719970232507	0.779692355670135	0.997967193337042
1889	SMOC2	26	0.279235997595994	0.780063719789682	0.997967193337042
1890	C1QBP	119	-0.27879471590855	0.780402369839847	0.997967193337042
1891	ATF7IP2	136	0.278603705931833	0.780548968358054	0.997967193337042
1892	PLK2	22	-0.278244553799388	0.780824635659851	0.997967193337042
1893	ZNF630	39	-0.277500279340961	0.781395991354559	0.997967193337042
1894	GABPB1	35	0.276113949727046	0.78246054667583	0.997967193337042
1895	TAF10	74	-0.276013351204139	0.782537811643414	0.997967193337042
1896	CASP8AP2	54	-0.276009416200696	0.782540833977056	0.997967193337042
1897	TARBP2	55	0.275775329305326	0.782720633548538	0.997967193337042
1898	CCL2	27	0.275698465111742	0.782779674622697	0.997967193337042
1899	ZNF207	30	0.275466156588456	0.782958123502084	0.997967193337042
1900	PLD2	13	-0.274016271827869	0.784072116968823	0.997967193337042
1901	OR6C70	32	0.273957436046579	0.784117331767803	0.997967193337042
1902	GNG13	19	0.272502597272175	0.785235594480064	0.997967193337042
1903	OR51I1	14	0.272447834818886	0.78527769634661	0.997967193337042
1904	HMGA2	36	-0.272437415656131	0.785285706763762	0.997967193337042
1905	DAPK2	13	0.272278863038674	0.785407607329554	0.997967193337042
1906	PLCB3	20	-0.271782579528718	0.785789200727052	0.997967193337042
1907	HDAC8	65	-0.271295331209864	0.78616389702442	0.997967193337042
1908	MCM5	46	-0.27115308112516	0.786273297367941	0.997967193337042
1909	CCL24	23	0.271097746492109	0.786315854741878	0.997967193337042
1910	PPP2R5E	63	-0.269597476186838	0.787469942186366	0.997967193337042
1911	TFEC	55	-0.268701363849379	0.788159502172499	0.997967193337042
1912	EIF2AK4	23	0.268471917500176	0.788336088256086	0.997967193337042
1913	SHC3	15	0.267886997019089	0.788786302889279	0.997967193337042
1914	DGKD	27	0.267242769949521	0.789282247577249	0.997967193337042
1915	CSRNP2	48	0.267063461991388	0.789420299244646	0.997967193337042
1916	ARHGEF28	21	-0.266849194330658	0.789585275538433	0.997967193337042
1917	AHCTF1	42	-0.266726404246145	0.789679822536915	0.997967193337042
1918	JMY	102	-0.264936499525162	0.791058380133703	0.997967193337042
1919	IKBKG	28	-0.264477359221765	0.791412108607341	0.997967193337042
1920	DEPDC1	25	-0.264223660811198	0.791607580041196	0.997967193337042
1921	TNFRSF8	11	-0.264217843331134	0.791612062490129	0.997967193337042
1922	BCOR	55	0.263760748453611	0.791964281948951	0.997967193337042
1923	ROCK1	30	-0.263045430601477	0.792515563150208	0.997967193337042
1924	ADCY3	37	0.262888028104903	0.79263688404924	0.997967193337042
1925	CD22	16	-0.262440377623907	0.792981946407549	0.997967193337042
1926	OR1K1	28	0.262126795059957	0.793223689362248	0.997967193337042
1927	PASD1	21	-0.261744484845157	0.793518441815228	0.997967193337042
1928	SPI1	80	-0.261524276492293	0.793688230821657	0.997967193337042
1929	ZFYVE21	59	-0.261389384792669	0.793792242277039	0.997967193337042
1930	AIMP1	41	-0.261147045466006	0.793979112994124	0.997967193337042
1931	DPF1	89	-0.26093837969992	0.794140027107172	0.997967193337042
1932	SAG	25	0.260335033520994	0.794605351142563	0.997967193337042
1933	OR5K1	23	0.258789102004659	0.795797966855321	0.997967193337042
1934	DNASE1L3	12	0.258550257728298	0.795982266957617	0.997967193337042
1935	TICAM1	17	-0.258441419800616	0.796066253659153	0.997967193337042
1936	SORCS2	30	0.25840476080012	0.796094542753691	0.997967193337042
1937	ANGPTL6	37	0.258379061202565	0.796114374832924	0.997967193337042
1938	FOXG1	29	0.257262660433171	0.796976015213387	0.997967193337042
1939	HES6	45	-0.257072805021009	0.797122570658005	0.997967193337042
1940	TCF12	71	0.257040186455929	0.797147750688345	0.997967193337042
1941	ARID3B	79	-0.256873828138196	0.797276174933304	0.997967193337042
1942	MAP4K5	26	0.256824764113352	0.797314052117908	0.997967193337042
1943	TFEB	77	-0.256809851421044	0.797325564737225	0.997967193337042
1944	IL4R	20	-0.256734257590461	0.797383923958317	0.997967193337042
1945	CRHR1	11	-0.255962872217093	0.797979506158756	0.997967193337042
1946	TSPYL2	40	-0.255117841990202	0.798632084098976	0.997967193337042
1947	ESR2	31	0.254433596518724	0.799160598484896	0.997967193337042
1948	ZNF707	35	-0.254390880969311	0.79919359522799	0.997967193337042
1949	FZD2	32	0.253254741031539	0.800071367653604	0.997967193337042
1950	YWHAH	22	-0.251037007236639	0.801785497452449	0.997967193337042
1951	IDH2	39	-0.250651507440899	0.802083555388528	0.997967193337042
1952	MSRB2	45	-0.249863945160725	0.802692566560212	0.997967193337042
1953	PLCE1	30	0.249366196107499	0.803077530950314	0.997967193337042
1954	POLE	40	-0.249339958067446	0.803097825055054	0.997967193337042
1955	NACC2	164	-0.248990197741848	0.803368363756139	0.997967193337042
1956	PTPRM	29	-0.248832894022674	0.803490045456412	0.997967193337042
1957	ZSWIM7	87	0.248811087066995	0.803506914520929	0.997967193337042
1958	KLF16	30	-0.248717006094566	0.803579693174488	0.997967193337042
1959	FRAT1	34	-0.248074763543804	0.804076561181165	0.997967193337042
1960	CCND1	32	0.247317766509453	0.804662310105435	0.997967193337042
1961	CCR2	9	-0.246170040666958	0.805550606134971	0.997967193337042
1962	RAB3A	21	-0.245340356197855	0.806192906647634	0.997967193337042
1963	SF1	53	0.245182242600607	0.806315325188774	0.997967193337042
1964	GIT2	45	0.24509992623929	0.806379060035687	0.997967193337042
1965	IL27RA	25	-0.244566532775976	0.806792080167877	0.997967193337042
1966	ATOH7	30	0.244444697159441	0.806886428149544	0.997967193337042
1967	ZMYND10	38	0.243941124317925	0.807276418470451	0.997967193337042
1968	INSRR	40	-0.24276787053828	0.808185226664144	0.997967193337042
1969	PFN1	78	-0.242508995938768	0.808385787117193	0.997967193337042
1970	PCBD1	81	-0.242022548724495	0.808762691180324	0.997967193337042
1971	CSF1R	7	-0.241939518314116	0.808827028390974	0.997967193337042
1972	RAB41	31	0.241715852772754	0.809000345020088	0.997967193337042
1973	DDAH1	29	0.2402739571304	0.810117882917746	0.997967193337042
1974	TIAL1	67	0.240039765060359	0.810299429555324	0.997967193337042
1975	HDAC10	91	0.239338505207384	0.810843110020788	0.997967193337042
1976	ZMYM4	70	-0.239187442309008	0.810960239684354	0.997967193337042
1977	PAFAH1B2	27	-0.239043101774157	0.811072160981811	0.997967193337042
1978	SOX15	42	-0.238699917798352	0.811338280498734	0.997967193337042
1979	CNR1	24	-0.238238426748697	0.81169617473941	0.997967193337042
1980	BAK1	27	-0.238060883896314	0.811833872758317	0.997967193337042
1981	ZNF385B	35	-0.237621408326448	0.812174744595894	0.997967193337042
1982	RCHY1	30	-0.237526224122481	0.812248577315705	0.997967193337042
1983	GAS1	34	-0.236257276297022	0.813233037136589	0.997967193337042
1984	ARR3	25	0.236004725083162	0.813429003646223	0.997967193337042
1985	RBAK	20	-0.235962891110484	0.813461465745131	0.997967193337042
1986	HCAR2	20	0.235755044668281	0.813622754048494	0.997967193337042
1987	TMEM102	30	0.23562430341424	0.813724212974376	0.997967193337042
1988	GPR158	12	-0.235316908949669	0.813962772118692	0.997967193337042
1989	CDCA7	94	0.235209645160699	0.81404602022322	0.997967193337042
1990	TEAD3	40	0.234489703726585	0.814604825633529	0.997967193337042
1991	ZNF575	35	-0.233804411811667	0.81513682436622	0.997967193337042
1992	TMX1	33	-0.233797050669293	0.815142539355326	0.997967193337042
1993	DIRAS2	25	-0.233329314941457	0.815505696705127	0.997967193337042
1994	CX3CL1	13	0.232965993696623	0.815787812369076	0.997967193337042
1995	MS4A4A	11	-0.231846533715184	0.816657212918784	0.997967193337042
1996	PTH	67	-0.230789722144286	0.817478166252702	0.997967193337042
1997	ZNF236	32	-0.230668928750545	0.817572013856683	0.997967193337042
1998	RANBP2	30	0.23056648117872	0.817651610152543	0.997967193337042
