nodeID nodeLabel
999 chr10:71023172-71029686
1000 chr10:71029687-71032062
1001 chr10:71123308-71123624
1002 chr10:71168470-71181362
1003 chr10:71966205-71970481
1004 chr10:72191639-72194631
1005 chr10:72206540-72208016
1006 chr10:72624594-72635308
1007 chr10:73083833-73089058
1008 chr10:73264872-73273166
1009 chr10:73939391-73942688
1010 chr10:74148551-74153256
1011 chr10:74261047-74265983
1012 chr10:74336532-74340195
1013 chr10:74652614-74661215
1014 chr10:74714317-74716522
1015 chr10:74828390-74833808
1016 chr10:74885870-74888485
1017 chr10:75038794-75043777
1018 chr10:75061572-75062395
1019 chr10:75141133-75144857
1020 chr10:75181997-75204797
1021 chr10:75283271-75291396
1022 chr10:75385941-75405997
1023 chr10:75409109-75414647
1024 chr10:75414648-75423117
1025 chr10:75555411-75563839
1026 chr10:75600204-75605605
1027 chr10:75681137-75684287
1028 chr10:76287186-76291927
1029 chr10:76781131-76784439
1030 chr10:76784440-76785161
1031 chr10:76813819-76818388
1032 chr10:76857907-76874214
1033 chr10:77009614-77042384
1034 chr10:77134652-77151167
1035 chr10:77582893-77584807
1036 chr10:77883554-77887431
1037 chr10:78594948-78596687
1038 chr10:79071924-79074433
1039 chr10:79112823-79116939
1040 chr10:79624816-79632070
1041 chr10:80123098-80128695
1042 chr10:80502066-80511954
1043 chr10:81133447-81160735
1044 chr10:81317183-81322184
1045 chr10:82093452-82093574
1046 chr10:82103006-82108422
1047 chr10:82283662-82301596
1048 chr10:85519969-85524742
1049 chr10:85987168-86002317
1050 chr10:86622918-86627896
1051 chr10:88244379-88254638
1052 chr10:88411699-88415346
1053 chr10:88420048-88440937
1054 chr10:88644516-88649729
1055 chr10:88715201-88727384
1056 chr10:89600894-89601438
1057 chr10:89754154-89754469
1058 chr10:90344819-90349912
1059 chr10:90481663-90485328
1060 chr10:90562515-90563821
1061 chr10:90691239-90696399
1062 chr10:90818582-90822649
1063 chr10:91035805-91044817
1064 chr10:91134481-91140913
1065 chr10:91215541-91219967
1066 chr10:91312096-91319188
1067 chr10:91352186-91352847
1068 chr10:91454924-91460849
1069 chr10:92680316-92685707
1070 chr10:93835564-93836957
1071 chr10:94195880-94203692
1072 chr10:94447697-94448335
1073 chr10:94817953-94824192
1074 chr10:95987017-95991201
1075 chr10:96044441-96048607
1076 chr10:96437692-96446263
1077 chr10:96827213-96833184
1078 chr10:96953195-96956009
1079 chr10:97113918-97120252
1080 chr10:97617257-97621292
1081 chr10:97706423-97710026
1082 chr10:97963183-97965241
1083 chr10:98031145-98031673
1084 chr10:98062060-98066291
1085 chr10:98116986-98119636
1086 chr10:98498412-98506231
1087 chr10:98736943-98741251
1088 chr10:98749224-98755543
1089 chr10:98856296-98863263
1090 chr10:99322109-99340669
1091 chr10:99341751-99350674
1092 chr10:101360861-101362206
1093 chr10:101408595-101417651
1094 chr10:101460233-101464460
1095 chr10:101526826-101552246
1096 chr10:101685703-101693208
1097 chr10:101839196-101847078
1098 chr10:101948474-101950378
1099 chr10:101996025-101997130
1100 chr10:102009002-102021372
1101 chr10:102089566-102090699
1102 chr10:102217988-102223923
1103 chr10:102731116-102742689
1104 chr10:102752438-102756590
1105 chr10:102940896-102942080
1106 chr10:103058455-103068594
1107 chr10:103381299-103384447
1108 chr10:103860160-103869998
1109 chr10:104341892-104356041
1110 chr10:104562110-104566460
1111 chr10:104591177-104593705
1112 chr10:104593706-104605513
1113 chr10:104606510-104625125
1114 chr10:105066337-105072397
1115 chr10:105215935-105230124
1116 chr10:105235696-105250427
1117 chr10:105271433-105277829
1118 chr10:105803867-105812244
1119 chr10:105844381-105845806
1120 chr10:106158964-106160603
1121 chr10:106424363-106435696
1122 chr10:111629616-111633224
1123 chr10:111713257-111715170
1124 chr10:111752628-111756722
1125 chr10:112193202-112200433
1126 chr10:112331271-112337328
1127 chr10:114166350-114173575
1128 chr10:114173817-114181358
1129 chr10:114433681-114440788
1130 chr10:115110830-115115149
1131 chr10:115310233-115313458
1132 chr10:115476978-115489812
1133 chr10:115509832-115511574
1134 chr10:115567634-115583223
1135 chr10:115668810-115675718
1136 chr10:115862998-115872187
1137 chr10:115938654-115946909
1138 chr10:116411177-116425211
1139 chr10:116442134-116447410
1140 chr10:118083554-118089712
1141 chr10:118883835-118888282
1142 chr10:118955275-118957867
1143 chr10:119114981-119119310
1144 chr10:119331356-119334394
1145 chr10:120541733-120549637
1146 chr10:120759865-120765835
1147 chr10:120814322-120819820
1148 chr10:120819821-120826393
1149 chr10:122357702-122359769
1150 chr10:124103850-124107890
1151 chr10:124214002-124214828
1152 chr10:124453087-124464460
1153 chr10:125668607-125671456
1154 chr10:125696795-125706580
1155 chr10:126629650-126632439
1156 chr10:126632886-126637325
1157 chr10:127437459-127441936
1158 chr10:127441937-127448963
1159 chr10:127461106-127469176
1160 chr10:127529147-127532560
1161 chr10:127572583-127584139
1162 chr10:127657590-127664650
1163 chr10:128353847-128360353
1164 chr10:128823627-128826144
1165 chr10:129691009-129691805
1166 chr10:131499376-131500164
1167 chr10:132887821-132895966
1168 chr10:133622153-133626188
1169 chr10:133676825-133750754
1170 chr10:134245271-134255215
1171 chr10:134334355-134337105
1172 chr10:135107740-135115063
1173 chr10:135262046-135275419
1174 chr11:189404-205377
1175 chr11:267734-295654
1176 chr11:295655-309575
1177 chr11:625746-631026
1178 chr11:631027-643642
1179 chr11:810842-811926
1180 chr11:911650-915173
1181 chr11:1026641-1038678
1182 chr11:1136358-1223606
1183 chr11:1242992-1245162
1184 chr11:1261829-1286965
1185 chr11:1521441-1540827
1186 chr11:1841987-1867905
1187 chr11:1891694-1918486
1188 chr11:1924738-1956481
1189 chr11:1959541-2001733
1190 chr11:2005194-2023179
1191 chr11:2175865-2185890
1192 chr11:2185891-2195479
1193 chr11:2433554-2457868
1194 chr11:2714646-2738919
1195 chr11:2983361-2985217
1196 chr11:3023497-3057387
1197 chr11:3067221-3071698
1198 chr11:3208601-3219519
1199 chr11:3237645-3245575
1200 chr11:3245576-3248332
1201 chr11:3690306-3698103
1202 chr11:3706562-3715014
1203 chr11:3735379-3737395
1204 chr11:3801280-3803196
1205 chr11:3938195-3967097
1206 chr11:4156233-4164902
1207 chr11:4386043-4392551
1208 chr11:4463939-4472503
1209 chr11:4493659-4513536
1210 chr11:4565959-4574314
1211 chr11:4607261-4611904
1212 chr11:4614391-4618529
1213 chr11:4658915-4666631
1214 chr11:4709228-4713412
1215 chr11:4717860-4719197
1216 chr11:4725264-4726718
1217 chr11:4729406-4735188
1218 chr11:4789512-4794703
1219 chr11:4824891-4837752
1220 chr11:4839858-4849535
1221 chr11:4869839-4870941
1222 chr11:4900707-4903419
1223 chr11:4926929-4928627
1224 chr11:4940073-4947277
1225 chr11:4962231-4974744
1226 chr11:5018575-5020671
1227 chr11:5064178-5072904
1228 chr11:5076468-5081547
1229 chr11:5146607-5154906
1230 chr11:5218975-5222787
1231 chr11:5225324-5241469
1232 chr11:5243047-5250845
1233 chr11:5250846-5268365
1234 chr11:5269800-5272425
1235 chr11:5321717-5325666
1236 chr11:5343855-5346585
1237 chr11:5363590-5368288
1238 chr11:5407715-5412353
1239 chr11:5421775-5424119
1240 chr11:5442273-5444655
1241 chr11:5469843-5475171
1242 chr11:5488941-5494631
1243 chr11:5505727-5514498
1244 chr11:5525862-5527717
1245 chr11:5527718-5533867
1246 chr11:5533868-5541624
1247 chr11:5566273-5571129
1248 chr11:5600742-5604450
1249 chr11:5707361-5712025
1250 chr11:5757180-5758850
1251 chr11:5775400-5779647
1252 chr11:5793077-5800413
1253 chr11:5806489-5812313
1254 chr11:5838835-5843217
1255 chr11:5856387-5868174
1256 chr11:5877877-5879787
1257 chr11:5895650-5912224
1258 chr11:5953786-5968611
1259 chr11:6005742-6008338
1260 chr11:6046451-6050970
1261 chr11:6141438-6150252
1262 chr11:6219439-6237311
1263 chr11:6462980-6464193
1264 chr11:6515361-6520447
1265 chr11:6641097-6644565
1266 chr11:6650764-6652698
1267 chr11:6674277-6678523
1268 chr11:6790234-6799706
1269 chr11:6805688-6813283
1270 chr11:6866081-6869167
1271 chr11:6887556-6892717
1272 chr11:6896987-6901264
1273 chr11:6912588-6922330
1274 chr11:7102154-7116070
1275 chr11:7252786-7256216
1276 chr11:7256217-7261762
1277 chr11:7503956-7510658
1278 chr11:7749253-7749866
1279 chr11:7846960-7855401
1280 chr11:7901471-7912003
1281 chr11:7947869-7950833
1282 chr11:7958982-7966380
1283 chr11:7986662-7988478
1284 chr11:8575512-8579316
1285 chr11:8689258-8693924
1286 chr11:8699377-8701760
1287 chr11:8790259-8795543
1288 chr11:8952053-8956596
1289 chr11:8964136-8968188
1290 chr11:9449522-9461446
1291 chr11:9598639-9600872
1292 chr11:9860243-9861160
1293 chr11:9863020-9865635
1294 chr11:10163761-10171306
1295 chr11:10413868-10424259
1296 chr11:10528592-10531889
1297 chr11:10632095-10645359
1298 chr11:10714137-10719545
1299 chr11:10802628-10810970
1300 chr11:10822742-10825488
1301 chr11:11371663-11375157
1302 chr11:12284607-12285363
1303 chr11:12295538-12299878
1304 chr11:12398560-12398866
1305 chr11:12941145-12945414
1306 chr11:13516254-13518099
1307 chr11:14287943-14299687
1308 chr11:14384456-14387081
1309 chr11:14499540-14502079
1310 chr11:15497000-15504471
1311 chr11:16039265-16047462
1312 chr11:16144657-16146562
1313 chr11:16990870-16998757
1314 chr11:17126684-17137482
1315 chr11:18139484-18144359
1316 chr11:18209361-18216559
1317 chr11:18252731-18263625
1318 chr11:18428574-18435871
1319 chr11:18470726-18479549
1320 chr11:18620707-18624931
1321 chr11:18712562-18715055
1322 chr11:18745508-18752924
1323 chr11:19082052-19082284
1324 chr11:19224055-19239054
1325 chr11:19368898-19373794
1326 chr11:19523322-19529283
1327 chr11:19539728-19542916
1328 chr11:19612109-19614060
1329 chr11:20002124-20003443
1330 chr11:20063907-20070902
1331 chr11:20137659-20149651
1332 chr11:21280480-21288018
1333 chr11:22281173-22284605
1334 chr11:22383208-22385870
1335 chr11:22851665-22858552
1336 chr11:28073088-28079522
1337 chr11:30252462-30260825
1338 chr11:31222623-31234541
1339 chr11:31325476-31327982
1340 chr11:31456822-31458969
1341 chr11:32050057-32065211
1342 chr11:32126481-32140691
1343 chr11:32808485-32816314
1344 chr11:33374700-33376189
1345 chr11:33563506-33568241
1346 chr11:33716225-33721408
1347 chr11:33729337-33735113
1348 chr11:33797211-33798817
1349 chr11:33899900-33906435
1350 chr11:34534912-34536098
1351 chr11:34639008-34645448
1352 chr11:34950224-34965508
1353 chr11:35235672-35238465
1354 chr11:35302760-35303990
1355 chr11:35547737-35552018
1356 chr11:35936365-35941463
1357 chr11:36294527-36295470
1358 chr11:36317214-36319391
1359 chr11:36445393-36460093
1360 chr11:36616915-36625721
1361 chr11:43407095-43411039
1362 chr11:43941581-43942998
1363 chr11:43942999-43952149
1364 chr11:44068373-44071468
1365 chr11:44626254-44633767
1366 chr11:45114644-45119018
1367 chr11:45252436-45261216
1368 chr11:45269358-45286004
1369 chr11:45670890-45677796
1370 chr11:45767930-45776502
1371 chr11:46737670-46742369
1372 chr11:46776650-46781073
1373 chr11:46782878-46785343
1374 chr11:47144706-47158058
1375 chr11:47370867-47391032
1376 chr11:47424725-47428857
1377 chr11:47455992-47462482
1378 chr11:47469836-47473490
1379 chr11:47597150-47598872
1380 chr11:47605996-47613260
1381 chr11:47746740-47749768
1382 chr11:55370347-55373989
1383 chr11:55405780-55408233
1384 chr11:55408234-55421253
1385 chr11:55561734-55563101
1386 chr11:55576650-55584637
1387 chr11:55586388-55590247
1388 chr11:55679594-55687346
1389 chr11:55701310-55704445
1390 chr11:55858775-55873225
1391 chr11:55999277-56005002
1392 chr11:56017532-56021161
1393 chr11:56108773-56114765
1394 chr11:56178454-56186811
1395 chr11:56229084-56239180
1396 chr11:56379468-56385468
1397 chr11:56509240-56511352
1398 chr11:57095578-57097518
1399 chr11:57146607-57149705
1400 chr11:57156486-57159096
1401 chr11:57303988-57318023
1402 chr11:57360220-57364896
1403 chr11:57408121-57411419
1404 chr11:57520074-57527860
1405 chr11:57886357-57893860
1406 chr11:57980093-57984278
1407 chr11:57990304-57997110
1408 chr11:58122430-58127081
1409 chr11:58166914-58174266
1410 chr11:58190128-58197095
1411 chr11:58274435-58281430
1412 chr11:58382172-58391625
1413 chr11:58497741-58509728
1414 chr11:59131538-59132738
1415 chr11:59185789-59198048
1416 chr11:59208298-59215636
1417 chr11:59224030-59230898
1418 chr11:59243478-59245987
1419 chr11:59279723-59290918
1420 chr11:59553635-59562226
1421 chr11:59610287-59613611
1422 chr11:59631864-59644214
1423 chr11:59805597-59811804
1424 chr11:59814061-59826051
1425 chr11:59852725-59855785
1426 chr11:59951490-59952221
1427 chr11:60009789-60012945
1428 chr11:60101782-60107289
1429 chr11:60215020-60224420
1430 chr11:60258099-60263259
1431 chr11:60281589-60290648
1432 chr11:60493832-60505138
1433 chr11:60551489-60560008
1434 chr11:60589173-60592133
1435 chr11:60698768-60721371
1436 chr11:61109698-61114122
1437 chr11:61509454-61525000
1438 chr11:61525001-61533901
1439 chr11:61642607-61647971
1440 chr11:61687464-61690643
1441 chr11:61711928-61729238
1442 chr11:61888168-61901678
1443 chr11:61975218-61981443
1444 chr11:62095553-62129531
1445 chr11:62158091-62187454
1446 chr11:62226016-62244058
1447 chr11:62295575-62312185
1448 chr11:62433319-62437950
1449 chr11:62457026-62457548
1450 chr11:62674753-62682350
1451 chr11:62687175-62689760
1452 chr11:62747310-62754300
1453 chr11:62995644-63000475
1454 chr11:63133539-63140915
1455 chr11:63330760-63334298
1456 chr11:63394776-63410253
1457 chr11:63847802-63850054
1458 chr11:63867868-63876784
1459 chr11:63883174-63886864
1460 chr11:64018577-64030883
1461 chr11:64095070-64102921
1462 chr11:64102922-64116167
1463 chr11:64134184-64146417
1464 chr11:64322632-64349178
1465 chr11:64356432-64395034
1466 chr11:64402706-64415878
1467 chr11:64415879-64426615
1468 chr11:64523886-64530983
1469 chr11:64562274-64610125
1470 chr11:64658315-64660293
1471 chr11:64701540-64704767
1472 chr11:64745008-64771425
1473 chr11:64852972-64863834
1474 chr11:64937525-64940020
1475 chr11:65207877-65212631
1476 chr11:65355232-65370739
1477 chr11:65560510-65566871
1478 chr11:65782935-65795933
1479 chr11:65907717-65922641
1480 chr11:66008630-66019668
1481 chr11:66101155-66102536
1482 chr11:66113211-66126188
1483 chr11:66154670-66171453
1484 chr11:66200147-66202766
1485 chr11:66433501-66440412
1486 chr11:66616990-66634461
1487 chr11:66764925-66777536
1488 chr11:66959174-66966194
1489 chr11:67438455-67458589
1490 chr11:67803050-67812950
1491 chr11:68262167-68274337
1492 chr11:68709309-68715298
1493 chr11:68747152-68762094
1494 chr11:69060151-69065192
1495 chr11:70031261-70034973
1496 chr11:70171684-70175399
1497 chr11:70705858-70713801
1498 chr11:71229028-71252332
1499 chr11:71704868-71710022
1500 chr11:71718896-71725342
1501 chr11:71756941-71764653
1502 chr11:71778570-71789664
1503 chr11:71894838-71901955
1504 chr11:72006573-72021522
1505 chr11:72061599-72066166
1506 chr11:72119041-72121902
1507 chr11:72278536-72298401
1508 chr11:72331586-72332977
1509 chr11:72391478-72402146
1510 chr11:72405012-72442258
1511 chr11:72464075-72469122
1512 chr11:72577728-72581641
1513 chr11:72972477-72976832
1514 chr11:73099599-73108427
1515 chr11:73114780-73125789
1516 chr11:73347919-73361339
1517 chr11:73430652-73436060
1518 chr11:73496043-73498853
1519 chr11:73658873-73669035
1520 chr11:73714308-73721564
1521 chr11:73961551-73969459
1522 chr11:74165579-74174900
1523 chr11:74175036-74182733
1524 chr11:74361096-74374225
1525 chr11:74419800-74433001
1526 chr11:74968130-74972425
1527 chr11:74974339-74981237
1528 chr11:75114605-75129175
1529 chr11:75426275-75431779
1530 chr11:75505623-75517239
1531 chr11:75844861-75849829
1532 chr11:75896022-75903045
1533 chr11:76685683-76690018
1534 chr11:76832187-76850703
1535 chr11:77001673-77014502
1536 chr11:77273759-77283305
1537 chr11:77534976-77571209
1538 chr11:77721025-77730939
1539 chr11:77732439-77737662
1540 chr11:77774652-77779136
1541 chr11:78031594-78042716
1542 chr11:78097058-78111593
1543 chr11:78240684-78247617
1544 chr11:78290196-78293224
1545 chr11:79112124-79115148
1546 chr11:82680857-82687043
1547 chr11:82745699-82755133
1548 chr11:82921735-82929841
1549 chr11:83354045-83355127
1550 chr11:84646831-84651761
1551 chr11:85395419-85397852
1552 chr11:85630423-85634792
1553 chr11:85793820-85813211
1554 chr11:85863369-85870921
1555 chr11:86080688-86094816
1556 chr11:86501207-86505140
1557 chr11:86635075-86636437
1558 chr11:87830428-87834399
1559 chr11:88236591-88245549
1560 chr11:88335935-88348861
1561 chr11:92082565-92085348
1562 chr11:92461748-92465468
1563 chr11:93450383-93456927
1564 chr11:93463272-93465315
1565 chr11:93465316-93470077
1566 chr11:93530371-93530789
1567 chr11:94187913-94203650
1568 chr11:94203874-94210959
1569 chr11:94650392-94663800
1570 chr11:94756734-94765626
1571 chr11:95658299-95660420
1572 chr11:101741337-101747171
1573 chr11:102100651-102101982
1574 chr11:102333041-102342667
1575 chr11:102401063-102407653
1576 chr11:102473327-102478710
1577 chr11:102495530-102496252
1578 chr11:102550933-102562549
1579 chr11:102576300-102579448
1580 chr11:102593319-102598962
1581 chr11:102662448-102673265
1582 chr11:102770760-102774781
1583 chr11:102819747-102826967
1584 chr11:103810680-103816381
1585 chr11:103904348-103914187
1586 chr11:104768294-104780582
1587 chr11:104890673-104898948
1588 chr11:104970968-104972481
1589 chr11:105692200-105697180
1590 chr11:105843777-105846510
