A	B	scaled_weight
NAD+[c]	MAR04040	0.744604002317271
aspartate[c]	MAR04042	0.670346059771799
GTP[c]	MAR04042	0.670346059771799
IMP[c]	MAR04042	0.670346059771799
ATP[c]	MAR04046	0.683379977673616
glutamine[c]	MAR04046	0.683379977673616
H2O[c]	MAR04046	0.683379977673616
xanthosine-5-phosphate[c]	MAR04046	0.683379977673616
cGMP[c]	MAR04048	0.743097428722528
H2O[c]	MAR04048	0.743097428722528
AMP[c]	MAR04080	0.670947540773432
H2O[c]	MAR04080	0.670947540773432
AMP[c]	MAR04085	0.695697341591048
PPi[c]	MAR04085	0.695697341591048
MAR04085	adenine[c]	0.790748981933616
MAR04085	PRPP[c]	0.790748981933616
AMP[e]	MAR04086	0.722865576831914
PPi[e]	MAR04086	0.722865576831914
MAR04086	adenine[e]	1
MAR04086	PRPP[e]	1
GDP[e]	MAR04134	1
H2O[e]	MAR04134	1
ADP[m]	MAR04135	0.620231608247715
GDP[m]	MAR04135	0.620231608247715
MAR04135	ATP[m]	0.26825327920442
MAR04135	GMP[m]	0.26825327920442
GTP[c]	MAR04168	0.73681173689873
H2O[c]	MAR04168	0.73681173689873
GDP[c]	MAR04171	0.29626570805058
H+[c]	MAR04171	0.29626570805058
PEP[c]	MAR04171	0.29626570805058
H2O[e]	MAR04290	1
ITP[e]	MAR04290	1
glutamine[c]	MAR04406	0.801585286436223
H2O[c]	MAR04406	0.801585286436223
PRPP[c]	MAR04406	0.801585286436223
AMP[c]	MAR04412	0.26825327920442
fumarate[c]	MAR04412	0.26825327920442
MAR04412	adenylosuccinate[c]	0.26825327920442
H2O[c]	MAR04417	0.821845334460716
IMP[c]	MAR04417	0.821845334460716
IMP[c]	MAR04418	0.790114005438585
PPi[c]	MAR04418	0.790114005438585
MAR04418	hypoxanthine[c]	0.778460768164558
MAR04418	PRPP[c]	0.778460768164558
GMP[c]	MAR04419	0.744679164239187
H+[c]	MAR04419	0.744679164239187
NADPH[c]	MAR04419	0.744679164239187
dADP[c]	MAR04421	0.26825327920442
H+[c]	MAR04421	0.26825327920442
PEP[c]	MAR04421	0.26825327920442
GMP[c]	MAR04449	0.780038977788995
H2O[c]	MAR04449	0.780038977788995
GMP[e]	MAR04450	1
H2O[e]	MAR04450	1
ADP[m]	MAR04451	0.620231608247717
GMP[m]	MAR04451	0.620231608247717
H+[m]	MAR04451	0.620231608247717
GMP[c]	MAR04452	0.714545385373375
PPi[c]	MAR04452	0.714545385373375
MAR04452	guanine[c]	0.698232667320317
MAR04452	PRPP[c]	0.698232667320317
ATP[c]	MAR04453	0.741804283961263
NH3[c]	MAR04453	0.741804283961263
xanthosine-5-phosphate[c]	MAR04453	0.741804283961263
ADP[c]	MAR04480	0.475978343153318
dADP[c]	MAR04480	0.475978343153318
MAR04480	ATP[c]	0.475978343153318
MAR04480	dAMP[c]	0.475978343153318
adenosine[c]	MAR04481	0.64851768755358
H2O[c]	MAR04481	0.64851768755358
adenosine[e]	MAR04482	0.665626206955039
H2O[e]	MAR04482	0.665626206955039
glucose[c]	MAR04486	0.785535996842816
ITP[c]	MAR04486	0.785535996842816
dATP[c]	MAR04487	0.776609877905706
glucose[c]	MAR04487	0.776609877905706
fructose[c]	MAR04488	0.677695579430263
ITP[c]	MAR04488	0.677695579430263
dATP[c]	MAR04489	0.673790750932824
fructose[c]	MAR04489	0.673790750932824
ITP[c]	MAR04492	0.649269673753443
mannose[c]	MAR04492	0.649269673753443
dATP[c]	MAR04493	0.648779476328544
mannose[c]	MAR04493	0.648779476328544
glucosamine[c]	MAR04495	1
ITP[c]	MAR04495	1
dATP[c]	MAR04496	1
glucosamine[c]	MAR04496	1
guanine[c]	MAR04518	0.718774139128404
H2O[c]	MAR04518	0.718774139128404
H2O[c]	MAR04519	0.69289918314394
hypoxanthine[c]	MAR04519	0.69289918314394
NAD+[c]	MAR04519	0.69289918314394
H2O[c]	MAR04520	0.920996007985361
hypoxanthine[c]	MAR04520	0.920996007985361
O2[c]	MAR04520	0.920996007985361
dGDP[c]	MAR04573	0.29626570805058
H+[c]	MAR04573	0.29626570805058
PEP[c]	MAR04573	0.29626570805058
inosine[c]	MAR04574	0.783519387421974
Pi[c]	MAR04574	0.783519387421974
MAR04574	hypoxanthine[c]	0.788945706817133
MAR04574	ribose-1-phosphate[c]	0.788945706817133
ATP[c]	MAR04600	0.814585878986539
deoxyguanosine[c]	MAR04600	0.814585878986539
dGMP[c]	MAR04602	0.803949948686368
H2O[c]	MAR04602	0.803949948686368
2-deoxy-D-ribose-1-phosphate[c]	MAR04603	0.635647159630925
guanine[c]	MAR04603	0.635647159630925
MAR04603	deoxyguanosine[c]	0.731747288242898
MAR04603	Pi[c]	0.731747288242898
ATP[c]	MAR04611	0.822766945641153
thioredoxin[c]	MAR04611	0.822766945641153
ADP[c]	MAR04612	0.833673622075883
thioredoxin[c]	MAR04612	0.833673622075883
GTP[c]	MAR04614	0.658846754229903
thioredoxin[c]	MAR04614	0.658846754229903
GDP[c]	MAR04615	0.636781648058298
thioredoxin[c]	MAR04615	0.636781648058298
CTP[c]	MAR04617	0.732384554592666
thioredoxin[c]	MAR04617	0.732384554592666
thioredoxin[c]	MAR04618	0.712501790464644
UTP[c]	MAR04618	0.712501790464644
CDP[c]	MAR04619	0.732366805864421
thioredoxin[c]	MAR04619	0.732366805864421
thioredoxin[c]	MAR04621	0.717472544893353
UDP[c]	MAR04621	0.717472544893353
dAMP[c]	MAR04632	0.759809772665142
H2O[c]	MAR04632	0.759809772665142
H2O[c]	MAR04646	0.802106471457214
NAD+[c]	MAR04646	0.802106471457214
xanthine[c]	MAR04646	0.802106471457214
H2O[x]	MAR04648	0.805875988246651
NAD+[x]	MAR04648	0.805875988246651
xanthine[x]	MAR04648	0.805875988246651
H2O[c]	MAR04649	0.885429401090344
O2[c]	MAR04649	0.885429401090344
xanthine[c]	MAR04649	0.885429401090344
H2O[x]	MAR04650	0.912989933352667
O2[x]	MAR04650	0.912989933352667
xanthine[x]	MAR04650	0.912989933352667
guanosine[c]	MAR04651	0.697615459598533
Pi[c]	MAR04651	0.697615459598533
MAR04651	guanine[c]	0.716613840097466
MAR04651	ribose-1-phosphate[c]	0.716613840097466
Pi[c]	MAR04663	0.782321714876356
xanthosine[c]	MAR04663	0.782321714876356
MAR04663	ribose-1-phosphate[c]	0.789788267691107
MAR04663	xanthine[c]	0.789788267691107
PRPP[c]	MAR04664	0.779708654924499
xanthine[c]	MAR04664	0.779708654924499
deoxyadenosine[c]	MAR04694	0.649931115489557
H2O[c]	MAR04694	0.649931115489557
2-deoxy-D-ribose-1-phosphate[c]	MAR04695	0.735473743019072
adenine[c]	MAR04695	0.735473743019072
MAR04695	deoxyadenosine[c]	0.628209145739923
MAR04695	Pi[c]	0.628209145739923
H2O[c]	MAR04705	0.780512891516518
xanthosine-5-phosphate[c]	MAR04705	0.780512891516518
2-deoxy-D-ribose-1-phosphate[c]	MAR04709	0.782380291800397
hypoxanthine[c]	MAR04709	0.782380291800397
MAR04709	deoxyinosine[c]	0.650108776701682
MAR04709	Pi[c]	0.650108776701682
5-phosphoribosylamine[c]	MAR04799	0.801585286436223
ATP[c]	MAR04799	0.801585286436223
glycine[c]	MAR04799	0.801585286436223
5-phosphoribosylformylglycinamidine[c]	MAR04802	0.801585286436226
ATP[c]	MAR04802	0.801585286436226
5-phosphoribosyl-4-carboxy-5-aminoimidazole[c]	MAR04804	0.26825327920442
H+[c]	MAR04804	0.26825327920442
MAR04804	AIR[c]	0.26825327920442
MAR04804	CO2[c]	0.26825327920442
ATP[c]	MAR04808	0.801585286436226
glutamine[c]	MAR04808	0.801585286436226
H2O[c]	MAR04808	0.801585286436226
N-formyl-GAR[c]	MAR04808	0.801585286436226
5-phosphoribosyl-4-carboxy-5-aminoimidazole[c]	MAR04810	0.801585286436226
aspartate[c]	MAR04810	0.801585286436226
ATP[c]	MAR04810	0.801585286436226
AICAR[c]	MAR04812	0.26825327920442
fumarate[c]	MAR04812	0.26825327920442
MAR04812	SAICAR[c]	0.26825327920442
10-formyl-THF[c]	MAR04814	0.80156554052642
AICAR[c]	MAR04814	0.80156554052642
MAR04814	FAICAR[c]	1
MAR04814	THF[c]	1
GTP[c]	MAR05301	0.772429008653349
uridine[c]	MAR05301	0.772429008653349
ADP[c]	MAR05353	0.735279717232832
dGDP[c]	MAR05353	0.735279717232832
MAR05353	ATP[c]	0.841140008602807
MAR05353	dGMP[c]	0.841140008602807
allantoate[c]	MAR06601	0.26825327920442
H2O[c]	MAR06601	0.26825327920442
H2O2[c]	MAR06602	0.657588829209982
urate[c]	MAR06602	0.657588829209982
MAR06602	alloxan[c]	0.961675955746748
MAR06602	H+[c]	0.961675955746748
MAR06602	urea[c]	0.961675955746748
H2O2[e]	MAR06603	0.961675955746748
urate[e]	MAR06603	0.961675955746748
MAR06603	alloxan[e]	0.657588829209982
MAR06603	H+[e]	0.657588829209982
MAR06603	urea[e]	0.657588829209982
H2O[c]	MAR06605	0.26825327920442
urate radical[c]	MAR06605	0.26825327920442
MAR06605	hydroxide[c]	0.26825327920442
MAR06605	urate[c]	0.26825327920442
ascorbate[c]	MAR06606	0.785614297613736
urate radical[c]	MAR06606	0.785614297613736
MAR06606	monodehydroascorbate[c]	0.908288860261707
MAR06606	urate[c]	0.908288860261707
H2O[c]	MAR06607	0.26825327920442
urate radical[c]	MAR06607	0.26825327920442
MAR06607	hydroxyl radical[c]	0.26825327920442
MAR06607	urate[c]	0.26825327920442
allantoin[c]	MAR06609	0.26825327920442
H2O[c]	MAR06609	0.26825327920442
MAR06609	allantoate[c]	0.26825327920442
MAR06609	H+[c]	0.26825327920442
5-hydroxyisourate[c]	MAR06610	0.888224513468266
H2O[c]	MAR06610	0.888224513468266
H2O[c]	MAR06611	0.888224513468266
O2[c]	MAR06611	0.888224513468266
urate[c]	MAR06611	0.888224513468266
MAR06611	5-hydroxyisourate[c]	0.26825327920442
MAR06611	H2O2[c]	0.26825327920442
ADP-ribose[c]	MAR07144	0.670500062403247
H2O[c]	MAR07144	0.670500062403247
H2O[x]	MAR08755	0.963945109745778
hypoxanthine[x]	MAR08755	0.963945109745778
O2[x]	MAR08755	0.963945109745778
adenine[c]	MAR09797	0.670809281386895
H2O[c]	MAR09797	0.670809281386895
ADP[c]	MAR04016	0.716657030448764
GTP[c]	MAR04016	0.716657030448764
MAR04016	ATP[c]	0.716657030448763
MAR04016	GDP[c]	0.716657030448763
ADP[m]	MAR04018	0.791866563011106
GTP[m]	MAR04018	0.791866563011106
MAR04018	ATP[m]	0.791866563011106
MAR04018	GDP[m]	0.791866563011106
ADP[c]	MAR04044	0.702876494832026
dATP[c]	MAR04044	0.702876494832026
MAR04044	ATP[c]	0.702876494832026
MAR04044	dADP[c]	0.702876494832026
ADP[c]	MAR04291	0.754231635352799
ITP[c]	MAR04291	0.754231635352799
MAR04291	ATP[c]	0.754231635352799
MAR04291	IDP[c]	0.754231635352799
ADP[m]	MAR04420	0.703489328635552
dATP[m]	MAR04420	0.703489328635552
ADP[c]	MAR04570	0.728765772750842
dGTP[c]	MAR04570	0.728765772750842
MAR04570	ATP[c]	0.728765772750842
MAR04570	dGDP[c]	0.728765772750842
ADP[m]	MAR04572	0.653608391307076
dGTP[m]	MAR04572	0.653608391307076
ADP[c]	MAR04006	0.781886268556575
UTP[c]	MAR04006	0.781886268556575
MAR04006	ATP[c]	0.781886268556568
MAR04006	UDP[c]	0.781886268556568
ADP[c]	MAR04028	0.728765772750841
CTP[c]	MAR04028	0.728765772750841
MAR04028	ATP[c]	0.728765772750842
MAR04028	CDP[c]	0.728765772750842
ADP[m]	MAR04030	0.26825327920442
CTP[m]	MAR04030	0.26825327920442
MAR04030	ATP[m]	0.26825327920442
MAR04030	CDP[m]	0.26825327920442
ADP[c]	MAR04670	0.728765772750842
dCTP[c]	MAR04670	0.728765772750842
MAR04670	ATP[c]	0.728765772750842
MAR04670	dCDP[c]	0.728765772750842
ADP[c]	MAR04673	0.716902981868149
dUTP[c]	MAR04673	0.716902981868149
MAR04673	ATP[c]	0.753387024869203
MAR04673	dUDP[c]	0.753387024869203
ATP[m]	MAR04675	0.676695009255264
dUDP[m]	MAR04675	0.676695009255264
dADP[c]	MAR06614	0.703489328635552
dTTP[c]	MAR06614	0.703489328635552
MAR06614	dATP[c]	0.687078967108514
MAR06614	dTDP[c]	0.687078967108514
dADP[m]	MAR06615	0.703489328635552
dTTP[m]	MAR06615	0.703489328635552
MAR06615	dATP[m]	0.614311754796401
MAR06615	dTDP[m]	0.614311754796401
dADP[n]	MAR06616	0.681688885773264
dTTP[n]	MAR06616	0.681688885773264
MAR06616	dATP[n]	0.681688885773264
MAR06616	dTDP[n]	0.681688885773264
ADP[c]	MAR04635	0.703489328635552
dTTP[c]	MAR04635	0.703489328635552
MAR04635	ATP[c]	0.684481643559321
MAR04635	dTDP[c]	0.684481643559321
2-methyl-3-oxopropanoate[m]	MAR03793	0.694913132480863
alanine[m]	MAR03793	0.694913132480863
MAR03793	D-3-amino-isobutanoate[m]	0.694913132480863
MAR03793	pyruvate[m]	0.694913132480863
H+[c]	MAR03931	0.833697137134812
NADPH[c]	MAR03931	0.833697137134812
oxidized thioredoxin[c]	MAR03931	0.833697137134812
ITP[c]	MAR03969	0.783819455562707
uridine[c]	MAR03969	0.783819455562707
H2O[c]	MAR03970	0.803660281658927
UMP[c]	MAR03970	0.803660281658927
ADP[c]	MAR04008	0.728765772750842
UDP[c]	MAR04008	0.728765772750842
MAR04008	ATP[c]	0.728765772750843
MAR04008	UMP[c]	0.728765772750843
ATP[c]	MAR04032	0.731215032186531
NH3[c]	MAR04032	0.731215032186531
UTP[c]	MAR04032	0.731215032186531
ATP[c]	MAR04034	0.741416102706889
glutamine[c]	MAR04034	0.741416102706889
H2O[c]	MAR04034	0.741416102706889
HCO3-[c]	MAR04034	0.741416102706889
H+[c]	MAR04036	0.689606100013927
orotidine-5-phosphate[c]	MAR04036	0.689606100013927
H+[c]	MAR04050	0.963642253941803
N-carbamoyl-L-aspartate[c]	MAR04050	0.963642253941803
Pi[c]	MAR04050	0.963642253941803
MAR04050	aspartate[c]	0.740312016932221
MAR04050	carbamoyl-phosphate[c]	0.740312016932221
dTMP[c]	MAR04056	0.724046221895189
H2O[c]	MAR04056	0.724046221895189
H2O[r]	MAR04059	0.851113760703138
UDP[r]	MAR04059	0.851113760703138
H2O[e]	MAR04060	0.655661794819419
UDP[e]	MAR04060	0.655661794819419
H2O[c]	MAR04127	0.73658093925821
UDP-glucose[c]	MAR04127	0.73658093925821
CMP[c]	MAR04177	0.802170898072925
H2O[c]	MAR04177	0.802170898072925
CMP[e]	MAR04179	0.647489045591183
H2O[e]	MAR04179	0.647489045591183
cytidine[c]	MAR04182	0.792768875198542
GTP[c]	MAR04182	0.792768875198542
CDP[e]	MAR04183	0.647395362579015
H2O[e]	MAR04183	0.647395362579015
CTP[e]	MAR04192	0.647348235343458
H2O[e]	MAR04192	0.647348235343458
ATP[c]	MAR04194	0.672751056698233
glutamine[c]	MAR04194	0.672751056698233
H2O[c]	MAR04194	0.672751056698233
UTP[c]	MAR04194	0.672751056698233
H+[c]	MAR04210	0.29626570805058
PEP[c]	MAR04210	0.29626570805058
UDP[c]	MAR04210	0.29626570805058
H2O[e]	MAR04211	0.6936977853378
UTP[e]	MAR04211	0.6936977853378
PRPP[c]	MAR04343	0.713059930823437
uracil[c]	MAR04343	0.713059930823437
5,6-Dihydrouracil[c]	MAR04345	1
NADP+[c]	MAR04345	1
MAR04345	H+[c]	1
MAR04345	NADPH[c]	1
MAR04345	uracil[c]	1
5,6-Dihydrouracil[c]	MAR04346	0.684587534759876
H2O[c]	MAR04346	0.684587534759876
H+[c]	MAR04470	0.717757653195696
NADH[c]	MAR04470	0.717757653195696
thymine[c]	MAR04470	0.717757653195696
H+[m]	MAR04471	0.719986478125359
NADH[m]	MAR04471	0.719986478125359
thymine[m]	MAR04471	0.719986478125359
H+[c]	MAR04472	0.716942360429517
NADPH[c]	MAR04472	0.716942360429517
thymine[c]	MAR04472	0.716942360429517
dTMP[m]	MAR04484	0.761986704020719
H2O[m]	MAR04484	0.761986704020719
2-deoxy-D-ribose-1-phosphate[c]	MAR04485	1
thymine[c]	MAR04485	1
MAR04485	Pi[c]	0.717610399100774
MAR04485	thymidine[c]	0.717610399100774
dCMP[c]	MAR04510	0.81101291104888
H2O[c]	MAR04510	0.81101291104888
ADP[c]	MAR04512	0.729676756543861
dCDP[c]	MAR04512	0.729676756543861
MAR04512	ATP[c]	0.729676756543861
MAR04512	dCMP[c]	0.729676756543861
ATP[c]	MAR04513	0.951546845682749
deoxycytidine[c]	MAR04513	0.951546845682749
deoxycytidine[c]	MAR04514	0.732840988652267
H2O[c]	MAR04514	0.732840988652267
orotidine-5-phosphate[c]	MAR04577	1
PPi[c]	MAR04577	1
MAR04577	orotate[c]	0.689492419788828
MAR04577	PRPP[c]	0.689492419788828
Pi[c]	MAR04579	0.711024483021538
uridine[c]	MAR04579	0.711024483021538
MAR04579	ribose-1-phosphate[c]	0.702049424004629
MAR04579	uracil[c]	0.702049424004629
cytidine[c]	MAR04580	0.692095299234799
H2O[c]	MAR04580	0.692095299234799
(S)-dihydroorotate[c]	MAR04608	0.988566255219549
H2O[c]	MAR04608	0.988566255219549
MAR04608	H+[c]	0.726030507568097
MAR04608	N-carbamoyl-L-aspartate[c]	0.726030507568097
(S)-dihydroorotate[c]	MAR04575	0.726030507568109
ubiquinone[m]	MAR04575	0.726030507568109
MAR04575	orotate[c]	0.988566255219549
MAR04575	ubiquinol[m]	0.988566255219549
ADP[c]	MAR04637	0.735192878389764
dTDP[c]	MAR04637	0.735192878389764
MAR04637	ATP[c]	0.695683646438026
MAR04637	dTMP[c]	0.695683646438026
dUMP[c]	MAR04642	0.722063670603637
H2O[c]	MAR04642	0.722063670603637
dUTP[m]	MAR04643	0.69221356316082
H2O[m]	MAR04643	0.69221356316082
5,10-methylene-THF[c]	MAR04644	0.717465464777537
dUMP[c]	MAR04644	0.717465464777537
MAR04644	dihydrofolate[c]	0.9428738178159
MAR04644	dTMP[c]	0.9428738178159
dCTP[c]	MAR04672	0.64710096763161
H2O[c]	MAR04672	0.64710096763161
cytidine[c]	MAR04676	0.803336950369884
dUTP[c]	MAR04676	0.803336950369884
dihydrothymine[c]	MAR04736	0.7268715771146
H2O[c]	MAR04736	0.7268715771146
3-ureidoisobutyrate[c]	MAR04819	0.728618508907438
H+[c]	MAR04819	0.728618508907438
H2O[c]	MAR04819	0.728618508907438
ATP[c]	MAR05299	0.779411617370913
uridine[c]	MAR05299	0.779411617370913
dUTP[c]	MAR05352	0.773543981479207
uridine[c]	MAR05352	0.773543981479207
dADP[m]	MAR05415	0.26825327920442
H2O[m]	MAR05415	0.26825327920442
mitooxidized thioredoxin[m]	MAR05415	0.26825327920442
dGDP[m]	MAR05416	0.26825327920442
H2O[m]	MAR05416	0.26825327920442
mitooxidized thioredoxin[m]	MAR05416	0.26825327920442
H+[m]	MAR05417	0.26825327920442
mitooxidized thioredoxin[m]	MAR05417	0.26825327920442
NADPH[m]	MAR05417	0.26825327920442
dADP[m]	MAR06612	0.49701460717179
dTDP[m]	MAR06612	0.49701460717179
MAR06612	dATP[m]	0.735192878389764
MAR06612	dTMP[m]	0.735192878389764
dADP[n]	MAR06613	0.26825327920442
dTDP[n]	MAR06613	0.26825327920442
MAR06613	dATP[n]	0.26825327920442
MAR06613	dTMP[n]	0.26825327920442
dUTP[m]	MAR06621	1
H2O[m]	MAR06621	1
oxidized thioredoxin[m]	MAR06621	1
MAR06621	thioredoxin[m]	1
MAR06621	UTP[m]	1
thioredoxin[n]	MAR06622	0.730221102083265
UTP[n]	MAR06622	0.730221102083265
deoxyuridine[c]	MAR06623	0.71215046883106
dGTP[c]	MAR06623	0.71215046883106
deoxyuridine[m]	MAR06624	0.752393222581946
dGTP[m]	MAR06624	0.752393222581946
dTDP[c]	MAR06627	0.643119083003628
H+[c]	MAR06627	0.643119083003628
PEP[c]	MAR06627	0.643119083003628
MAR06627	dTTP[c]	0.354799299817374
MAR06627	pyruvate[c]	0.354799299817374
H2O[c]	MAR07744	0.26825327920442
pseudouridine-5-phosphate[c]	MAR07744	0.26825327920442
MAR07744	ribose-5-phosphate[c]	0.26825327920442
MAR07744	uracil[c]	0.26825327920442
2-deoxy-D-ribose-1-phosphate[c]	MAR08072	0.817284055078532
H2O[c]	MAR08072	0.817284055078532
cytosine[c]	MAR08637	1
H2O[c]	MAR08637	1
dUDP[c]	MAR03965	0.744554443437601
H2O[c]	MAR03965	0.744554443437601
ATP[m]	MAR03966	0.711141991673981
H2O[m]	MAR03966	0.711141991673981
CDP[c]	MAR03967	0.728765772750842
GDP[c]	MAR03967	0.728765772750842
MAR03967	CMP[c]	0.728765772750842
MAR03967	GTP[c]	0.728765772750842
ADP[c]	MAR03968	0.699278520982999
dUDP[c]	MAR03968	0.699278520982999
MAR03968	ATP[c]	0.746686862004483
MAR03968	dUMP[c]	0.746686862004483
ADP[e]	MAR03999	0.658050889025728
H2O[e]	MAR03999	0.658050889025728
ADP[c]	MAR04024	0.728765772750842
CDP[c]	MAR04024	0.728765772750842
MAR04024	ATP[c]	0.728765772750842
MAR04024	CMP[c]	0.728765772750842
ADP[m]	MAR04026	0.26825327920442
CDP[m]	MAR04026	0.26825327920442
MAR04026	ATP[m]	0.26825327920442
MAR04026	CMP[m]	0.26825327920442
ATP[c]	MAR04054	0.694310009763656
thymidine[c]	MAR04054	0.694310009763656
H2O[e]	MAR04061	0.655584968065475
UTP[e]	MAR04061	0.655584968065475
adenosine[m]	MAR04083	0.659756716612249
ATP[m]	MAR04083	0.659756716612249
GTP[e]	MAR04136	1
H2O[e]	MAR04136	1
ATP[c]	MAR04180	0.803796674111626
cytidine[c]	MAR04180	0.803796674111626
ATP[c]	MAR04185	0.674131109420489
H+[c]	MAR04185	0.674131109420489
sulfate[c]	MAR04185	0.674131109420489
adenylyl sulfate[c]	MAR04186	0.796898499046271
ATP[c]	MAR04186	0.796898499046271
H2O[e]	MAR04342	0.977837109126864
IDP[e]	MAR04342	0.977837109126864
5,6-Dihydrouracil[c]	MAR04344	1
NAD+[c]	MAR04344	1
MAR04344	H+[c]	1
MAR04344	NADH[c]	1
MAR04344	uracil[c]	1
ATP[m]	MAR04483	0.723901637084831
thymidine[m]	MAR04483	0.723901637084831
dCMP[c]	MAR04507	0.647853346797849
H2O[c]	MAR04507	0.647853346797849
dCDP[c]	MAR04516	0.815728845812545
H2O[c]	MAR04516	0.815728845812545
ATP[m]	MAR04601	0.76728448350771
deoxyguanosine[m]	MAR04601	0.76728448350771
ATP[c]	MAR04633	0.757740706836259
deoxyadenosine[c]	MAR04633	0.757740706836259
ATP[m]	MAR04640	0.692213563160805
dUMP[m]	MAR04640	0.692213563160805
ATP[c]	MAR04641	0.721687782147502
deoxyuridine[c]	MAR04641	0.721687782147502
2-deoxy-D-ribose-1-phosphate[c]	MAR04680	0.61767698532031
uracil[c]	MAR04680	0.61767698532031
MAR04680	deoxyuridine[c]	0.700289668294271
MAR04680	Pi[c]	0.700289668294271
10-formyl-THF[c]	MAR04806	0.801585286436223
GAR[c]	MAR04806	0.801585286436223
guanosine[c]	MAR05394	0.719208199047912
H2O[c]	MAR05394	0.719208199047912
ATP[m]	MAR06625	0.765080241817808
deoxyuridine[m]	MAR06625	0.765080241817808
dUMP[m]	MAR06626	0.765027166429749
H2O[m]	MAR06626	0.765027166429749
dATP[c]	MAR07160	0.729668937660623
dCTP[c]	MAR07160	0.729668937660623
dGTP[c]	MAR07160	0.729668937660623
dTTP[c]	MAR07160	0.729668937660623
ATP[c]	MAR07161	0.740794785798192
CTP[c]	MAR07161	0.740794785798192
GTP[c]	MAR07161	0.740794785798192
UTP[c]	MAR07161	0.740794785798192
ADP[c]	MAR07162	0.807269341986262
CDP[c]	MAR07162	0.807269341986262
GDP[c]	MAR07162	0.807269341986262
UDP[c]	MAR07162	0.807269341986262
DNA[c]	MAR07163	0.72966893766062
H2O[c]	MAR07163	0.72966893766062
H2O[c]	MAR07164	0.80751285291929
RNA[c]	MAR07164	0.80751285291929
AMP[l]	MAR07713	0.73162199848419
H2O[l]	MAR07713	0.73162199848419
H2O[l]	MAR07716	0.72951653645085
UMP[l]	MAR07716	0.72951653645085
H2O[m]	MAR07717	0.670600338638408
UMP[m]	MAR07717	0.670600338638408
CMP[l]	MAR07721	0.73002432361543
H2O[l]	MAR07721	0.73002432361543
dTMP[l]	MAR07725	0.682146615062749
H2O[l]	MAR07725	0.682146615062749
GMP[l]	MAR07728	0.720668948540126
H2O[l]	MAR07728	0.720668948540126
ADP[c]	MAR07800	0.481142338705046
GDP[c]	MAR07800	0.481142338705046
MAR07800	AMP[c]	0.481142338705046
MAR07800	GTP[c]	0.481142338705046
ADP[m]	MAR07801	0.415023795068687
GDP[m]	MAR07801	0.415023795068687
MAR07801	AMP[m]	0.415023795068687
MAR07801	GTP[m]	0.415023795068687
dADP[c]	MAR07802	0.475978343153318
MAR07802	dAMP[c]	0.475978343153318
MAR07802	dATP[c]	0.475978343153318
CDP[c]	MAR07863	0.728765772750842
UDP[c]	MAR07863	0.728765772750842
MAR07863	CTP[c]	0.728765772750842
MAR07863	UMP[c]	0.728765772750842
CDP[n]	MAR07864	0.657854267346225
UDP[n]	MAR07864	0.657854267346225
MAR07864	CTP[n]	0.657854267346225
MAR07864	UMP[n]	0.657854267346225
UDP[c]	MAR07865	0.728765772750842
MAR07865	UMP[c]	0.728765772750842
MAR07865	UTP[c]	0.728765772750842
UDP[n]	MAR07866	0.659637935407969
MAR07866	UMP[n]	0.659637935407969
MAR07866	UTP[n]	0.659637935407969
GDP[c]	MAR07867	0.728765772750842
UDP[c]	MAR07867	0.728765772750842
MAR07867	GTP[c]	0.728765772750842
MAR07867	UMP[c]	0.728765772750842
GDP[n]	MAR07868	0.657854267346225
UDP[n]	MAR07868	0.657854267346225
MAR07868	GTP[n]	0.657854267346225
MAR07868	UMP[n]	0.657854267346225
dADP[c]	MAR07869	0.72876577275084
UDP[c]	MAR07869	0.72876577275084
MAR07869	dATP[c]	0.728765772750842
MAR07869	UMP[c]	0.728765772750842
dADP[n]	MAR07870	0.657854267346225
UDP[n]	MAR07870	0.657854267346225
MAR07870	dATP[n]	0.657854267346225
MAR07870	UMP[n]	0.657854267346225
dCDP[c]	MAR07871	0.728765772750841
UDP[c]	MAR07871	0.728765772750841
MAR07871	dCTP[c]	0.728765772750842
MAR07871	UMP[c]	0.728765772750842
dCDP[n]	MAR07872	0.657854267346225
UDP[n]	MAR07872	0.657854267346225
MAR07872	dCTP[n]	0.657854267346225
MAR07872	UMP[n]	0.657854267346225
dGDP[c]	MAR07873	0.728765772750842
UDP[c]	MAR07873	0.728765772750842
MAR07873	dGTP[c]	0.728765772750842
MAR07873	UMP[c]	0.728765772750842
