name	IDH1_vs_Group_control_diff	IDH1_vs_Group_control_p.val
CELF1	-0.813809180969244	0.352875171236656
CELF2	-0.0636092486963769	0.862772271899962
CENPB	-0.667179267988374	0.0511513766699564
CENPC	0.708056383284863	0.0291031194806606
CEP120	-0.462859643815246	0.618483507062447
CEP128	0.158897994043993	0.756956667926239
CEP135	0.676678587697353	0.111114864784585
CEP170	0.101226669393977	0.808260169790553
CEP250	-0.60536897558044	0.213407937577862
CEPT1	-0.546949185266655	0.119418503142511
CERS2	0.698990075449412	0.0188177129654831
CERS5	-1.00846383737764	0.188934401022725
CETN2	0.0880962226313713	0.906110011237103
CFD	-0.822069879383857	0.279613926161057
CFDP1	-0.658268689005421	0.344455463453621
CFL1	0.136470913049322	0.756134373306372
CGGBP1	0.292064542712716	0.304076845696091
CHAF1A	-0.102316074178734	0.8593812300956
CHAMP1	-0.380005667617286	0.260050984472837
CHCHD1	0.449012588018281	0.356044500836876
CHCHD3	0.456577119218213	0.140454972505392
CHCHD4	0.138556637879876	0.727059460627718
CHCHD6	-0.102112803674579	0.82161063850957
CHD1	0.698899391760978	0.0313667413895846
CHD1L	0.405113095620528	0.412800627661961
CHD2	-0.0831085825977382	0.83681096121511
CHD4	0.168570877709083	0.634980614173582
CHD8	0.171233254373128	0.704686062761615
CHERP	0.326439843551281	0.22997415106182
CHID1	-0.0820922331630918	0.863067419499124
CHKB	0.0347650346524766	0.95550353267325
CHMP1A	-0.260933862913937	0.421416569160521
CHMP1B	-1.12008143068539	0.0140317628255661
CHMP2A	-0.467788508373069	0.0724097428220296
CHMP3	0.665364498494299	0.269040157349659
CHMP4A	-0.831186901229636	0.0970412804202109
CHMP4B	-0.380551830739883	0.195422864437524
CHMP6	-0.0120844258074868	0.969162618914237
CHMP7	-0.0321525085872985	0.943971860798917
CHORDC1	-0.627200127412458	0.16050361674029
CHP1	-0.405378551400663	0.292927672952313
CHST14	0.189443412697276	0.721302774474544
CHTF8	0.14926658756556	0.617085366933879
CHTOP	1.54645387438234	0.022740058982597
CIAO1	-0.394267738592884	0.152619128989441
CIAPIN1	0.0519609290434246	0.867543726689136
CIB1	-0.563920853457063	0.249088148575002
CIRBP	0.640947362465042	0.11127620914862
CIRH1A	-0.269300463654684	0.505547334708827
CISD1	0.683421372822917	0.208624675265668
CISD2	0.91252027696201	0.161789727768554
CIT	-0.574060516574288	0.309010101187025
CIZ1	0.588774357304114	0.148874343551359
CKAP4	-1.02970792183457	0.162659461458352
CKAP5	0.183922183440625	0.51237355414038
CLASP1	0.585286442003987	0.069768033984809
CLASP2	-0.516203292952252	0.465557825783642
CLASRP	0.906246324412482	0.0226738962904364
CLC	-1.60574307577505	0.143974101037291
CLCC1	0.192533517564726	0.555868302057757
CLCN7	-0.512477017761007	0.197721570577359
CLIC1	0.334703394646205	0.417112551033472
CLIC4	0.541113896131989	0.394695512561889
CLINT1	0.228982702049866	0.459125017483109
CLIP1	-0.266775747333099	0.729166072802126
CLIP2	-0.117281960395939	0.859602450592111
CLN5	-0.207184077018127	0.696145401816539
CLNS1A	0.537274255448775	0.368684557620479
CLP1	0.51906745491431	0.0266955081000077
CLPB	-0.237801278429728	0.463082339294243
CLPP	0.663200933470783	0.0711442722996382
CLPTM1	-0.287324877197605	0.46092432975725
CLPTM1L	0.0730865602743016	0.891223605797128
CLPX	0.551044790495581	0.0487859711379848
CLTA	-0.268721324645387	0.42268682603532
CLTB	-0.436980786271306	0.279281015332472
CLTC	-0.0991758034401151	0.72044939644886
CLU	0.610413075932378	0.452510190986843
CLUH	0.0350638786252233	0.925308033455553
CLYBL	-1.12802655837473	0.0711589587356287
CMAS	0.0480903843479048	0.857213767115575
CMBL	0.597763061376156	0.479909971503354
CMPK1	0.182538226697819	0.536732003623328
CMPK2	1.61601728391917	0.0220811110372348
CMSS1	0.161314017367811	0.765448925773164
CMTM3	-0.206379380439188	0.621776258636009
CMTR1	0.0478966510138719	0.8519015095582
CNDP2	-0.0959050076831218	0.867154329446952
CNN2	0.15950250888066	0.714141379124919
CNOT1	-0.246941782010264	0.281853131024263
CNOT10	0.0287189558623737	0.914791351894601
CNOT11	-0.0504158025473842	0.89244688100942
CNOT2	0.304597463158355	0.41001135747937
CNOT3	0.747935565704481	0.0332055621753208
CNOT6L	0.272382060369178	0.276435376920208
CNP	-0.0252706584811975	0.923128531501031
CNPY3	-0.702455222731153	0.0479408130074997
CNPY4	-0.498013482239781	0.114434517504895
CNTRL	-0.0298626341261574	0.928462548804655
COA3	-0.105652473677274	0.816704036620481
COA6	0.773566264489762	0.165860489486254
COASY	0.312176742079153	0.315157895551024
COG1	0.511762177607789	0.228803477286227
COG2	-0.0797204315255158	0.803668319440275
COG4	-0.72701195331986	0.0291305041784001
COIL	0.461408855314357	0.351676915029748
COL1A1	-1.2139511691795	0.286559954471756
COL2A1	0.419248089926274	0.58921002968088
COLGALT1	-0.587368347830033	0.119022037088051
COMMD1	-0.238691925314338	0.585455392489981
COMMD10	0.176177758700941	0.661059105419486
COMMD2	-0.771658212353241	0.0200328345627758
COMMD3	-0.392551961991508	0.451346216556363
COMMD3-BMI1	-0.676569151711693	0.0693225378534145
COMMD4	-0.622849371367721	0.0222972835761643
COMMD5	-0.535761085224408	0.269628429809588
COMMD7	-0.383279085704277	0.358423503931954
COMMD8	0.128636509286444	0.77486565375076
COMMD9	0.0360661765329375	0.927361032169467
COMT	-0.348823875301374	0.291746847630486
COPA	-0.317613229084643	0.208879870273634
COPB1	-0.365158274653588	0.219078593869347
COPB2	-0.145031865314767	0.58799912253765
COPE	0.0108111444914343	0.977610537320964
COPG1	-0.346141493021758	0.340526766601901
COPG2	0.237732647472836	0.596151106762181
COPS2	0.0970039292128639	0.707298850116271
COPS3	-0.0348707634818552	0.883849218069797
COPS4	0.276045475276547	0.276883153925178
COPS5	0.0287222034240635	0.922570499220683
COPS6	-0.268513164360908	0.333333281584187
COPS7A	0.425337027072572	0.350816275214406
COPS7B	0.519359169348704	0.229635043197512
COPZ1	-0.72149384056112	0.152483146824979
COQ3	0.535478259286311	0.379543574645063
COQ5	0.27666171215828	0.3296965607757
COQ6	0.162030316691677	0.749642503519541
COQ7	0.342345556376795	0.334260837336301
COQ9	-0.0185250286685985	0.960195871840315
CORO1A	-0.614701235876176	0.220136700093326
CORO1B	-0.192578971876635	0.722239079777059
CORO1C	0.277835447623762	0.562966999185926
CORO7	-0.3058552645014	0.45192173899857
COTL1	-0.638079078517318	0.240203346666644
COX15	-0.0275099272840329	0.93891876706791
COX17	0.387793541654464	0.227843474818744
COX20	0.957072570648712	0.0967923235325955
COX4I1	0.448866944721125	0.126517837696262
COX5A	0.427182207760112	0.11867200298149
COX5B	0.129426439263955	0.58391502611772
COX6B1	0.16024137484089	0.608345386303961
COX6C	0.282129526363299	0.335603478970197
COX7A2	0.311376046331496	0.410071873134821
COX7A2L	-0.166351806529622	0.662533510860608
COX7B	-0.0703404515585753	0.881030096789526
COX7C	0.0518465439365912	0.86316235187034
COX8A	0.493018565454616	0.289014866017627
CP	-0.305464668638482	0.718361687233873
CPD	-0.42154497983039	0.430829285528133
CPNE1	0.214712387102548	0.643368039841464
CPNE2	-0.784516017651551	0.189963542984892
CPNE3	-0.883124953198145	0.165176190359776
CPNE8	-1.106594293046	0.0529318014812256
CPOX	0.58482961686386	0.274333620415505
CPPED1	0.0702244908917677	0.920066360781839
CPQ	-0.321633744778936	0.482986362184836
CPSF1	0.0165087594064062	0.945421808290116
CPSF2	0.268598077376108	0.298038804942995
CPSF3	0.0807736100029217	0.837824111819021
CPSF3L	-0.214290545464191	0.810192082291023
CPSF6	0.136224624395911	0.508402758059177
CPSF7	0.654648843367656	0.0107289398101488
CPT1A	0.982594036090909	0.0116686114704643
CPT2	0.107725214359604	0.748676637408535
CPVL	-0.656920675751316	0.4083571320701
CRACR2A	-0.323511636443747	0.515961748434704
CRAT	0.109007151953083	0.712011698374674
CRCP	0.142401420163541	0.713474138574063
CREB1	0.0832004291609465	0.865930528634234
CREG1	-1.86187503134864	0.0145236339419232
CRIP1	0.467203598690833	0.562560900621997
CRK	1.37251391425422	0.0126182710280281
CRKL	0.515101074048328	0.0883611221576296
CRLF3	-0.0780392905945995	0.881524650012988
CRNKL1	0.0684200184670303	0.774670241682455
CROCC	-0.300258638238841	0.683795538334394
CRTAP	-0.00879508111429317	0.981467210497339
CRTC2	-0.305488670760553	0.390099275558359
CRYL1	0.687574706326668	0.157248868338898
CRYZ	0.0418682467358913	0.929672567933172
CRYZL1	0.52015711254483	0.299916860888535
CS	-0.359867705839381	0.307719498485312
CSDE1	-0.0160188612832677	0.949900445234132
CSE1L	0.115493096658341	0.700259511035886
CSK	-0.0605074543584614	0.833610440836506
CSNK1A1	-0.139865780047895	0.721231562012948
CSNK1D	0.673791506207674	0.125844934657241
CSNK1G1	-0.0666613646383247	0.816448301732299
CSNK1G2	-0.0109539711931959	0.969377117340458
CSNK2A1	0.12540544208569	0.517699377786278
CSNK2A2	-0.445548333821311	0.120707687860289
CSNK2B	0.436791587228857	0.294211266707479
CSRP1	0.302081998778792	0.370639769864735
CST7	-0.560447955834771	0.494550252509624
CSTA	-2.13795121536586	0.0333353529020056
CSTB	-0.311269492890574	0.474920027048694
CSTF1	0.207500972890998	0.434025717941613
CSTF2	0.227467872256934	0.339859050475675
CSTF2T	-0.333475182434775	0.474849580090984
CSTF3	0.21276887078319	0.415170096666911
CTAGE5	-0.513441562445468	0.14851698368223
CTBP1	0.294785053361259	0.393868910993042
CTBP2	0.481797489525871	0.0884303134759209
CTBS	-0.0693666324059485	0.876683101887851
CTCF	-0.135647134073821	0.681396778852085
CTDP1	0.117629315815325	0.659962901956581
CTDSPL2	0.0310449424399195	0.933660185163848
CTNNBL1	-0.0761957324316782	0.792487773248616
CTNND1	0.480359946967134	0.383995203552576
CTPS1	0.246310925043641	0.662572042607105
CTPS2	0.161629190279829	0.671837724790149
CTR9	0.0887682015223241	0.745712066323519
CTSA	-0.628909721036017	0.236997711720104
CTSB	0.61577851698032	0.342754665530494
CTSC	0.251706179440333	0.550909292225705
CTSD	0.268184848296649	0.512903373945293
CTSG	-4.61792131973204	0.00227108866532175
CTSS	-1.29164981643727	0.0563567515862248
CTSZ	-0.904073915688301	0.0644483878995525
CUL1	0.228057881643636	0.587406323231177
CUL2	0.42472035172246	0.168569666789266
CUL3	-0.25389145012149	0.333939921942627
CUL4A	0.00119867353316039	0.995717026788589
CUL4B	-0.418281397548505	0.131924202747517
CUL5	0.124962837442187	0.755508398293855
CUTA	0.260433453941232	0.606859863172135
CUTC	0.540085071130882	0.339966107103055
CUX1	-0.107812060921276	0.707496985036063
CWC15	0.218621060166907	0.367638504767749
CWC22	0.0774533504157873	0.793083526010614
CWC25	0.272315079196094	0.562724100428606
CWC27	0.356935325226296	0.230176707391954
CWF19L1	-0.441491269267043	0.0580731418633557
CWF19L2	0.217054496481147	0.738465454090698
CXorf38	-0.800232125680999	0.0711179127213184
CXXC1	-0.0662998749476706	0.830898248043612
CYB561D2	0.248625122975195	0.672747536822897
CYB5A	-0.492531758820753	0.242785460796254
CYB5B	0.0218415785754615	0.954216057963355
CYB5R1	0.000532972821545741	0.99887308833996
CYB5R3	0.198535653708369	0.568592640546178
CYB5R4	-0.43332357243289	0.356078758115376
CYBB	-3.51224911485331	0.00473652126165293
CYBRD1	0.174123576078085	0.768274372195998
CYC1	0.327947459868994	0.428357671735607
CYCS	0.258200368117226	0.564693888718186
CYFIP1	0.00825448277968022	0.977657851742244
CYFIP2	-0.562669408730088	0.219061327394534
CYP20A1	-0.503836304962409	0.194659493695266
CYP51A1	1.42402863396802	0.0123630499463952
CYTH1	0.179956269740988	0.701039863101173
DAD1	-0.174973970391957	0.577234798908621
DAG1	0.112339777498054	0.781107167626029
DAGLB	-0.49087988718475	0.16556744239017
DAK	0.042145450283094	0.870896982367281
DAP	0.0609200652473554	0.894348716487803
DAP3	0.387774992718175	0.104663779430599
DARS	-0.153730285914861	0.543779679006171
DARS2	0.243478695721411	0.454770958840773
DAZAP1	-0.915589713603993	0.131971549526971
DBI	-0.89191199649359	0.0555962192129502
DBN1	0.115947765213939	0.885640503260777
DBNL	-0.522593401487061	0.173846696145073
DBR1	0.811306975871943	0.116886494484757
DBT	0.391240552305678	0.180021954170258
DCAF11	-0.12497737374996	0.71498767840583
DCAF13	-0.00938967757047138	0.98374821356971
DCAF16	0.283688262680911	0.545082656492516
DCAF7	0.618885463800463	0.0415961996065222
DCAKD	0.0639600297977907	0.848641602902684
DCK	-0.16597979730847	0.705768928004649
DCP1A	-0.0234456492544552	0.918417832344302
DCP1B	0.0500180075122501	0.894558405015062
DCPS	0.204023047346009	0.455781103990075
DCTN1	-0.0480796670776549	0.827389216244309
DCTN2	-0.0621799501094245	0.843072439496224
DCTN3	-0.309479520543391	0.323118570555473
DCTN5	0.353175955065147	0.391591534788183
DCTPP1	0.362550500424728	0.273553963842935
DCUN1D1	-1.04696770700593	0.00864629651010032
DCXR	-0.582276664832179	0.0902483707791229
DDAH2	0.814351062408321	0.230757810283779
DDB1	0.291589483845694	0.346634854148417
DDB2	0.756738066446825	0.0269479840466609
DDI2	-0.0863213906257663	0.8155564125756
DDOST	0.170723584809405	0.616391440689362
DDRGK1	0.0112820813726415	0.972980010570287
DDT	0.208803520413657	0.571129616798541
DDX1	0.120915569019157	0.643832414071046
DDX10	-0.149357889445266	0.732689988523709
DDX17	0.638239217774046	0.0131582020833391
DDX18	-0.147891492985174	0.764543290101809
DDX19A	0.410526787911291	0.376171975324754
DDX20	0.121186792802025	0.72842356750614
DDX21	0.414886324025897	0.244076973019105
DDX23	0.182850467124503	0.529958796120791
DDX24	-0.0547624366063637	0.867470446957458
DDX27	0.0542846985556373	0.879716005311195
DDX28	0.724960165987522	0.209819846930715
DDX31	1.28062031608237	0.00649618441470178
DDX39A	0.451852292959305	0.17221886896663
DDX39B	0.856762174624365	0.102677731427249
DDX3X	-0.248274213930173	0.331662511017793
DDX41	-0.463561411903193	0.136700977731349
DDX42	0.175769925963131	0.574132177722194
DDX46	0.213266600572279	0.336751407055301
DDX47	0.486770665431063	0.172198001564493
DDX49	0.769026704862149	0.0658417010611777
DDX5	0.012615543789007	0.960214671978715
DDX50	0.119674851284007	0.73132337401135
DDX51	0.280308639122179	0.487022680467152
DDX52	-0.113027911239072	0.840307380478004
DDX54	0.351151148608903	0.453413439760428
DDX56	0.0567918964373533	0.887469131830725
DDX6	-0.0708124189362493	0.796606724945306
DECR1	0.376764138066864	0.361903249344483
DEF6	-0.429542662839122	0.231188288123722
DEK	0.487822802314501	0.0746191488547028
DENND1A	0.0403781615854051	0.932109233428777
DENND1C	-0.900641238527403	0.0412980581530297
DENND3	-0.223824654972788	0.393083664033865
DENND4C	0.0114751888742113	0.975251643982185
DENR	0.505822483942481	0.138481559647192
DERA	0.808439357856514	0.121167464635619
DERL1	-0.0209621527912311	0.96322311108221
DFFA	0.327527017314239	0.308310989262927
DGAT1	-0.539807663266661	0.169796433523288
DGKA	-0.469843318309849	0.143301747924041
DGKZ	-0.283512040303847	0.364183822191173
DHCR7	0.744942765616383	0.227394708578345
DHODH	0.353990166349924	0.386440672142039
DHRS1	0.356458688465988	0.491819477973352
DHRS4	0.250531413478342	0.467449801156881
DHRS7	-1.07063821064121	0.00444485903771596
DHRS7B	-0.639656768594087	0.159722412443062
DHTKD1	0.865758599581078	0.202334414819837
DHX15	0.118396005179896	0.653246906243105
DHX16	0.349013898954826	0.331005855476837
DHX29	0.976296618844444	0.0531167588064712
DHX30	-0.286751921167003	0.565272691739454
DHX36	0.17534226993325	0.479067297563421
DHX37	0.133792652755556	0.685155367570756
DHX38	-0.450406094123107	0.266610981599533
DHX40	0.679205380333695	0.0844590245143449
DHX8	0.0357357623155892	0.876422729176977
DHX9	0.145272383295204	0.567710406348283
DIABLO	0.0681984617285956	0.82751175034503
DIAPH1	-0.0321626187908173	0.939086799318102
DIAPH2	-0.223737062773953	0.642452389527441
DIDO1	0.124903590310748	0.655449721814235
DIEXF	0.38290486645613	0.444986508304567
DIMT1	0.57732348066536	0.0223213513758134
DIS3	-0.0153170931957405	0.95494886360793
DIS3L2	-0.386666734156233	0.164100402272926
DKC1	0.38112622957264	0.339364058210928
DLAT	0.332057079742633	0.291487013183868
DLD	0.479438683134017	0.143923542246942
DLST	0.240864326208037	0.448318307193233
DMAP1	0.191184091978521	0.816307092614999
DMTN	-0.0512057157369377	0.95112669263625
DNAAF5	0.522086832552631	0.330496847937545
DNAJA1	-0.077422023216414	0.797407450832085
DNAJA2	-0.256217280626704	0.316868947156605
DNAJA3	0.316823250607229	0.314456288296863
DNAJB1	-0.126872456735811	0.607890094411537
DNAJB11	-0.938428606597672	0.00813647663375447
DNAJB12	0.425101472866245	0.296355803437869
DNAJB6	0.0350958240154178	0.910408320713721
DNAJC1	0.398104689210356	0.329661382866967
DNAJC10	-0.0503374848167333	0.879087602073393
DNAJC11	0.345403039367032	0.427342816746468
DNAJC13	-0.993462269925303	0.0240389868127183
DNAJC17	0.440389050362899	0.176683354379382
DNAJC19	0.556317543355405	0.188725334213107
DNAJC2	0.165081521352558	0.673919346542525
DNAJC3	-1.11202191788891	0.00566429642697363
DNAJC5	-1.58946741472079	0.00175090878085534
DNAJC7	-0.161304434879501	0.611311011174187
DNAJC8	-0.0299594173640934	0.918988871077019
DNAJC9	0.612951865196628	0.130219507919971
DNASE2	-0.314700015598579	0.647895955853107
DNM1L	0.251107460998359	0.512625692394141
DNM2	-0.147960536247769	0.565574846361043
DNMT1	0.224556719763715	0.531049998417473
DNMT3A	0.0827150406858763	0.89629889129414
DNPEP	-0.106758196376429	0.734064464716987
DNPH1	0.125830006626288	0.762509192360047
DNTTIP1	0.00522393348713379	0.989227291428909
DNTTIP2	0.329589040726237	0.324567178304915
DOCK10	0.086008648608491	0.899105257399721
DOCK11	-0.508394190795308	0.138017228359267
DOCK2	-0.133323364561495	0.716915808117945
DOCK5	0.144385319474043	0.685083693579404
DOCK8	-0.396988249241428	0.16121423978284
DOK1	-0.223616494688411	0.682912862076643
DOK2	-0.568445262507069	0.424275818914309
DOK3	-0.241887196884825	0.510090284633447
DPAGT1	0.497369676615939	0.406410076771208
DPF2	0.43448018367409	0.123988291207306
DPH1	0.367326809343396	0.210581569586269
DPM1	-0.132037304982187	0.661123737205338
DPM3	-0.116898281520974	0.72978501420208
DPP3	-0.454037563640483	0.133252417040167
DPP7	0.290333308663662	0.49782382351604
DPP9	0.152237942043744	0.823799222648711
DPY30	0.194515687026556	0.48079425859874
DPYD	-0.871808041098749	0.132333338645034
DPYSL2	-0.181857686729881	0.858542854935553
DPYSL3	0.678193627835437	0.544474658168895
DPYSL5	-0.323927080881454	0.394678744889335
DR1	-0.808699323098004	0.129779791350898
DRAP1	-0.279670349509221	0.511593713209465
DRG1	0.26863620574516	0.31504625969287
DRG2	-0.052332525958839	0.886952791738403
DSC2	0.658756683815618	0.366664442757498
DSCR3	-0.59800101028128	0.0828629892355923
DSN1	0.544862135344324	0.120119372516284
DTD1	0.424522675400169	0.392166807118672
DTX3L	-0.706473407670124	0.0692663483672781
DTYMK	0.393290209760234	0.147720604630624
DUSP23	0.380189508292535	0.262569734654611
DUSP3	0.456440063189291	0.422555858278902
DUT	0.635553744005055	0.052743780437216
DYNC1H1	-0.271051277136408	0.26239170143764
DYNC1I2	-0.117934960957488	0.695127804920911
DYNC1LI1	0.116038229284506	0.667033561429071
DYNC1LI2	0.23009579126391	0.564887547245465
