name	IDH2_vs_Group_control_diff	IDH2_vs_Group_control_p.val
PRPF4B	-0.107623480775683	0.7412325160952
PRPF6	0.296077569632736	0.201037999861876
PRPF8	0.0286283410366117	0.880172690395836
PRPS1	0.731320995633787	0.0870639996963971
PRPS2	1.12544126797219	0.0113385882647957
PRPSAP1	0.330435162065726	0.249263725225094
PRPSAP2	0.332201537915857	0.332675991295579
PRRC1	0.0904094702876712	0.768812278268535
PRRC2A	0.216652185529114	0.463337007056525
PRRC2C	0.150007024724406	0.644098705440898
PRTN3	-0.369500788061771	0.638681204780802
PSAP	-0.462088146802561	0.160644755040788
PSD4	-0.00348641183529708	0.989732183344017
PSIP1	0.549158723018689	0.037981823078543
PSMA1	0.0947416446541602	0.652513942089072
PSMA2	0.0832830392918851	0.74360049637374
PSMA3	0.213215761411956	0.287491746149248
PSMA4	-0.107301784593012	0.70379487823413
PSMA5	-0.0923025651512432	0.664627022412056
PSMA6	0.111803316881467	0.587462725841887
PSMA7	0.070680496986796	0.752832149201254
PSMB1	-0.191079085617439	0.359541937581761
PSMB10	0.393833365933112	0.169511755215271
PSMB2	0.0458024232525318	0.836160994653385
PSMB3	-0.196878118558882	0.461848163723858
PSMB4	0.0691837008818652	0.799306721494467
PSMB6	-0.401360303548074	0.178969444975887
PSMB7	-0.261866721167454	0.350158270394213
PSMB8	0.275745170098752	0.251582397777652
PSMB9	0.0994382181351874	0.72049612137601
PSMC1	0.288514824579419	0.271035671275891
PSMC2	0.0999377512930941	0.591128116492364
PSMC3	-0.035633503945121	0.870028281812066
PSMC4	0.368402259099835	0.130744300942091
PSMC5	0.00869450343205003	0.959977691579168
PSMC6	0.11466165643122	0.591579981627366
PSMD1	0.273360515420737	0.206978477828884
PSMD10	0.251019813825582	0.406360518208886
PSMD11	0.0461101981945866	0.803314016755224
PSMD12	-0.0501097464345932	0.831542483889941
PSMD13	0.2861674395233	0.238668697476667
PSMD2	0.0347862443694709	0.854491544349784
PSMD3	0.061682888915108	0.809111373409042
PSMD4	0.252113563952641	0.367944855884198
PSMD5	0.474939276640143	0.0471538663155425
PSMD6	0.0280903360109406	0.893886299050909
PSMD7	0.209945652652589	0.331927441889586
PSMD8	0.102023647873025	0.672873409101953
PSMD9	0.137039058761268	0.559825293039065
PSME1	0.356222907340072	0.235121812234623
PSME2	0.139390651677921	0.67158687404828
PSME3	-0.203550583123	0.425142566658154
PSMF1	0.0973102429498702	0.73301994598458
PSMG1	0.172888915210944	0.548639307533043
PSMG2	0.397853079723664	0.219573264944953
PSPC1	0.568957307963142	0.0300385729746997
PSTPIP1	0.152078829263321	0.712653073302331
PSTPIP2	-0.00147769885207794	0.996235194325768
PTBP1	0.394466348382309	0.0771033376871034
PTBP3	0.338009483571771	0.276393471195471
PTCD3	-0.469256537786958	0.0323940281139626
PTDSS1	-0.335812055488237	0.292261263543858
PTER	0.389784207864189	0.245019375277463
PTGES2	-0.167952684111999	0.364889429868075
PTGES3	0.107432552030506	0.719953634097119
PTGS1	0.881766114446322	0.117319589233153
PTK2B	-0.475171467195249	0.239712508895496
PTMA	0.0476514773965988	0.894919897211739
PTMS	1.88737362561622	0.000376306491343576
PTP4A2	0.291487220551499	0.229540184570293
PTPMT1	0.358359879336284	0.312304180879634
PTPN1	0.263027813313307	0.239440644704288
PTPN11	0.614191541946212	0.042987741138679
PTPN12	0.141995918472574	0.627662827354106
PTPN23	0.470871797951503	0.155428099321788
PTPN6	-0.236230631413779	0.443939186784698
PTPN7	0.429995657812455	0.204631540671776
PTPRC	-0.0389769497023877	0.906396030462509
PTPRE	-0.0343236570725516	0.922215731474873
PTPRJ	-0.101465441972884	0.829731808487718
PTRH2	-0.0947827983757179	0.695588499669332
PTRHD1	0.429221331847202	0.0951226236168722
PUF60	0.197834828907272	0.267408312898637
PUM2	0.273509117744084	0.28425983827484
PURA	0.778815244281631	0.0444043122831666
PURB	0.429506376997949	0.0766009253189455
PUS1	0.0822220573139028	0.634694694989267
PWP1	-0.223490192009333	0.404711131301044
PXN	0.602774074582889	0.249076634008068
PYCARD	-0.350766190709969	0.383819642461879
PYCR2	0.592859956195372	0.144710805559872
PYGB	0.53900455442254	0.0862745516334671
PYGL	0.364499167891314	0.220126700782925
QARS	0.161973638051286	0.635665987722588
QDPR	0.116338789416265	0.598443071572641
QKI	0.243168639995805	0.454806949900151
QRICH1	0.468190562002903	0.145510195503778
RAB10	-0.243454325708104	0.235487438892549
RAB11B	-0.22091582243182	0.342984888927705
RAB11FIP1	-0.691131613739966	0.123277372448484
RAB14	-0.177489499455202	0.495417687588126
RAB18	-0.160665270786698	0.538862369141533
RAB1A	-0.317128553585768	0.298425499511188
RAB1B	-0.23652578277423	0.386782723704932
RAB21	-0.046191511458602	0.901871323042221
RAB24	-0.201189636938715	0.544347214317349
RAB27A	-1.19197582076616	0.0073336863485774
RAB27B	-0.495990879140521	0.210957260885165
RAB2A	-0.279635915087741	0.254223617850681
RAB32	-0.409118997253394	0.275258340479598
RAB35	0.117592130733009	0.641229689348286
RAB37	0.0812887809659024	0.82860866847735
RAB3GAP1	0.0835050206389951	0.825798560011848
RAB3GAP2	0.305465110258101	0.214122732770575
RAB40C	0.160833307846012	0.84166493120588
RAB44	-0.445898703952075	0.354126403600078
RAB4A	-0.0181999196130569	0.948463936701131
RAB4B	-0.341753493254387	0.29481405593687
RAB5A	-0.0416347753254271	0.908258206522664
RAB5B	-0.511667564128583	0.049078433831372
RAB5C	-0.172749645122945	0.439017304439715
RAB6A	0.29322659866623	0.499507755917345
RAB7A	-0.116984672809121	0.567151995577031
RAB8A	0.430451971685532	0.148078467568207
RAB8B	0.246052101665519	0.325835741972825
RAB9A	-0.177918593090158	0.559956008609559
RABEP1	0.618369815536649	0.00965306045540366
RABEP2	0.260955287500323	0.318167660950614
RABGGTA	0.131548053687574	0.745711122068189
RABIF	0.19300375776653	0.421340944302436
RABL3	-0.627020049491659	0.264135577501299
RABL6	0.151576615789967	0.376298320016612
RAC2	-0.128535851103173	0.623213660657194
RAD21	0.171309060430605	0.549664478973227
RAD23A	0.404678224780056	0.149806099503069
RAD23B	0.0609813784514834	0.786331381221644
RAD50	-0.147584835749299	0.435699121492542
RAE1	-0.112740143774236	0.580087714437735
RALA	0.506830627445048	0.188558437861243
RALB	-0.44286483650566	0.235470855484571
RALGAPA2	0.28280948477796	0.467215297583896
RALY	0.062892348257737	0.714524873702454
RAN	0.260064878373086	0.147339347690235
RANBP1	-0.0808788249191252	0.773692295739934
RANBP2	0.15843061948004	0.403201744438381
RANBP3	0.140303156291196	0.661299435113267
RANBP9	0.0705224029457661	0.784829809123783
RANGAP1	0.221565358961087	0.4001865523038
RAP1B	0.300798170606704	0.417249725089701
RAP1GAP2	0.943032370461104	0.00987024140147585
RAP1GDS1	0.78145847288787	0.0239751181462668
RAP2B	-0.284607201749463	0.356390862121212
RARS	-0.18274872400216	0.338819502384714
RASAL3	0.136195683285269	0.536908705986421
RASGRP2	0.406481593581187	0.184564975257358
RASSF2	-0.177706082701338	0.521215326816095
RAVER1	0.243592907743732	0.256993924496218
RB1	0.245892226186186	0.537757497078504
RBBP4	-0.0500796902878804	0.779945619729088
RBBP5	0.528333791957099	0.0515031525861597
RBBP6	0.440926063667941	0.0530181175106813
RBBP7	0.0752261886114489	0.609966846991813
RBKS	-0.420705499571575	0.400661583799934
RBM10	0.18764699742686	0.377380573481623
RBM12	0.168796984471779	0.463170597475241
RBM12B	0.186001106238336	0.569203234031355
RBM14	0.280450760423783	0.207128952698245
RBM15	0.090464053857886	0.661289882232772
RBM15B	0.236075515845808	0.322826070181968
RBM17	0.241900790638713	0.489221509547853
RBM22	0.228275640267572	0.38003544700965
RBM25	0.303878324519012	0.466082839728304
RBM26	0.0334065451391723	0.876872710500758
RBM27	0.308277166658005	0.166701074418261
RBM28	0.0593908071688105	0.844587116244364
RBM3	0.695770318800879	0.0455522487327169
RBM34	-0.0744274853774947	0.833534657323372
RBM39	0.138508203211252	0.42642994858872
RBM4	0.147529856200268	0.485949709196948
RBM42	0.395613893833481	0.115869978045527
RBM45	0.577386201466016	0.104269481604317
RBM6	-0.177436211108045	0.552189013959685
RBM7	1.02598935470852	0.00333939225830566
RBM8A	0.211843998877235	0.141134189722379
RBMX	-0.0435160289747785	0.828144355765033
RBMXL1	0.824000431705205	0.00941134351246683
RCC1	-0.0179370458998136	0.9403907040589
RCC2	0.425648999445247	0.0685195845609749
RCN1	0.673274378509308	0.0324329859252571
RCN2	0.328847787043021	0.265535213990853
RCOR1	-0.708425620262883	0.0293823416100147
RCOR3	0.135845806140726	0.580159481376328
RCSD1	0.384234634927719	0.310795965328191
RDH11	0.657521139399872	0.103069675716863
RDH13	-0.332374834553296	0.298999784250344
RDH14	0.00152886323246193	0.996149811799644
RDX	0.0531367241666523	0.816672426174386
RECQL	0.261907320164887	0.293004141023844
REEP5	0.674036602389144	0.13743999372137
REL	-0.110443935253034	0.753612045175064
RELA	0.275144935059856	0.344228176797934
REPS1	0.348277153862043	0.175424027485082
RER1	-0.23569123256425	0.544550516476473
RETN	-0.947266738308628	0.371698976107443
REXO2	1.04182299510731	0.0200059482399639
RFC1	0.309283621938842	0.202407524969951
RFC2	0.428429390753607	0.12626577415
RFC3	0.183553455066686	0.430081167467337
RFC4	-0.0257023519574062	0.899538635158053
RFC5	-0.288531332260689	0.380064109447206
RFT1	-0.320902326306459	0.415975928157236
RFX1	0.188451303761514	0.334151054556737
RGS10	0.544138791687807	0.259114984481669
RGS19	-0.0719292226801151	0.847716415818815
RHOA	-0.185402080631537	0.530644889977754
RHOG	-0.347516520130366	0.192224349722569
RHOT1	0.433018165489507	0.0417592882803462
RHOT2	-0.0435551019654703	0.844503880763134
RIC1	1.19695731601431	0.185219230992259
RIC8A	0.117284830907025	0.586585957607263
RIF1	0.521533482698022	0.11184172402699
RILPL2	0.037005715468382	0.911129807054953
RIN3	0.080360980711081	0.791344078861109
RIPK1	0.326521810473363	0.236033132904074
RMDN1	-0.0870984412483153	0.799868548200329
RMDN3	0.320050935927355	0.201847428099535
RMND1	-0.728002185402236	0.00573681672629689
RNASE2	-2.6649800810954	7.77516574236956e-05
RNASE3	-1.13599324195034	0.0878786956923334
RNASEH2A	-0.35097538149089	0.141149883973577
RNASEH2B	0.019712485683911	0.935210943379026
RNASEH2C	0.484098688850992	0.16097051846726
RNASET2	-0.700812097464329	0.0651113375285746
RNF113A	-0.124537583053243	0.81860437158
RNF2	0.406275666135137	0.135903045352439
RNF20	0.939465135148001	0.0146211124540337
RNF213	0.200403895686424	0.496541833709808
RNF40	0.236535101204964	0.321518599284137
RNH1	-0.783378736900271	0.0614099827707716
RNMT	0.42831903582767	0.148712171058986
RNMTL1	-0.416117871570538	0.0611821032862263
RNPEP	-0.0462114642095166	0.888668058796463
RNPS1	-0.305935043437273	0.243237416903187
ROCK1	0.258176644178487	0.281957132058129
ROCK2	0.363802888555195	0.337271348668411
RP2	-0.546710025548833	0.0294402157302575
RPA1	0.178021817012393	0.375919788830411
RPA2	0.275544996161791	0.255058102355752
RPA3	0.217655054277358	0.304815783803011
RPE	-0.56991096629806	0.0278499952040076
RPF2	-0.150832101837253	0.659050295284872
RPIA	-0.00749198919278271	0.984797596248995
RPL10	-0.292796299475306	0.278837589938402
RPL10A	-0.361116926505414	0.0726694664286772
RPL11	-0.413382762222149	0.0662304158810838
RPL12	-0.205023334310553	0.305966841333239
RPL13	-0.552250575628783	0.0320203135411204
RPL13A	-0.207983263636134	0.418939389750382
RPL14	0.0778266464226682	0.747553481746685
RPL15	-0.232834286838361	0.197990053572038
RPL17	-0.197066871160061	0.283035884591916
RPL18	-0.0247910495899042	0.924103425937296
RPL18A	-0.149283609159955	0.425684753510642
RPL19	-0.212260253309417	0.548267308138898
RPL21	0.259916401008461	0.291013496940768
RPL22	-0.330914105824409	0.1136913688256
RPL23	-0.211017131082521	0.367575509896696
RPL23A	-0.176962314642346	0.467341596370879
RPL24	0.0538382346302875	0.803102130998455
RPL26	-0.0921913574085096	0.611075422211593
RPL27	-0.273729882264092	0.232950137475003
RPL27A	-0.429240385213244	0.0660350983399098
RPL28	-0.128479946670328	0.552984772916601
RPL29	0.700583266734149	0.111719727322231
RPL3	-0.177428786038902	0.446647857489018
RPL30	-0.439980648669739	0.110085037645503
RPL31	-0.235664373610241	0.208640494339551
RPL32	-0.169093014317216	0.438831078061775
RPL34	-0.0581738105902048	0.761632031276881
RPL35	-0.211738478602971	0.319147306800579
RPL35A	-0.375100849312162	0.0967792290332608
RPL36	-0.0474064693549892	0.890830526892626
RPL36AL	0.180040020314159	0.642333385937217
RPL37	0.328958943534452	0.388082529508936
RPL37A	0.0706839446008729	0.822314239795009
RPL38	-0.240424064999303	0.286547547405486
RPL4	-0.108565946122585	0.623178863148694
RPL5	-0.170419692631913	0.473271997625071
RPL6	-0.301151307130862	0.253329177520298
RPL7	-0.22408133580069	0.359973894985408
RPL7A	-0.29077772866394	0.105458813588293
RPL7L1	0.134791179378521	0.666599245222888
RPL8	-0.0828487047728679	0.675863855334327
RPL9	0.373384967097309	0.169889452214637
RPLP0	-0.249915194999556	0.252656015502935
RPLP2	-0.228335482802535	0.27879816541849
RPN1	-0.252909989455272	0.329115472985647
RPN2	-0.225622013879772	0.373891485785675
RPP25L	-0.233583649826649	0.534426962777808
RPP30	0.218279357531312	0.474216291857485
RPRD1A	0.342329004071239	0.27004157763462
RPRD1B	0.437256995501492	0.100276783353398
RPRD2	0.39744082261295	0.0554065988840607
RPS10	-0.23093233387613	0.301228770435495
RPS11	-0.0193815443095069	0.923890058376616
RPS12	-0.0243564377088354	0.904991589561899
RPS13	0.00951804185124416	0.958364090014984
RPS14	-0.324731556451255	0.19527742036921
RPS15	-0.0919517747713314	0.815670900446993
RPS16	-0.254535425868003	0.262054094770987
RPS17	-0.0377927375229845	0.863817225221401
RPS18	-0.197076489127003	0.371384611476877
RPS19	-0.339884062241126	0.0973074357615154
RPS19BP1	0.377789212449422	0.121469144383373
RPS2	-0.191133787804393	0.35170227332662
RPS20	-0.263734410122474	0.246533235426984
RPS21	-0.225330469256946	0.594895192162163
RPS23	-0.0444249268505317	0.85752649289332
RPS25	-0.203804858123952	0.324001325589506
RPS26	-0.110219034190269	0.699215467282959
RPS27	-0.391275865212254	0.104959554900486
RPS27L	0.122026614614963	0.638793474797288
RPS28	-0.141548960371974	0.65765355778819
RPS3	-0.244872975831651	0.259077559774597
RPS3A	-0.292869636473231	0.26585731865304
RPS4X	-0.198706133400265	0.251626848014785
RPS4Y1	-0.260371127308407	0.1891247609131
RPS5	-0.0119787153809412	0.948604525311289
RPS6	-0.150089113891124	0.624474490335029
RPS6KA1	-0.0246762351095704	0.910632328012554
RPS6KA3	0.400817813299714	0.261593713515959
RPS6KA4	0.667619848347343	0.123637421362142
RPS6KA5	0.227936162160407	0.411092808361583
RPS6KB2	0.410737864679348	0.122543661073034
RPS7	-0.0598124717074882	0.745302900867347
RPS8	-0.47394469554694	0.0150633941130397
RPS9	0.0198555529421469	0.931542977121026
RPSA	-0.214016133398768	0.292434920206469
RPTOR	0.805879663072272	0.103233996333181
RQCD1	0.325093291641846	0.176128552917795
RRAGA	0.281968869464116	0.335049037554893
RRAGC	0.193521170735007	0.284035281363202
RRAS	0.21384652491675	0.594013981093311
RRBP1	-0.602565767425659	0.0317912068327035
RRP1	-0.0428133162652955	0.872718086261982
RRP12	-0.583934563218435	0.0156952227008278
RRP15	-0.333644492594075	0.334920230062352
RRP1B	-0.165000569384596	0.623999291442526
RRP8	0.645387298156624	0.0484226625497027
RRP9	-0.379177665048559	0.131496166882538
RRS1	0.191477185055351	0.615084216344327
RSF1	-0.272100237990809	0.332602525741785
RSL1D1	-0.23006551460572	0.34558057116639
RSU1	0.708165356950271	0.111398624894538
RTCA	0.30012429730429	0.306855941472525
RTCB	0.116636345268443	0.517262597780786
RTF1	0.614947163870724	0.0689155761685669
RTN3	-0.467634708111831	0.110056030910337
RTN4	-0.0195210048301213	0.946446864236851
RUFY1	-0.169980271767376	0.473461190148149
RUNX1	0.278979211482071	0.342610366125542
RUVBL1	0.0806374972606534	0.614307014746455
RUVBL2	-0.0334195681802782	0.870080784258285
S100A10	-0.0294365276215771	0.959638660069906
S100A11	-0.87383812045573	0.0242465705231215
S100A12	-0.293917994869631	0.703728098942744
S100A4	-0.398469503359895	0.38229222373565
S100A6	-0.43146093333036	0.448761392108026
S100A8	-0.494981593734828	0.555905102267327
S100A9	-0.534021522664212	0.503905947067262
S100P	-1.766980366677	0.0609673042354307
SACM1L	-0.331064386557824	0.254393500866135
SAE1	0.00222942628006706	0.995062702060065
SAFB	0.321852501359693	0.231085905882587
SAFB2	0.0784991096615038	0.786334347644713
SAMHD1	-1.3010387568739	0.0631888085301481
SAMM50	-0.21892790889007	0.304976452481784
SAMSN1	0.151366466335517	0.764389012648526
SAP130	0.249832984678854	0.336338211085497
SAP18	-0.226070451588331	0.352028636474633
SAP30BP	0.18941069211435	0.448104832864023
SAR1A	-0.152931223121662	0.546267413662054
SAR1B	-0.123015804302486	0.725035475545244
SARNP	0.215929831457625	0.379684827942063
SARS	-0.00758270336676503	0.974942376598329
SARS2	-0.0333630626245203	0.911489946465511
SART1	0.134645387239257	0.424038557189464
SART3	0.202952789564822	0.18818205777958
SASH3	0.17674202628654	0.527982925016398
SATB1	0.732173004676444	0.0346038759078817
SBDS	0.333552206018947	0.422193459366756
SBF1	0.299232897585672	0.314936755122669
SCAF1	0.467482852088992	0.0432246466050424
SCAF11	0.354354538378022	0.145584664925901
SCAF4	0.0866811872361062	0.638985387209742
SCAF8	0.606766827919774	0.0340172446388488
SCAMP1	-0.542068154254782	0.0358777770023302
SCAMP2	-0.132057229248804	0.602871370202543
SCAMP3	0.274390713332085	0.338303162206841
SCARB2	-0.0868768295516347	0.755589456543968
SCCPDH	-0.03283888342634	0.90797240819029
SCFD1	0.211143089536431	0.37317784284267
SCO1	0.504902249270614	0.158472796697524
SCP2	-0.146770314174113	0.515118222564356
SCPEP1	-1.81132238160881	0.000364494143878313
SCRIB	-0.595251577639555	0.159624879575729
SCRN2	0.600083070324249	0.122796015569207
SCYL1	0.340514666776457	0.248190177275422
SCYL2	0.45306381850795	0.0760197545594669
SDCBP	-0.515610735302605	0.159421036136052
SDE2	0.298050920430722	0.181139980127846
SDF2	0.264129355568873	0.438048855051053
SDF2L1	-0.213644163437586	0.58457903122506
SDHA	-0.132877160930374	0.510375011146116
SDHB	-0.159797850393357	0.417557889391021
SDPR	1.61986515795106	0.0817068014486381
SEC11A	-0.224685464349061	0.393372526776165
SEC11C	0.32072569163563	0.351137961333523
SEC13	0.208370041340917	0.454814516391043
SEC16A	0.271300313522541	0.373559726548501
SEC22B	0.0506769291219342	0.822521452213623
SEC23A	0.378678329188173	0.183081686415963
SEC23B	0.243337933489133	0.505891245520087
SEC23IP	-0.00749974840194767	0.976693136894006
SEC24A	0.0797926339461874	0.843619797325687
SEC24B	0.480258838118885	0.0471524262175692
SEC24C	0.190544762330198	0.524540672926124
SEC24D	0.0937227874383737	0.786129387598314
SEC31A	-0.0529187939037712	0.815699252476366
SEC61A1	-0.612887649320271	0.020907438804888
SEC61B	-0.403496093331533	0.0910795085215119
SEC62	-0.107817548070134	0.69037628715884
SEC63	-0.461225535392703	0.0861480155816185
SEH1L	0.0138749808746823	0.946811108337426
SEL1L	0.240549763937327	0.485888063193011
SELH	0.638297439488806	0.0210732732486648
SELPLG	-0.674142677387621	0.0352131374752404
SENP3	0.39638380811429	0.257341345069517
SEP11	0.539952525289021	0.0449177889068862
SEP15	-0.440073822724443	0.140811173160158
SEPHS1	0.453221907291301	0.0682157044800428
SEPT1	0.763394994525154	0.0657326985710962
SEPT2	0.497560734881297	0.0720020142223159
SEPT6	0.389105534059539	0.125558100467404
SEPT7	0.649256511693149	0.0219369226109695
SEPT9	-0.039490909810695	0.906351719148506
SERBP1	0.113900634797155	0.653417878051478
SERF2	0.178751910155391	0.674700922510973
SERINC1	-0.183269121668037	0.57434596243581
SERPINA1	-0.411448949744425	0.307516309131995
SERPINA3	-0.0301188010005653	0.954353035272596
SERPINA7	-0.385377646986587	0.52681924698365
SERPINB1	-0.131573325287167	0.731020978873206
SERPINB10	0.116952488948126	0.861865964715915
SERPINB6	-0.222814168656448	0.596665998526823
SERPINB8	-0.154851209771905	0.68101813975663
SERPINB9	0.495911786544241	0.402062870271595
SERPINC1	-0.0242362131220979	0.971785746888995
SERPING1	-0.283065321425024	0.62198751210899
SERPINH1	1.33448875378084	0.0128443093365439
SET	0.193729760393012	0.313142903361622
SETD1A	0.448685498183064	0.0582586809921898
SETD3	0.151951065180089	0.630268146910406
SETX	0.254188120669799	0.18626423981281
SF1	0.427364604298031	0.0815721601577993
SF3A1	0.0899158297423739	0.576366148835073
SF3A2	0.204923270541506	0.545360292574691
SF3A3	0.0958801714905846	0.580531488424701
SF3B1	0.037025427297511	0.853857390566461
SF3B2	0.171322903039204	0.381889667503017
SF3B3	0.0740455831696636	0.716413403020267
SF3B4	0.455170146719414	0.166704863827763
SF3B5	0.472237296023877	0.109285198353742
SF3B6	0.119814482218924	0.646305812221953
SFPQ	0.0348373398188357	0.844739518033975
SFSWAP	0.738192497171234	0.00638759152281268
SFXN1	0.568004528113235	0.0713510833645284
SFXN3	-0.525762093555134	0.199119265632391
SFXN4	-0.0957717246924865	0.73474023982444
SGSH	0.244853294209989	0.605815623933733
SGTA	0.559252170468682	0.0316127137080336
SH3BGRL	0.638888944455587	0.0302607181695092
SH3BGRL3	0.694477186626894	0.0657701177810082
SH3BP1	-0.0134112667000501	0.9744951688417
SH3GL1	0.527904177728161	0.180866703498816
SH3GLB1	0.491610218960552	0.0481752281904373
SH3GLB2	0.361518948506713	0.276295371554816
SH3KBP1	-0.1605781079613	0.527515467982059
SHC1	0.127649518536764	0.60016700248378
SHMT2	0.112208473738782	0.67885011586901
SIGIRR	-0.0986653594516937	0.709591761141729
SIGLEC5	-0.387942037271944	0.475639407078158
SIGMAR1	-0.0451188095260022	0.889152787197788
SIKE1	-0.0708762667673035	0.817361093142758
SIN3A	-0.0833259963822428	0.702902675559345
SIPA1	-0.0162545028083834	0.933071674994396
SIRPA	-0.755627626719246	0.111498634807993
SIRT2	0.1539519350166	0.554224443426263
SIRT3	0.287766071081649	0.30816835107472
SIRT5	-0.378183407716183	0.117956686561214
SKAP2	0.711144731866796	0.0748418262038982
SKIV2L	0.299950218162881	0.209710982319786
SKIV2L2	0.0484100945389301	0.745284213659795
SKP1	0.191841032135301	0.370793498843384
SLC16A3	-0.310984469853267	0.389672210601446
SLC1A5	0.0635039642931048	0.866523727521041
SLC25A1	-0.308815624535587	0.0832984973622667
SLC25A11	0.309531885710502	0.19141842981984
SLC25A12	0.106619833824109	0.687283128475983
SLC25A13	-0.182790201484597	0.462501804786961
SLC25A15	0.196371094563595	0.531399377984576
SLC25A19	-0.0295238835048401	0.92500799827384
SLC25A20	0.238098043006751	0.369614319940818
SLC25A22	0.116743345150635	0.615642912030771
SLC25A24	-0.0172908387460708	0.958207569757386
SLC25A3	0.102812321162055	0.622159619552754
SLC25A46	0.235584146897974	0.342563032421706
SLC25A5	-0.185286665028269	0.448736478518829
SLC25A6	-0.186077141686088	0.429131879287074
SLC27A1	0.29800715682541	0.315056856176048
SLC27A2	0.307311399774655	0.479778396385204
SLC27A3	-0.99778074300804	0.00574095106148382
SLC27A5	-0.0500695184701279	0.888026963219686
SLC2A1	0.318634690295571	0.697248319661595
SLC2A3	0.471393853577258	0.441394438992015
SLC30A9	0.261653982256384	0.345411794352491
SLC33A1	-0.61317799169753	0.0901270057902105
SLC35B1	0.244140808252205	0.486198457211996
SLC35B2	0.0322631132138227	0.903638525530662
SLC35F6	0.334921710383806	0.283390895651377
SLC38A10	-0.606954146454441	0.0400465691112633
SLC39A11	-0.103054749998012	0.793815156037136
SLC39A7	0.334321878313258	0.26784706209618
SLC3A2	-0.0908502521434151	0.74587925579402
SLC44A1	0.195809044620596	0.674733012281258
SLC4A1	1.12816153500583	0.337187261815258
SLC4A1AP	0.273352625212787	0.213150162669006
SLC9A1	1.0114042071414	0.00204752190890375
SLC9A3R1	0.0356175973867856	0.906606996036991
SLC9A6	0.487188378515942	0.17140627907941
SLFN11	0.601919229475484	0.0782630084008043
SLFN5	0.631837763453181	0.132098901513737
SLIRP	-0.442508370605957	0.0339503174032133
SLK	-0.262536973238511	0.234709457128977
SLTM	0.0730687584023784	0.734211848074283
SMAP2	-0.120281804985865	0.762531319670397
SMARCA2	-0.184888721646153	0.55201147443602
SMARCA4	0.47247920138356	0.0311774260146834
SMARCA5	0.0674813207336129	0.786024110884864
SMARCB1	0.482915200170719	0.124975583345064
SMARCC1	0.654958763842277	0.0229232502040093
SMARCC2	0.345296896897064	0.108368144849082
SMARCD2	0.254116165821149	0.222605994343358
SMARCE1	0.238942620728594	0.263762755524722
SMC1A	0.151166048826248	0.402540022694597
SMC2	-0.360059664905119	0.282779723912384
SMC3	-0.0243618478152428	0.905299787790378
SMC4	0.19626039930835	0.545386717015827
SMCHD1	0.0280260158570371	0.891844209552205
SMDT1	-0.315562127122845	0.506271903288301
SMEK1	0.10294205720378	0.67810179732919
SMEK2	0.45125166319297	0.214722337494332
SMG1	0.791206074158527	0.049328879543179
SMNDC1	0.0326630781676123	0.90651676553119
SMPD4	0.0698545540758637	0.745378949564169
SMS	0.106573855173028	0.759656482442623
SMU1	0.16304664248797	0.428850054185921
SNAP23	0.0719620910814598	0.788622459139871
SNAP29	0.0473725955561584	0.888884935647496
SNAPIN	-0.172629943370399	0.530963186466315
SNCA	1.97656992989195	0.0020386992619471
SND1	-0.11505266370019	0.637096781385777
SNF8	0.20672455982173	0.580235039689839
SNRNP200	-0.0794367310011879	0.755963735764957
SNRNP40	0.431056519431873	0.191283660563226
SNRNP70	0.231762207285513	0.306937927365687
SNRPA	0.443035879179696	0.0286070413896963
SNRPA1	0.0262863660869073	0.876547473444407
SNRPB	0.0851651551973198	0.720817425122494
SNRPB2	0.254134199509163	0.192214319296513
SNRPC	0.629933414989257	0.0629836784739435
SNRPD1	0.415494229726182	0.096352482130967
SNRPD2	0.180384230141861	0.330945516343372
SNRPD3	-0.0780902156296932	0.825902336113804
SNRPE	0.451343398123473	0.376192115196913
SNRPF	-0.0317616711291322	0.89035128764331
SNRPGP15	0.314156324439491	0.336646823809898
SNTB1	0.449514260908902	0.188188103280401
SNW1	0.0662153558352365	0.726363144056689
SNX1	-0.0191434996277593	0.945782060228933
SNX12	0.209372615415987	0.524100571893015
SNX18	-0.234225285306959	0.550699979577123
SNX2	0.0414875628343978	0.886268931408955
SNX20	0.0784623920142593	0.777660388938711
SNX3	0.0813744739773767	0.714787154267304
SNX4	0.207580562733231	0.471797270447447
SNX5	-0.0698259775371319	0.750032613111329
SNX6	-0.0110746264886608	0.961880085234724
SOAT1	-0.285251500568314	0.490485403205543
SOD1	0.643905916460255	0.0723210855444196
SOD2	0.77526630554787	0.0324240137567103
SON	0.460234006312948	0.226184203382807
SORD	0.305088384984547	0.2985297628312
SORL1	-0.942885774628476	0.0396686763156918
SP100	0.442253730854915	0.211842492541289
SP110	0.41694294438166	0.222635435306848
SP3	0.691028885346746	0.0654750158040114
SPAG9	0.255291750812205	0.328075903850381
SPCS2	-0.177210578413959	0.404904111644294
SPCS3	-0.693694801929272	0.00815665007768947
SPECC1	-0.240865289232641	0.397113694765053
SPG20	0.761009742257308	0.0285431191740485
SPG21	-0.300261938376845	0.291224878540071
SPG7	0.520986495607705	0.217697048701151
SPI1	-0.462474842895162	0.231424363558073
SPIN1	0.559250966015064	0.099787125253205
SPN	0.0271459718820992	0.89529127300515
SPNS1	-0.0979207329665712	0.81096487230307
