name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
CDKN2AIPNL	-0.506123304893407	0.288742100589682
CDS2	-0.157662847238459	0.582408329166388
CDV3	0.149887017216535	0.54416864981576
CDYL	-0.322968304893564	0.147849955990935
CEACAM8	2.87064169670886	0.00135978720819406
CEBPA	-0.212488502829611	0.643424131324517
CEBPZ	-0.222706152034036	0.420973835134721
CECR1	1.22722383271869	0.164113660307854
CECR5	0.180154158051423	0.702523096482924
CELF2	0.0538486975880765	0.865957606956942
CENPB	0.219912500363929	0.589725004791133
CENPC	-0.621221545554679	0.0348574048009666
CEP120	-0.287952722256499	0.637153865044363
CEP128	-0.408739742858689	0.431399912722847
CEP135	-0.265165766942602	0.436952729898168
CEP170	-0.486691778736482	0.0597764063134707
CEP250	-0.381058340145227	0.236290423128159
CEPT1	-0.187093310824363	0.560690018374613
CERS2	-0.211557039107902	0.405677486063607
CERS5	1.27350274165536	0.0235473989717196
CETN2	-0.194115027812984	0.525791740542553
CFDP1	0.258358362482774	0.636344550220809
CFL1	0.269379006850521	0.35131328296554
CGGBP1	0.056353920351615	0.797129144795001
CHAMP1	0.129762623641977	0.637874514776278
CHCHD1	-0.771672120294639	0.0309758113218374
CHCHD3	-0.181945723393639	0.545962382174953
CHCHD4	-0.373668387117362	0.251635094997091
CHCHD6	-0.0894465488380796	0.833966857056362
CHD1	-0.754977884879086	0.0375587363771006
CHD1L	-0.282791738371387	0.424063689609527
CHD2	-0.0428509855305066	0.904442393075494
CHD4	-0.367150754646008	0.222365314983732
CHD8	-0.622233478751419	0.0936567748365263
CHD9	0.0398969937909897	0.89458519426448
CHERP	-0.11646772084233	0.636943204298235
CHID1	-0.064795021711749	0.836517152836447
CHKB	-0.132144319955589	0.845080219285635
CHMP1A	0.431007309645331	0.0918647387720052
CHMP1B	1.11454488455752	0.00144463847127248
CHMP2A	0.552973435399771	0.0537626097728592
CHMP2B	0.633290006337557	0.196889147908669
CHMP3	-0.116062392235694	0.733095780405052
CHMP4A	-0.254734840688812	0.386859302472453
CHMP4B	0.462117396582752	0.120141189755583
CHMP6	0.457835168552393	0.113355591074967
CHMP7	0.0858835178391857	0.802532459507659
CHORDC1	0.145689976893316	0.663058114542011
CHP1	0.090991911912166	0.733179145291225
CHST14	-0.579036697869469	0.223735795989196
CHTF8	-0.244162290530809	0.211932388509079
CHTOP	-1.33639808750143	0.0141858022587096
CIAO1	0.288650664606187	0.205491991496691
CIAPIN1	0.068413562772875	0.762685406293665
CIB1	0.18139083967527	0.693472348204306
CIRBP	-0.303638252338487	0.344432355493647
CIRH1A	-0.537154009966656	0.182170809079741
CISD1	0.00801745350309702	0.980589467647221
CISD2	-1.03940860120603	0.039858261796753
CIT	-0.0147440785046626	0.976102022345568
CIZ1	-0.505510876797899	0.13527221717705
CKAP4	1.15192339557268	0.0463081757416964
CKAP5	0.137372496483746	0.555457893513157
CLASP1	-0.344453170434544	0.189337498272696
CLASP2	-0.141380917331112	0.801555027535696
CLASRP	-0.570097771053401	0.132301923044002
CLC	0.562726397375005	0.543304801281683
CLCC1	-0.0616770444108141	0.830087283041054
CLCN7	-0.2855248726014	0.412378904371002
CLIC1	0.132416323770201	0.659426681160854
CLIC4	0.672886812210226	0.177059354565372
CLINT1	-0.121851893084809	0.506703830696021
CLIP1	-0.96580075447519	0.221665620531797
CLIP2	0.246088069409492	0.611571464797635
CLN5	-0.360892200734483	0.421566535314958
CLNS1A	-0.341729952777328	0.317662942209896
CLP1	-0.695792101616576	0.0135571625348194
CLPB	0.0731701626725467	0.75079841878844
CLPP	-0.439819904978535	0.129002356065608
CLPTM1	0.204825359621765	0.501024953111482
CLPTM1L	-0.0240999738778953	0.955113277351898
CLPX	-0.651863185977287	0.0100700910189849
CLTA	0.308144394348624	0.268147685498924
CLTB	0.755828724106188	0.0341048977731847
CLTC	0.291729702147375	0.20811050115311
CLU	0.629670538761491	0.371517011978963
CLUH	-0.438984859348931	0.136394773554359
CLYBL	0.25312503100308	0.712541378439287
CMAS	0.465749553097492	0.110138467017174
CMBL	0.256276033630972	0.733501818859603
CMPK1	0.0658091547252688	0.817762292137982
CMPK2	-0.159776636746933	0.699019362483017
CMSS1	-0.0688556333535892	0.905828604294302
CMTM3	0.0943565687215404	0.793427434292041
CMTR1	-0.217856893327902	0.374301715698709
CNDP2	0.0649738514715352	0.876212334639303
CNN2	0.336849216678829	0.399826830252831
CNOT1	0.13623311090037	0.415882304320874
CNOT10	0.245160622598394	0.205212931495971
CNOT11	-0.021414469952866	0.933839055172519
CNOT2	-0.0615738483819008	0.872084415883017
CNOT3	-0.453005622404035	0.0771688143430245
CNOT6L	-0.29035257675671	0.154496893845916
CNOT7	0.201651103348183	0.52534524599153
CNP	0.276470282349997	0.17515544244457
CNPY3	0.578629276335537	0.0544059915513987
CNPY4	0.520433373090459	0.103271466307616
CNTRL	-0.10963214451348	0.697868005150208
COA3	-1.11737387475905	0.0329855099739308
COA6	-0.243692126521935	0.422892000421061
COASY	0.0381404965833205	0.856907078697174
COG1	-0.60238449968038	0.0915958924512693
COG2	-0.262874059094127	0.299875193519326
COG4	0.389012432123117	0.112056613000368
COIL	0.00737622708216534	0.986358467959029
COL1A1	0.742781179080392	0.43101017264067
COL2A1	-1.05568467470678	0.122398606132763
COLGALT1	0.224128104020654	0.562198465735243
COMMD1	0.117402935001994	0.71540653524042
COMMD10	0.115497890550447	0.646217743149546
COMMD2	0.298323076108279	0.28015960805469
COMMD3	0.359625249388394	0.37784522491557
COMMD3-BMI1	0.0610418204873859	0.826123661613352
COMMD4	0.173467094787416	0.437875481814738
COMMD5	-0.322527853532609	0.466505035732524
COMMD7	0.355934354575609	0.176950023721448
COMMD8	-0.267722616919947	0.442489901169751
COMMD9	-0.0933199365354795	0.735611521043867
COMT	0.111847614472961	0.60232579254661
COPA	-0.00787005388527007	0.966956574622361
COPB1	-0.0543626190720232	0.800727861785248
COPB2	-0.0267934897129791	0.892322646056765
COPE	-0.150216995082776	0.614503037617537
COPG1	0.322414279922381	0.231159448698752
COPG2	0.0727294536874759	0.737212797808047
COPS2	-0.218948876074247	0.335419273215287
COPS3	0.159474241011466	0.539590762768745
COPS4	-0.10601488002288	0.606629605732235
COPS5	-0.0504933624971962	0.855219973649676
COPS6	0.0900035799344892	0.674046529026042
COPS7A	-0.0109572428791687	0.976319482621016
COPS7B	-0.0628011828153916	0.845249362857445
COPZ1	0.674806239930469	0.17853016962197
COQ3	-0.877994985012972	0.0362529427918373
COQ5	-0.262155617430682	0.321114616934757
COQ6	-0.0511037598993198	0.870865662408514
COQ7	0.0455636778168582	0.881976374198147
COQ9	-0.0226925431845615	0.951683716962903
CORO1A	0.846736459495581	0.0340351248469501
CORO1B	0.0479807931333731	0.923626516731743
CORO1C	0.889128249903276	0.0276970570645225
CORO7	0.368642522767715	0.26763301308069
COTL1	0.818315195440658	0.10893331311669
COX15	-0.247799943026898	0.35579247097573
COX17	-0.0339508028604705	0.908640521767981
COX20	-0.525165879235789	0.074305940353626
COX4I1	-0.33934838958869	0.187719187167959
COX5A	-0.172068243096419	0.413836864773728
COX5B	-0.0640281605977364	0.828907777116475
COX6B1	-0.0895906557293777	0.722692579566213
COX6C	-0.16414578632903	0.48589735205993
COX7A2	-0.0494363307556043	0.874231394411801
COX7A2L	-0.00140798234806638	0.996523915778306
COX7B	0.087762593637656	0.808353889940905
COX7C	-0.443951766400684	0.121394069569274
COX8A	-0.457802154041445	0.340877387172365
CP	0.46541152920086	0.431076551964542
CPD	-0.126073321824389	0.765133048444042
CPNE1	0.109128134320873	0.719812978937204
CPNE2	0.0704062263659289	0.8590128804896
CPNE3	0.935261429450378	0.0365424759714284
CPNE8	0.895501698745228	0.104083446655848
CPOX	-0.115453454703754	0.81386353979749
CPPED1	0.845465256240132	0.0755078692241169
CPQ	0.554652850637808	0.128622903460168
CPSF1	-0.18322886323304	0.368426062353334
CPSF2	-0.113620802628343	0.570274658910371
CPSF3	-0.09841170540804	0.740859244957727
CPSF3L	-0.366645382008169	0.468575496018928
CPSF6	-0.384314703646744	0.0846796009790972
CPSF7	-0.280518892558835	0.243911179171631
CPT1A	-0.381026475324695	0.197414863390528
CPT2	-0.424765811600373	0.0945379697294379
CPVL	0.508834609997262	0.411231430082016
CRACR2A	0.223887372161048	0.61661272862813
CRAT	-0.336299665818387	0.17908187675389
CRCP	-0.53927461245911	0.120708707965765
CREB1	0.0398403863651424	0.906299663047182
CREG1	0.863827414997214	0.168052116779841
CRIP1	0.739690204955696	0.264808561854901
CRK	-1.01248240194415	0.0359289977530753
CRKL	-0.150050226406023	0.592944769789607
CRLF3	0.368542650485988	0.450016143765843
CRNKL1	-0.195356003172297	0.396692757516679
CROCC	0.906816522598159	0.190355231087985
CRTAP	0.100939981216683	0.698667694886444
CRTC2	-0.131852677742888	0.713396337118507
CRYL1	0.0887422522701762	0.825449358812142
CRYZ	0.507066535699824	0.219424312541953
CRYZL1	-0.197698000763516	0.664819514085673
CS	0.420224108836507	0.136654911162853
CSDE1	-0.129371855110737	0.555736211493719
CSE1L	-0.48936316905381	0.0506816586379494
CSK	0.304199052785293	0.345414704274102
CSNK1A1	-0.193226663149549	0.568100923622188
CSNK1D	-0.156971167366994	0.764342651793451
CSNK1G1	-0.156421185561801	0.5772693325693
CSNK1G2	0.0172327539513013	0.937015163788695
CSNK2A1	-0.414782791290939	0.025685023095158
CSNK2A2	0.0186617949142232	0.921067152213698
CSNK2B	-0.784559957221191	0.013217857440865
CSRP1	-0.0229328206086166	0.936407340840981
CST7	1.0223984065511	0.113001331719628
CSTA	1.32181164272486	0.131588360329556
CSTB	0.327809014753566	0.37631344679313
CSTF1	-0.515383719860939	0.0269941754163609
CSTF2	-0.474062271774024	0.0292785842334842
CSTF3	-0.442827494765265	0.0472182924932694
CTAGE5	0.0792046640544832	0.794288493691539
CTBP1	-0.146507379584175	0.570666834680072
CTBP2	-0.2707945268603	0.177136047347467
CTBS	0.284489949283216	0.326782102216973
CTCF	0.000181386688733909	0.999444512654669
CTDP1	-0.221551137254298	0.366536907076432
CTDSPL2	-0.0527700726713611	0.855815522377656
CTNNBL1	-0.164574386980775	0.517901968979905
CTNND1	-0.359985798649578	0.431674530206296
CTPS1	0.0411385542778113	0.893063835706209
CTPS2	-0.106014536524125	0.69648075335684
CTR9	-0.308292575464765	0.21758394456303
CTSA	0.320782918155	0.406225307550636
CTSB	0.427949654905738	0.296113693385081
CTSC	-0.393858646590463	0.303062035825337
CTSD	-0.0215082451304447	0.931798521822215
CTSG	3.02392952962546	0.0101848662597461
CTSS	0.692035669138082	0.152710722460295
CTSZ	0.810096728565767	0.0436304437616765
CUL1	0.278077599199879	0.242205773969647
CUL2	-0.211354890052817	0.382308293087855
CUL3	0.0593867573015601	0.772993956578917
CUL4A	-0.202239118387311	0.213963519676674
CUL4B	0.21982818580117	0.355927030929698
CUL5	-0.0534235476910183	0.868286558259508
CUTA	-0.110533263491391	0.776823748778522
CUTC	0.627641509657693	0.119483471990912
CUX1	0.216700457302061	0.35287159260674
CWC15	-0.207723678159663	0.336810292020808
CWC22	-0.194741655534049	0.3891732455696
CWC25	-0.243956105364727	0.41495355868865
CWC27	-0.158842679807947	0.532248711479609
CWF19L1	0.0526816603496201	0.79342141463718
CWF19L2	-0.306954533417759	0.631649240222288
CXorf38	0.555561291319407	0.140286691646055
CXXC1	-0.139166443225744	0.636493115395481
CYB561D2	-0.150435374457217	0.676192585572652
CYB5A	-0.00131188855332098	0.996943788583203
CYB5B	0.0413516094204773	0.904359141944948
CYB5R1	-0.372822950648434	0.30804438333929
CYB5R3	0.0597279375038156	0.824337990150259
CYB5R4	0.323027253564742	0.403763111021373
CYBB	2.94493759651766	0.00379295350211687
CYBRD1	0.716386901558316	0.0360395894661288
CYC1	-0.289579103290325	0.343753884583694
CYCS	0.191768368378828	0.570191941347804
CYFIP1	0.158395568844298	0.577593761591312
CYFIP2	0.496237907172052	0.186835603006407
CYP20A1	-0.066232478395893	0.837890115690605
CYP51A1	-0.23720220032731	0.521308852348094
CYTH1	0.369828795939888	0.280436973992764
DAD1	-0.0996641021029774	0.685818727896154
DAG1	-0.380070775735319	0.331476931234745
DAGLB	0.15418968342652	0.537067737179161
DAK	-0.0754687322719967	0.720514518815736
DAP	-0.159568922186523	0.705407732626397
DAP3	-0.741890362143437	0.00755974840191395
DARS	0.0503071388868079	0.804798695126271
DARS2	-0.0585625791351028	0.824402513599194
DAZAP1	0.335922456864427	0.454833855317209
DBI	0.743452719272444	0.0912506216118149
DBNL	0.577584095303234	0.0801901748300837
DBR1	-0.871536090999953	0.0431245398163909
DBT	-0.638842176235563	0.0758184830778947
DCAF11	-0.134247219727147	0.771855633388839
DCAF13	-0.973683260354822	0.0666200003745614
DCAF16	-0.616482991270583	0.102649582257704
DCAF7	-0.313328182280433	0.128432413662527
DCAKD	-0.442476556729375	0.310689105398678
DCK	0.0566133478348831	0.865368353396345
DCP1A	-0.172775764789492	0.358073285468043
DCP1B	-0.329095969542436	0.397452266344187
DCPS	-0.252058813137342	0.343378022632825
DCTN1	0.186458735380132	0.324195325038127
DCTN2	0.416784311660418	0.0868034458409951
DCTN3	0.248371821310457	0.226472051523969
DCTN5	0.282595467420226	0.343742431329968
DCTPP1	-0.495602309857421	0.0786562765793621
DCUN1D1	0.459111523990483	0.205576402670181
DCXR	0.198197635778918	0.491865289089267
DDAH2	0.398290678730248	0.487451315483975
DDB1	-0.0511697116723013	0.843556274858998
DDB2	0.0941087343234344	0.782632211540324
DDI2	0.189054212458434	0.523652066621221
DDOST	-0.342878784578328	0.186320906833181
DDRGK1	0.0289428004494141	0.91816245022879
DDT	0.074181337321793	0.772854562202568
DDX1	-0.130155719416276	0.545818434977449
DDX10	-0.710088419164176	0.0436602655721153
DDX17	-0.546318536525767	0.0174692096012277
DDX18	-0.278619086464236	0.442057190426962
DDX19A	0.10219495415291	0.661970038797564
DDX20	-0.125804534337568	0.695639618965654
DDX21	-0.366576510494909	0.284169236848719
DDX23	0.0114134545796958	0.9631058167654
DDX24	0.116312240376224	0.672573858277299
DDX27	-0.365344122606164	0.206729315182513
DDX28	-1.22028217094601	0.0320230276598879
DDX31	-1.24493570783807	0.0110550024142466
DDX39A	-0.527343404125773	0.0389039094694484
DDX39B	-0.59581431188931	0.0997956419534874
DDX3X	0.178472731331169	0.334861484695352
DDX41	-0.386167965651445	0.143521321585058
DDX42	-0.23741271048176	0.420807623913879
DDX46	-0.190650326972495	0.312714015072647
DDX47	-0.395033670176485	0.172677133480901
DDX49	-0.936774028601512	0.00403635127429092
DDX5	-0.217685229792881	0.283613385078336
DDX50	-0.132951198682175	0.766602865990176
DDX51	-0.656744475948411	0.0352057960594593
DDX52	-0.222387885765471	0.628171157824226
DDX54	-0.642141825893539	0.100181392855974
DDX56	-0.262853263532666	0.400092442751098
DDX58	0.224795534916204	0.492691011855243
DDX6	-0.030863693097082	0.887227154699717
DECR1	-0.15576080840151	0.61573724937944
DEF6	0.3165611459169	0.215123156848595
DEK	-0.387038477534066	0.0738185964008926
DENND1A	0.216634996806789	0.570147491980075
DENND3	-0.298322779859941	0.278418492189299
DENND4C	0.0336746464396818	0.914886907841293
DENR	0.0326622056643586	0.903253361984707
DERA	0.501280126340024	0.270899109184361
DERL1	0.072342759891697	0.803583642660926
DFFA	-0.188957307167076	0.501319984100608
DGAT1	0.118560869521691	0.652118995485583
DGKA	0.203981898271099	0.549075283192064
DGKZ	-0.415491858728615	0.128158083781411
DHCR7	-0.384240294273923	0.362952909284289
DHODH	-0.253519971239783	0.397288874404066
DHRS1	0.0376358109429447	0.916628733205602
DHRS4	-0.16468447835237	0.574302039122774
DHRS7	0.821782987770469	0.00671018096142429
DHRS7B	0.273008071875552	0.467062038023271
DHTKD1	0.101652935919535	0.860112619643429
DHX15	-0.233944317029	0.311893606165928
DHX16	-0.158485956284149	0.632226645897314
DHX29	-1.13950166383398	0.00701932817797658
DHX30	-0.0463453566306065	0.824323629784172
DHX36	0.0231310580515043	0.909350029591298
DHX37	-0.46406843125186	0.0770380780174738
DHX38	0.283410074869938	0.26409926474018
DHX40	-0.93260538648455	0.0198954004660711
DHX8	-0.0491003889105279	0.839762908070661
DHX9	-0.0921863904318236	0.723514908752853
DIABLO	-0.152452657147943	0.574092284868658
DIAPH1	0.264271608781648	0.459678478226981
DIAPH2	0.503017028119572	0.202011345508056
DIDO1	-0.248243142378193	0.488439752631826
DIEXF	-0.41161294750686	0.293321396026698
DIMT1	-0.425643021710076	0.0376618136279924
DIS3	-0.275153526876771	0.208759641154255
DIS3L2	-0.188619256287868	0.614154856266122
DKC1	-0.401989349517045	0.260915133609127
DLAT	-0.0179906454718122	0.951278324044396
DLD	-0.15534105284436	0.545786943940161
DLGAP4	0.467946938073208	0.174037891481214
DLST	0.188266140292381	0.565077623633443
DMAP1	-0.146219782021408	0.828862488087675
DMTN	1.44622743099044	0.0733705595728069
DNAAF5	-0.297867901548994	0.442522519160872
DNAJA1	-0.402988158208743	0.159175869534912
DNAJA2	0.237692185395588	0.286632883476304
DNAJA3	-0.242604351636118	0.392473375960738
DNAJB1	0.169678045186973	0.375521833333488
DNAJB11	0.357986330647222	0.196403170511058
DNAJB12	-0.86618175903919	0.0471681105632643
DNAJB4	-0.086057161892132	0.815375141042946
DNAJB6	0.28725958026283	0.324147754956623
DNAJC1	-0.511238204360886	0.129550213179822
DNAJC10	-0.208240678976924	0.54612679293975
DNAJC11	-0.0483539659761547	0.867452982228649
DNAJC13	0.393141717304175	0.21043285986894
DNAJC17	-0.302616515100233	0.429761579340482
DNAJC19	-0.299671098600189	0.27140636338825
DNAJC2	-0.19884352813159	0.593852849576903
DNAJC3	0.578134466286148	0.0882953589515649
DNAJC5	0.961806331204972	0.0186367083314778
DNAJC7	-0.00823124289377475	0.970612063319369
DNAJC8	0.00565495449894726	0.979231012310604
DNAJC9	-0.155880689489432	0.642316973710307
DNASE2	0.798969857188155	0.139184614636913
DNM1L	-0.155015072464899	0.653748039038414
DNM2	0.364079226828562	0.0956171005281952
DNMT1	-0.195977907784552	0.465805114821564
DNMT3A	-0.555220121424863	0.248250266467914
DNPEP	0.182700343049174	0.452616978564174
DNPH1	-0.624564819562494	0.0439666935556391
DNTTIP1	-0.328888924340934	0.201316699285644
DNTTIP2	-0.292255474340703	0.270159229976379
DOCK10	0.573916730159112	0.226708200141402
DOCK11	0.06046877858223	0.829862070198828
DOCK2	-0.0570070447320852	0.832793070175426
DOCK5	0.364020059156633	0.280850962157308
DOCK8	0.0830633580407714	0.733423118406733
DOK1	0.116383034369719	0.784052362126469
DOK2	0.881143619848725	0.150104975169176
DOK3	-0.16214413283452	0.627354619121253
DPAGT1	-1.08434953978112	0.141611813328134
DPF2	-0.230657977950464	0.39466978890081
DPH1	-0.84384825961148	0.0116573745396615
DPM1	-0.191286486785764	0.408593838735624
DPM3	0.0350499518317449	0.902297820172221
DPP3	0.0546398612435226	0.805049148965011
DPP7	-0.0703852073710642	0.810361526122975
DPP9	0.667984568811004	0.210959016126438
DPY19L1	0.259080781887874	0.553459666656376
DPY30	-0.0989901574195962	0.704053672465755
DPYD	0.237353409685074	0.614863119899115
DPYSL2	1.45757044831852	0.027252032287328
DPYSL3	1.32936669492506	0.0467013065294012
DPYSL5	0.539345634993907	0.0660454796372905
DR1	1.24861453037821	0.000274490192855654
DRAP1	0.101549004623266	0.785036623992392
DRG1	-0.417952684269775	0.0815097732656799
DRG2	-0.0932509791474807	0.762549841608964
DSC2	-0.380364300674401	0.568054049009443
DSCR3	-0.0171168703504598	0.954187468632694
