name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
CDKN2AIP	-0.267761537473142	0.309905827862124
CDKN2AIPNL	-0.657968872963288	0.179032382320574
CDS2	-0.255697257817818	0.363797828000604
CDV3	0.0518526066371727	0.836840774134016
CDYL	-0.421002715472863	0.0699753240145403
CEACAM8	2.75696816486386	0.00207083806335757
CEBPA	-0.309746175651988	0.505983533731366
CEBPZ	-0.320740562613363	0.257039323564831
CECR1	1.12918942215625	0.193083149517319
CECR5	0.0821197474720918	0.862083799613249
CELF2	-0.0441857129912968	0.887929356926183
CENPB	0.124068770223634	0.764875397107077
CENPC	-0.71925595613401	0.0144559641811382
CEP120	-0.385987132835208	0.525717387333137
CEP128	-0.45661231349893	0.367595483056515
CEP135	-0.365741946445734	0.290238385052735
CEP170	-0.584726189315806	0.021665788467367
CEP250	-0.438435175910751	0.1579779248704
CEPT1	-0.285127721403718	0.390519057712852
CERS2	-0.309591449687261	0.256526331959935
CERS5	1.17546833107741	0.0335216148541701
CETN2	-0.292149438392318	0.35321865972971
CFDP1	0.160323951903436	0.769068163807455
CFL1	0.171344596271148	0.549818544698996
CGGBP1	-0.0416804902277335	0.855204785121563
CHAMP1	0.0317282130626388	0.908432680081045
CHCHD1	-0.878239248279687	0.0177064063658677
CHCHD3	-0.279980133973005	0.360676001289254
CHCHD4	-0.471702797696704	0.15343941201686
CHCHD6	-0.169049799146034	0.683254545719128
CHD1	-0.925442198686895	0.0218984681004525
CHD1L	-0.380826148950533	0.306063211681819
CHD2	-0.157160775137985	0.675328268366121
CHD4	-0.465185165225378	0.141719761711065
CHD8	-0.688718981359898	0.0574241292378949
CHD9	-0.0641959282382807	0.831528440365972
CHERP	-0.214502131421696	0.407725673485703
CHID1	-0.162829432291108	0.614238876703259
CHKB	-0.230178730535052	0.731643156509072
CHMP1A	0.332972899066018	0.193037077324368
CHMP1B	1.01651047397817	0.00308118277268626
CHMP2A	0.454939024820412	0.129147816156578
CHMP2B	0.688004178012687	0.173303797857957
CHMP3	-0.214096802814964	0.530768331737937
CHMP4A	-0.35276925126815	0.245185596311496
CHMP4B	0.364082986003393	0.217881051582344
CHMP6	0.359800757973098	0.221395321174476
CHMP7	-0.0606506672868186	0.86598716461138
CHORDC1	0.0476555663140488	0.882671272888257
CHP1	-0.0070424986671469	0.980051685081729
CHST14	-0.679344909842644	0.152179434871553
CHTF8	-0.342196701110165	0.0924590630919322
CHTOP	-1.43178064004685	0.00767581175213078
CIAO1	0.19061625402686	0.408539730787383
CIAPIN1	-0.0296208478064734	0.891586513522251
CIB1	0.0833564290961277	0.856299387810514
CIRBP	-0.401672662917861	0.209025410266723
CIRH1A	-0.652006982290143	0.128929668346329
CISD1	-0.0900169570762692	0.792669074214966
CISD2	-1.1374430117854	0.028302704757772
CIT	-0.16420137257575	0.751165076123354
CIZ1	-0.603545287377141	0.0769080283215268
CKAP4	1.05388898499351	0.0678000708032219
CKAP5	0.0393380859045074	0.872067105856923
CLASP1	-0.42773499397277	0.110509012255027
CLASP2	-0.239415327910226	0.672841550512074
CLASRP	-0.788714517907575	0.0689765416397577
CLC	0.464691986795643	0.61730466278232
CLCC1	-0.204654333777729	0.499738217630111
CLCN7	-0.383559283180688	0.261952330808028
CLIC1	0.0343819131908347	0.907054403534921
CLIC4	0.574852401630899	0.241561717218993
CLINT1	-0.219886303664172	0.227253571047577
CLIP1	-1.06383516505457	0.181053963433397
CLIP2	0.148053658831273	0.763869592270428
CLN5	-0.396436612704804	0.334602094390409
CLNS1A	-0.439764363356677	0.217093109014644
CLP1	-0.995997246655278	0.021548908562738
CLPB	-0.024864247906784	0.915235174187249
CLPP	-0.537854315557883	0.0783281810296598
CLPTM1	0.106790949042452	0.724871087264846
CLPTM1L	-0.0736771907686915	0.850202666432166
CLPX	-0.749897596556625	0.00494693991592725
CLTA	0.210109983769243	0.437850236904188
CLTB	0.657794313526896	0.0593935474999398
CLTC	0.193695291568005	0.389286064806127
CLU	0.531636128182253	0.453110918621907
CLUH	-0.537019269928265	0.0831859756536817
CLYBL	0.210197586891805	0.75338483867393
CMAS	0.367715142518236	0.206597678051511
CMBL	0.201789359872713	0.787204054839487
CMPK1	-0.0322252558540974	0.913472888944868
CMPK2	-0.314220867667835	0.481290121704334
CMSS1	-0.0686913134979577	0.900350026179757
CMTM3	-0.00367784185780806	0.991917133077594
CMTR1	-0.315891303907172	0.212180593557823
CNDP2	-0.0330605591078275	0.93568256260469
CNN2	0.238814806099459	0.552772088587509
CNOT1	0.038198700321022	0.834014623468822
CNOT10	0.147126212019266	0.455050318875726
CNOT11	-0.119448880532147	0.646551521186467
CNOT2	-0.10602821942302	0.752519289161439
CNOT3	-0.551040032983391	0.0334181418073961
CNOT6L	-0.388386987335963	0.0727002513808465
CNOT7	0.101087239467557	0.750525698114969
CNP	0.178435871770645	0.400370396735121
CNPY3	0.480594865756178	0.120826828659947
CNPY4	0.435151547688541	0.154994733318741
CNTRL	-0.301373453575181	0.339706064893352
COA3	-1.23987960088338	0.0227952677227514
COA6	-0.341726537101305	0.259560544932264
COASY	-0.0598939139960244	0.784113894142383
COG1	-0.700418910259355	0.0520155957281902
COG2	-0.351570732196937	0.141742013839791
COG4	0.29097802154395	0.213104699779371
COIL	-0.0906581834971192	0.832337997203326
COL1A1	0.644746768501427	0.500063980625256
COL2A1	-1.34558869777489	0.0682659709193628
COLGALT1	0.126093693441327	0.747786064867715
COMMD1	0.019368524422763	0.951604860528717
COMMD10	0.0174634799711484	0.942112447299839
COMMD2	0.20028866552898	0.451525708525389
COMMD3	0.261590838809269	0.509469329751744
COMMD3-BMI1	-0.0369925900918915	0.892063160105411
COMMD4	0.0754326842081632	0.730523055698281
COMMD5	-0.420562264111858	0.340011693603993
COMMD7	0.257899943996325	0.316528099436078
COMMD8	-0.365757027499054	0.321763541184426
COMMD9	-0.191354347114739	0.48159610937705
COMT	0.0138132038935908	0.950781681146804
COPA	-0.10590446446464	0.589853070244424
COPB1	-0.152397029651386	0.492678901322712
COPB2	-0.124827900292342	0.538180074682929
COPE	-0.248251405662145	0.404971982021491
COPG1	0.224379869343018	0.41157089471972
COPG2	-0.0253049568918904	0.900310999352629
COPS2	-0.316983286653606	0.164900719701705
COPS3	0.0614398304321178	0.812275477608762
COPS4	-0.204049290602221	0.319146161942379
COPS5	-0.148527773076545	0.597663715530596
COPS6	-0.00803083064486643	0.971479621943995
COPS7A	-0.197558789032215	0.648069937359612
COPS7B	-0.160835593394722	0.613986200438837
COPZ1	0.402364871712905	0.32819587718219
COQ3	-1.00848722583462	0.0243868521553985
COQ5	-0.360190028010017	0.184297969184755
COQ6	-0.14913817047837	0.650925607697585
COQ7	-0.0524707327624263	0.868357922637891
COQ9	-0.120726953763914	0.754193648416675
CORO1A	0.748702048916194	0.0547783392561247
CORO1B	-0.0500536174460002	0.918994005481059
CORO1C	0.791093839323921	0.0428898156972133
CORO7	0.270608112188345	0.389702586396272
COTL1	0.720280784861284	0.148080031612473
COX15	-0.345834353606119	0.21403223611056
COX17	-0.131985213439837	0.661843899198655
COX20	-0.623200289815156	0.0408048288189098
COX4I1	-0.437382800168066	0.0876036516394515
COX5A	-0.270102653675806	0.217479781043844
COX5B	-0.162062571177103	0.584615888898983
COX6B1	-0.187625066308744	0.461062897498523
COX6C	-0.262180196908407	0.282342201341713
COX7A2	-0.147470741334981	0.645684089438004
COX7A2L	-0.0994423929273296	0.754174243534691
COX7B	-0.0102718169417244	0.97760840600913
COX7C	-0.541986176980046	0.0556702277856886
COX8A	-0.555836564620819	0.24032017427108
CP	0.31570531790905	0.589890882525084
CPD	-0.22410773240345	0.610698873094661
CPNE1	0.0110937237415101	0.971602617799761
CPNE2	-0.0913357474737246	0.832724307519399
CPNE3	0.837227018871012	0.0647038569484491
CPNE8	0.797467288165876	0.153217309661564
CPOX	-0.213487865283128	0.66426233471021
CPPED1	0.747430845660823	0.104699589455774
CPQ	0.438423678494505	0.243779771661848
CPSF1	-0.281263273812353	0.19332991854717
CPSF2	-0.211655213207671	0.299878622046781
CPSF3	-0.196446115987335	0.498085663862972
CPSF3L	-0.464679792587543	0.35972491002211
CPSF6	-0.482349114226125	0.0308218175050805
CPSF7	-0.378553303138215	0.116673014173345
CPT1A	-0.479060885904065	0.105224896578105
CPT2	-0.522800222179733	0.0520897417015668
CPVL	0.410800199417938	0.509827093942485
CRACR2A	0.23990896022416	0.546346985961191
CRAT	-0.434334076397725	0.0952136887513119
CRCP	-0.662562486161583	0.0708968524343087
CREB1	-0.0581940242142061	0.865991544568935
CREG1	0.765793004417844	0.22445215130096
CRIP1	0.64165579437633	0.327078602274223
CRK	-0.945264971500421	0.0174212817028059
CRKL	-0.248084636985404	0.378757002725774
CRLF3	0.270508239906643	0.572777903107195
CRNKL1	-0.293390413751602	0.219335927386034
CROCC	0.898632942681104	0.167195291133747
CRTAP	0.00290557063741304	0.991482865291378
CRTC2	-0.274023282039462	0.481517283714176
CRYL1	-0.00929215830919361	0.98191428936352
CRYZ	0.409032125120497	0.332634608420682
CRYZL1	-0.286115266149807	0.525956196407174
CS	0.32218969825713	0.262496505358767
CSDE1	-0.227406265690096	0.31143540107231
CSE1L	-0.587397579633166	0.0277740086605992
CSK	0.206164642205934	0.525295792350068
CSNK1A1	-0.300374499027917	0.383149232772769
CSNK1D	-0.142978817516507	0.772924538794206
CSNK1G1	-0.248983730306826	0.389132598465843
CSNK1G2	-0.0808016566278837	0.71798328247502
CSNK2A1	-0.512817201870305	0.00534048450814685
CSNK2A2	-0.0793726156650543	0.688335715336282
CSNK2B	-0.882594367800561	0.00732929728955394
CSRP1	-0.120967231187976	0.668765903462393
CST7	0.924363995971902	0.158910880819888
CSTA	1.2237772321457	0.15810975601826
CSTB	0.229774604174196	0.534196681733756
CSTF1	-0.613418130440301	0.00982216770056384
CSTF2	-0.572096682353383	0.0096818281665375
CSTF3	-0.54086190534461	0.0184620804286884
CTAGE5	-0.0188297465247445	0.950219418663843
CTBP1	-0.244541790163559	0.350768839296252
CTBP2	-0.368828937439677	0.0789449032613842
CTBS	0.186455538703889	0.537429926097151
CTCF	-0.0978530238906146	0.716764698577489
CTDP1	-0.319585547833604	0.207611398800061
CTDSPL2	-0.150804483250599	0.61541433112579
CTNNBL1	-0.262608797560137	0.314869071138407
CTNND1	-0.458020209229158	0.321764497032253
CTPS1	-0.05689585630153	0.853495462842136
CTPS2	-0.204048947103402	0.474145128708965
CTR9	-0.406326986044117	0.108935768447782
CTSA	0.222748507575652	0.564746053880787
CTSB	0.329915244326372	0.408675261600099
CTSC	-0.491893057169829	0.201625550529704
CTSD	-0.119542655709804	0.647962422855186
CTSG	2.92589511904616	0.0125216793395779
CTSS	0.594001258558748	0.21383051242608
CTSZ	0.712062317986391	0.0733998287659705
CUL1	0.180043188620658	0.473815117730271
CUL2	-0.309389300632116	0.206231224427571
CUL3	-0.0386476532777955	0.860791813939846
CUL4A	-0.300273528966624	0.0677887391160033
CUL4B	0.121793775221835	0.611988943918857
CUL5	-0.156477874455106	0.627744521565492
CUTA	-0.208567674070764	0.586297288365006
CUTC	0.531378605531636	0.192423005507049
CUX1	0.118666046723074	0.620266458560751
CWC15	-0.305758088739026	0.16687630912865
CWC22	-0.292776066113351	0.214903235900269
CWC25	-0.341990515943909	0.259732098402691
CWC27	-0.256877090387267	0.320207996793364
CWF19L1	-0.0453527502297355	0.829290031537072
CWF19L2	-0.335316046522461	0.59889174138982
CXorf38	0.342242941659165	0.293803637668786
CXXC1	-0.278052495680129	0.370726833713965
CYB561D2	-0.248469785036487	0.487110244101231
CYB5A	-0.0993462991326446	0.772828742358437
CYB5B	-0.0566828011588818	0.869100427692894
CYB5R1	-0.470857361227804	0.193329288182703
CYB5R3	-0.0383064730755649	0.890750692307359
CYB5R4	0.224992842985994	0.557343345599122
CYBB	2.84690318594755	0.00441512132968022
CYBRD1	0.618352490978971	0.067959630562687
CYC1	-0.387613513869692	0.233648654732286
CYCS	0.0937339577994756	0.785968169627387
CYFIP1	0.0603611582649322	0.837026238392337
CYFIP2	0.398203496592767	0.289325669556866
CYP20A1	-0.164266888975007	0.62361949597556
CYP51A1	-0.433520347608965	0.299481300700349
CYTH1	0.271794385360661	0.420333288295863
DAD1	-0.197698512682354	0.438042896390943
DAG1	-0.478105186314174	0.21403320100451
DAGLB	0.0561552728472137	0.822888111332983
DAK	-0.173503142851356	0.419252063947312
DAP	-0.257603332765889	0.543655008513851
DAP3	-0.83992477272276	0.00347113248467727
DARS	-0.0477272716925619	0.825178135353497
DARS2	-0.156596989714462	0.565808559544349
DAZAP1	0.237888046285097	0.586542630762504
DBI	0.645418308693088	0.126226105011664
DBNL	0.479549684723871	0.133271017880142
DBR1	-0.96957050157933	0.0225985283005077
DBT	-0.736876586814958	0.0391999451314346
DCAF11	-0.232281630306556	0.608649710993024
DCAF13	-0.953702974052124	0.0410544391273645
DCAF16	-0.759509364259081	0.0579228261799434
DCAF7	-0.411362592859756	0.0518197536762009
DCAKD	-0.515227533428618	0.238463643729351
DCK	-0.0414210627444831	0.902690764184949
DCP1A	-0.270810175368776	0.170353707949927
DCP1B	-0.471162736190692	0.255198128094306
DCPS	-0.350093223716708	0.189542897444584
DCTN1	0.0884243248007763	0.634300134584125
DCTN2	0.318749901081055	0.185744592943766
DCTN3	0.150337410731115	0.449047829215392
DCTN5	0.184561056840963	0.523061286638012
DCTPP1	-0.593636720436798	0.0444092068531835
DCUN1D1	0.328795052861786	0.380190824642471
DCXR	0.100163225199552	0.741383773321682
DDAH2	0.300256268150967	0.597918577035694
DDB1	-0.14920412225166	0.581025150772409
DDB2	-0.00392567625589635	0.991214488222759
DDI2	0.0910198018790993	0.759650499146502
DDOST	-0.440913195157695	0.106083607883591
DDRGK1	-0.0690916101299237	0.800080642585573
DDT	-0.023853073257591	0.924269018560825
DDX1	-0.228190129995649	0.327558028584264
DDX10	-0.85612010301271	0.0207799804879818
DDX17	-0.644352947105158	0.00717503303580567
DDX18	-0.376653497043591	0.307696060683771
DDX19A	0.00416054357357964	0.985641295072009
DDX20	-0.332166689399152	0.367741338273947
DDX21	-0.464610921074279	0.183343364934633
DDX23	-0.0866209559996491	0.729832288906369
DDX24	0.018277829796908	0.947301336693033
DDX27	-0.463378533185484	0.131235357405659
DDX28	-1.00257481056678	0.0410655387189725
DDX31	-1.35043664719342	0.00708396989108731
DDX39A	-0.62537781470515	0.0177037052462418
DDX39B	-0.69384872246868	0.0640689889704643
DDX3X	0.0804383207518136	0.659239362980555
DDX41	-0.484202376230737	0.07910219407558
DDX42	-0.335447121061126	0.258286223897702
DDX46	-0.288684737551861	0.143431929308793
DDX47	-0.493068080755812	0.106897848667801
DDX49	-0.995551896158041	0.00181937219080327
DDX5	-0.315719640372251	0.13124604951998
DDX50	-0.230985609261488	0.615519318694753
DDX51	-0.754778886527706	0.0214244661280307
DDX52	-0.181454257397618	0.662223805076487
DDX54	-0.740176236472767	0.0659465995059094
DDX56	-0.360887674111932	0.269957738103308
DDX58	0.0974498312945187	0.753453684571892
DDX6	-0.128898103676448	0.573550355077495
DECR1	-0.25379521898088	0.41156263811854
DEF6	0.218526735337552	0.386334160128665
DEK	-0.485072888113425	0.0263620259630354
DENND1A	0.0272311948990485	0.948589517943785
DENND3	-0.396357190439232	0.151244576872863
DENND4C	0.00233701716353352	0.993345546008263
DENR	-0.0653722049149756	0.812114541576654
DERA	0.403245715760665	0.381094134015798
DERL1	-0.0256916506876692	0.932011618592642
DFFA	-0.286991717746428	0.318667625996244
DGAT1	0.0205264589424772	0.940396078687548
DGKA	0.105947487691761	0.750860888897413
DGKZ	-0.513526269307967	0.0647542975215
DHCR7	-0.494904385374049	0.248254173458123
DHODH	-0.351554381819128	0.264866297652511
DHRS1	-0.0603985996362262	0.863748845209246
DHRS4	-0.262718888931712	0.3889404816497
DHRS7	0.723748577191099	0.0139564680518678
DHRS7B	0.174973661296622	0.638859938164864
DHTKD1	-0.029949749098158	0.959548154798004
DHX15	-0.331978727608362	0.174189909830574
DHX16	-0.256520366863466	0.432554528533932
DHX29	-1.23103836487083	0.00277109319809554
DHX30	-0.144379767209873	0.526442594071943
DHX36	-0.0749033525276772	0.733148840127441
DHX37	-0.562102841831155	0.0439553954184283
DHX38	0.185375664290842	0.462763169021597
DHX40	-0.83150076191508	0.0194559314614324
DHX8	-0.147134799489741	0.538455405830457
DHX9	-0.190220801011186	0.46990110179622
DIABLO	-0.250487067727292	0.3726391769817
DIAPH1	0.166237198202293	0.629325135989274
DIAPH2	0.404982617540249	0.301628247957698
DIDO1	-0.34627755295767	0.325898327546604
DIEXF	-0.554313536167157	0.192774511714242
DIMT1	-0.523677432289428	0.0186416220916734
DIS3	-0.37318793745608	0.0987714035055899
DIS3L2	-0.297349957759149	0.427562507846972
DKC1	-0.500023760096411	0.166754998163454
DLAT	-0.116025056051171	0.702689372519103
DLD	-0.253375463423744	0.337158609566356
DLGAP4	0.524185237483863	0.164020033117342
DLST	0.0902317297130075	0.786731176315841
DMAP1	-0.296189094030463	0.674311612733072
DMTN	1.42280785435286	0.0864952135024431
DNAAF5	-0.395902312127831	0.319504639290951
DNAJA1	-0.501022568788105	0.0973797940392261
DNAJA2	0.139657774816229	0.537016254879848
DNAJA3	-0.340638762215409	0.249275708237158
DNAJB1	0.0716436346076108	0.728722080726479
DNAJB11	0.259951920067888	0.345360158816791
DNAJB12	-0.916450704033053	0.0412277745282312
DNAJB4	-0.171427470105947	0.651802037373352
DNAJB6	0.189225169683578	0.534426166805084
DNAJC1	-0.609272614940064	0.0730984337907653
DNAJC10	-0.311814036974351	0.366000557441284
DNAJC11	-0.146388376555496	0.622882294694783
DNAJC13	0.295107306724965	0.353919260196123
DNAJC17	-0.400650925679976	0.290159143934074
DNAJC19	-0.397705509179534	0.151728822957095
DNAJC2	-0.253846813698264	0.443423085563158
DNAJC3	0.48010005570703	0.164408677876929
DNAJC5	0.863771920625727	0.02941886907129
DNAJC7	-0.106265653473091	0.62349406082699
DNAJC8	-0.092379456080419	0.685055520057279
DNAJC9	-0.253915100068799	0.462180115662345
DNASE2	0.700935446608824	0.204091950181855
DNM1L	-0.253049483044254	0.460981543251218
DNM2	0.266044816249199	0.236692496289225
DNMT1	-0.294012318363873	0.277781032219029
DNMT3A	-0.681895943681951	0.163809201796284
DNPEP	0.0846659324698464	0.742201192171006
DNPH1	-0.72259923014186	0.0239579513972687
DNTTIP1	-0.408636200273619	0.0991541667503144
DNTTIP2	-0.390289884919955	0.158988743843428
DOCK10	0.475882319580052	0.30951661093563
DOCK11	-0.037565631997122	0.894822872391519
DOCK2	-0.155041455311455	0.576061614321659
DOCK5	0.265985648577576	0.443101352705667
DOCK8	-0.0149710525385949	0.951749593200615
DOK1	0.0104610158064027	0.980237639705614
DOK2	0.78310920927024	0.186026179829144
DOK3	-0.260178543413875	0.429621555331091
DPAGT1	-1.22440652841378	0.104165340242825
DPF2	-0.328692388529806	0.240970137391932
DPH1	-1.01198331942227	0.00382982197521646
DPM1	-0.28932089736513	0.220233899688966
DPM3	-0.0629844587476072	0.827421166162247
DPP3	-0.0433945493358365	0.848679949412684
DPP7	-0.168419617950441	0.578068776530729
DPP9	0.569950158231848	0.292170903817871
DPY19L1	0.106027737627787	0.808008580571791
DPY30	-0.197024567998955	0.448032590585319
DPYD	0.13931899910574	0.76624740662448
DPYSL2	1.35953603773922	0.0375946437287265
DPYSL3	1.17458940586783	0.091238977381038
DPYSL5	0.441311224414527	0.133948665504534
DR1	1.23458392618028	0.000822845427486673
DRAP1	0.00351459404396337	0.9927709811142
DRG1	-0.515987094849137	0.044336348195714
DRG2	-0.191285389726783	0.544552196153391
