name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
CDKN2AIPNL	-0.570143919009027	0.255653611718573
CDS2	-0.157662847238459	0.582422496039992
CDV3	0.149887017216535	0.544192370342363
CDYL	-0.322968304893564	0.147881450756242
CEACAM8	2.78066821291434	0.00159245600570235
CEBPA	-0.190647547924225	0.666482395518617
CEBPZ	-0.222706152034036	0.420993386116702
CECR1	1.22722383271869	0.164106234980296
CECR5	0.180154158051423	0.702522718021538
CELF2	0.0538486975880765	0.865961019826208
CENPB	0.259143265080215	0.500433226102639
CENPC	-0.621221545554679	0.0348636648433664
CEP120	-0.287952722256499	0.637150322413233
CEP128	-0.418965946328214	0.422070834814189
CEP135	-0.329361449770072	0.372924531346307
CEP170	-0.486691778736482	0.059789634082775
CEP250	-0.418633355178123	0.209897713348078
CEPT1	-0.187093310824363	0.560699784660482
CERS2	-0.211557039107902	0.405702945783829
CERS5	1.27350274165536	0.0235462762533235
CETN2	-0.194115027812984	0.525804178631287
CFDP1	0.258358362482774	0.636342140473527
CFL1	0.269379006850521	0.351330906220808
CGGBP1	0.056353920351615	0.797145297145192
CHAMP1	0.129762623641977	0.637888833819563
CHCHD1	-0.821788777034026	0.0399619852290613
CHCHD3	-0.181945723393639	0.545975121128109
CHCHD4	-0.373668387117362	0.25164628996414
CHCHD6	-0.0546067044889966	0.891233773510223
CHD1	-0.782016737122554	0.0314824660760807
CHD1L	-0.282791738371387	0.424071288407118
CHD2	0.047340585446694	0.879071485864873
CHD4	-0.367150754646008	0.222380067527794
CHD8	-0.662900285755246	0.0875849949918157
CHD9	0.0336447440351613	0.910564641395933
CHERP	-0.11646772084233	0.636963133372839
CHID1	-0.064795021711749	0.836521554232858
CHKB	-0.132144319955589	0.845078224667564
CHMP1A	0.431007309645331	0.0918821125032864
CHMP1B	1.11454488455752	0.00144491728856381
CHMP2A	0.552973435399771	0.0537716219591843
CHMP2B	0.693094159649917	0.165928403540667
CHMP3	-0.116062392235694	0.733100825909781
CHMP4A	-0.254734840688812	0.386875634569932
CHMP4B	0.462117396582752	0.120153514920216
CHMP6	0.457835168552393	0.113368773458267
CHMP7	0.11409776702326	0.735308426071302
CHORDC1	0.145689976893316	0.663064826370212
CHP1	0.090991911912166	0.733191221907377
CHST14	-0.631473837329072	0.203444998820083
CHTF8	-0.244162290530809	0.211981944204489
CHTOP	-1.34867579030884	0.0141478216272886
CIAO1	0.288650664606187	0.205525283067832
CIAPIN1	0.068413562772875	0.76270259326721
CIB1	0.18139083967527	0.693472295078696
CIRBP	-0.303638252338487	0.344444438955237
CIRH1A	-0.488835385561245	0.186893100548838
CISD1	0.00801745350309702	0.980589905761022
CISD2	-1.03940860120603	0.0398574126328078
CIT	-0.1195935296772	0.830154580737127
CIZ1	-0.505510876797899	0.135280092233478
CKAP4	1.15192339557268	0.0463062236274882
CKAP5	0.137372496483746	0.555485290584635
CLASP1	-0.389810128234995	0.157983366708261
CLASP2	-0.141380917331112	0.801553453434816
CLASRP	-0.457494903620365	0.20621496318527
CLC	0.562726397375005	0.543297458495461
CLCC1	-0.0165178481788857	0.953346233747716
CLCN7	-0.2855248726014	0.412387165176673
CLIC1	0.132416323770201	0.659436907477779
CLIC4	0.672886812210226	0.177057746047226
CLINT1	-0.121851893084809	0.506757566513417
CLIP1	-0.96580075447519	0.221658223847484
CLIP2	0.246088069409492	0.611570563333446
CLN5	-0.34745051374702	0.430044221986718
CLNS1A	-0.341729952777328	0.317672253405868
CLP1	-0.80318441389517	0.0241804715161145
CLPB	0.0731701626725467	0.750815624140207
CLPP	-0.439819904978535	0.129016249899341
CLPTM1	0.204825359621765	0.501038055724965
CLPTM1L	-0.00396033660461015	0.992373381817341
CLPX	-0.651863185977287	0.0100742174050393
CLTA	0.308144394348624	0.268167484704402
CLTB	0.755828724106188	0.0341077229924559
CLTC	0.291729702147375	0.208142476717235
CLU	0.629670538761491	0.371510357296658
CLUH	-0.438984859348931	0.136408204987555
CLYBL	0.286122993786908	0.668775706506386
CMAS	0.465749553097492	0.110151120470084
CMBL	0.228992863806265	0.765008268312864
CMPK1	0.0658091547252688	0.817769103992566
CMPK2	-0.238827014574866	0.607955855370644
CMSS1	-0.0314076929225351	0.955378864980026
CMTM3	0.0943565687215404	0.793430449192804
CMTR1	-0.217856893327902	0.374330483071702
CNDP2	0.0649738514715352	0.876212951327658
CNN2	0.336849216678829	0.399830391309804
CNOT1	0.13623311090037	0.415955378811631
CNOT10	0.245160622598394	0.205263361549556
CNOT11	-0.021414469952866	0.93384249334002
CNOT2	-0.0148634787385902	0.965537319726349
CNOT3	-0.453005622404035	0.0771845237680957
CNOT6L	-0.29035257675671	0.154537236185417
CNOT7	0.224727504149143	0.49165643389885
CNP	0.276470282349997	0.175197669102653
CNPY3	0.578629276335537	0.0544137045781299
CNPY4	0.536320844985902	0.0834126301770906
CNTRL	-0.0441935126468458	0.865413742829646
COA3	-0.971531495385385	0.0246254992572922
COA6	-0.243692126521935	0.422906249755257
COASY	0.0381404965833205	0.85691970685376
COG1	-0.60238449968038	0.0916009749437034
COG2	-0.250552464816387	0.304931807527052
COG4	0.389012432123117	0.11207832476402
COIL	0.00737622708216534	0.986358510535775
COL1A1	0.742781179080392	0.431001680397719
COL2A1	-1.3563173841748	0.0665084049070226
COLGALT1	0.224128104020654	0.562202291470681
COMMD1	0.117402935001994	0.715413281957279
COMMD10	0.115497890550447	0.646236194175333
COMMD2	0.298323076108279	0.280179971282928
COMMD3	0.359625249388394	0.37784826309661
COMMD3-BMI1	0.0610418204873859	0.826130771356263
COMMD4	0.173467094787416	0.4379108984461
COMMD5	-0.322527853532609	0.46650580393839
COMMD7	0.355934354575609	0.176971181648592
COMMD8	-0.267722616919947	0.442497934734382
COMMD9	-0.0933199365354795	0.73562227912897
COMT	0.111847614472961	0.602356984158959
COPA	-0.00787005388527007	0.966960417769408
COPB1	-0.0543626190720232	0.800744481232942
COPB2	-0.0267934897129791	0.892333916450537
COPE	-0.150216995082776	0.614514678478428
COPG1	0.322414279922381	0.231180827296193
COPG2	0.0727294536874759	0.737234009440145
COPS2	-0.218948876074247	0.335455053088236
COPS3	0.159474241011466	0.53961140754311
COPS4	-0.10601488002288	0.606663966337369
COPS5	-0.0504933624971962	0.85522600091315
COPS6	0.0900035799344892	0.674073137204256
COPS7A	-0.0262990121471383	0.944889794394736
COPS7B	-0.0628011828153916	0.845253161372627
COPZ1	0.519342126965327	0.214356467677218
COQ3	-1.02393308374841	0.0246641562525074
COQ5	-0.262155617430682	0.32113809587372
COQ6	-0.0511037598993198	0.870869142551436
COQ7	0.0455636778168582	0.881979855818568
COQ9	-0.0226925431845615	0.951684297531409
CORO1A	0.846736459495581	0.0340365003594286
CORO1B	0.0479807931333731	0.923626221118371
CORO1C	0.889128249903276	0.0276981476670841
CORO7	0.368642522767715	0.267643412787671
COTL1	0.818315195440658	0.108931664200384
COX15	-0.247799943026898	0.355814742997206
COX17	-0.0339508028604705	0.908643597171971
COX20	-0.525165879235789	0.0743159262431432
COX4I1	-0.33934838958869	0.18774227684508
COX5A	-0.172068243096419	0.413879005052364
COX5B	-0.0640281605977364	0.828913444269783
COX6B1	-0.0895906557293777	0.722707318294932
COX6C	-0.16414578632903	0.485926693079847
COX7A2	-0.0494363307556043	0.87423486960252
COX7A2L	-0.00140798234806638	0.99652400069402
COX7B	0.087762593637656	0.808356635227063
COX7C	-0.443951766400684	0.121408082108483
COX8A	-0.457802154041445	0.340876336535114
CP	0.350193858885262	0.535447647643815
CPD	-0.126073321824389	0.765134039939797
CPNE1	0.109128134320873	0.719821209514507
CPNE2	0.0298941510438162	0.942707419802461
CPNE3	0.935261429450378	0.0365427095227462
CPNE8	0.895501698745228	0.104080880680368
CPOX	-0.115453454703754	0.813862984849672
CPPED1	0.845465256240132	0.0755073718810898
CPQ	0.505447624232456	0.195387342274794
CPSF1	-0.18322886323304	0.368473029540855
CPSF2	-0.113620802628343	0.570314154991999
CPSF3	-0.09841170540804	0.740867525759696
CPSF3L	-0.366645382008169	0.468573579769828
CPSF6	-0.384314703646744	0.0847038719782084
CPSF7	-0.280518892558835	0.24394107088258
CPT1A	-0.381026475324695	0.197430063537044
CPT2	-0.424765811600373	0.0945559336873411
CPVL	0.508834609997262	0.411226330410207
CRACR2A	0.307617050546757	0.456589278460643
CRAT	-0.336299665818387	0.179106585048205
CRCP	-0.604617078115702	0.109823429922562
CREB1	0.0398403863651424	0.906301541570769
CREG1	0.863827414997214	0.168047348788065
CRIP1	0.739690204955696	0.264802540781046
CRK	-1.0108318301725	0.0340495677142979
CRKL	-0.150050226406023	0.592959648673217
CRLF3	0.368542650485988	0.450014865259542
CRNKL1	-0.195356003172297	0.396726438935157
CROCC	0.891339295341332	0.203070527188286
CRTAP	0.100939981216683	0.698682157006539
CRTC2	-0.167190763477706	0.657302449555331
CRYL1	0.0887422522701762	0.825450594437588
CRYZ	0.507066535699824	0.219426904943565
CRYZL1	-0.110928373142507	0.783582350945017
CS	0.420224108836507	0.13667041131156
CSDE1	-0.129371855110737	0.555768244455203
CSE1L	-0.48936316905381	0.0506947837158861
CSK	0.304199052785293	0.345426601652011
CSNK1A1	-0.162470130814903	0.609436700047973
CSNK1D	-0.163128376020929	0.756698673693841
CSNK1G1	-0.198419052810813	0.494145007238599
CSNK1G2	0.0172327539513013	0.937020349685676
CSNK2A1	-0.414782791290939	0.0257031722105857
CSNK2A2	0.0186617949142232	0.921076502031892
CSNK2B	-0.784559957221191	0.013220295602441
CSRP1	-0.0229328206086166	0.936409705219795
CST7	1.0223984065511	0.112997032300583
CSTA	1.32181164272486	0.131581595191756
CSTB	0.327809014753566	0.376319562725565
CSTF1	-0.515383719860939	0.0270047877646756
CSTF2	-0.474062271774024	0.0292920399269349
CSTF3	-0.442827494765265	0.0472354908649108
CTAGE5	0.0792046640544832	0.794294694414223
CTBP1	-0.146507379584175	0.570686810341857
CTBP2	-0.2707945268603	0.177180170324402
CTBS	0.284489949283216	0.326799581481998
CTCF	0.000181386688733909	0.999444540753261
CTDP1	-0.221551137254298	0.366565719539143
CTDSPL2	-0.0527700726713611	0.855820656367464
CTNNBL1	-0.164574386980775	0.517924636930845
CTNND1	-0.359985798649578	0.431674562664643
CTPS1	0.0411385542778113	0.893067027179063
CTPS2	-0.106014536524125	0.696493597868452
CTR9	-0.308292575464765	0.217610166935948
CTSA	0.320782918155	0.406229940881311
CTSB	0.427949654905738	0.296116641287366
CTSC	-0.393858646590463	0.3030671377032
CTSD	-0.0215082451304447	0.931802343117334
CTSG	3.02392952962546	0.0101833213186896
CTSS	0.692035669138082	0.152709709954152
CTSZ	0.810096728565767	0.0436319915952894
CUL1	0.278077599199879	0.242236657991978
CUL2	-0.211354890052817	0.382338051702428
CUL3	0.0593867573015601	0.773015045296897
CUL4A	-0.202239118387311	0.214040198305717
CUL4B	0.21982818580117	0.355958447070941
CUL5	-0.106558460237704	0.75897706133796
CUTA	-0.110533263491391	0.776825753124597
CUTC	0.617950938600945	0.131529841704879
CUX1	0.216700457302061	0.352904855358919
CWC15	-0.207723678159663	0.336851025854467
CWC22	-0.194741655534049	0.38920882886826
CWC25	-0.243956105364727	0.414968723804625
CWC27	-0.158842679807947	0.532270969083177
CWF19L1	0.0526816603496201	0.793441841675556
CWF19L2	-0.376302659303981	0.55944827709459
CXorf38	0.590285763113137	0.133628552991609
CXXC1	-0.237323122655933	0.508810352333878
CYB561D2	-0.150435374457217	0.676197156055318
CYB5A	-0.00131188855332098	0.996943846978156
CYB5B	0.0413516094204773	0.904360921121498
CYB5R1	-0.372822950648434	0.308051052565433
CYB5R3	0.0597279375038156	0.82434592404096
CYB5R4	0.323027253564742	0.403767696585991
CYBB	2.94493759651766	0.00379228175170716
CYBRD1	0.716386901558316	0.0360431849223975
CYC1	-0.289579103290325	0.343768403192283
CYCS	0.191768368378828	0.57019977955776
CYFIP1	0.158395568844298	0.577608435936831
CYFIP2	0.496237907172052	0.186840787291828
CYP20A1	-0.066232478395893	0.837893994670858
CYP51A1	-0.239686663480253	0.513195852255004
CYTH1	0.369828795939888	0.280446147768791
DAD1	-0.0996641021029774	0.685836401932147
DAG1	-0.380070775735319	0.331481276069212
DAGLB	0.15418968342652	0.537090999662594
DAK	-0.0754687322719967	0.720538575124052
DAP	-0.159568922186523	0.70540895031382
DAP3	-0.741890362143437	0.00756226290028027
DARS	0.0503071388868079	0.804817488279815
DARS2	-0.0585625791351028	0.82441092154987
DAZAP1	0.335922456864427	0.454834295789527
DBI	0.743452719272444	0.0912512868176186
DBNL	0.577584095303234	0.080196951979906
DBR1	-0.871536090999953	0.0431252097263575
DBT	-0.638842176235563	0.075822896442137
DCAF11	-0.134247219727147	0.771855528986358
DCAF13	-0.849970658133909	0.0586305557734491
DCAF16	-0.621535420868064	0.101071642039732
DCAF7	-0.313328182280433	0.128468813604664
DCAKD	-0.429708153195659	0.323404849444422
DCK	0.0566133478348831	0.865371201319658
DCP1A	-0.172775764789492	0.358130663554917
DCP1B	-0.233610336809026	0.509769398702589
DCPS	-0.252058813137342	0.343400964776442
DCTN1	0.186458735380132	0.324252250194098
DCTN2	0.416784311660418	0.0868228491592253
DCTN3	0.248371821310457	0.22651670282591
DCTN5	0.282595467420226	0.343758260251079
DCTPP1	-0.495602309857421	0.07866816196726
DCUN1D1	0.453640892377585	0.21462619617236
DCXR	0.198197635778918	0.491881254152829
DDAH2	0.398290678730248	0.487447521788234
DDB1	-0.0511697116723013	0.843564197638539
DDB2	0.0941087343234344	0.782636335035131
DDI2	0.189054212458434	0.523666009436613
DDOST	-0.342878784578328	0.18634346263994
DDRGK1	0.0289428004494141	0.918165694908421
DDT	0.074181337321793	0.772866194022422
DDX1	-0.130155719416276	0.545852608706874
DDX10	-0.798874287086022	0.0272862941974734
DDX17	-0.546318536525767	0.0174773157492576
DDX18	-0.278619086464236	0.442063799604641
DDX19A	0.10219495415291	0.661991815007838
DDX20	-0.17571768973232	0.598686510689873
DDX21	-0.366576510494909	0.284178466578981
DDX23	0.0114134545796958	0.963107998262753
DDX24	0.116312240376224	0.67258706579611
DDX27	-0.365344122606164	0.206745864502236
DDX28	-1.05675065168995	0.0396012274509072
DDX31	-1.18701778108682	0.0127545513511017
DDX39A	-0.527343404125773	0.0389144049225095
DDX39B	-0.59581431188931	0.0998005861458438
DDX3X	0.178472731331169	0.334921389479729
DDX41	-0.386167965651445	0.143540805335062
DDX42	-0.23741271048176	0.420823503832973
DDX46	-0.190650326972495	0.312771152364622
DDX47	-0.395033670176485	0.172692728081487
DDX49	-0.901236449630332	0.00340299917720897
DDX5	-0.217685229792881	0.28366101397261
DDX50	-0.132951198682175	0.76660312660417
DDX51	-0.656744475948411	0.0352109329437937
DDX52	-0.114729488822235	0.785456769314134
DDX54	-0.642141825893539	0.100184492291095
DDX56	-0.262853263532666	0.400105564643473
DDX58	0.206924681423445	0.517729355764551
DDX6	-0.030863693097082	0.887236445423236
DECR1	-0.15576080840151	0.615747322316037
DEF6	0.3165611459169	0.215147766685046
DEK	-0.387038477534066	0.0738428756047445
DENND1A	0.175027584919526	0.661368087986439
DENND3	-0.298322779859941	0.278439075166358
DENND4C	0.0295245457094673	0.92596618393966
DENR	0.0326622056643586	0.903257801022068
DERA	0.501280126340024	0.270899271876931
DERL1	0.072342759891697	0.803590533519205
DFFA	-0.188957307167076	0.501337142891967
DGAT1	0.118560869521691	0.652134982231635
DGKA	0.203981898271099	0.549083124353006
DGKZ	-0.415491858728615	0.128174831409203
DHCR7	-0.291557464805024	0.442522046575033
DHODH	-0.253519971239783	0.397304173767714
DHRS1	0.0376358109429447	0.916629988124735
DHRS4	-0.16468447835237	0.574315389231653
DHRS7	0.821782987770469	0.00671189376805621
DHRS7B	0.273008071875552	0.467067322005297
DHTKD1	0.100071678646362	0.862442065052576
DHX15	-0.233944317029	0.311927786946459
DHX16	-0.158485956284149	0.632234178894397
DHX29	-1.06805460021202	0.00550790705084196
DHX30	-0.0463453566306065	0.824339566079963
DHX36	0.0231310580515043	0.909358941911244
DHX37	-0.46406843125186	0.0770527166870304
DHX38	0.283410074869938	0.264125354530607
DHX40	-0.898249621475621	0.0196660170673444
DHX8	-0.0491003889105279	0.839772688080068
DHX9	-0.0921863904318236	0.723528313367192
DIABLO	-0.152452657147943	0.574109439761039
DIAPH1	0.264271608781648	0.459685467312213
DIAPH2	0.503017028119572	0.202015181583139
DIDO1	-0.248243142378193	0.488446437065541
DIEXF	-0.447100234808154	0.271052680929316
DIMT1	-0.425643021710076	0.0376803514871046
DIS3	-0.275153526876771	0.208796840300043
DIS3L2	-0.0759840056682499	0.804654230119577
DKC1	-0.401989349517045	0.260922544470764
DLAT	-0.0179906454718122	0.951279996577073
DLD	-0.15534105284436	0.54580805460532
DLGAP4	0.529755767240271	0.139443682366374
DLST	0.188266140292381	0.565086661482206
DMAP1	-0.185858389766089	0.789703750610495
DMTN	1.48159718954514	0.0703263775073845
DNAAF5	-0.297867901548994	0.442526891090873
DNAJA1	-0.402988158208743	0.159191623940688
DNAJA2	0.237692185395588	0.286670373558976
DNAJA3	-0.242604351636118	0.392491782472614
DNAJB1	0.169678045186973	0.375576359897743
DNAJB11	0.357986330647222	0.19642193197519
DNAJB12	-0.865927977042478	0.0462195955435118
DNAJB4	-0.123348002244704	0.736582441675478
DNAJB6	0.28725958026283	0.324164991028559
DNAJC1	-0.511238204360886	0.129558062610729
DNAJC10	-0.247812098332197	0.512560552349304
DNAJC11	-0.0483539659761547	0.867457747706851
DNAJC13	0.393141717304175	0.210445332793427
DNAJC17	-0.302616515100233	0.429766377070268
DNAJC19	-0.299671098600189	0.27142754358921
DNAJC2	-0.0957523478987206	0.741639648953028
DNAJC3	0.578134466286148	0.0883017146260078
DNAJC5	0.961806331204972	0.0186374475453208
DNAJC7	-0.00823124289377475	0.970614338669815
DNAJC8	0.00565495449894726	0.97923274293711
DNAJC9	-0.155880689489432	0.642323926217038
DNASE2	0.798969857188155	0.139181946761793
DNM1L	-0.155015072464899	0.653753974014172
DNM2	0.364079226828562	0.0956443540365631
DNMT1	-0.195977907784552	0.46582568063697
DNMT3A	-0.550833126322541	0.250849241558127
DNPEP	0.182700343049174	0.452644810741062
DNPH1	-0.624564819562494	0.0439727537035516
DNTTIP1	-0.337955043012485	0.199374137990971
DNTTIP2	-0.292255474340703	0.27018225983339
DOCK10	0.573916730159112	0.226707445975293
DOCK11	0.06046877858223	0.829868757076806
DOCK2	-0.0570070447320852	0.832800553971092
DOCK5	0.364020059156633	0.280860768855581
DOCK8	0.0830633580407714	0.733438793911614
DOK1	0.168487961521393	0.675820879594705
DOK2	0.881143619848725	0.150100655743101
DOK3	-0.16214413283452	0.627361963611873
DPAGT1	-1.00674739233182	0.160382601221827
DPF2	-0.230657977950464	0.394691033098916
DPH1	-0.728438455797939	0.00974226479671963
DPM1	-0.191286486785764	0.40862688745861
DPM3	0.0350499518317449	0.902301522342604
DPP3	0.0546398612435226	0.805064306890541
DPP7	-0.0703852073710642	0.81036800313081
DPP9	0.667984568811004	0.210956122536577
DPY19L1	0.24086499729302	0.579355881209076
DPY30	-0.0989901574195962	0.704067926298864
DPYD	0.237353409685074	0.614862646362202
DPYSL2	1.45757044831852	0.0272501118251988
DPYSL3	1.20576552695076	0.106192142621972
DPYSL5	0.539345634993907	0.0660549075007847
DR1	1.38793007277306	0.000513950103697999
DRAP1	0.101549004623266	0.785039236980967
DRG1	-0.417952684269775	0.0815292876283583
DRG2	-0.0932509791474807	0.762556546323159
DSC2	-0.389168156172101	0.563125443546796
DSCR3	-0.0171168703504598	0.954188978823345
DSN1	-0.416054115531551	0.208695575367581
