nodeLabel	flow_class_1	flow_class_2	distance
ACSM2A	0.250245386738333	0.301349170210754	0.0229
PTENP1	0.252258015084598	0.303395770635587	0.0229
LOC284798	0.341227143580888	0.393911797309054	0.0228
TTTY7	0.307229831939728	0.359262453626129	0.0228
PRRG3	0.242867903030733	0.293533410435301	0.0227
ASPA	0.267689023917266	0.318753666081458	0.0226
POC1A	0.406663591865119	0.460382551835049	0.0226
KRTAP10-6	0.246435685660694	0.296882907100973	0.0225
SLC12A5	0.298695988748004	0.350164262015282	0.0225
SPACA5	0.210547700282312	0.260264623468798	0.0225
GMPR	0.335464667680276	0.387503013597552	0.0224
HEPN1	0.257994477951037	0.308490333902505	0.0224
MAGEB16	0.288190432272222	0.339256220981555	0.0224
OR7E156P	0.287477241415618	0.338557976625976	0.0224
C20orf85	0.294329990357636	0.34546685539693	0.0223
CRBN	0.342968336675253	0.394930308309865	0.0223
FTSJ1	0.302001860402367	0.353218503308607	0.0223
OTUD6A	0.280511985454847	0.331270695266177	0.0223
SMTNL2	0.231028855506076	0.280859101936883	0.0223
BCHE	0.351066197644514	0.403091932550975	0.0222
PRG4	0.338927509749033	0.390718825553777	0.0222
SNORA46	0.371524600704435	0.423962733269671	0.0222
SNX30	0.37659672500719	0.42913822957145	0.0222
MGC2889	0.324903238539778	0.376319625995219	0.0221
TRPM1	0.272164976321254	0.322513690107796	0.0221
AMELY	0.288112710913313	0.338606577607808	0.022
TMCO4	0.315404893458242	0.366410438827303	0.022
KRTAP10-1	0.23285748272813	0.282205535763578	0.0219
MMAA	0.288077769023371	0.338468500024704	0.0219
TMEM119	0.341056817881957	0.39228955354743	0.0218
UBL7	0.288666967510289	0.33895360660866	0.0218
DNAJB7	0.29297445815037	0.343181203287339	0.0217
MAGEA6	0.300607703181202	0.350903136905548	0.0217
CLDN23	0.325618819554013	0.376262601481204	0.0216
SLC7A6	0.291792470933951	0.341814696063111	0.0216
SLC4A7	0.386479055396247	0.43822761900581	0.0215
TSEN54	0.360410956263335	0.411582502818607	0.0215
RARS2	0.31551820477398	0.365605760855588	0.0213
CYP4X1	0.231999997325309	0.280354242936364	0.0212
KRTAP1-3	0.298622332253388	0.348194843627259	0.0212
SNORA35	0.272864704293071	0.321926231514784	0.0212
CT45A2	0.350942795996075	0.401392192539428	0.0211
PPIL6	0.295909116585372	0.34527209869715	0.0211
BCAS1	0.275620615517093	0.324493601365652	0.021
ESCO2	0.392146118237618	0.443282620114014	0.021
PRAF2	0.289449289741447	0.338629899179854	0.021
ADAM6	0.299399402623338	0.34858460343416	0.0209
DCXR	0.25429576541502	0.302632065852805	0.0209
MMADHC	0.334777874354194	0.384652271376424	0.0209
PRDM11	0.324954764960453	0.374620274842875	0.0209
SNORD115-6	0.27431358407256	0.32302985366629	0.0209
APIP	0.307521739433874	0.356776180998724	0.0208
CDKN3	0.423403160366264	0.474812532549557	0.0208
CPLX2	0.30064537024418	0.349764174746188	0.0208
EXOG	0.328388824469996	0.378035843210946	0.0208
SLCO3A1	0.277628225005246	0.326213145720687	0.0208
SRMS	0.254927530984322	0.303074064464825	0.0208
WDR4	0.304081577057536	0.353196669832918	0.0208
C1orf122	0.329120207735066	0.378542567520448	0.0207
CABP4	0.414090899372529	0.465196812148617	0.0207
PRKRA	0.378738576806268	0.429218200196872	0.0207
SDHAP2	0.313122192187625	0.362244194712129	0.0207
SHISA9	0.302894808258346	0.351802733588911	0.0207
FER1L5	0.295205426894782	0.343932865967806	0.0206
ARL13A	0.266175348477497	0.314173857777096	0.0205
KRTCAP2	0.284688025854329	0.332961849197448	0.0205
SERPINB13	0.256894120023908	0.304689051150435	0.0205
SORCS1	0.426307273268619	0.477366174985436	0.0205
SRPX	0.327437498305068	0.376603400082846	0.0205
ST7L	0.31371861558204	0.362554241915995	0.0205
GALNTL6	0.260836694927951	0.308622563989057	0.0204
GAS6	0.314167350800418	0.362876236495001	0.0204
IGFBP5	0.322407717831792	0.371260594231726	0.0204
LGR6	0.456345766368318	0.507852244208558	0.0204
ART3	0.210150564074568	0.256742067715706	0.0203
KANK1	0.313955481875878	0.36260637148579	0.0203
PCCA	0.372226662032558	0.421960247075771	0.0203
PLVAP	0.32354764566585	0.37229429310794	0.0203
TMC8	0.406381370027009	0.456818653018427	0.0203
PCID2	0.352810497762133	0.402032959882093	0.0202
RFESD	0.337490772069032	0.386427048824458	0.0202
SCGB2A2	0.282329245713747	0.330173618185412	0.0202
NAALADL2	0.374673595277374	0.424185345841562	0.0201
AACS	0.336375115874964	0.385008420938725	0.02
LRRC52	0.330931294410573	0.379443270804411	0.02
MYO19	0.345066865934528	0.393888774149268	0.02
THG1L	0.363041046204152	0.412212905177168	0.02
TTLL12	0.262841136259137	0.310082591765785	0.02
C1RL	0.341194013023223	0.389808911932859	0.0199
CKAP2	0.380897050215306	0.430208540119235	0.0199
GCLM	0.392674424874626	0.442178784463759	0.0199
IDI1	0.343235740715311	0.391712429472303	0.0198
SLC13A2	0.290915128272063	0.33833377192588	0.0198
B4GALT2	0.401760385789174	0.451267378187574	0.0197
KRTAP12-1	0.274289832666576	0.321254494521945	0.0197
PRR5-ARHGAP8	0.264094535161239	0.310828393601703	0.0197
SNORD114-6	0.307175517974085	0.354678162376338	0.0196
CLRN1	0.303994581939011	0.351234112806284	0.0195
SNORD115-2	0.191854715802405	0.237017874383674	0.0195
SPIN1	0.294339098835292	0.341306174980357	0.0194
TOMM40L	0.259896053949585	0.306228422127118	0.0194
KIAA0408	0.340047736567393	0.38776533470225	0.0193
LYNX1	0.277772106150439	0.324318115653748	0.0193
TCP11L2	0.349760922522369	0.397558014089158	0.0193
IQCF1	0.205726990190872	0.250714771915841	0.0192
KRTAP6-2	0.264782005112186	0.31088651292528	0.0192
LGTN	0.294074904743066	0.340735306885388	0.0192
SS18L2	0.340615114651237	0.388158189161924	0.0192
EFR3A	0.351729853204901	0.399397516244707	0.0191
METTL6	0.302313797289271	0.349042109971281	0.0191
TTTY21	0.28847579648968	0.334873495726267	0.0191
CDS2	0.362924681581375	0.410681233413789	0.019
RBMY2FP	0.338935549872118	0.386125011070717	0.019
SLC25A43	0.272329623857319	0.318301548965449	0.019
SRPK3	0.297452857139185	0.343875554075062	0.019
PEMT	0.343648867940213	0.390771989510105	0.0189
HSD17B6	0.24345282016715	0.288628936174839	0.0188
PARP6	0.413796488581945	0.462218457584468	0.0188
SPATA4	0.283063727443435	0.328945117025255	0.0188
BTF3L4	0.319131281089787	0.365556978189875	0.0187
HCG18	0.285032622551083	0.330809014276072	0.0187
TMEFF1	0.251937744376052	0.297069958910915	0.0187
ISOC1	0.280927622715921	0.326467274308185	0.0186
KC6	0.286217572264633	0.3318939625869	0.0186
OR3A1	0.464576074516605	0.513714536770798	0.0186
SLC5A8	0.256238646284461	0.301262350209404	0.0186
FBXO25	0.371452231864229	0.418663104252563	0.0185
KCTD17	0.336950677944036	0.383415394678027	0.0185
KRTAP4-4	0.262455067048147	0.30755147394097	0.0185
MAR06534	0.138937453092052	0.181551409426397	0.0185
ZPBP	0.257473230146765	0.302401736548725	0.0185
CDK10	0.349893912704194	0.396484923018573	0.0184
KAAG1	0.29803845935517	0.343660331382868	0.0184
KCNA7	0.286103282762526	0.331389967195648	0.0184
SNORD25	0.274143906519405	0.319295424287312	0.0184
SNORD56B	0.311982211144195	0.35780291603173	0.0184
FSTL1	0.490177043860047	0.539377871037913	0.0183
KLHL36	0.321770642695617	0.367720810127363	0.0183
SLC6A4	0.289031793497682	0.334249642673751	0.0183
ARSG	0.304356143388168	0.349739347219132	0.0182
C18orf21	0.387128611656428	0.43417264978962	0.0182
SNED1	0.331595529256165	0.377608819778902	0.0182
TMEM125	0.267868986770499	0.31264890381107	0.0182
CLPS	0.31686653047479	0.362367882201763	0.0181
DDX19A	0.346112010049887	0.3921511599494	0.0181
PAQR3	0.254120625216928	0.298446171116184	0.0181
PRR4	0.305615930836571	0.350892596372778	0.0181
RHCG	0.287824997481198	0.332813536418511	0.0181
SLC44A5	0.310111370119305	0.355483830691148	0.0181
SPANXA2	0.314185945646258	0.3594656378942	0.018
SULT1C4	0.221734467536406	0.265302747288747	0.018
DENND5B	0.241031212877609	0.284772389804128	0.0179
HAS1	0.329442887701483	0.374907077268198	0.0179
POTEC	0.229829170336383	0.273420200005255	0.0179
VGF	0.285236938775229	0.32979498786452	0.0179
YTHDF2	0.303470411519765	0.348517739652655	0.0179
MAGEA4	0.327459095061397	0.372773629295158	0.0178
MYOM3	0.349548506688642	0.395242988292774	0.0178
R3HCC1	0.342233394474694	0.387792140946549	0.0178
SNORD114-2	0.302439130040163	0.347178720988154	0.0177
C1QTNF1	0.277533910369699	0.321605059696795	0.0176
FOXRED2	0.366765110258452	0.412539934990391	0.0176
HSD17B2	0.275954208858114	0.319942242614616	0.0176
RGPD1	0.27201333373901	0.315922204488683	0.0176
WFIKKN1	0.314234595062449	0.358942789596101	0.0176
NRSN2	0.275564333872818	0.319403517182789	0.0175
HP	0.291363224643764	0.335389364560041	0.0174
PRAMEF12	0.304871533008627	0.349214419536958	0.0174
SLC39A3	0.311256482907191	0.355654011676349	0.0174
SNORA68	0.3238846143544	0.368488349207973	0.0174
STAP2	0.289545110324965	0.333535871560253	0.0174
SULF2	0.320286391991743	0.364826012758696	0.0174
TMEM191A	0.315322239568461	0.359865551206931	0.0174
C4orf46	0.367778509524141	0.413101528167489	0.0173
CADM3	0.316871752543487	0.361299604705041	0.0173
CS	0.38465598264248	0.430278056524194	0.0173
CT47A7	0.315436412227292	0.35975889103589	0.0173
REG1B	0.301330606502229	0.345357565316945	0.0173
SCFD2	0.342721676926832	0.387643334892048	0.0173
TOP1MT	0.319617085295891	0.364050691411137	0.0173
ALDH2	0.334326499852159	0.37891425383061	0.0172
ANKRD52	0.318573919381008	0.362825284266412	0.0172
DEFB126	0.345758973644406	0.390490716339404	0.0172
FBP2	0.196437640608394	0.238303190337659	0.0172
FECH	0.410287238546172	0.456392534289795	0.0172
LY6D	0.290893977305181	0.334616947496403	0.0172
ADAM21P1	0.294784798515636	0.338349484914389	0.017
ATAD3C	0.292085793382267	0.335611490431521	0.017
DOC2A	0.342742549894746	0.387188000676669	0.017
STOML1	0.289924233517511	0.333302202309635	0.017
TRIT1	0.302279274944702	0.345985133605021	0.017
EEF1A1P9	0.361152258218831	0.405814932485318	0.0169
FBXO33	0.402843752272165	0.448310948733373	0.0169
NCAM2	0.320536864081661	0.364403342163553	0.0169
TDP1	0.337203819663515	0.381357159196616	0.0169
ADAM19	0.336658654608955	0.380648593562452	0.0168
FABP9	0.301354172988551	0.344688291504757	0.0168
GAGE12J	0.262445307821499	0.305044776579758	0.0168
IGF2BP2	0.399946490241221	0.44523825433217	0.0168
MXRA5	0.400103683782853	0.44534709080758	0.0168
RELL1	0.372304644555044	0.417022200914529	0.0168
XAGE5	0.24896446869169	0.291264854331804	0.0168
C6orf118	0.262693006389883	0.305141053791281	0.0167
CGB2	0.224637852443232	0.266431998137725	0.0167
KRTAP23-1	0.287257396414726	0.330186117072879	0.0167
BTBD17	0.270948969159444	0.313451546496261	0.0166
CASC2	0.271447267543842	0.313774463476172	0.0165
KRTAP5-9	0.25069580051261	0.292696444832778	0.0165
NLRP9	0.284766741119203	0.327400954736385	0.0165
SLC35E4	0.340620188230316	0.384345786514888	0.0165
SNORD97	0.333852274785873	0.377389564169137	0.0165
TMEM68	0.292324494346852	0.335045206094839	0.0165
HMGB4	0.233354952780025	0.274903183277874	0.0164
LRIG3	0.332064471946696	0.375411667203315	0.0164
MAGEA9B	0.321669241954614	0.36489387967109	0.0164
SUSD3	0.323900662855246	0.36713401741878	0.0164
TMEM86B	0.288303971960843	0.330821171722648	0.0164
ANKS1B	0.333329994593741	0.376665950038772	0.0163
APOBEC3A	0.277262643484514	0.319413076955815	0.0163
GALNTL5	0.288080968353717	0.330498449398326	0.0163
SYCP2L	0.31658342383477	0.359471095152814	0.0163
XPNPEP2	0.329863102900382	0.373092140035447	0.0163
ZNF85	0.394614344869298	0.439132187294167	0.0163
AADACL4	0.267928428693349	0.309836582831784	0.0162
NMT2	0.397217386773213	0.441623085448152	0.0162
SNORD115-1	0.29990358525983	0.342359550266514	0.0162
C16orf89	0.310229198088643	0.352748794050864	0.0161
CBLN3	0.322441319364758	0.365269073527495	0.0161
DLEU2	0.271840355812168	0.313583267777218	0.0161
FIBCD1	0.294647209987202	0.336815527227279	0.0161
PLSCR4	0.363527104176065	0.40710301169194	0.0161
SERPINB5	0.275109832067786	0.316994008970048	0.0161
TRIM17	0.354698084434537	0.398132727148281	0.0161
UQCRH	0.391288053894848	0.435364122670064	0.0161
INSL6	0.292729715599658	0.334766956171543	0.016
MKRN1	0.369786093791383	0.413325300916964	0.016
PIGY	0.376929469916671	0.420629135571896	0.016
SLAMF1	0.417896846687828	0.462307959917413	0.016
SNORD114-16	0.276637032652767	0.318374264011256	0.016
TNS1	0.38746546196062	0.431391591755393	0.016
CLEC18C	0.257659401781211	0.29890739570217	0.0159
R3HDM1	0.297574071630436	0.339573125345876	0.0159
TRIM9	0.354687232695807	0.397815458452154	0.0159
DAO	0.291814656117789	0.333619061853587	0.0158
IQCF2	0.32124077583073	0.36354617898222	0.0158
MAR00444	0.0370731599920706	0.073920573960826	0.0158
SVIL	0.276854584981747	0.318326353510482	0.0158
MAR09890	0.119898672500053	0.158190245457988	0.0157
FUT3	0.329863970302488	0.372096715973177	0.0156
KRTAP9-2	0.299302880794588	0.340933648816851	0.0156
ATXN8OS	0.286979536387768	0.328206191333866	0.0155
DHCR7	0.315110840081182	0.356914472728721	0.0155
GOT1	0.391258999432033	0.434570517765912	0.0155
GTDC1	0.339363948343557	0.381596678930813	0.0155
MAOA	0.340565001487259	0.382787250085905	0.0155
GAGE1	0.327484935230293	0.369289335580395	0.0154
RBM34	0.365141644692335	0.407712982081105	0.0154
CT45A1	0.373327921914831	0.41594669963622	0.0153
GIMAP6	0.40247962644299	0.445666571353222	0.0153
PKLR	0.42797585744749	0.471698265564779	0.0153
GUCA1A	0.419617462093315	0.462990877322975	0.0152
SNX16	0.261382284010158	0.301665985847701	0.0152
STARD6	0.324752147129895	0.366348570578657	0.0152
TTC29	0.291477139515777	0.332345274184969	0.0152
ARFIP1	0.307065556246093	0.347951507621752	0.015
DNAJC14	0.302935673338211	0.343722093195571	0.015
SNX7	0.317899909647819	0.35905016783306	0.015
CDK5RAP1	0.238131518812118	0.277555682028461	0.0149
DBR1	0.353518230204589	0.395211268396525	0.0149
IL21R	0.540078649080592	0.58531241593449	0.0149
MGAT4A	0.341195748661386	0.382625871428411	0.0149
OC90	0.285722363017917	0.326118410407313	0.0149
ATP8B5P	0.285337958777261	0.325496350758503	0.0148
KPRP	0.276915666501331	0.316937034417405	0.0148
LRRN1	0.363151651857324	0.404910270096879	0.0148
PABPC1P2	0.33519835440914	0.376290166669317	0.0148
SPZ1	0.481202565387713	0.525194974032802	0.0148
C1QTNF6	0.309516573189897	0.350110050032646	0.0147
CRYGD	0.269000864292887	0.308716547354087	0.0147
RGPD4	0.278645090443027	0.318520022326038	0.0147
TMEM192	0.370078619039648	0.411771470091086	0.0147
ACY1	0.365270061325904	0.406697371666256	0.0146
MAGEC3	0.306240772940445	0.346509104464289	0.0146
AK5	0.353681221897154	0.394724674167476	0.0145
BPY2	0.340887198207273	0.381664896655646	0.0145
OSBPL10	0.303396826508506	0.343462158765075	0.0145
PON3	0.313443667184385	0.353735613247149	0.0145
PTPRQ	0.254084323404565	0.293244712280662	0.0145
TATDN2	0.272398955166555	0.311880162022618	0.0145
TTYH2	0.350909052750971	0.391988387676868	0.0145
GP2	0.29850781551879	0.338331434282982	0.0144
SLC39A10	0.362236806382753	0.403392701014272	0.0144
GOT1L1	0.226024632970919	0.264398127063654	0.0143
TRIM43	0.253870540525058	0.292757107812037	0.0143
GIMAP5	0.425990299532346	0.46808027170891	0.0142
GSTTP2	0.290485848585081	0.329919055870658	0.0142
SLC10A5	0.291395064733353	0.330825316028853	0.0142
TTTY14	0.335446788429805	0.375799714499608	0.0142
ATP13A4	0.309975396328131	0.349643536378731	0.0141
HHIPL1	0.339390381983323	0.379591353967241	0.0141
NMNAT3	0.320759669277283	0.360713319915763	0.0141
PABPC1L	0.342864910507263	0.383220738421625	0.0141
PXT1	0.280026996034209	0.319069059337992	0.0141
ST8SIA3	0.276031269251368	0.31512177180228	0.0141
ZNF440	0.388888163404359	0.43004862353342	0.0141
GABRG3	0.486538558522645	0.529419254169331	0.014
SIPA1L1	0.507451752074742	0.550749524485093	0.014
ADAMDEC1	0.32259923073762	0.36220258184379	0.0139
ANKS6	0.354802182853728	0.395056617087123	0.0139
CD164L2	0.336966371987293	0.376812721250835	0.0139
DEFB129	0.326821945702516	0.366591737608185	0.0139
DHRS7	0.371318889902281	0.41193462640218	0.0139
GUCY1B2	0.3349603748963	0.374812834335831	0.0139
SHBG	0.249830219772073	0.287991241131632	0.0139
TRIM44	0.354577814670851	0.394832430666134	0.0139
DAZ3	0.307975979319574	0.347166644875738	0.0138
ERP29	0.377880401912778	0.418474482237821	0.0138
GLI4	0.318796414875429	0.358263455733612	0.0138
KLHL14	0.270583136839768	0.309041530606593	0.0138
PAGE4	0.328059583132213	0.367602452966812	0.0138
PCNP	0.404018156931092	0.445011648295456	0.0138
PRB1	0.253640288334582	0.291734082961616	0.0138
SLC13A3	0.339119681351427	0.378857503138302	0.0138
CA3	0.352696194153052	0.392663095803934	0.0137
FBLIM1	0.338682509170543	0.378320317625437	0.0137
PTGDS	0.379823829236099	0.420264945528683	0.0137
TIFAB	0.328072791350194	0.36749011119052	0.0137
HMGCL	0.367040080726359	0.407069075540526	0.0136
NRARP	0.323067493114677	0.362322047204959	0.0136
PRSS36	0.293845541250164	0.33251691189822	0.0136
PSTPIP2	0.345376403331634	0.385044686088941	0.0136
SNTG2	0.334762056718317	0.374198468096554	0.0136
SPAG6	0.293241565219157	0.331863422858463	0.0136
TEDDM1	0.322420827246207	0.361682823283302	0.0136
VWCE	0.332634684072285	0.372054406502886	0.0136
GORAB	0.315338696559666	0.354324565937278	0.0135
KLHDC4	0.324261912685313	0.36336450586427	0.0135
RBMY1F	0.267316278623037	0.305352118711213	0.0135
SLC22A9	0.310785875142602	0.349586723934315	0.0135
AKIRIN1	0.378497476555993	0.418554397038112	0.0134
NXPH1	0.261306870377311	0.299029471948074	0.0134
RBP1	0.337977550125729	0.377134995569571	0.0134
REG3G	0.298371740645522	0.336869298735963	0.0134
TTTY16	0.333949215227099	0.373104824099047	0.0134
CELF4	0.369680345593268	0.409310519733805	0.0133
CST1	0.23035414389365	0.267305128394095	0.0133
FKBP14	0.311396069482327	0.349901225997332	0.0133
THRSP	0.30151856853594	0.339849195558588	0.0133
TMTC1	0.327403679148757	0.366250548084055	0.0133
LRRC10	0.218429057611676	0.255095996987826	0.0132
USP29	0.341361464829889	0.380357573107445	0.0132
C19orf33	0.331872032216738	0.370575180041593	0.0131
CPZ	0.354649455321623	0.393707726025244	0.0131
DUOXA1	0.294782937122515	0.332700278614272	0.0131
NFIB	0.525399301281176	0.567737628051292	0.0131
FBXO39	0.388456541969751	0.428016808542966	0.013
KCNK3	0.276002139185423	0.313520212274235	0.013
MMAB	0.345072212218696	0.383876123165917	0.013
SLC38A7	0.275361390678361	0.312745917944627	0.013
SPDYE7P	0.276855396002898	0.314375831729605	0.013
CCNB1IP1	0.324431599516549	0.362742441323993	0.0129
SNORD70	0.292085317406135	0.329764612992245	0.0129
SVOP	0.287440628659447	0.324988401023283	0.0129
WFDC1	0.327572856133049	0.365892870251335	0.0129
ART5	0.321050433200904	0.359045786903852	0.0128
KLK2	0.321048752356916	0.359040310520337	0.0128
PHLDB1	0.380850637551292	0.419996558568191	0.0128
SNORD115-40	0.343478711137998	0.381925590225151	0.0128
TSPYL4	0.349598962075144	0.388210761190552	0.0128
AADAC	0.317386262920152	0.355193636029898	0.0127
FARSB	0.407085224208681	0.446699921777696	0.0127
GUCY2F	0.457224361264627	0.497749630313424	0.0127
KRTAP15-1	0.360563878678761	0.399172539565155	0.0127
MAR04946	0.155689123260743	0.190424444447291	0.0127
TRIM16L	0.328160632875187	0.36613178343667	0.0127
FAM47A	0.275627444010301	0.312452875559748	0.0126
LEAP2	0.367454963377602	0.406052513476611	0.0126
LOC730101	0.244718539742196	0.281032125137371	0.0126
STARD3NL	0.272920595322854	0.309713391438435	0.0126
CPAMD8	0.295596620336243	0.332662729336461	0.0125
HS3ST6	0.33463510681768	0.372565070959047	0.0125
KRTAP4-12	0.278164481788356	0.314959917674752	0.0125
LARP4	0.352990897773735	0.3912057141689	0.0125
TMCO2	0.374210082909902	0.412860459438514	0.0125
SPAG16	0.399224413837446	0.438217339984917	0.0124
TPTE2	0.292055565134932	0.328968123092169	0.0124
VWA2	0.315067062293654	0.352427704374868	0.0124
DNAH11	0.204590572545605	0.239605779867767	0.0123
EPX	0.338366745409345	0.376031378288581	0.0123
GMPR2	0.360243981686806	0.398300171740588	0.0123
PHYHIPL	0.277084154419874	0.31351224839501	0.0123
PNPLA6	0.355550873268531	0.393548675130351	0.0123
ST8SIA4	0.327502276867478	0.364889704339491	0.0123
