TF	nes_1	pval_1	nes_2	pval_2	nes_3	pval_3	combine_nes	fisher_pval
SSTR3	0	1	0	1	2.9279576597399	0.00341196504983657	0.975985886579968	0.0778416589011111
HGS	0	1	0	1	2.92630911826387	0.00343009927032326	0.975436372754625	0.0781339605547251
ADA	0	1	0	1	2.92504835095561	0.00344402707123651	0.975016116985202	0.0783580902283495
NFIB	-1.25197138269566	0.21058029187607	0	1	-2.39931485032008	0.0164257843015494	-1.21709541100525	0.0785978223563869
ACSL6	0	1	0	1	-2.92299264844589	0.00346684701677333	-0.974330882815298	0.0787246247968078
GRK4	0	1	0	1	2.92195948623598	0.00347836783046156	0.973986495411994	0.0789093487810713
RABL2B	0	1	0	1	2.92184288939804	0.00347967018984601	0.973947629799348	0.0789302171215384
TGIF2LY	0	1	0	1	-2.92126341186061	0.00348614940410612	-0.973754470620204	0.079033995748823
MEIS1	2.05957860995894	0.0394388428370298	0	1	1.70242550504651	0.0886756322541417	1.25400137166848	0.0792118665868159
ADM2	0	1	0	1	-2.91991970368369	0.00350121584868037	-0.973306567894562	0.0792750542228381
ZC3HAV1L	0	1	0	1	2.91928296605281	0.0035083759954939	0.973094322017604	0.0793894857386824
TRIP11	0	1	0	1	2.91828865907172	0.00351958367978391	0.972762886357241	0.0795684381318874
GLI3	-0.770221695511004	0.441168396458724	0	1	-2.65279179355277	0.00798290955618176	-1.14100449635459	0.0796039202656635
ZNF497	1.22758072347031	0.21960440172916	0	1	2.40615068706311	0.0161216133987041	1.21124380351114	0.0798999145319764
SCRT2	0	1	0	1	2.91527638236524	0.00355373676079656	0.971758794121747	0.0801125180519844
SP3	2.63843843084958	0.00832888230534713	-0.679525858659924	0.496804728869946	0.177525887609484	0.859095332792019	0.712146153266379	0.0801292485455437
ITGAV	0	1	0	1	2.91464381065816	0.00356094702918645	0.971547936886054	0.0802271447715045
ZNF382	1.76443971892991	0.0776579759787333	0	1	-1.99317099958023	0.0462427255405328	-0.0762437602167743	0.0807058791627892
SHH	0	1	0	1	2.91174341583278	0.00359417742224743	0.970581138610926	0.0807543709846468
KDM4A	0	1	0	1	2.91172197509976	0.00359442411972693	0.970573991699919	0.0807582785434443
MYCN	2.01296417359235	0.0441183984889805	0.135151404324222	0.89249216820084	1.68651021615501	0.0916975690328384	1.27820859802386	0.0810146298709297
NMUR1	0	1	0	1	-2.90866640458259	0.00362973948141517	-0.969555468194198	0.081316675839516
LBH	0	1	0	1	-2.90794243768852	0.00363815297816358	-0.969314145896172	0.0814494222721493
DFFA	0	1	0	1	2.90578675196932	0.00366331015845788	0.968595583989774	0.0818456964274461
PAX9	-0.327858187052893	0.743018889702196	0	1	-2.80900846752739	0.00496943395292406	-1.04562221819343	0.0823024478882192
UNC13B	0	1	0	1	2.90235523322845	0.00370368296097752	0.967451744409483	0.0824796237314361
ITGA2B	0	1	0	1	-2.90209950915857	0.00370670776354285	-0.967366503052855	0.082527019091149
ZNF740	1.64280416476217	0.100423458246132	0	1	2.08577585206829	0.0369989317885846	1.24286000561015	0.0826656553213828
GABBR1	0	1	0	1	-2.90107345103169	0.003718866969807	-0.967024483677229	0.082717401332427
TBCK	0	1	0	1	2.89816208363012	0.0037535655167935	0.966054027876705	0.0832594722847132
JUND	-0.98322594658961	0.325496247402025	-1.54838587936441	0.121529418886997	-1.66639420185797	0.0956349248941559	-1.39933534260399	0.0837189291532879
PLEKHH3	0	1	0	1	-2.89499923873375	0.00379159452147092	-0.964999746244583	0.0838515156791728
SSTR2	0	1	0	1	2.89498681856297	0.00379174454519399	0.964995606187656	0.0838538470519283
ZSCAN21	2.39756977694565	0.0165042371954217	0	1	1.19804445720217	0.230899710053853	1.19853807804927	0.0841500666474642
LCOR	2.13001009730475	0.033170779752177	0	1	1.57459047537136	0.115351002767825	1.2348668575587	0.0843896934081645
SRCAP	1.74083717839554	0.0817121230439028	0	1	1.98550042962739	0.0470888223677184	1.24211253600765	0.084721529072631
HOXC12	0	1	0	1	2.89027881258976	0.0038490028609753	0.963426270863253	0.084741240552805
LCORL	1.84195976165792	0.065481035918673	0	1	1.88701801892543	0.0591579021092134	1.24299259352778	0.0851228511915216
ZNF436	1.77618660816239	0.0757021648095444	0	1	1.94931042881563	0.0512583639043055	1.24183234565934	0.085225343843362
PYGO1	0	1	0	1	2.88550060787802	0.00390791707063694	0.961833535959341	0.0856493545316118
JUP	0	1	0	1	2.88451768620732	0.00392013738264446	0.961505895402439	0.0858371009502196
TAOK3	0	1	0	1	-2.88430495780592	0.00392278672267833	-0.961434985935306	0.0858777761394198
PIR	0	1	0	1	2.88319213419363	0.00393667245756154	0.96106404473121	0.0860908011801656
ASH2L	0	1	0	1	2.88316333387616	0.00393703241774141	0.961054444625387	0.0860963198211197
ITPR1	0	1	0	1	2.88285240771277	0.00394092042577365	0.960950802570925	0.0861559162492359
PDIA3	0	1	0	1	2.88257542256415	0.00394438695129661	0.960858474188051	0.086209034171941
NLRP6	0	1	0	1	-2.8810313484996	0.00396376214737352	-0.960343782833201	0.0865056122198146
ZNF622	0	1	0	1	2.88098669219813	0.0039643237827635	0.960328897399376	0.0865142014021559
CSF1	0	1	0	1	-2.8805742857835	0.00396951397062115	-0.960191428594501	0.0865935549845887
CBX2	2.11319790806951	0.0345838322849657	0	1	1.57331655341882	0.115645538252481	1.22883815382944	0.0870507633727873
PEG10	0	1	0	1	-2.87817634536579	0.00399981479074052	-0.95939211512193	0.0870560817888495
PPARA	1.67757327471798	0.0934304337202053	1.35092149363884	0.17672058226448	1.16852002137102	0.242597068057044	1.39900492990928	0.0871433278033439
PHF21A	1.30156894167778	0.193063782754497	0	1	2.31221495519246	0.0207658405406665	1.20459463229008	0.0871980448402744
SCML1	0	1	0	1	2.87682782141282	0.00401694709782347	0.958942607137607	0.0873170362217669
PLAGL2	1.00818789175137	0.313364269580814	0	1	-2.48773798172064	0.0128558409171309	-0.493183363323089	0.0874937095042941
MPP2	0	1	0	1	-2.87212298676171	0.00407724255896083	-0.95737432892057	0.0882322468988382
PECAM1	0	1	0	1	2.87197338103631	0.004079173256979	0.957324460345438	0.0882614709850735
APBB2	0	1	0	1	-2.87169889943795	0.00408271766616084	-0.957232966479315	0.0883151079885169
ZNF343	1.43069007386152	0.152519059300493	0	1	2.21463414305339	0.0267851865163545	1.21510807230497	0.0883534409864113
TMX1	0	1	0	1	2.8707229796231	0.00409534246739612	0.956907659874367	0.0885060197770302
ERCC8	0	1	0	1	2.86980412804993	0.00410726138756886	0.956601376016644	0.0886860608832996
PKD2	0	1	0	1	2.86968036051336	0.00410886924656627	0.956560120171121	0.0887103338149469
EHMT1	0	1	0	1	2.86921781318712	0.00411488323739493	0.956405937729039	0.0888010929742251
HOXA10	1.76396107019683	0.0777385337148319	0	1	1.93483684239865	0.0530103204650995	1.23293263753183	0.0888925179521657
NPAS2	-2.10324254328108	0.0354445731345862	0	1	-1.56561085732455	0.117439746638485	-1.22295113353521	0.0895195235506938
HOXC8	0	1	0	1	2.86504912638854	0.00416944553136402	0.955016375462847	0.0896223149761381
HOXB2	-2.2170502645075	0.0266196569064047	0	1	-1.41203956440178	0.157938311971035	-1.20969660963643	0.0901443170316143
MYO6	0	1	0	1	-2.86135843203608	0.00421829847731006	-0.953786144012026	0.0903542831094663
SAP30BP	0	1	0	1	2.85950935181931	0.00424296907752016	0.95316978393977	0.0907227465833579
ZNF701	-1.32377131354236	0.185579006007244	0	1	-2.27444092255521	0.0229394893367836	-1.19940407869919	0.0909332588947982
PTPRR	0	1	0	1	2.85637291912428	0.00428511505165623	0.952124306374761	0.0913504006693597
SPTA1	0	1	0	1	2.85579802875145	0.00429288121291168	0.951932676250482	0.0914658099325447
EYA2	0	1	0	1	-2.85533889582813	0.00429909277774466	-0.951779631942712	0.0915580619416729
ZSCAN18	1.40863736883573	0.158942423206156	0	1	2.2093665433177	0.0271491561604099	1.20600130405114	0.0917963513864499
KDM2B	1.89033847655707	0.0587127059651696	0	1	1.78701121995043	0.0739356751626574	1.22578323216917	0.0921786404380741
ZNF75D	2.0360084570355	0.0417495060607042	0	1	1.62561921691089	0.104030684603165	1.22054255798213	0.092212164654518
ZNF766	2.10153166448624	0.0355943214113906	0	1	1.54256745873236	0.12293575861921	1.21469970773953	0.0926935056028054
OPTN	0	1	0	1	-2.84855633671457	0.0043918077041559	-0.949518778904856	0.0929292645234824
USF1	2.34268441950831	0.0191455694353146	0.659042113458876	0.509868725836862	0.755434793643875	0.449988143177173	1.25238710887035	0.0929418411598115
TDP2	0	1	0	1	2.84575594396514	0.00443061378199262	0.948585314655047	0.0935000154755611
STUB1	0	1	0	1	2.84496001177555	0.00444169987917075	0.948320003925185	0.0936627281647591
PDGFB	0	1	0	1	-2.84378372226764	0.00445812979280662	-0.947927907422546	0.0939035974996621
ZNF200	2.37063837673276	0.0177573954469899	0	1	1.14666419497404	0.251520433884143	1.17243419056893	0.094023953935232
FLT1	0	1	0	1	-2.84162694851176	0.00448839782039861	-0.947208982837254	0.0943464822562
RABL2A	0	1	0	1	2.84099360565737	0.00449732141305663	0.946997868552457	0.0944768421200284
ZNF492	2.23021343978061	0.0257332764427071	0	1	1.35193522250273	0.176396038584206	1.19404955409444	0.0950880476879086
SUPT6H	0	1	0	1	2.83800117049153	0.00453970161618055	0.946000390163844	0.0950946486792678
LILRB5	0	1	0	1	-2.83670258033739	0.00455820513218721	-0.94556752677913	0.0953637168847008
TREML1	0	1	0	1	2.835459396698	0.00457598314100208	0.945153132232668	0.0956218537113241
E2F2	-2.00522136892039	0.0449393865867917	-0.31502709456256	0.752741081988197	-1.49337477857001	0.135339111190706	-1.27120774735099	0.095654217961595
NCOR2	0	1	0	1	2.83478886284249	0.00458559808503276	0.944929620947497	0.095761307634994
CDK9	0	1	0	1	2.83304847405116	0.00461063936935099	0.944349491350387	0.0961239943614912
BRCC3	0	1	0	1	2.82990383561505	0.00465619968782844	0.943301278538351	0.0967819963677937
FZD3	0	1	0	1	-2.82929458910261	0.00466507360103768	-0.943098196367538	0.0969098778983185
TYK2	0	1	0	1	2.82928185170996	0.00466525928943399	0.943093950569987	0.0969125528762202
WNT5A	0	1	0	1	-2.82867517086992	0.00467411136447921	-0.942891723623306	0.0970400275370342
ABL2	0	1	0	1	2.82862762100115	0.00467480580644506	0.942875873667051	0.0970500240684974
ANK3	0	1	0	1	-2.82826344513068	0.00468012751032821	-0.942754481710227	0.0971266119312764
DPF2	0	1	0	1	2.82821717663278	0.00468080402466334	0.942739058877593	0.0971363457321763
TP53BP1	0	1	0	1	2.82818529394617	0.00468127024853773	0.942728431315391	0.0971430535336233
ZNF257	2.20219494819128	0.0276515407609864	0	1	1.37364671773526	0.169551385858215	1.19194722197551	0.0972449844246695
MTSS1	0	1	0	1	2.82705754102001	0.00469778856656759	0.942352513673336	0.0973805505029408
ZNF561	1.78151768994176	0.0748279176007487	0	1	1.86064063264549	0.0627949427360456	1.21405277419575	0.0973952952008918
RGL3	0	1	0	1	2.82692610202679	0.00469971719691602	0.942308700675597	0.097408259628563
CELSR2	0	1	0	1	-2.82624938095717	0.00470965820894376	-0.942083126985723	0.0975510174467227
CEBPZ	1.61715663251651	0.105844474855137	0	1	2.00926398868536	0.0445091448016743	1.20880687373396	0.0975709530411239
ZNF34	1.55417136640608	0.120143545599371	0	1	2.0607897064585	0.0393231069349818	1.20498702428819	0.0977627606984704
KREMEN1	0	1	0	1	-2.82517262824922	0.0047255149178065	-0.941724209416405	0.097778494997767
SIN3A	0	1	0	1	2.82303059688194	0.00475720313507247	0.941010198960646	0.0982322360840718
GATA3	-1.18737650933669	0.23507914150957	-1.00611715917912	0.314359215385908	-1.84931827544522	0.064411868358671	-1.34760398132034	0.0982721101209776
KRBA2	0	1	0	1	2.82046209579779	0.00479545384466816	0.940154031932595	0.098778442033039
CD27	0	1	0	1	-2.81570519332965	0.00486703053533903	-0.938568397776551	0.0997961655731026
ZNF449	2.52795854392836	0.0114727897932684	0	1	0.797592795062952	0.425106833478005	1.10851711299711	0.0999397567572748
ZSCAN10	0	1	0	1	2.81486387948573	0.00487978983142803	0.938287959828578	0.0999769939409431
PTPN22	0	1	0	1	2.81223472758398	0.00491985860832193	0.937411575861325	0.100543708141118
TFIP11	0	1	0	1	2.81072371485412	0.0049430211637713	0.936907904951373	0.10087051646301
CAMK4	0	1	0	1	-2.81033979968845	0.00494892195185714	-0.936779933229482	0.100953680437748
SPA17	0	1	0	1	2.80991604186078	0.00495544251904586	0.93663868062026	0.101045535959052
ZNF213	-1.08469913390973	0.278054931597487	0	1	-2.36918792869216	0.0178271925606634	-1.15129568753396	0.10106660782265
ZNF682	1.31381293937253	0.188909162133653	0	1	2.22168375490645	0.0263046851646666	1.17849889809299	0.101239133115445
DTHD1	0	1	0	1	-2.80795048441946	0.00498578922229905	-0.935983494806488	0.101472433344391
LTA	0	1	0	1	-2.80740547722768	0.0049942334230243	-0.93580182574256	0.101591046341933
ZNF430	2.37284235807273	0.0176517958978148	0	1	1.06978644770385	0.284715443826114	1.14754293525886	0.102032927225456
ZNF443	1.45285836371721	0.146263083290605	0	1	2.11459308122974	0.034464643857694	1.18915048164898	0.102245267506353
TBL1XR1	0	1	0	1	2.80414531451968	0.00504501615059706	0.934715104839893	0.102302784703453
TAS2R1	0	1	0	1	2.80406523627885	0.00504626936230003	0.93468841209295	0.102320314601462
PLCH2	0	1	0	1	-2.80076339837457	0.00509818828332754	-0.933587799458189	0.103045114319977
NFXL1	1.22032738908288	0.222340790958623	0	1	2.27141028434316	0.023122152414346	1.16391255780868	0.103640641701357
MXI1	-0.987855477314515	0.323223433014358	0	1	-2.41069198043573	0.0159222890788152	-1.13284915258341	0.103716451083147
MEF2C	1.66987455830847	0.0949441849623907	0	1	1.92350535141443	0.0544166150770987	1.19779330324097	0.103995084988969
MYT1	1.63698441101512	0.101633726875721	0	1	1.94728375145937	0.0515007256218673	1.19475605415817	0.104930867273989
LTB4R	0	1	0	1	-2.79194033641359	0.00523930158616239	-0.930646778804531	0.105001081184208
ZNF787	1.85240971454014	0.0639670113786509	0	1	1.73954043350345	0.0819397464927479	1.19731671601453	0.105030576103822
RXRB	-1.08190826832704	0.279293290505337	0	1	-2.34998725738276	0.0187740537715478	-1.1439651752366	0.105058514876506
ZNF275	1.02374540401102	0.3059555436706	0	1	2.38315744756344	0.0171648511724531	1.13563428385815	0.105171715243007
ETV7	-1.25148352560088	0.210758120512098	0	1	-2.23865650786142	0.0251782744420117	-1.1633800111541	0.10592581462957
ZNF676	1.31931565810965	0.187063605219991	0	1	2.19107107723372	0.028446649344171	1.17012891178112	0.106128896936665
GTF2H3	0	1	0	1	2.78664855675899	0.0053256201506241	0.928882852252998	0.106187659190042
REL	-1.47154376001027	0.141144122223882	-0.807809747040824	0.419200113190451	-1.69458595167734	0.0901539939081484	-1.32464648624281	0.106305176749545
PHF20	1.05597556122795	0.290979380315385	0	1	2.35838525513968	0.0183546332179091	1.13812027212254	0.106395838657757
HOXA7	0.167866995496582	0.866687915407814	0	1	2.73882217621086	0.00616597138414676	0.968896390569146	0.106438996000741
ZNF350	1.84814795495275	0.0645809420452547	0	1	1.7331381296616	0.0830711206237038	1.19376202820479	0.106723972971516
SETD3	0	1	0	1	2.7789788234196	0.00545300799013427	0.926326274473201	0.107925454853168
TBX3	0	1	0	1	-2.77523413776575	0.00551619794343818	-0.925078045921918	0.1087816955407
PKNOX1	1.85590473344425	0.0634671381887422	0	1	1.71119124132457	0.0870458150267457	1.18903199158961	0.108894568764835
ZNF417	1.60947363249552	0.10751281603892	0	1	1.94018096126783	0.0523577014569047	1.18321819792112	0.110302531468359
SLC12A2	0	1	0	1	-2.76513924360776	0.00568985021855351	-0.921713081202586	0.111115495688478
CXXC1	1.98285900877999	0.0473831805030122	0	1	1.55160747761461	0.120756172863797	1.17815549546487	0.111542024697127
ACVR2B	0	1	0	1	-2.76267608996516	0.0057329628189471	-0.920892029988386	0.111690623159197
SIX5	1.78606037308214	0.0740894834103318	0	1	1.76373605014444	0.0777764286436991	1.18326547440886	0.112082561507142
THRB	0.954502006027657	0.339829594365428	0	1	2.38562015625609	0.017050351499148	1.11337405409458	0.112504847957673
FOXO4	-0.906567516698796	0.364635545918064	-1.8789640230336	0.0602494058099259	-1.11737516825425	0.26383394788191	-1.30096890266221	0.112531029710826
ZNF239	1.74478102247385	0.0810229934325422	0	1	1.80180304793553	0.0715763980384296	1.18219469013646	0.11257275744923
ZNF354C	1.42061452160291	0.155428854494542	0	1	2.08046511507697	0.0374828921448571	1.16702654555996	0.112925048641064
TERF1	1.4162441419692	0.156704035898497	0	1	2.07880517859799	0.0376352607276036	1.16501644018906	0.113871598114965
TP73	1.26990549312244	0.204118296245336	0	1	2.17869607076721	0.0293542538528821	1.14953385462988	0.115108092653606
TIAL1	0	1	0	1	2.74802673408173	0.00599551202988614	0.916008911360577	0.11515747289714
VDR	1.39331605137416	0.163524238854377	0.204530609040692	0.837938874962646	2.01273545038916	0.0441424678336147	1.20352737026801	0.11585053760194
ZNF521	-0.965088832627297	0.334500319876495	0	1	-2.36166141297284	0.0181932499237271	-1.10891674853338	0.116333953679109
GLP1R	0	1	0	1	-2.74284770464771	0.00609089271926542	-0.914282568215904	0.116402199525613
HABP4	0	1	0	1	-2.74257001120829	0.006096045314403	-0.914190003736098	0.116469223157768
MBD4	1.00680204810579	0.314029910227184	0	1	2.33731771303145	0.0194226701978221	1.11470658704575	0.116511539743006
ZNF571	1.57970938140112	0.114173436206293	0	1	1.93033340207168	0.0535655409094239	1.1700142611576	0.11672548609546
DRAP1	1.51632988960053	0.129435957382755	0	1	1.98340804270839	0.0473218694808486	1.16657931076964	0.11684741222522
PRKD1	0	1	0	1	-2.74003250138633	0.00614331090694397	-0.913344167128777	0.117083008266369
KDSR	0	1	0	1	2.73762888376165	0.00618838662305699	0.912542961253883	0.117666630491299
LDB2	0	1	0	1	-2.73741823323704	0.00619235116975038	-0.912472744412347	0.117717881753495
RBM15B	0	1	0	1	2.73636095095251	0.00621228430913191	0.912120316984171	0.117975369962069
SAV1	0	1	0	1	2.73569762388151	0.00622481961113065	0.911899207960505	0.118137129379054
PDCL	0	1	0	1	2.73554614092029	0.00622768547051054	0.911848713640097	0.118174093297108
RXFP3	0	1	0	1	2.73499981479378	0.00623803111589117	0.911666604931259	0.118307475955421
ZFP90	0.977332643724303	0.328404497156228	0	1	2.34447174117146	0.019054054367279	1.10726812829859	0.118557436017273
ZNF791	2.40025822615435	0.0163835097255889	0	1	0.873946983791868	0.382147126283769	1.09140173664874	0.118602150961518
WFS1	0	1	0	1	-2.73309870385363	0.00627415270221932	-0.911032901284545	0.118772496557891
RBCK1	1.70125189741543	0.0888956963838977	0	1	1.80719191825455	0.0707323606035474	1.16948127188999	0.118947945202933
