Regulator	Target	MI	pvalue
ZNF606	RANBP17	0.895170011075027	0.0090226124954641
ZNF717	ARMCX1	0.8357061009142832	0.0090226124954641
ZNF780B	ZNF778	0.9327129549518665	1.040350219042585E-4
GATA6	ALPL	0.92737855003839	0.0090226124954641
ZNF296	ZNF169	0.8548350112285288	1.040350219042585E-4
ZNF318	CNR2	0.8757254234919192	0.0090226124954641
ADNP2	RND2	0.8715540246232731	0.0090226124954641
ZNF433	SNTB2	0.8933950653899174	0.0
ZNF296	ZNF300	0.8615291860832028	0.0090226124954641
ZNF569	LMBRD1	0.8438310146217167	0.0090226124954641
BPTF	RHPN2	0.814565093705531	0.0090226124954641
ZNF85	RFTN2	0.7772616637749322	1.040350219042585E-4
ZNF764	AQR	0.8335932811218469	0.0090226124954641
ZNF534	ZNF528	0.7875834922741928	1.040350219042585E-4
ZNF573	MRS2P2	0.9305155018565159	0.0090226124954641
OSR2	HPGDS	0.8052249848207336	0.0090226124954641
DDIT3	PEX19	0.878309481287368	0.0090226124954641
ZNF14	ZNF396	0.8347334479149571	1.040350219042585E-4
CEBPB	ATP6V0E2	0.9850666557797055	1.040350219042585E-4
RARB	LHX4	0.835868642107175	0.0090226124954641
SP140L	SNX11	0.9617451101583875	0.0090226124954641
NKRF	TMEM168	0.8240212693674437	0.0090226124954641
ZNF407	KEAP1	0.7758392670452828	0.0090226124954641
RFX7	ACTR2	0.9087514115495899	0.0090226124954641
RELB	RBBP9	0.8042109669693739	1.040350219042585E-4
GATA6	BIN3	0.8136197761666574	1.0503549189300188E-6
ZBTB9	IL15	0.8016561613466514	0.0090226124954641
PITX1	IGFBP2	0.8386212670133659	0.0
NFXL1	C1QTNF7	0.812658027552538	8.314155031108328E-9
KLF1	SLC6A8	0.8799455804632799	0.0
ZNF107	FAM177A1	0.7939278794749067	0.0090226124954641
ZNF281	WDR4	0.8849460852578812	0.0090226124954641
CEBPD	TFEB	0.8510617888383297	0.0090226124954641
SP140	ADNP2	0.8333429992210529	0.0090226124954641
FOXJ2	DHRS7B	0.850386930746871	0.0090226124954641
HIF1A	GLB1	0.7934504397718564	0.0
ZNF844	HSPG2	0.7826637197531048	1.0503549189300188E-6
ZBTB1	RHOT2	0.8645916525404299	0.0090226124954641
KLF1	LHPP	0.8755599111379624	1.040350219042585E-4
RORB	CREB3L1	0.809262998087729	1.040350219042585E-4
E2F7	HEPACAM2	0.8898442685208675	0.0090226124954641
ZNF778	DUSP2	0.8227650509678729	1.040350219042585E-4
SIX5	DPH5	0.8202968778597313	0.0090226124954641
ZNF709	RMND1	0.8138164757780295	0.0090226124954641
ZZZ3	DUSP6	0.8215855851117035	8.314155031108328E-9
SP3	SP2	0.8581294552811247	1.040350219042585E-4
SP3	SP4	0.8402498913369651	0.0090226124954641
ZNF580	ARHGAP25	0.8770717046080488	0.0090226124954641
E2F3	ZNF526	0.9668977771792819	0.0090226124954641
ZNF780B	FTSJ3	0.8253222601100699	0.0090226124954641
FOXP3	C11orf21	0.851399011597097	0.0090226124954641
ZNF654	ABHD10	0.9225192069898052	1.040350219042585E-4
ETS2	HBBP1	0.852702487678019	0.0090226124954641
E2F2	NBPF14	0.779735629568885	1.040350219042585E-4
TFEB	NLRP12	0.8244660174960031	1.040350219042585E-4
JRK	ABCC5	0.8151959539649033	1.040350219042585E-4
FIZ1	FIS1	0.8979599851538104	1.040350219042585E-4
PLAG1	MTMR8	0.7640443524920244	1.0503549189300188E-6
RXRB	PDE1B	0.8563343532070373	0.0090226124954641
ZNF286A	CDHR1	0.8739756938704965	0.0090226124954641
ZNF446	SRM	0.8715586124513877	1.040350219042585E-4
BCL6	MS4A4A	0.8537944472945834	1.040350219042585E-4
ZNF391	GBE1	0.8561634840783651	0.0090226124954641
TFDP1	TRIM58	0.9812450231525487	1.040350219042585E-4
ZXDA	NSUN4	0.7952158031086739	1.040350219042585E-4
BBX	MEGF11	0.8040481623423184	0.0090226124954641
ZNF174	LZTR1	0.8841659373800528	0.0090226124954641
ZNF717	CKAP4	0.8913405927313505	0.0090226124954641
ZNF136	CHMP5	0.8624809857414764	0.0090226124954641
ASH1L	ATAD1	0.7900106561384878	0.0090226124954641
E2F7	DEPDC1	0.9093891504559579	1.040350219042585E-4
ZKSCAN3	SYDE2	0.7897615072733131	0.0
VDR	FGF9	0.84273252048865	0.0090226124954641
ZNF526	INSIG1	0.8296959693689894	0.0090226124954641
FOXH1	MRPS18A	0.7854503486458533	8.314155031108328E-9
ZNF831	DPP3	0.9562164303286647	0.0090226124954641
ZNF845	ALG1L	0.8382182478837057	1.0503549189300188E-6
ZNF211	DHX40P1	0.8304526510679974	0.0090226124954641
PHF20	MRPL55	0.7841542138199371	0.0090226124954641
HBP1	CMPK1	0.852160529746277	0.0090226124954641
PIN1	DNAH14	0.9160964465753301	0.0090226124954641
EEA1	SPEN	0.7729110563953678	8.314155031108328E-9
ZNF32	OPHN1	0.8385716792475832	0.0090226124954641
ZNF576	MBD3	0.901607297103651	1.040350219042585E-4
TFDP1	CLCN4	0.924991917325081	8.314155031108328E-9
ESR2	SUPT7L	0.8827623711257431	1.040350219042585E-4
ZNF800	RPGRIP1L	0.9263944141619109	0.0090226124954641
ZNF341	THRAP3	0.8729433644983983	1.040350219042585E-4
FOXE1	SCARNA10	0.8717024976898162	0.0090226124954641
FLYWCH1	JMY	0.847812794238461	1.040350219042585E-4
AHCTF1	KCNAB3	0.8301679129299195	0.0090226124954641
GTF2B	DIS3	0.8074845534254413	0.0090226124954641
DEAF1	BCAT2	0.8234029867176641	0.0090226124954641
NFXL1	SUB1	0.841725310644796	0.0090226124954641
ETV5	BANK1	0.7903199595463967	1.040350219042585E-4
ZNF136	STAG3L3	0.8945613922848505	0.0090226124954641
ZNF569	IRAK4	0.8181140285430158	0.0090226124954641
HIVEP2	PMM1	0.8456353048516757	0.0090226124954641
ZBTB26	SCAI	0.8864411193635876	1.040350219042585E-4
GATA1	GINS2	0.7967735626247842	0.0090226124954641
ZNF547	HLTF	0.8754249231474944	0.0090226124954641
MSC	USF2	0.8086140779490704	1.040350219042585E-4
AHCTF1	SLC5A10	0.8512150957619617	0.0090226124954641
NR3C2	EPN3	0.8714725671078568	1.040350219042585E-4
KLF12	UTY	0.8790006249490283	0.0090226124954641
ZNF518B	ARHGAP29	0.8063571169149772	1.0503549189300188E-6
ZNF626	RPS19BP1	0.8942946195800857	1.040350219042585E-4
GATA3	CALCOCO2	0.9622428103226806	0.0090226124954641
MYSM1	TJAP1	1.0242367826227503	8.314155031108328E-9
ZNF780A	TRH	0.9406339694777184	0.0090226124954641
ZHX3	SVEP1	0.8573017013050904	0.0090226124954641
KCMF1	DCP1B	0.8208570989944459	0.0
SPEN	GTF2H1	0.8526986865098092	0.0090226124954641
GATA6	ZNF883	0.78432698305193	0.0090226124954641
L3MBTL4	DNASE1L3	0.8644711215143083	0.0090226124954641
GLI4	PPCS	0.8584730524134718	0.0090226124954641
IKZF3	BMPR1A	0.8278962149914886	0.0090226124954641
CREM	COQ5	0.9142709020426759	1.040350219042585E-4
ZNF766	RAB11A	0.8191423165205489	0.0090226124954641
ZNF654	TRPC1	0.8467148030128808	0.0090226124954641
DBP	RAB15	0.889631888023103	1.040350219042585E-4
ZNF780B	MDM1	0.7922441012778473	0.0090226124954641
ZNF286A	ZNF217	0.9181451459319525	0.0090226124954641
ZNF609	NHEJ1	0.7812098199677031	0.0090226124954641
ZNF496	GTF2IRD2B	0.8382845265568043	1.040350219042585E-4
ZNF610	NXF5	0.8168830459091293	0.0090226124954641
ZFHX3	CCL18	0.821630978835454	0.0090226124954641
ZNF474	PQBP1	0.845805998903085	0.0090226124954641
ZBED1	GOLGA6L10	0.8012042443650456	8.314155031108328E-9
SMAD4	DDX52	0.8344507781176247	0.0090226124954641
HES1	C20orf173	0.8186709401603846	0.0090226124954641
JUND	EFHB	0.8298945797296725	1.0503549189300188E-6
ZBTB47	PFKL	0.8299825205444885	1.0503549189300188E-6
HOXC5	NDUFV1	0.8375394845120454	0.0090226124954641
ZNF503	SNORD45B	0.7532567344276857	1.040350219042585E-4
HOXB3	AHNAK2	0.799983608841727	1.040350219042585E-4
ZNF268	MFSD3	0.801634938616316	0.0090226124954641
ZFP92	HERC4	0.8594866477571852	1.0503549189300188E-6
ZNF789	BCKDHB	0.8334917678908451	8.314155031108328E-9
RORA	TMEM30B	0.9036404780037287	0.0090226124954641
ZNF341	HECA	0.8536394598653161	0.0090226124954641
RARB	RALA	0.9101876938795893	1.040350219042585E-4
ZNF486	CTSA	0.8639488034837436	1.040350219042585E-4
ATOH8	SNORA51	0.7594051066149343	0.0090226124954641
ZNF750	D2HGDH	0.7834570190384351	0.0090226124954641
NPAS2	ZDHHC17	0.8414391096540401	1.0503549189300188E-6
ZNF133	ERI1	0.8133180764120566	0.0090226124954641
DDIT3	PLVAP	0.8675733401799052	0.0090226124954641
SOX12	MAOA	0.8640736335774305	1.040350219042585E-4
ALX3	TMEM163	0.927651845725115	0.0090226124954641
CAMTA1	MRPS27	0.8183020722629015	1.040350219042585E-4
ZNF200	CHRNA5	0.7956580922458147	0.0090226124954641
TBX21	KLRF1	0.7493982354698405	0.0090226124954641
KCMF1	LSM6	0.9259317970096822	0.0090226124954641
ZNF831	ACTN3	0.8097501703153253	1.040350219042585E-4
GZF1	SKA1	0.8224274152475497	1.0503549189300188E-6
ZNF772	PRDX6	0.8931283010480726	0.0090226124954641
ZNF750	FANCD2	0.7693917211582051	0.0090226124954641
MITF	MRPL36	0.8755433476324116	1.040350219042585E-4
ZBED2	TMEM139	0.8619127108891652	0.0
ZNF573	SULT1A1	0.7989066440509048	0.0090226124954641
ZNF326	NETO2	0.7674899158862759	1.040350219042585E-4
BCL11B	GPR15	0.8019120240003282	0.0090226124954641
ZFPM2	ODF2	0.8459020423998167	1.040350219042585E-4
SPEN	SGCE	0.7919508989316583	0.0090226124954641
RARB	SLC1A2	0.8327902799010282	1.040350219042585E-4
MYCN	LDB2	0.8692278579799086	0.0090226124954641
ZNF93	ZNF285	0.8238238162563041	8.314155031108328E-9
ZNF792	CLC	0.8311489933236357	1.040350219042585E-4
CEBPZ	AMOT	0.88608732723543	0.0090226124954641
ZNF75A	CD9	0.9589408563222314	0.0090226124954641
ZNF300	SNORD49A	0.850446945623525	1.040350219042585E-4
ZNF837	PPT2	0.8683818872637874	8.314155031108328E-9
ZNF333	ATF7	0.8004372153967892	1.040350219042585E-4
TOPORS	ULK4	0.9068499447373549	0.0090226124954641
ZBTB9	NBR1	0.8527235306531878	0.0090226124954641
TBX10	ZNF517	0.8520592427303513	8.314155031108328E-9
RORC	GAB1	0.859944121715435	0.0090226124954641
ELF1	C22orf15	0.8538623161271188	1.0503549189300188E-6
PRDM10	PBXIP1	0.8214863704019928	8.314155031108328E-9
RELB	RELL1	0.9454696000609252	1.0503549189300188E-6
ZNF558	C5orf58	0.9066813858481549	0.0
ZNF628	CISD2	0.8943504073202447	0.0090226124954641
SETDB2	PEX14	0.9588068013181719	0.0090226124954641
HOXB7	PITX1	0.8620774039915731	0.0
ESRRB	IFNG	0.8960076079273599	1.0503549189300188E-6
NFIX	TMEM14C	0.8468132294182987	1.0503549189300188E-6
ZNF629	MEI1	0.9059564723109705	0.0090226124954641
L3MBTL3	RBM27	0.9249018274880624	1.040350219042585E-4
MNT	UNK	0.7838561681200481	0.0090226124954641
CUX2	SEMA5A	0.7870291552881558	0.0090226124954641
MYCN	MLC1	0.9249988500369023	0.0090226124954641
TRERF1	NCOA1	0.8973030705360696	8.314155031108328E-9
ZNF780B	NOD1	0.8674462723501988	0.0090226124954641
ETS2	GTF2H3	0.8656301219939939	0.0090226124954641
JUNB	FAM131B	0.7616154254374676	0.0090226124954641
ZNF273	TAF9	0.8525701873044345	0.0090226124954641
ZNF2	HOXA2	0.8516633852238844	0.0090226124954641
ZNF22	ZNF582	0.8117005546243033	1.040350219042585E-4
NPAS2	CPNE9	0.8852900184488949	0.0090226124954641
ZNF627	STIM1	0.8214868302069274	0.0090226124954641
ELF3	KLHDC9	0.8235638748031345	0.0090226124954641
POU2AF1	CEACAM19	0.8602985267636617	1.040350219042585E-4
ZNF280B	RHOBTB2	0.9090703373633809	1.040350219042585E-4
ZNF273	AKNAD1	0.843506518472427	0.0090226124954641
GRHL3	RNF39	0.771162758980728	1.040350219042585E-4
TFEB	SNORD30	0.8906881435206804	1.0503549189300188E-6
NR6A1	NOP58	0.856515089458461	1.040350219042585E-4
RREB1	FANCI	0.7640454710586869	0.0090226124954641
ZNF473	PAOX	0.8036791604253563	8.314155031108328E-9
ZNF420	PRR11	0.8471173146265005	0.0090226124954641
ZNF546	ALKBH8	0.8653389460674976	0.0090226124954641
ZNF229	TANC1	0.8806064654297948	1.040350219042585E-4
IRF4	SLC30A4	0.8625130373894804	0.0
ZSCAN18	SNORA1	1.0025093740669895	0.0090226124954641
SGSM2	SNRNP70	0.9273301062666764	0.0090226124954641
ZNF267	TRIM4	0.7565990148989075	1.040350219042585E-4
ZKSCAN5	C11orf54	0.8559695926801333	1.040350219042585E-4
ZNF534	CASP4	0.8395311601249903	1.040350219042585E-4
ZBTB42	SLFN5	0.8875846367133361	1.0503549189300188E-6
PLAG1	LONRF3	0.7907114222051858	1.040350219042585E-4
ALX3	IFNAR1	0.850937543661674	1.040350219042585E-4
YBX1	ZNF626	0.7522953259792314	0.0090226124954641
ZNF547	ATG4B	0.922925480723848	1.040350219042585E-4
ZNF12	TLCD1	0.8930757973044657	1.040350219042585E-4
ZNF684	HDC	0.8206240500037886	1.040350219042585E-4
MTF2	DOK4	0.8910854513559551	1.0503549189300188E-6
ASCL2	KLHL12	0.9391674440296544	1.0503549189300188E-6
ZNF619	PSMG1	0.7815605571087776	1.040350219042585E-4
ZNF541	FAF1	0.8473632371947305	1.040350219042585E-4
TFCP2L1	TMPRSS3	0.9047478711928326	1.040350219042585E-4
ZNF326	STX6	0.8360407187835985	0.0090226124954641
ZBTB41	TMSB10	0.8697199682349499	0.0090226124954641
ZNF837	RBKS	0.9247750790192523	0.0090226124954641
HDX	DYNLT3	0.8040719995769211	1.040350219042585E-4
ZNF302	PGBD5	0.832731122424808	8.314155031108328E-9
ZNF526	NUS1	0.8167965861901884	0.0090226124954641
NFIX	GAD1	0.8382342894249525	1.0503549189300188E-6
ZNF44	E2F2	0.9328822408154908	1.040350219042585E-4
ZNF587	GRAMD4	0.9552604543484747	1.040350219042585E-4
HOXA7	FEN1	0.7972115450261914	1.0503549189300188E-6
RORC	PPP1R13B	0.8835760055634905	0.0
ZBTB3	KLC2	0.8558086153385869	0.0090226124954641
ZNF853	ZNF552	0.7703044939310353	0.0090226124954641
E2F2	CLEC4E	0.8288870217625235	0.0090226124954641
MYBL1	ENPP3	0.7676375791342623	1.0503549189300188E-6
EEA1	CRLF1	0.7989351410350358	0.0
ZNF780A	TMEM87B	0.8231188089158519	0.0090226124954641
ZNF823	AMMECR1L	0.7555386760170272	0.0090226124954641
PRDM8	DPH2	0.771162758980728	1.040350219042585E-4
EBF3	KRT2	0.785287709894242	1.0503549189300188E-6
ZNF627	FCER2	0.7760400448190977	0.0090226124954641
AIRE	GPR137C	0.8795341183602202	0.0090226124954641
ZBTB25	SNORD98	0.816364659663179	0.0090226124954641
ZBTB34	PLXNA4	0.771162758980728	8.314155031108328E-9
KLF10	GDPD5	0.8584129265096394	0.0090226124954641
ZNF878	ARMC10	0.8866072002794464	1.040350219042585E-4
ZNF519	GTF2H1	0.8520732198449588	0.0090226124954641
ARID5B	ARHGEF9	0.8644803856340604	0.0090226124954641
ZNF844	CD1C	0.906570186012036	0.0090226124954641
MTF1	MTFMT	0.9200613694260038	0.0090226124954641
PLAGL2	BOC	0.8039131621998475	0.0090226124954641
ZBTB24	KIF21B	0.8065159460005517	8.314155031108328E-9
ZNF519	PCDHGB7	0.8144523150787553	0.0090226124954641
CENPA	ZNF233	0.8040143327117946	0.0090226124954641
ZNF33A	GTF2H3	0.8062284466673713	1.0503549189300188E-6
ZNF253	BBS12	0.7923734083428174	0.0
TEAD1	SYNE2	0.7838878725288662	0.0090226124954641
ZNF627	FCRLA	0.8964301976672091	0.0090226124954641
SATB2	CD3E	0.8170730954791342	0.0090226124954641
ARID3A	C11orf94	0.8890484947969653	0.0090226124954641
MLX	TAX1BP1	0.9265568663258785	1.0503549189300188E-6
ZNF449	EEF1A1P9	0.7973002378088526	1.0503549189300188E-6
SMAD5	ATXN1	0.8995350437688415	0.0090226124954641
ZNF737	VPS37B	0.8351037798004389	0.0090226124954641
ZNF581	MEMO1	0.8969089875123967	0.0090226124954641
ZNF365	PLEKHH3	0.8407109754888153	0.0090226124954641
SOX5	MAP4K5	0.8056558499044314	1.040350219042585E-4
GMEB2	MAD2L2	0.8757021492249614	1.040350219042585E-4
ZSCAN18	ZNRF3	0.9872081620412765	0.0090226124954641
SRF	PSMA2	0.8958409305239543	1.0503549189300188E-6
ZNF768	FGD4	0.8843584012157304	0.0090226124954641
RAG1	RAPGEFL1	0.854486590853328	0.0
USF2	ANLN	0.7968654499956146	0.0
ZNF18	ZNF580	0.7792875225372934	0.0090226124954641
ZNF727	KCTD12	0.7865273953644879	0.0090226124954641
MBD1	SEMA3A	0.8418949691970985	0.0
ZNF740	OR2T8	0.8200045371555007	0.0090226124954641
ZFPM2	COMTD1	0.7930320038541688	1.040350219042585E-4
IKZF1	RMRP	0.8562956224085739	1.040350219042585E-4
RBPJ	RASIP1	0.8251807435178955	0.0090226124954641
AHR	EPSTI1	0.8084151828533498	1.040350219042585E-4
USF1	VEZF1	0.7958418624690774	1.040350219042585E-4
NR2C1	FAM180B	0.9123193265174294	0.0090226124954641
CREB3L1	KDM4B	0.8335647292627023	0.0
ZNF831	MYO6	0.8181382197227072	1.0503549189300188E-6
IRF4	SORCS3	0.8561577107826516	1.040350219042585E-4
ZNF30	ZNF331	0.8625892517037157	0.0090226124954641
FOS	DDX11L2	0.8162938940782626	1.040350219042585E-4
ZNF154	GNB3	0.8558400360868702	1.0503549189300188E-6
RELB	RINT1	0.8719125797320005	1.040350219042585E-4
NR1I3	C9orf24	0.8131877790845018	1.040350219042585E-4
ZFP92	LY75	0.8092261505422276	0.0090226124954641
ZNF256	BAIAP2	0.771162758980728	0.0090226124954641
ZNF789	RBM8A	0.8168349167090929	1.0503549189300188E-6
CREB1	MMGT1	0.8175789857588943	1.040350219042585E-4
ZNF574	SMARCD1	0.8333295054986366	1.0503549189300188E-6
CPEB1	ARHGAP11B	0.9103957960707024	0.0090226124954641
MEF2A	GDF9	0.8405115599696726	0.0090226124954641
JAZF1	FAM151B	0.8194733418972604	1.0503549189300188E-6
HOXA2	ZNF2	0.8516633852238844	0.0090226124954641
IKZF1	RALY	0.9068499447373549	0.0090226124954641
SIX5	PAFAH1B2	0.8023807284626685	0.0090226124954641
REPIN1	RENBP	0.845750162706943	0.0090226124954641
ZNF808	LAMC3	0.8086591102462846	0.0090226124954641
CXXC5	SH2D3C	0.8679534941123234	0.0
ZNF780B	SGK3	0.913657668887957	0.0090226124954641
ZNF883	BFSP1	0.8708455036264245	0.0090226124954641
GATA6	LENG9	0.8118216636060916	1.0503549189300188E-6
ZNF746	VAMP8	0.756751454036634	0.0090226124954641
ZNF845	KIRREL3	0.8541161148730811	0.0090226124954641
STAT5A	KLHL34	0.8442875071075033	0.0090226124954641
ZNF83	SPAG6	0.8466348786489235	0.0090226124954641
SON	KDM2A	0.8096477074749572	1.040350219042585E-4
GFI1B	NFIX	0.8497797862191453	1.040350219042585E-4
ZNF619	UHRF1	0.8638871668661494	0.0090226124954641
ZNF431	DNAJA3	0.807640464514364	0.0090226124954641
MXI1	RABGGTB	0.7682354852466146	0.0090226124954641
ZGPAT	ADCY3	0.8699039305061852	0.0090226124954641
IKZF5	SIGLEC11	0.8403867950023894	1.040350219042585E-4
FOS	CDK5	0.830381866093866	0.0090226124954641
MYSM1	DPM1	0.9457373915154668	0.0
TMF1	DNM1	0.8867172566178609	0.0090226124954641
ZNF775	MEGF6	0.9333659447582499	0.0090226124954641
ZNF318	RBM6	0.830876941343725	0.0090226124954641
CTCF	CNTF	0.8162230358096606	1.040350219042585E-4
SMAD9	SHISA3	0.83528305773534	0.0090226124954641
HHEX	ZNF493	0.8565213212636771	0.0090226124954641
USF2	CTSG	0.8987895796390505	1.0503549189300188E-6
ETS2	FAM83A	0.8134842732226069	0.0090226124954641
ZNF75A	COPB1	0.8051981075067556	1.0503549189300188E-6
ZNF805	THADA	0.8180105879761177	1.040350219042585E-4
ZNF25	JAGN1	0.8428524992771806	0.0
FOXD4	PDHA1	0.7629783858151273	0.0090226124954641
SAFB2	TMEM64	0.9209292099151767	1.0503549189300188E-6
PRDM2	BAG3	0.8402096947193253	1.040350219042585E-4
AKAP8L	ZCWPW1	0.9518158456103795	0.0090226124954641
ZNF28	FNBP4	0.8436566069412225	0.0090226124954641
ZNF775	ZNF764	0.8769936386035712	1.040350219042585E-4
ATF4	MRPL9	0.8267262100943429	0.0090226124954641
PRDM5	KIF5A	0.7997383593489023	1.040350219042585E-4
ZNF439	SPDYE6	0.8740971169312399	0.0090226124954641
ZNF423	SIK2	0.7848999788558884	0.0
ZNF552	ZNF853	0.7703044939310353	0.0090226124954641
ZNF318	PRCD	0.8269894970319027	1.0503549189300188E-6
NCOA2	SNORA14A	0.8316226345681246	1.040350219042585E-4
TBP	BDH1	0.7943757716935234	0.0090226124954641
ZNF287	TRPV4	0.9081390463629717	0.0090226124954641
MEIS1	AKNA	0.8048439050267364	0.0
ZNF367	NUDT10	0.8849015342402922	0.0
SKIL	GAR1	0.8297770395174593	0.0090226124954641
E2F7	ZNF300	0.8527377460911275	0.0090226124954641
KLF3	SLC17A5	0.8057669525213904	8.314155031108328E-9
ZNF585B	DNMT3B	0.7910744877687006	0.0090226124954641
IKZF3	HKDC1	1.0076172739013636	0.0090226124954641
ASCL2	HNRNPF	0.7667553472673856	0.0090226124954641
HOXA6	TPD52L2	0.9283200726643838	0.0090226124954641
ZNF414	UST	0.8527346442125392	0.0090226124954641
FOXH1	UBL7	0.8534030500492193	0.0
ZNF880	LILRA1	0.831000221867298	0.0090226124954641
ASCL2	ADORA3	0.8395106472599798	0.0090226124954641
DRAP1	ZNF391	0.8228067346499897	0.0090226124954641
HMGN3	CIT	0.8805753702969824	0.0090226124954641
ZNF491	BCCIP	0.8461530854094853	0.0090226124954641
ZNF674	ZMYND19	0.8350986204027804	0.0090226124954641
NR3C2	ABCA13	0.8499021686893204	0.0090226124954641
RORB	EPB41L4A	0.8910525821527608	1.040350219042585E-4
KLF8	CBLN3	0.8539616647256894	1.0503549189300188E-6
RARA	ABI1	0.8277145573132051	0.0090226124954641
POU6F1	KRT72	1.0320894249997363	0.0090226124954641
ZNF571	NFKBIB	0.9355898402031624	0.0090226124954641
PLSCR1	CHD2	0.8854080525665132	0.0090226124954641
MXD3	PGBD1	0.9048058101182868	0.0090226124954641
ZNF319	LUC7L3	0.7893834928720376	0.0090226124954641
ZNF707	ASAP2	0.8102354538055495	0.0090226124954641
GATAD2B	POU2F2	0.902266859792246	1.040350219042585E-4
LHX6	EVC	0.7892312219634474	1.0503549189300188E-6
E2F7	PKLR	0.8942247394946172	0.0
ZNF605	OR2AK2	0.8783523146966636	0.0090226124954641
ZNF860	FCRL1	0.8450222359106941	1.040350219042585E-4
ZBTB10	TMEM30B	0.8050638221947107	0.0090226124954641
KLF4	C1orf116	0.9074522793232105	0.0
ZNF554	CD79B	0.8651131786825769	0.0090226124954641
ZNF497	HSPA9	0.9055649215240933	0.0090226124954641
ZNF23	TAF1A	0.8194412084212701	0.0090226124954641
ZNF577	VARS2	0.9397914119566526	0.0090226124954641
ZNF547	SMG1	0.8511431613013505	1.040350219042585E-4
ZNF718	SFRP5	0.8384608714103102	1.040350219042585E-4
FBXL19	DDX52	0.8441108566086377	0.0090226124954641
ADNP2	CHMP7	0.8048905743720249	1.040350219042585E-4
AIRE	GPR132	0.7887158793512445	0.0090226124954641
TCF4	ZBTB8A	0.9655627593446369	1.040350219042585E-4
ZNF883	ADAMTSL5	0.920331634986634	1.040350219042585E-4
ELK4	RFFL	0.7902128785342285	1.040350219042585E-4
HES6	RPAP2	0.771162758980728	0.0090226124954641
BPTF	TUBB2A	0.8751725833307686	8.314155031108328E-9
NKX3-1	NMRAL1	0.7892530708459926	0.0090226124954641
MXD1	BCL6	0.7907792059372948	0.0
ZNF224	SPATA6	0.9373774996812884	0.0090226124954641
TTF1	KIF18B	0.8807659296864404	0.0090226124954641
GCM1	BCL7C	0.8321631792867954	0.0090226124954641
EMX1	FEM1A	0.8159347031916069	0.0090226124954641
ZNF281	SLC1A4	0.9069610041886916	1.040350219042585E-4
ZFP28	GABARAPL2	0.7870908208384767	0.0090226124954641
ZNF525	LAMC1	0.8649822079181593	0.0090226124954641
ZBTB6	SNORA20	0.796458607156535	0.0090226124954641
ZNF778	PCYOX1	0.9159483907547271	1.040350219042585E-4
FLYWCH1	FH	0.843859965075835	1.040350219042585E-4
MNT	POLR3G	0.9200450513002529	1.040350219042585E-4
KLF4	S1PR3	0.9147206192672844	0.0
BRF2	SATB1	0.9395672376518966	0.0090226124954641
ZNF304	FBF1	0.8256330852883753	0.0090226124954641
XBP1	OXSR1	0.8661217044668543	0.0090226124954641
MAFG	ENPP2	0.8077533849684153	1.040350219042585E-4
DNTTIP1	LIME1	0.8525561128331901	0.0090226124954641
ZNF587	TSPAN6	0.8040783492911683	0.0090226124954641
MBNL2	BCOR	0.7735508714375361	1.040350219042585E-4
RORC	GSDMA	0.811104750272694	0.0090226124954641
ASCL2	ARRB2	0.9068175562576399	0.0090226124954641
